PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
164,2022-06-29,20:05:10.42,1,3,"Marshall, Luke",1000132324,Right,NSH_N,"Kane, Aiden",1000133531,Right,SAN_MAI,Undefined,6,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.67589,0.077132,0.100989,1986.131863,202.839024,12:45,5.42272,0.49519,6.02781,-18.68777,20.46918,8.04674,3.93683,1.25928,76.4822,-3.521762,1.548629,0.450377,,,,,,,,,,,,-4.05933,10.86103,-0.50712,50,5.41847,-0.54716,-122.87301,-0.31229,-6.13515,26.9387,-15.75902,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,4f1b51a0-f808-11ec-acec-cb7d14b6e628,83.69094,,,8.19369,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:05:10.42,2022-06-29T20:05:10.4221092-04:00,2022-06-30T00:05:10.4221092Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,7c5b2c68-0b84-4d1b-982a-b9112135765b,54.46509,-123.84807,13.46935,5.41945,0.25811,-7.87951,-0.49134,-0.3251,-3.06758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-06-29,20:05:22.74,1,4,"Marshall, Luke",1000132324,Right,NSH_N,"Kane, Aiden",1000133531,Right,SAN_MAI,Undefined,6,Top,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.74722,-2.305624,1.645863,2032.380346,207.45673,1:00,5.18981,0.54422,6.24339,-21.82174,17.80371,8.55256,1.24277,2.77537,76.30529,-6.443675,3.190056,0.453063,,,,,,,,,,,,-3.90697,10.31737,-0.67049,50,5.00724,-3.82314,-121.48726,-5.47329,-5.79582,25.44558,-16.86874,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,5663f160-f808-11ec-acec-cb7d14b6e628,83.19471,,,7.44193,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:05:22.74,2022-06-29T20:05:22.7402660-04:00,2022-06-30T00:05:22.7402660Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,92259ab5-fb3c-48d8-a134-2b03f3345581,54.25089,-122.37437,12.72279,5.18781,-4.88519,-8.43437,-0.54073,-3.62108,-2.89791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-06-29,20:05:35.71,1,5,"Marshall, Luke",1000132324,Right,NSH_N,"Kane, Aiden",1000133531,Right,SAN_MAI,Undefined,6,Top,0,3,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.2831,-1.00731,-1.99136,2022.123174,206.003488,12:45,5.446,0.46702,6.32485,-18.51139,21.58607,9.83284,2.97509,-0.54817,75.21818,-4.596178,-0.213383,0.455753,95.35081,55.468024,54.555085,2853.430163,,,,,56.4282,,,-5.77114,11.98414,-0.32623,50,5.36362,3.83737,-120.8661,-2.56532,-8.42045,26.56225,-14.68853,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,5e1f5020-f808-11ec-acec-cb7d14b6e628,82.7036,80.36693,,8.06493,,,,2.85887,3.19495,0.53032,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:05:35.71,2022-06-29T20:05:35.7189028-04:00,2022-06-30T00:05:35.7189028Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2e28e012-af5d-4c9f-940d-755b51ef3fc4,54.17136,-121.77937,13.28112,5.44314,-2.0603,-7.34427,-0.46314,4.12689,-4.21023,,2.85887,45.97294,-13.60268,3.71761,-1.01629,0.99506,-1.97825,2.14032,-0.85382,3.19495,115.208,-25.77228,3.06691,-0.51147,-0.5032,1.52996,-1.72173,0.69198,0.53032,64.58303,-11.85427,3.15419,-0.83369,0.755,-1.46852,1.58469,-0.63183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
167,2022-06-29,20:05:59.98,1,6,"Marshall, Luke",1000132324,Right,NSH_N,"Kane, Aiden",1000133531,Right,SAN_MAI,Undefined,6,Top,0,3,2,Undefined,Other,BallCalled,Walk,Undefined,Undefined,0,0,,65.30171,5.333903,2.785352,2196.766767,54.474641,7:45,5.08494,0.86242,5.07257,-78.37611,-9.41024,-16.57899,3.60274,2.10883,59.10461,-8.866515,-0.13683,0.597707,,,,,,,,,,,,8.96343,-5.43142,-1.11325,50,5.53135,-3.98985,-94.21937,6.42211,7.95752,15.97138,-36.99594,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,6cb52380-f808-11ec-acec-cb7d14b6e628,63.06171,,,6.1971,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:05:59.98,2022-06-29T20:05:59.9899044-04:00,2022-06-30T00:05:59.9899044Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,d5b659bf-5270-4f4f-8823-87b2c816ea40,55.42742,-95.13494,7.98569,5.10241,8.54292,-18.49797,-0.87146,-4.44602,3.97876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-06-29,20:06:28.67,2,1,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.39838,-0.824185,-1.57781,2017.647992,199.457945,12:45,5.39139,0.31237,6.20639,-17.91714,21.97934,7.29241,3.13726,-0.53657,75.77635,-4.283331,-0.26186,0.45461,,,,,,,,,,,,-4.215,11.99544,-0.19733,50,5.32025,3.05181,-121.07989,-2.16939,-6.22075,24.92842,-14.47049,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,7dae1430-f808-11ec-acec-cb7d14b6e628,82.91165,,,7.62203,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:06:28.67,2022-06-29T20:06:28.6739364-04:00,2022-06-30T00:06:28.6739364Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,d2cf02d8-5d9a-4368-8f9f-c83d32d95a1a,54.28819,-121.95957,12.46421,5.3878,-1.65876,-7.23525,-0.3089,3.27133,-3.11037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-06-29,20:07:02.48,2,2,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.79371,2.79326,-2.171704,2293.179988,50.359824,7:45,5.01147,0.74509,5.34721,-76.94028,-13.41245,-18.96792,1.22373,-2.87354,61.63219,-11.159524,-5.541135,0.573659,,,,,,,,,,,,8.7015,-6.95122,-0.53561,50,5.20884,4.3885,-98.14513,2.45247,8.27968,19.07512,-38.78829,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,91e3b950-f808-11ec-acec-cb7d14b6e628,65.70536,,,6.16153,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:07:02.48,2022-06-29T20:07:02.4851364-04:00,2022-06-30T00:07:02.4851364Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,78302b05-fdcb-4886-ace2-dd0326d70fa8,55.15383,-99.14176,9.53756,5.02776,4.47905,-19.39414,-0.75359,3.95591,4.13984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-06-29,20:07:19.17,2,3,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.29934,2.598214,-1.402912,2258.892618,49.1007,7:45,5.01463,0.82727,5.78548,-76.00181,-14.30233,-19.17462,1.1007,-2.07602,61.88754,-11.310116,-4.842662,0.565343,,,,,,,,,,,,9.26764,-7.58508,-0.70001,50,5.18361,3.06271,-98.98985,2.31201,8.92973,20.06061,-39.48256,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,9be42610-f808-11ec-acec-cb7d14b6e628,66.67179,,,6.4118,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:07:19.17,2022-06-29T20:07:19.1754148-04:00,2022-06-30T00:07:19.1754148Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0009ca50-3549-4f0b-8df3-ee72c795ed42,54.71584,-99.94096,10.03031,5.02962,4.18395,-19.74128,-0.83518,2.63933,4.46487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-06-29,20:07:35.76,2,4,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,2,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.45018,-0.606465,-1.642005,2058.964812,201.686406,12:45,5.286,0.59036,6.15692,-16.65879,21.52985,8.03969,3.33725,-0.25702,77.36303,-3.835546,-0.192648,0.444773,68.14854,30.494703,172.102274,3379.627832,-109.78426,27.94427,6.88517,168.14264,68.98891,178.838524,2.40133,-4.6715,11.71465,-0.46979,50,5.23142,3.24193,-124.04668,-1.72292,-7.20731,27.09226,-14.10034,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,a5b71a30-f808-11ec-acec-cb7d14b6e628,84.74533,30.2363,,8.08715,,,,1.77316,3.39104,0.23815,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:07:35.76,2022-06-29T20:07:35.7650340-04:00,2022-06-30T00:07:35.7650340Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,cd7ad1ba-7b04-4a75-a909-8ac7244d268a,54.33932,-124.99081,13.54613,5.2829,-1.23154,-7.05017,-0.58714,3.4931,-3.60365,321.062515,1.77323,-85.31232,6.23065,-0.16999,0.09219,-0.07516,0.03563,-0.00466,-0.00031,3.39102,50.72189,-26.74667,3.19946,-0.74041,0.196,-0.05764,0.01415,-0.00159,0.23812,11.83565,-6.50004,1.41855,-0.37605,0.11766,-0.03676,0.00717,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
172,2022-06-29,20:08:02.06,2,5,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.4435,2.375637,-1.85655,2305.874847,53.639225,7:45,5.07926,0.63132,5.7286,-74.23843,-13.38524,-20.94478,1.10761,-2.84371,62.78812,-11.147514,-5.606643,0.561452,,,,,,,,,,,,10.07556,-7.01985,-0.46334,50,5.2319,3.91189,-99.31035,1.97901,9.89485,18.37379,-39.068,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,b57763d0-f808-11ec-acec-cb7d14b6e628,67.13381,,,5.65538,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:08:02.06,2022-06-29T20:08:02.0602788-04:00,2022-06-30T00:08:02.0602788Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2e4dbb79-8125-44e7-ba11-2bcf249d5310,54.77453,-100.18981,9.18689,5.09242,3.849,-19.534,-0.63925,3.43827,4.94743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-06-29,20:08:19.70,2,6,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,3,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.18086,-1.50401,-2.056825,2041.916755,205.340759,12:45,5.22896,0.53819,6.32729,-16.69359,19.70883,8.74784,2.45163,-0.62768,79.16327,-4.728777,-0.474965,0.434247,67.95953,33.394947,160.650441,4237.823502,-106.60599,32.51279,27.11349,171.7381,73.62861,168.432954,2.603456,-5.18768,11.08957,-0.39219,50,5.11116,4.20697,-126.56537,-3.74279,-8.34945,27.70471,-14.32565,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,bfdd4920-f808-11ec-acec-cb7d14b6e628,86.79962,34.28053,,8.01759,,,,1.51457,2.5187,0.64399,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:08:19.70,2022-06-29T20:08:19.7031332-04:00,2022-06-30T00:08:19.7031332Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b0f31842-e3a1-4320-84b6-da60c38635ab,54.16964,-127.47483,13.85235,5.22631,-3.27252,-7.16283,-0.53478,4.48105,-4.17472,312.942428,1.5147,-78.52336,5.15816,-0.12786,0.21771,-0.21735,0.1001,-0.01962,0.00127,2.51869,54.8609,-26.65317,3.07853,-0.5636,0.06063,-0.00114,0.00012,-6E-05,0.64393,27.57357,-9.3196,2.25313,-0.39501,0.01007,0.01437,-0.00376,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
174,2022-06-29,20:08:44.39,2,7,"Marshall, Luke",1000132324,Right,NSH_N,"Bermudez, David",1000121878,Right,SAN_MAI,Undefined,6,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.33757,-1.471799,-1.784059,2009.188622,209.835602,1:00,5.23922,0.38477,6.16384,-20.43367,16.37505,8.61957,2.17594,-0.54543,78.70641,-5.377243,-0.22939,0.436663,89.09564,0.101567,-29.355118,2863.949654,,,,40.53362,39.5665,-28.08446,0.310309,-5.0565,9.34441,-0.2539,50,5.11728,3.60068,-126.6695,-3.82962,-8.07735,29.93388,-17.24714,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,ce8ee1e0-f808-11ec-acec-cb7d14b6e628,86.3192,2.24557,,8.63116,,,,2.15928,2.24557,0.5282,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:08:44.39,2022-06-29T20:08:44.3907492-04:00,2022-06-30T00:08:44.3907492Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,531cee3c-1652-4692-8ba2-93530a5d2ace,54.33192,-127.6891,14.96694,5.23772,-3.24215,-8.62357,-0.38123,3.87581,-4.03867,41.405404,2.16224,113.76765,-17.73016,,,,,,,2.25021,0.03246,-23.51999,,,,,,,0.52908,-64.0966,2.88426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2022-06-29,20:13:03.80,3,1,"Potok, Matt",1000109972,Right,NSH_N,"Rainess, Jake",1000134171,Right,SAN_MAI,Undefined,6,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.00342,-1.948677,-6.406945,1996.516303,223.03562,1:30,5.7905,2.59291,6.85872,-16.67847,15.88135,13.71953,2.61239,-2.12874,82.90325,-5.188155,-3.923659,0.410688,,,,,,,,,,,,-9.21768,9.35835,-2.18704,50,5.65908,14.36678,-132.81932,-4.94023,-16.25318,31.87703,-15.67289,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,6936b5b0-f809-11ec-acec-cb7d14b6e628,91.77871,,,9.10017,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:13:03.80,2022-06-29T20:13:03.8050212-04:00,2022-06-30T00:13:03.8050212Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,77acf8d2-d11c-448b-9e6e-3cf98b5196b1,53.63587,-133.68909,15.93852,5.78804,-4.51259,-7.83644,-2.58509,14.81025,-8.12659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-06-29,20:13:21.95,3,2,"Potok, Matt",1000109972,Right,NSH_N,"Rainess, Jake",1000134171,Right,SAN_MAI,Undefined,6,Top,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.88697,-1.859825,-5.010689,1938.65378,243.753771,2:15,5.52801,2.91962,6.57568,-25.1386,7.40343,12.84072,1.7214,-0.6145,83.82683,-6.586439,-2.687127,0.410576,,,,,,,,,,,,-8.20166,4.75162,-2.58002,50,5.38937,11.16107,-133.07463,-5.11041,-14.64991,29.59736,-23.68664,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,7403e850-f809-11ec-acec-cb7d14b6e628,91.80375,,,8.06015,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:13:21.95,2022-06-29T20:13:21.9589540-04:00,2022-06-30T00:13:21.9589540Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,559c09fb-0916-4e39-868c-eb62d4803640,53.92233,-133.94416,14.79868,5.52929,-4.41452,-11.84332,-2.91424,11.59146,-7.32496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-06-29,20:13:41.50,3,3,"Potok, Matt",1000109972,Right,NSH_N,"Rainess, Jake",1000134171,Right,SAN_MAI,Undefined,6,Top,0,1,1,Undefined,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,81.18602,0.386194,-2.655387,2050.465181,21.196197,6:45,5.6085,2.75226,6.47552,-47.22542,-4.90461,-2.50602,2.02806,0.10331,73.29974,-8.408702,-3.110131,0.468218,60.74041,-6.799209,-35.532291,,,,,17.55318,17.09332,-29.041341,0.172011,0.39571,-2.29043,-2.56431,50,5.61538,5.55172,-117.7817,-0.61738,0.54285,27.24714,-35.31626,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,7fbbc910-f809-11ec-acec-cb7d14b6e628,80.50182,2.18269,,7.88628,,,,3.27357,2.18269,0.0232,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:13:41.50,2022-06-29T20:13:41.5047076-04:00,2022-06-30T00:13:41.5047076Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,824658aa-720f-478d-9581-8dd2f83db901,54.02195,-118.70848,13.62357,5.61595,0.58386,-17.65813,-2.75283,5.53325,0.27142,235.713635,3.27405,71.94992,-10.29148,,,,,,,2.18288,-10.56211,-12.37971,,,,,,,0.02268,-51.36877,9.89643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
178,2022-06-29,20:14:29.88,4,1,"Potok, Matt",1000109972,Right,NSH_N,"Skagerlind, Kevin",1000100002,Right,SAN_MAI,Undefined,6,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.76676,-0.217338,-3.13009,1968.625627,18.810326,6:45,5.71185,2.78179,6.62916,-44.85861,-4.90126,-2.11146,1.77435,-0.26291,75.78491,-8.551693,-3.514166,0.454956,,,,,,,,,,,,0.16213,-2.1224,-2.56904,50,5.67947,6.64794,-120.20703,-1.79366,0.23512,25.2101,-35.25224,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,9c866410-f809-11ec-acec-cb7d14b6e628,82.84845,,,6.98184,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:14:29.88,2022-06-29T20:14:29.8837924-04:00,2022-06-30T00:14:29.8837924Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0df0024e-36bc-4e8c-b52c-651aebdcce71,53.86957,-121.01585,12.60505,5.71887,-0.66267,-17.62612,-2.7822,6.6404,0.11756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-06-29,20:14:47.86,4,2,"Potok, Matt",1000109972,Right,NSH_N,"Skagerlind, Kevin",1000100002,Right,SAN_MAI,Undefined,6,Top,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04356,-0.57927,-4.297668,2040.583326,359.348051,6:00,5.57063,2.75991,6.58898,-43.87061,-3.57626,0.0572,1.38245,-1.18065,75.24552,-8.741975,-4.287297,0.456871,,,,,,,,,,,,-1.48032,-1.27146,-2.46561,50,5.51329,9.03912,-120.30924,-2.531,-2.12606,27.71562,-34.00012,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,a73bc8f0-f809-11ec-acec-cb7d14b6e628,82.5013,,,7.79804,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:14:47.86,2022-06-29T20:14:47.8622116-04:00,2022-06-30T00:14:47.8622116Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,35c9fc16-2881-454a-bf12-c90a0a5697a0,53.90823,-121.20623,13.85781,5.5774,-1.43061,-17.00006,-2.75927,9.10793,-1.06303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-06-29,20:15:12.58,4,3,"Potok, Matt",1000109972,Right,NSH_N,"Skagerlind, Kevin",1000100002,Right,SAN_MAI,Undefined,6,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.20479,-2.115294,-4.809349,1940.102914,215.469,1:15,5.75736,2.69757,6.86591,-16.1495,15.92497,10.56079,2.47587,-0.81622,83.64772,-5.244981,-2.888888,0.407616,90.84877,-32.063756,5.79172,,,,,4.9152,4.65826,14.374505,0.039177,-7.06386,9.42548,-2.3946,50,5.61624,10.83429,-133.55265,-5.33907,-12.65282,30.98044,-15.29116,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,b60137d0-f809-11ec-acec-cb7d14b6e628,92.47047,2.77773,,8.55707,,,,0.34965,2.77773,0.77277,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:15:12.58,2022-06-29T20:15:12.5826980-04:00,2022-06-30T00:15:12.5826980Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,5a54f27c-5e6f-4578-b90d-e2afd7f3ecaf,53.63112,-134.39233,15.49022,5.75533,-4.92463,-7.64558,-2.69289,11.17722,-6.32641,,0.34797,112.609,,,,,,,,2.77879,-70.9022,,,,,,,,0.7726,11.42196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
181,2022-06-29,20:15:58.96,5,1,"Potok, Matt",1000109972,Right,NSH_N,"Kramer, Jayson",1000113945,Left,SAN_MAI,Undefined,6,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.09237,-1.13106,-4.731416,1929.938323,234.582748,1:45,5.62172,2.96133,6.48189,-24.26631,9.70697,12.05886,2.55734,-0.38788,81.99496,-5.710122,-2.552768,0.419508,76.60723,10.016196,21.978645,1014.458031,,,,137.36033,136.12996,23.824861,1.401855,-7.7228,5.74863,-2.63336,50,5.53128,10.3332,-130.53321,-3.31263,-13.25275,28.86117,-22.30906,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,d19b9030-f809-11ec-acec-cb7d14b6e628,89.84916,8.60891,,8.09741,,,,2.05352,2.62539,0.34279,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-30,00:15:58.96,2022-06-29T20:15:58.9679012-04:00,2022-06-30T00:15:58.9679012Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b8b43bef-b8ce-4d6c-9c48-3ca4ae08db9d,54.01599,-131.41815,14.43058,5.62237,-2.62859,-11.15453,-2.95643,10.73956,-6.62637,243.211175,2.05352,102.60333,-13.90461,3.42395,-0.7629,0.13818,-0.02456,0.00458,-0.00033,2.62539,19.54188,-16.51141,0.91878,-0.02422,-0.01177,0.00825,-0.00057,-0.00017,0.34279,41.40996,-1.20336,-0.43919,0.24638,-0.07292,0.01786,-0.00261,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
