PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2022-07-13,13:46:03.28,3,4,"Heisner, Peyton",1000125284,Left,NSH_N,"Maher, Cabot",1000135626,Right,MAR_VIN,Undefined,6,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54992,-1.973158,2.826909,2054.608413,90.024457,9:00,4.66318,-1.65086,6.86699,-32.41569,0.98158,-14.27816,0.16055,-0.26205,82.80531,-8.026468,0.214274,0.415936,,,,,,,,,,,,8.45441,1.27323,1.47623,50,4.52582,-5.93806,-130.23982,-5.44522,14.58762,26.18718,-29.9772,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,aa2f1240-02d3-11ed-b93f-6504f7c48ed4,90.62072,,,6.7446,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:46:03.28,2022-07-13T13:46:03.2881108-04:00,2022-07-13T17:46:03.2881108Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,bf7da6db-a636-4bb0-a668-5df579b38356,53.63457,-130.96858,13.09359,4.66574,-4.61098,-14.9886,1.64713,-6.34402,7.29381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-07-13,13:46:21.57,3,5,"Heisner, Peyton",1000125284,Left,NSH_N,"Maher, Cabot",1000135626,Right,MAR_VIN,Undefined,6,Top,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.9388,-0.577778,1.62055,2099.432801,122.85538,10:00,4.60244,-1.80683,6.94256,-25.93442,7.89221,-10.61733,1.91516,-1.21631,81.58623,-5.494652,-0.324046,0.418601,69.73009,-26.927658,161.061098,,,,,2.71841,2.2062,112.146075,0.043977,6.14918,4.67488,1.70933,50,4.55743,-3.28977,-129.44412,-2.01677,10.43529,26.97077,-24.24065,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,b51ac960-02d3-11ed-b93f-6504f7c48ed4,90.04375,2.04284,,7.35258,,,,2.77937,2.04284,1.21253,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:46:21.57,2022-07-13T13:46:21.5750612-04:00,2022-07-13T17:46:21.5750612Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,5213131f-06ea-4b6a-b0a3-3d1fcd9f215a,53.55669,-130.18308,13.48539,4.60359,-1.35262,-12.12033,1.80338,-3.57568,5.21764,,2.78119,-86.5027,,,,,,,,2.04382,-46.45254,,,,,,,,1.21191,29.68212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
189,2022-07-13,13:46:42.58,3,6,"Heisner, Peyton",1000125284,Left,NSH_N,"Maher, Cabot",1000135626,Right,MAR_VIN,Undefined,6,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,1,,90.20859,-1.581007,3.214427,2051.683698,148.514517,11:00,4.92526,-1.4128,6.66278,-21.4695,11.89615,-6.64575,1.68686,0.9777,82.64146,-5.653083,2.006437,0.415739,,,,,,,,,,,,4.43772,7.03843,1.19959,50,4.81023,-7.11312,-131.02305,-4.22498,7.71178,27.7654,-19.94281,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,c19cff00-02d3-11ed-b93f-6504f7c48ed4,90.66365,,,7.56713,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:46:42.58,2022-07-13T13:46:42.5870292-04:00,2022-07-13T17:46:42.5870292Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d2788673-4880-43b4-b80d-de84900ca621,53.83629,-131.8335,13.8827,4.92506,-3.64286,-9.97141,1.4105,-7.33823,3.85589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-07-13,13:47:19.91,4,1,"Heisner, Peyton",1000125284,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,6,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.89397,0.269157,3.865052,1932.279059,129.023909,10:15,4.72231,-1.44898,6.6282,-25.35289,10.98945,-12.03528,2.85657,1.09234,78.74915,-4.551158,1.681547,0.433888,,,,,,,,,,,,7.45276,6.07138,1.19117,50,4.73021,-8.05305,-126.02238,-0.11098,11.88511,27.61179,-22.49189,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,d7e2e680-02d3-11ed-b93f-6504f7c48ed4,86.87131,,,8.14482,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:47:19.91,2022-07-13T13:47:19.9151572-04:00,2022-07-13T17:47:19.9151572Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,c37d646b-a6ed-4ac7-bf88-c0045ee322b0,53.8674,-126.86691,13.8059,4.72308,0.57695,-11.24594,1.44304,-8.41656,5.94255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-07-13,13:47:35.42,4,2,"Heisner, Peyton",1000125284,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,6,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.39617,2.287838,1.261156,2300.055591,302.702292,4:00,4.71006,-1.42108,6.43616,-59.73802,-7.30591,13.94623,1.83595,0.90024,66.49104,-8.781566,3.790874,0.521159,,,,,,,,,,,,-6.93367,-4.03386,1.32552,50,4.8462,-2.75716,-105.22956,2.59427,-7.72214,18.98185,-36.6666,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,e1258180-02d3-11ed-b93f-6504f7c48ed4,72.32428,,,5.90513,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:47:35.42,2022-07-13T13:47:35.4286548-04:00,2022-07-13T17:47:35.4286548Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,0b17a7bf-b610-4df8-bf45-2b51e86871f5,54.06497,-105.96028,9.49093,4.71916,4.00578,-18.3333,1.42594,-2.45989,-3.86107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-07-13,13:47:53.70,4,3,"Heisner, Peyton",1000125284,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,6,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.89329,-2.372912,3.305626,2070.82128,140.513573,10:45,5.16557,-1.31073,6.65531,-20.28788,13.23768,-10.063,1.29851,0.87914,82.65762,-6.219894,1.476379,0.416735,,,,,,,,,,,,6.23461,7.94122,1.09227,50,4.99735,-7.16834,-130.53235,-5.97834,10.7967,26.52247,-18.42193,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,ec1927e0-02d3-11ed-b93f-6504f7c48ed4,90.44709,,,7.23567,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:47:53.70,2022-07-13T13:47:53.7063892-04:00,2022-07-13T17:47:53.7063892Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,524ab651-1a69-4902-9897-0e97afd55d6a,53.84404,-131.31109,13.26124,5.16494,-5.43744,-9.21096,1.3074,-7.48534,5.39835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-07-13,13:48:12.61,4,4,"Heisner, Peyton",1000125284,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,6,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,73.6803,2.156393,0.523782,2370.537815,281.830572,3:30,4.90756,-1.47404,6.22101,-52.56129,-1.69358,15.57099,2.51822,0.30686,67.67256,-7.576368,3.336304,0.513325,62.23655,-16.446811,-34.303175,,,,,9.97297,9.7506,-30.525578,0.097088,-7.96371,-1.06878,1.42716,50,5.04268,-1.49092,-107.09234,2.56345,-9.22086,19.01036,-33.41157,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,f74e9230-02d3-11ed-b93f-6504f7c48ed4,73.428,2.58073,,6.00774,,,,1.68674,2.58073,-0.2674,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:48:12.61,2022-07-13T13:48:12.6144468-04:00,2022-07-13T17:48:12.6144468Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,390e31aa-b0a5-47ec-b9da-5fa9837dd289,54.27932,-107.8493,9.50518,4.91412,3.89385,-16.70578,1.47921,-1.12375,-4.61043,112.646424,1.68682,72.30795,-12.3497,,,,,,,2.58073,-25.84349,-7.60555,,,,,,,-0.26739,-49.34094,-0.81753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
194,2022-07-13,13:48:53.79,5,1,"Heisner, Peyton",1000125284,Left,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.60265,1.387243,2.497274,2292.645839,283.050426,3:30,4.80483,-1.45954,5.94864,-53.21345,-1.81004,14.34162,1.65848,2.05321,68.04474,-8.37339,5.070069,0.516021,,,,,,,,,,,,-6.70052,-0.87252,1.25269,50,4.88531,-5.15015,-106.90998,1.03355,-7.76063,18.30705,-33.1846,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,0fd93990-02d4-11ed-b93f-6504f7c48ed4,73.04439,,,5.55791,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:48:53.79,2022-07-13T13:48:53.7946068-04:00,2022-07-13T17:48:53.7946068Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3bc70371-b14e-4459-8e48-a2d013bff72e,54.55171,-107.68658,9.15353,4.81161,2.44128,-16.5923,1.46418,-4.82094,-3.88031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2022-07-13,13:49:11.01,5,2,"Heisner, Peyton",1000125284,Left,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,6,Top,1,1,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.45692,-2.625905,4.189116,1914.335221,145.848671,10:45,4.67507,-1.43158,6.74074,-26.19297,12.05351,-7.31965,0.08507,1.79265,77.26719,-7.572995,2.858281,0.44511,,,,,,,,,,,,5.15181,7.52185,1.15859,50,4.49168,-8.71898,-122.42571,-6.31777,7.77833,25.34058,-20.81741,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,1a0ceb50-02d4-11ed-b93f-6504f7c48ed4,84.68123,,,7.18973,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:49:11.01,2022-07-13T13:49:11.0152660-04:00,2022-07-13T17:49:11.0152660Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,44bc8cca-5c42-4a3e-95c4-2ce88290c723,53.75822,-123.20116,12.67029,4.67527,-5.68073,-10.40871,1.42905,-8.95701,3.88917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-07-13,13:49:44.26,5,3,"Heisner, Peyton",1000125284,Left,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,6,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.16152,-0.541724,2.755157,2000.406204,118.461991,10:00,4.75519,-1.69295,6.86316,-26.85419,6.90477,-10.85008,2.02297,-0.08384,81.87351,-5.6146,0.773066,0.418182,61.71631,-36.471977,28.450405,,,,,4.77791,2.12589,17.353355,0.038587,6.5454,4.12221,1.52121,50,4.71095,-5.8518,-129.67098,-1.98754,11.16782,26.58318,-25.14066,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,2de55540-02d4-11ed-b93f-6504f7c48ed4,90.13397,2.08437,,7.28801,,,,2.08123,2.08437,0.08176,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:49:44.26,2022-07-13T13:49:44.2694612-04:00,2022-07-13T17:49:44.2694612Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1a5d3203-85e5-4497-99ef-d739e0fc6f50,53.63608,-130.41426,13.29159,4.7567,-1.28459,-12.57033,1.68919,-6.16406,5.58391,,2.07966,64.25032,,,,,,,,2.08569,-54.01788,,,,,,,,0.08091,34.8131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
197,2022-07-13,13:50:19.75,6,1,"Heisner, Peyton",1000125284,Left,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.84637,2.526164,0.037335,2275.141932,297.997176,4:00,4.61332,-1.72478,6.519,-53.90027,-5.37083,12.79761,2.44093,-0.62406,68.96823,-7.486472,2.362837,0.501388,,,,,,,,,,,,-6.70855,-3.07843,1.71701,50,4.76627,-0.4833,-108.86803,3.32543,-8.06397,18.8323,-35.87443,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,4322f480-02d4-11ed-b93f-6504f7c48ed4,75.17618,,,5.87814,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:50:19.75,2022-07-13T13:50:19.7578708-04:00,2022-07-13T17:50:19.7578708Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,c2acd931-1be7-4c4e-ae68-f7d2f3f33aa4,53.9821,-109.5547,9.41615,4.62117,4.63349,-17.93721,1.72927,-0.18927,-4.03199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2022-07-13,13:50:35.81,6,2,"Heisner, Peyton",1000125284,Left,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Top,2,0,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.64144,-1.108562,4.608667,2513.890474,299.815408,4:00,4.57668,-1.72435,6.4072,-53.67897,-6.66811,14.09418,-0.91928,3.69684,71.15222,-10.921478,7.153391,0.493481,,,,,,,,,,,,-6.15426,-2.94886,1.38733,50,4.47212,-9.40182,-111.1578,-3.65204,-7.65248,21.07533,-35.84079,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,4ca90120-02d4-11ed-b93f-6504f7c48ed4,76.3807,,,5.48922,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:50:35.81,2022-07-13T13:50:35.8143956-04:00,2022-07-13T17:50:35.8143956Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,507b1961-0202-440c-9ef3-4be54a4f3750,54.09519,-111.93155,10.53767,4.58204,-2.3362,-17.92039,1.72735,-9.12087,-3.82624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-07-13,13:51:06.10,6,3,"Heisner, Peyton",1000125284,Left,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Top,2,1,1,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.74194,-2.719719,3.896959,2071.875566,130.862673,10:15,4.83676,-1.73849,7.09933,-23.76049,9.53225,-9.78654,0.38131,0.98747,82.24259,-7.232078,2.103756,0.415285,,,,,,,,,,,,6.45118,6.20378,1.50938,50,4.66688,-8.54573,-130.24928,-6.81875,11.04935,28.11615,-21.54845,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,5ea1ae90-02d4-11ed-b93f-6504f7c48ed4,90.76285,,,7.49935,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:51:06.10,2022-07-13T13:51:06.1087700-04:00,2022-07-13T17:51:06.1087700Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d0a1c0ff-1755-4217-91af-344f3af5eb5a,53.40079,-130.98133,14.05807,4.83712,-6.2577,-10.77423,1.73563,-8.83342,5.52468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2022-07-13,13:51:23.20,6,4,"Heisner, Peyton",1000125284,Left,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Top,2,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.6497,2.249837,1.244761,2260.325158,297.408337,4:00,4.67971,-1.74375,6.38541,-53.96184,-4.81481,12.12442,2.25395,0.41178,68.74407,-7.747306,3.440899,0.504568,,,,,,,,,,,,-5.98666,-2.70228,1.6489,50,4.81702,-2.75571,-108.52961,2.75737,-7.13666,19.08567,-35.39542,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,68e58cf0-02d4-11ed-b93f-6504f7c48ed4,74.70236,,,5.90563,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:51:23.20,2022-07-13T13:51:23.2048596-04:00,2022-07-13T17:51:23.2048596Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1a456bfe-14ef-47cb-9ef4-a466eeacc68c,54.11521,-109.25091,9.54283,4.68754,4.09505,-17.69771,1.74795,-2.48599,-3.56833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2022-07-13,13:51:42.45,6,5,"Heisner, Peyton",1000125284,Left,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.79732,-0.603308,1.991584,2333.044107,298.372296,4:00,4.83399,-1.5342,6.29177,-53.4946,-6.49622,14.82631,-0.18019,1.53727,70.71643,-10.43497,4.677745,0.493416,,,,,,,,,,,,-7.24418,-2.95354,1.38024,50,4.76334,-4.36313,-111.61776,-2.70862,-9.0361,22.20013,-35.85821,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,7462d5b0-02d4-11ed-b93f-6504f7c48ed4,76.39086,,,6.08089,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:51:42.45,2022-07-13T13:51:42.4575956-04:00,2022-07-13T17:51:42.4575956Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6899915e-94ac-4089-9404-98e66527aceb,54.21001,-112.45199,11.10007,4.8398,-1.36115,-17.9291,1.53782,-4.02357,-4.51805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-07-13,13:55:09.30,1,1,"Sashin, James",1000067380,Right,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.0269,-2.189601,-3.246239,2164.890311,249.980006,2:15,6.16104,2.0634,5.94053,-28.46261,7.0228,15.99143,1.75381,0.38154,81.16677,-7.471365,-0.374449,0.428742,,,,,,,,,,,,-9.20701,4.59878,-1.81365,50,5.97021,6.6565,-129.041,-5.90291,-15.42026,28.5335,-24.4718,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,efae4010-02d4-11ed-b93f-6504f7c48ed4,87.91396,,,7.86013,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:55:09.30,2022-07-13T13:55:09.3090772-04:00,2022-07-13T17:55:09.3090772Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,2e1cd954-8928-4192-8b7e-32af26dc80ea,54.55779,-130.04492,14.26675,6.16275,-5.0419,-12.2359,-2.0574,7.19904,-7.71013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-07-13,13:57:29.56,1,2,"Sashin, James",1000067380,Right,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.41127,-1.845912,-2.884018,2225.131482,234.055024,1:45,6.3196,1.97893,5.59496,-20.74214,13.98666,17.70426,2.86489,0.75937,82.40106,-5.727354,0.273456,0.424147,81.06481,2.502675,-4.272493,1108.000889,,,,73.53778,72.87772,-3.671334,0.660137,-9.83292,7.95808,-1.74353,50,6.14789,5.82451,-131.07779,-4.92919,-17.05132,28.55246,-18.37389,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,434d1c50-02d5-11ed-b93f-6504f7c48ed4,88.86647,3.30604,,8.0102,,,,0.8731,2.85246,-0.77269,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:57:29.56,2022-07-13T13:57:29.5663060-04:00,2022-07-13T17:57:29.5663060Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,38ba5728-d55c-4077-8d13-690ce7402c73,54.90334,-132.14156,14.27623,6.31878,-4.24464,-9.18695,-1.97237,6.45979,-8.52566,246.81811,0.89837,117.93434,-12.3638,,,,,,,2.86337,4.97062,-14.12425,,,,,,,-0.78454,-8.60587,4.05639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2022-07-13,13:58:33.24,2,1,"Sashin, James",1000067380,Right,MAR_VIN,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.91712,-1.078848,-2.553107,2208.068461,228.105369,1:30,6.23503,2.2743,5.87134,-26.85151,9.78252,9.45945,2.99424,0.68965,79.54914,-6.099741,-0.856827,0.435626,,,,,,,,,,,,-5.60193,5.73075,-2.07299,50,6.13235,5.27572,-127.42382,-3.289,-9.09871,29.14629,-22.86607,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,69267110-02d5-11ed-b93f-6504f7c48ed4,86.52476,,,8.36798,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:58:33.24,2022-07-13T13:58:33.2402132-04:00,2022-07-13T17:58:33.2402132Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,39ae1bde-989c-40cc-be27-7e302ecb8f37,54.62316,-128.47695,14.57315,6.23626,-2.4628,-11.43304,-2.26956,5.60448,-4.54936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-07-13,13:58:56.23,2,2,"Sashin, James",1000067380,Right,MAR_VIN,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Bottom,0,0,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.56216,1.691254,-0.768338,1488.026108,184.862466,12:15,6.12573,2.24742,5.42562,-40.61349,6.07158,0.37602,4.3259,1.55909,70.95122,-5.808139,-0.701445,0.491768,,,,,,,,,,,,-0.42969,3.04673,-2.17956,50,6.24812,1.51097,-113.81542,2.01701,-0.5563,23.43205,-28.22973,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,76e56c70-02d5-11ed-b93f-6504f7c48ed4,76.64677,,,7.61094,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:58:56.23,2022-07-13T13:58:56.2386388-04:00,2022-07-13T17:58:56.2386388Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,652f2fcd-6511-44b1-ada3-94bd2b3c4558,55.06757,-114.85398,11.71602,6.131,3.26821,-14.11487,-2.24707,1.53563,-0.27815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
