PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
180,2022-06-18,20:09:39.46,4,1,"Tringale, Todd",1000132326,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,6,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.66319,0.897416,-3.185164,2312.411086,228.770985,1:45,4.95205,2.25152,6.4353,-23.93257,11.89827,12.52599,3.78371,0.36524,80.47802,-3.596563,-0.918722,0.430824,,,,,,,,,,,,-7.23709,6.32366,-2.03016,50,5.00483,6.54028,-126.0411,1.28328,-11.86759,20.96463,-21.80432,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,1cc31dc0-ef64-11ec-be40-830384702c49,87.48918,,,6.18518,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:09:39.46,2022-06-18T20:09:39.4637714-04:00,2022-06-19T00:09:39.4637714Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,5ddbc6f2-38c9-4105-a567-e2abc2d8e939,54.0638,-126.71524,10.48232,4.95229,1.98442,-10.90216,-2.2466,6.92189,-5.9338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-06-18,20:10:01.19,4,2,"Tringale, Todd",1000132326,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,6,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71551,-1.190375,-3.803497,2350.665654,231.640776,1:45,4.82649,2.34065,6.27371,-24.24777,13.48682,15.44946,1.70598,0.1169,78.05649,-5.771976,-1.017136,0.442121,,,,,,,,,,,,-9.08044,7.72418,-2.06627,50,4.72654,7.65463,-124.27862,-3.28613,-14.14101,25.90013,-20.14513,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,29be2ce0-ef64-11ec-be40-830384702c49,85.25366,,,7.65902,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:10:01.19,2022-06-18T20:10:01.1904914-04:00,2022-06-19T00:10:01.1904914Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,e9ab5c0d-4e98-4817-923f-099ff0793800,54.22274,-125.15556,12.95007,4.82626,-2.60405,-10.07257,-2.33355,8.13343,-7.07051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-06-18,20:10:24.32,4,3,"Tringale, Todd",1000132326,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,6,Top,0,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.41993,-0.076448,-3.664979,2231.229451,69.273713,8:15,4.80788,2.19559,6.44919,-42.31124,-0.7989,-4.73398,1.21157,-1.57064,75.59347,-7.862739,-4.521426,0.463725,,,,,,,,,,,,1.69866,-0.11969,-1.93369,50,4.78323,7.65132,-116.99261,-1.38957,2.40408,17.70126,-32.34346,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,378fc5e0-ef64-11ec-be40-830384702c49,81.28196,,,4.82646,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:10:24.32,2022-06-18T20:10:24.3297170-04:00,2022-06-19T00:10:24.3297170Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f05b6769-d799-4032-b41d-b9e30ba0f24d,54.05258,-117.60418,8.85063,4.81194,-0.27212,-16.17173,-2.1966,7.56826,1.20204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-06-18,20:10:50.07,4,4,"Tringale, Todd",1000132326,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,6,Top,0,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.89607,0.02644,-5.500943,2267.066992,220.087407,1:15,4.93028,2.44579,6.70798,-25.27828,12.90194,9.98441,2.84804,-1.76674,77.71788,-4.737343,-3.694747,0.444724,,,,,,,,,,,,-6.54437,7.14567,-2.08347,50,4.9218,11.36587,-121.65584,-0.60882,-9.96209,20.34877,-21.29665,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,46dcdb50-ef64-11ec-be40-830384702c49,84.7547,,,6.17819,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:10:50.07,2022-06-18T20:10:50.0769682-04:00,2022-06-19T00:10:50.0769682Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,ed5a3092-ed38-4149-b859-8ce6c43434f5,53.79053,-122.28822,10.17438,4.93044,0.05302,-10.64833,-2.4415,11.67547,-4.98105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-06-18,20:11:39.53,5,1,"Tringale, Todd",1000132326,Right,NSH_N,"Smith, Spenser",684859,Left,NEW_GUL,Undefined,6,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83664,0.419129,-1.513235,2358.934804,225.640383,1:30,4.99232,2.40527,6.18278,-25.49592,13.18631,12.14201,3.25482,2.01948,76.88879,-4.406442,0.677529,0.447638,,,,,,,,,,,,-6.68741,7.083,-2.29674,50,5.0111,2.76877,-123.1591,0.15943,-10.18111,26.46771,-21.39069,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,645c4760-ef64-11ec-be40-830384702c49,84.20293,,,7.94785,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:11:39.53,2022-06-18T20:11:39.5305874-04:00,2022-06-19T00:11:39.5305874Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,65ca32c7-0401-4765-9d20-07a672369d01,54.31198,-124.08231,13.23386,4.99252,0.90555,-10.69534,-2.39951,3.1239,-5.09055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-06-18,20:12:02.12,5,2,"Tringale, Todd",1000132326,Right,NSH_N,"Smith, Spenser",684859,Left,NEW_GUL,Undefined,6,Top,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.90233,-0.03085,-2.516566,2260.680223,225.47687,1:30,4.83162,2.32482,6.46814,-25.89214,12.52784,11.63658,2.64558,0.98182,77.50918,-4.904926,-0.407164,0.446118,,,,,,,,,,,,-6.70398,6.91166,-2.15214,50,4.81775,4.93946,-122.02914,-0.7871,-10.21913,21.5581,-21.63833,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,71d5fc60-ef64-11ec-be40-830384702c49,84.4898,,,6.39316,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:12:02.12,2022-06-18T20:12:02.1244818-04:00,2022-06-19T00:12:02.1244818Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,d8d5245f-01dc-4813-bdd4-0ea2797a4acb,54.03024,-122.73908,10.77905,4.83194,-0.07452,-10.81917,-2.32034,5.27599,-5.10957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-06-18,20:12:25.67,5,3,"Tringale, Todd",1000132326,Right,NSH_N,"Smith, Spenser",684859,Left,NEW_GUL,Undefined,6,Top,0,1,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.68593,6.8E-05,-2.202066,1580.388811,243.969213,2:15,4.8492,2.20946,6.5953,-35.449,7.53028,13.24961,1.89518,1.2951,73.69855,-6.601954,0.208027,0.471847,62.28663,33.866232,-141.925952,3348.423289,-89.43318,30.80141,-64.04389,177.11363,78.59837,-146.354847,2.620157,-7.49867,4.29776,-2.06445,50,4.83412,3.98234,-114.62924,-0.9518,-10.19711,16.81389,-26.32969,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,7fe93240-ef64-11ec-be40-830384702c49,79.8828,32.36952,,4.98739,,,,0.94397,1.86773,-1.30728,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:12:25.67,2022-06-18T20:12:25.6719762-04:00,2022-06-19T00:12:25.6719762Z,FlyBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f25082e8-071f-4a6d-9136-ceb8a2accd24,53.90582,-115.20073,8.40694,4.85127,-0.05689,-13.16484,-2.20569,4.32893,-5.09855,32.804982,0.94401,-59.71704,0.09205,0.52303,0.08333,-0.21844,0.13732,-0.03755,0.00383,1.8678,50.9041,-23.31324,2.09399,-0.3377,-0.00576,0.01656,-0.00119,-0.00026,-1.30728,-46.7796,4.70981,-0.70196,0.33225,-0.26231,0.15301,-0.04397,0.00475,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
187,2022-06-18,20:13:03.15,5,4,"Tringale, Todd",1000132326,Right,NSH_N,"Smith, Spenser",684859,Left,NEW_GUL,Undefined,6,Top,2,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,86.83543,0.692306,-2.766418,2207.927755,228.398567,1:30,4.99321,2.28495,6.32951,-20.36072,15.5369,16.42414,3.93475,1.10427,80.40342,-3.156029,0.201534,0.431225,,,,,,,,,,,,-9.17682,8.23434,-2.09049,50,5.03373,5.47254,-126.31033,0.95658,-15.0676,21.78995,-18.65392,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,962c81b0-ef64-11ec-be40-830384702c49,87.40777,,,6.43201,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:13:03.15,2022-06-18T20:13:03.1581074-04:00,2022-06-19T00:13:03.1581074Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,62a3c95c-99c6-456d-a38b-4cf162a71fcd,54.16989,-127.02764,10.89498,4.99213,1.57066,-9.32696,-2.27881,5.96856,-7.5338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-06-18,20:16:33.06,1,1,"Renner, Chase",1000113054,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,6,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.53645,-2.509977,-4.203672,1878.675218,225.237627,1:30,5.74779,1.88143,6.48394,-24.28497,10.99083,10.11615,1.41187,-1.142,81.4565,-7.043075,-2.373188,0.427474,,,,,,,,,,,,-6.35024,6.65217,-1.59037,50,5.56005,8.97699,-127.07251,-6.2955,-10.54749,22.17822,-21.12503,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,13542620-ef65-11ec-be40-830384702c49,88.1748,,,6.07995,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:16:33.06,2022-06-18T20:16:33.0697618-04:00,2022-06-19T00:16:33.0697618Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,a4095b3f-bfb9-4109-be6d-0e0030107306,54.01698,-127.77168,11.08911,5.74802,-5.62953,-10.56252,-1.87861,9.3095,-5.27374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-06-18,20:16:46.02,1,2,"Renner, Chase",1000113054,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,6,Bottom,0,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.65096,-2.205887,-2.65153,1968.062982,226.777006,1:30,5.87889,2.01731,6.29883,-22.15513,12.28225,12.1054,1.99704,0.58134,82.62523,-6.34122,-0.463214,0.422364,,,,,,,,,,,,-6.91386,7.1891,-1.82816,50,5.70577,5.5035,-128.90547,-5.64362,-11.85358,22.03947,-19.84857,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,1b13f1b0-ef65-11ec-be40-830384702c49,89.24168,,,6.02573,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:16:46.02,2022-06-18T20:16:46.0270994-04:00,2022-06-19T00:16:46.0270994Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,ce53ff7e-03d8-4eaa-b45e-c3eec81be01b,54.20115,-129.62177,11.01973,5.87871,-4.99853,-9.92429,-2.01329,5.88875,-5.92679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-06-18,20:16:58.45,1,3,"Renner, Chase",1000113054,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,6,Bottom,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.39994,-1.810992,-2.368624,1888.620701,218.090664,1:15,5.7503,2.01926,6.36057,-20.63828,14.17867,10.32611,2.36184,0.69873,81.64957,-5.701662,-0.499724,0.424685,,,,,,,,,,,,-5.97729,8.16666,-1.85238,50,5.60926,4.91461,-128.49221,-4.6619,-10.09093,24.18068,-18.38693,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,227aeee0-ef65-11ec-be40-830384702c49,88.7539,,,6.75037,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:16:58.45,2022-06-18T20:16:58.4514962-04:00,2022-06-19T00:16:58.4514962Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,e710af65-34de-41ae-947d-166f2226b800,54.13788,-129.26856,12.09034,5.74946,-4.07156,-9.19346,-2.01537,5.2386,-5.04547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-06-18,20:17:13.43,1,4,"Renner, Chase",1000113054,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,6,Bottom,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,89.45929,-1.976746,-3.242851,1972.574996,199.479172,12:45,5.97068,2.08747,6.31929,-16.05816,17.89997,5.99953,2.80827,-0.40243,82.89342,-5.026779,-2.159979,0.419414,,,,,,,,,,,,-3.90654,10.10693,-1.8531,50,5.81805,7.13162,-129.97153,-4.932,-6.77933,23.53448,-14.63462,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,2b5997f0-ef65-11ec-be40-830384702c49,89.86925,,,6.56587,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:17:13.43,2022-06-18T20:17:13.4380000-04:00,2022-06-19T00:17:13.4380000Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,340853a6-1c48-401b-aa30-e6a91ff70410,54.17995,-130.72621,11.76724,5.96868,-4.4627,-7.31731,-2.08528,7.34902,-3.38966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.08656,,,0.974805,,,,3.84384,6.76379,-0.51155,77.21476,1.83448,-47.56139,3.90979,81.90125,-6.87621,6.77402,5.74963,-11.09601,-0.62127,-56.79726,8.86998,High,High,High,,,High,Medium,High
192,2022-06-18,20:17:46.15,2,1,"Renner, Chase",1000113054,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,6,Bottom,2,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.66823,-2.046805,-2.598925,1987.447547,190.354049,12:15,5.99751,1.69025,6.34866,-15.68158,19.05844,3.29303,2.80391,-0.42926,81.62319,-5.047533,-2.003739,0.424215,,,,,,,,,,,,-2.38421,10.78119,-1.50302,50,5.8411,5.71685,-128.79014,-5.01038,-4.03298,24.96589,-13.9372,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,3eea7190-ef65-11ec-be40-830384702c49,88.85214,,,7.04504,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:17:46.15,2022-06-18T20:17:46.1579666-04:00,2022-06-19T00:17:46.1579666Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,bc5bb15f-e6eb-43b0-9912-25f40294497e,54.14882,-129.59189,12.48294,5.99481,-4.5628,-6.9686,-1.68869,5.84636,-2.01649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-06-18,20:18:00.13,2,2,"Renner, Chase",1000113054,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,6,Bottom,2,0,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.95523,-3.472634,-2.38585,1876.304421,210.952506,1:00,5.86049,1.81062,6.52771,-18.39592,15.38753,8.72371,1.13516,0.34764,83.39502,-6.922571,-0.801866,0.418334,,,,,,,,,,,,-5.14016,9.12315,-1.6487,50,5.61065,5.07634,-129.34266,-8.37216,-8.91825,20.8563,-16.34523,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,47327ff0-ef65-11ec-be40-830384702c49,90.10125,,,5.56021,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:18:00.13,2022-06-18T20:18:00.1380242-04:00,2022-06-19T00:18:00.1380242Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,7074c364-cb14-4e05-8101-bc06bcd73643,53.97365,-129.98183,10.42815,5.85955,-7.87124,-8.17262,-1.80846,5.34965,-4.45912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-06-18,20:18:35.13,2,3,"Renner, Chase",1000113054,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,6,Bottom,1,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,86.07384,-1.951824,-3.098454,1781.288412,209.726317,1:00,6.03055,1.39176,6.20152,-22.81375,14.04355,7.43469,2.32443,-0.85153,79.86221,-6.21711,-1.758373,0.436952,,,,,,,,,,,,-4.60422,8.07894,-1.16247,50,5.87198,6.48565,-125.04282,-4.94281,-7.39272,21.87778,-19.20223,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,5c161850-ef65-11ec-be40-830384702c49,86.26228,,,6.21163,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:18:35.13,2022-06-18T20:18:35.1390000-04:00,2022-06-19T00:18:35.1390000Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,780e9d4a-d137-4ce0-a0a7-9e9fdb143173,54.29743,-125.79246,10.93889,6.03007,-4.28484,-9.60111,-1.38904,6.73896,-3.69636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0914,2.595765,1.611878,0.983887,-0.09399,2.15797,0.8974,-1.30842,6.67499,-1.27172,69.9517,6.45733,-54.82047,-1.21718,77.90789,-5.61835,6.7347,12.68992,-13.15138,-1.40107,-60.91093,6.6597,High,High,High,,,High,High,High
195,2022-06-18,20:19:02.12,3,1,"Renner, Chase",1000113054,Right,NEW_GUL,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,6,Bottom,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.7864,-2.191665,-3.008301,1946.00224,230.974646,1:45,5.93453,1.79786,6.27869,-24.08655,11.07323,12.52292,1.90347,0.06611,81.86668,-6.673388,-0.746011,0.426771,98.48341,-6.389027,17.666212,,,,,15.46397,14.7805,16.003552,0.102141,-7.24205,6.55327,-1.58186,50,5.76058,6.23586,-127.62241,-5.62921,-12.16923,21.6249,-21.1622,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,6c2b5fc0-ef65-11ec-be40-830384702c49,88.32016,1.86564,,5.91972,,,,1.12786,1.86564,-0.11396,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:19:02.12,2022-06-18T20:19:02.1260178-04:00,2022-06-19T00:19:02.1260178Z,GroundBall,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,6a7bf2e0-e842-4e02-b06f-958bfd8888cd,54.22205,-128.33582,10.81245,5.93478,-4.93106,-10.5811,-1.7942,6.63732,-6.08462,358.465245,1.12804,136.75263,-22.20592,,,,,,,1.86582,-16.0958,-21.27328,,,,,,,-0.11391,43.55489,-6.85637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
196,2022-06-18,20:19:36.64,4,1,"Renner, Chase",1000113054,Right,NEW_GUL,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,6,Bottom,0,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,3,0,,87.83394,-2.318409,-2.347972,1898.226115,218.837733,1:15,5.95007,1.6606,6.37713,-19.79729,15.77107,11.78768,2.16442,0.48159,80.47298,-6.07633,-0.213723,0.429243,91.89723,50.892461,2.659953,4925.111216,,,,,73.90839,,,-6.85445,9.23292,-1.49677,50,5.77349,4.78445,-127.55319,-5.71817,-11.29173,26.25557,-16.96418,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,80bf7890-ef65-11ec-be40-830384702c49,87.8114,92.6219,,7.36096,,,,2.45355,2.32061,-0.44631,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:19:36.64,2022-06-18T20:19:36.6489490-04:00,2022-06-19T00:19:36.6489490Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,956992c5-10d6-47d5-b5ef-c680e5b6ee49,54.12173,-128.39881,13.12779,5.94886,-5.1718,-8.48209,-1.65672,5.14812,-5.64586,203.314787,2.45355,84.92578,-26.70926,7.2462,-1.62304,0.08882,0.28119,-0.20274,0.05093,2.3206,104.58654,-24.35249,2.29675,-0.46193,0.36219,-0.36827,0.21141,-0.0502,-0.44631,3.94585,9.37346,-3.26214,0.79708,0.0609,-0.28256,0.18708,-0.04612,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
197,2022-06-18,20:22:35.72,1,1,"Heisner, Peyton",1000125284,Left,NSH_N,"Clayton, Cameron",10075240,Right,NEW_GUL,Undefined,7,Top,0,0,0,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.06495,-2.470137,3.861217,2001.777814,99.928366,9:15,4.55252,-2.08639,6.76812,-30.88529,4.63752,-20.4854,-0.28343,-0.26223,80.51656,-8.238806,0.124593,0.428968,,,,,,,,,,,,12.03418,3.37095,1.84194,50,4.37892,-7.83781,-126.45539,-6.35053,19.59883,24.39301,-26.68413,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,eb768070-ef65-11ec-be40-830384702c49,87.86771,,,6.5484,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:22:35.72,2022-06-18T20:22:35.7211538-04:00,2022-06-19T00:22:35.7211538Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f624dc48-8dec-4296-8605-f2b48a39f3e7,53.73394,-127.17362,12.1965,4.55434,-5.56484,-13.34206,2.08122,-8.41488,9.79941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2022-06-18,20:22:55.53,1,2,"Heisner, Peyton",1000125284,Left,NSH_N,"Clayton, Cameron",10075240,Right,NEW_GUL,Undefined,7,Top,0,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.5466,0.447772,3.387521,2141.75941,111.065815,9:45,4.49212,-2.04959,7.12378,-28.9723,6.64032,-14.34473,2.48459,-0.16906,79.12834,-5.060354,0.756806,0.42951,74.04851,-31.069452,-39.205321,,,,,6.40178,2.62457,-25.156452,0.048393,8.68197,3.76591,1.8531,50,4.50962,-6.96571,-125.8209,0.23181,13.89719,25.87739,-26.14595,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,f74bd440-ef65-11ec-be40-830384702c49,87.75685,2.7219,,7.41826,,,,2.29396,2.7219,0.13423,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-19,00:22:55.53,2022-06-18T20:22:55.5367826-04:00,2022-06-19T00:22:55.5367826Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,4d23b9ea-3ac8-46e9-aa22-8a0dc23cb277,53.37539,-126.5132,12.9387,4.49406,0.9313,-13.07298,2.04443,-7.33751,6.94859,,2.29198,72.33718,,,,,,,,2.72344,-56.2457,,,,,,,,0.13585,-59.00795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
