PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2022-06-23,19:45:54.39,2,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Rainess, Jake",1000134171,Right,SAN_MAI,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44439,-0.266636,-1.291822,2305.273406,212.180314,1:00,6.47624,1.70199,6.50031,-14.41513,22.51198,13.35048,5.03017,1.62859,77.99513,-3.111845,1.131174,0.437365,,,,,,,,,,,,-7.30504,12.18209,-1.61642,50,6.45054,2.30127,-125.52079,-0.86621,-11.50795,28.38948,-12.98313,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,9f6e3000-f34e-11ec-9224-f5327d3ed87f,86.18069,,,8.44926,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:45:54.39,2022-06-23T19:45:54.3909560-04:00,2022-06-23T23:45:54.3909560Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,04452eea-6318-4d58-9590-1618900fc2fe,53.99562,-126.42126,14.19474,6.47148,-0.45441,-6.49157,-1.6952,2.66629,-5.75397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-06-23,19:46:14.28,2,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Rainess, Jake",1000134171,Right,SAN_MAI,Undefined,4,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,83.57721,-2.336059,-2.884947,2174.574021,230.660999,1:45,6.33507,1.60039,6.28791,-25.07352,14.76288,16.31158,2.0888,0.29871,75.95751,-7.074875,0.063146,0.454267,97.18762,31.764751,-23.632497,2720.662015,98.03643,62.30398,-49.88806,355.55876,350.46487,-33.995619,5.173108,-9.43634,8.80666,-1.39565,50,6.15059,5.50667,-121.19713,-5.64694,-13.8899,25.9811,-19.21105,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,ab4d20c0-f34e-11ec-9224-f5327d3ed87f,82.97412,87.06633,,7.6197,,,,2.66728,2.1913,-0.24989,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:46:14.28,2022-06-23T19:46:14.2898872-04:00,2022-06-23T23:46:14.2898872Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,471b9c42-b72e-4cd9-921c-8c5b626f019b,54.21241,-122.09681,12.99055,6.33461,-4.98169,-9.60553,-1.59467,5.98765,-6.94495,146.394436,2.67541,110.86488,-25.63542,5.93757,-0.79987,-0.02561,0.02572,-0.0029,9E-05,2.18998,75.05623,-18.39139,0.62249,0.25766,-0.16531,0.05014,-0.00726,0.00039,-0.25224,-48.53372,1.00518,1.50401,-0.8374,0.28119,-0.05894,0.0067,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
132,2022-06-23,19:47:10.60,3,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Lucas, MJ",1000080003,Right,SAN_MAI,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.56325,0.049974,-2.057923,1664.143632,258.223324,2:30,5.88253,2.06413,6.73897,-45.23439,5.11744,16.39131,2.15869,1.5489,67.21529,-8.444177,0.935024,0.510716,,,,,,,,,,,,-9.29902,3.20036,-1.93427,50,5.86877,3.33347,-106.92159,-1.02897,-10.65695,20.16255,-28.50636,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,ccedd4e0-f34e-11ec-9224-f5327d3ed87f,73.80318,,,6.34796,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:47:10.60,2022-06-23T19:47:10.6070712-04:00,2022-06-23T23:47:10.6070712Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,107275eb-43d6-484b-9ac4-4ec7e33b5c3b,53.76122,-107.62852,10.08128,5.88733,-0.0295,-14.25318,-2.0577,3.70712,-5.32847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-06-23,19:47:24.74,3,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Lucas, MJ",1000080003,Right,SAN_MAI,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.51486,-3.463772,-3.798062,1648.510535,243.535847,2:00,5.86795,2.02623,6.34082,-36.47085,9.53123,16.14284,-0.37118,-0.1304,71.49635,-10.214903,-0.875995,0.488158,,,,,,,,,,,,-9.74819,6.31296,-1.75784,50,5.59755,6.94806,-112.33452,-7.79877,-12.42177,20.87618,-24.12965,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,d54bb530-f34e-11ec-9224-f5327d3ed87f,77.21368,,,6.0185,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:47:24.74,2022-06-23T19:47:24.7413432-04:00,2022-06-23T23:47:24.7413432Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d5b4adb3-5e5f-400c-ada5-4c97f9615fda,54.16307,-113.10554,10.43809,5.86913,-6.90759,-12.06482,-2.02293,7.40683,-6.21089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-06-23,19:47:40.04,3,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Lucas, MJ",1000080003,Right,SAN_MAI,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.73373,-0.768984,-3.340029,1432.285737,258.910424,2:45,5.78365,2.07501,6.76937,-44.90172,5.18933,17.86387,1.33838,0.51014,67.52674,-9.183891,-0.078947,0.509391,63.24326,-51.956171,-144.912239,,,,,3.24814,3.59781,-24.703746,0.025655,-10.59953,3.40378,-1.86344,50,5.71624,5.72095,-107.09728,-2.53424,-12.19761,20.08266,-28.25709,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,de72d8f0-f34e-11ec-9224-f5327d3ed87f,73.99507,1.88049,,6.20699,,,,4.15498,1.88049,-0.51161,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:47:40.04,2022-06-23T19:47:40.0476344-04:00,2022-06-23T23:47:40.0476344Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,7f630837-d877-46ad-ab9a-be3d61be8621,53.73287,-107.79499,10.04133,5.78724,-1.55254,-14.12854,-2.06956,6.14472,-6.09881,,4.15564,-46.93415,,,,,,,,1.88152,-73.29873,,,,,,,,-0.51115,-32.97089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
135,2022-06-23,19:48:12.06,3,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Lucas, MJ",1000080003,Right,SAN_MAI,Undefined,4,Bottom,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.17081,-2.023835,-2.744139,2288.153262,229.192865,1:45,6.34502,1.88325,6.29419,-21.12273,15.49914,16.4604,2.71696,0.72435,79.00935,-6.045653,0.230663,0.435554,,,,,,,,,,,,-9.42808,9.0641,-1.68902,50,6.18575,5.41631,-126.42843,-5.0625,-15.0913,28.43467,-17.66536,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,f17d4480-f34e-11ec-9224-f5327d3ed87f,86.53916,,,8.16146,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:48:12.06,2022-06-23T19:48:12.0680000-04:00,2022-06-23T23:48:12.0680000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,981d71fe-0ec6-4c4e-8eb9-d56c397ce469,54.20529,-127.37072,14.21734,6.34382,-4.47709,-8.83268,-1.8768,5.91641,-7.54565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.28578,2.186106,0.988621,1.197485,2.52059,2.83292,-0.72051,-1.79697,4.76001,-0.29129,73.72026,9.30063,-51.06241,-1.69135,67.69105,-3.90411,4.88823,20.96204,-14.3819,-0.43685,-47.48999,4.30645,High,High,High,,,High,High,High
136,2022-06-23,19:48:43.79,4,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Knapp, Alex",1000092148,Right,SAN_MAI,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.20356,-0.890954,-3.34399,2208.082766,189.620464,12:15,6.34895,1.72984,6.31946,-16.85391,21.55174,3.42185,4.12239,-1.06845,76.91524,-4.167842,-2.726827,0.446035,,,,,,,,,,,,-2.82441,11.86229,-1.48661,50,6.27541,7.0814,-123.48426,-2.31154,-4.30528,27.5231,-14.09215,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,0472c880-f34f-11ec-9224-f5327d3ed87f,84.50554,,,8.28832,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:48:43.79,2022-06-23T19:48:43.7970104-04:00,2022-06-23T23:48:43.7970104Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,000c6593-d15b-45f5-aa81-497ad7987179,54.17692,-124.41177,13.76155,6.34531,-1.83665,-7.04608,-1.7277,7.22649,-2.15264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-06-23,19:48:56.66,4,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Knapp, Alex",1000092148,Right,SAN_MAI,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.5071,-0.849682,-3.514425,2151.620315,210.098809,1:00,6.10775,1.86169,6.21746,-22.99734,18.05414,9.62682,3.40567,-0.58332,74.66708,-5.235967,-1.780709,0.461143,,,,,,,,,,,,-6.05162,10.0289,-1.60274,50,6.03248,6.97519,-119.56647,-2.38215,-8.6662,25.37109,-17.81223,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,0c1b1470-f34f-11ec-9224-f5327d3ed87f,81.73695,,,7.84002,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:48:56.66,2022-06-23T19:48:56.6614712-04:00,2022-06-23T23:48:56.6614712Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1a14dc6b-8029-42fa-896a-870aa898945a,54.27956,-120.47114,12.68555,6.10609,-1.74701,-8.90612,-1.85697,7.28421,-4.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-06-23,19:49:12.67,4,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Knapp, Alex",1000092148,Right,SAN_MAI,Undefined,4,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.40966,1.122904,-2.551959,2382.067103,23.418113,6:45,6.35365,1.82504,6.00377,-68.99681,-13.90938,-6.80311,1.64551,-1.10796,65.73679,-11.481147,-3.777819,0.534192,,,,,,,,,,,,2.71795,-7.05666,-1.62053,50,6.40412,4.84498,-103.69312,0.04191,2.92285,19.32898,-39.7627,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,15b34980-f34f-11ec-9224-f5327d3ed87f,70.55967,,,5.67287,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:49:12.67,2022-06-23T19:49:12.6710456-04:00,2022-06-23T23:49:12.6710456Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,db466165-797a-45a0-a2ea-614992d1e345,54.50073,-104.52872,9.66449,6.36515,1.76085,-19.88135,-1.82725,4.71863,1.46143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-06-23,19:49:27.49,4,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Knapp, Alex",1000092148,Right,SAN_MAI,Undefined,4,Bottom,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.13658,-2.457798,-2.346466,2168.839498,218.056356,1:15,6.28983,1.68961,6.23126,-23.91442,16.3658,11.7215,2.02615,0.50039,75.65808,-6.981385,-0.229626,0.456791,71.94691,24.710519,-43.826535,2641.610721,74.92204,29.53484,-80.53995,201.54462,201.54462,-51.346833,2.71857,-6.85658,9.66189,-1.52029,50,6.09427,4.5113,-120.58992,-5.83761,-10.00401,25.45437,-18.07695,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,1e6f2850-f34f-11ec-9224-f5327d3ed87f,82.51576,29.53741,,7.4785,,,,3.5278,2.25749,-0.48259,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:49:27.49,2022-06-23T19:49:27.4920632-04:00,2022-06-23T23:49:27.4920632Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,bc771653-c14a-4d17-840a-5d2d713ab596,54.26892,-121.48767,12.72719,6.28892,-5.20005,-9.03847,-1.68562,4.86413,-5.002,,3.52781,69.15661,-14.13781,3.10086,-0.65671,0.12552,-0.02182,0.00278,-0.00016,2.25748,44.11181,-19.46962,1.60156,-0.2981,0.05481,-0.00889,0.00153,-0.00014,-0.48259,-66.38045,4.46388,-0.64907,0.08248,-0.00723,0.00042,2E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
140,2022-06-23,19:49:58.65,4,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Knapp, Alex",1000092148,Right,SAN_MAI,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.10562,0.153366,-1.508562,2218.666933,210.541977,1:00,6.36154,1.69663,6.27109,-17.97422,19.18851,10.62465,5.00512,1.19098,78.49001,-3.300985,0.411025,0.438758,,,,,,,,,,,,-5.9115,10.25812,-1.58984,50,6.36384,2.87555,-125.11041,-0.12343,-9.35533,25.6017,-15.93992,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,3109e220-f34f-11ec-9224-f5327d3ed87f,85.90709,,,7.61561,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:49:58.65,2022-06-23T19:49:58.6523320-04:00,2022-06-23T23:49:58.6523320Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,27b5218a-5749-42b5-9ace-de5ab91d3b86,54.22711,-125.97245,12.80085,6.35896,0.41328,-7.96996,-1.69197,3.19056,-4.67766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-06-23,19:50:14.38,4,6,"Jeffries, Graham",1000132323,Right,NSH_N,"Knapp, Alex",1000092148,Right,SAN_MAI,Undefined,4,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.26003,-2.008288,-2.253678,2200.163731,219.594437,1:15,6.17077,1.62666,6.46483,-21.29336,18.19068,13.99237,2.54953,0.72162,76.209,-6.06686,0.283994,0.452254,83.27296,21.008815,-31.758014,1266.239199,91.77175,27.85448,-60.64555,235.97138,235.97138,-35.242249,2.605322,-8.0041,10.48792,-1.47362,50,6.01925,4.26036,-120.93882,-4.78577,-11.83754,23.90136,-16.66313,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,3a697b00-f34f-11ec-9224-f5327d3ed87f,83.34357,28.3293,,7.05103,,,,2.07716,2.55113,-0.68515,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:50:14.38,2022-06-23T19:50:14.3882936-04:00,2022-06-23T23:50:14.3882936Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f7f14a75-b6e6-4dcf-bc9b-be9939d4ee11,54.03583,-121.73381,11.95068,6.16921,-4.23153,-8.33157,-1.62187,4.65409,-5.91877,,2.07694,96.95552,-13.95036,3.21395,-0.9028,0.29906,-0.10126,0.02032,-0.00155,2.55118,43.7835,-20.28034,1.66172,-0.22382,-0.00451,0.01422,-0.00235,-2E-05,-0.68511,-60.01083,2.77392,0.31808,-0.04117,-0.09181,0.05699,-0.01336,0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2022-06-23,19:50:50.97,5,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.11831,-2.902431,-3.308119,2226.401614,207.192715,1:00,6.30008,1.76653,6.08152,-16.17761,21.22281,10.30036,2.25986,-0.43915,79.0622,-5.992549,-1.457054,0.440159,70.78293,64.875473,53.114586,5516.755907,,,,,41.61834,,,-6.22445,12.10375,-1.51623,50,6.06669,6.81711,-124.86927,-6.76576,-9.86767,24.18599,-12.98586,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,504b7090-f34f-11ec-9224-f5327d3ed87f,85.6337,78.63165,,7.05611,,,,2.10558,2.5488,0.55867,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:50:50.97,2022-06-23T19:50:50.9732536-04:00,2022-06-23T23:50:50.9732536Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,a76f4558-3497-4b93-8705-9eadb6812c12,54.41921,-125.72231,12.09299,6.29724,-6.30775,-6.49293,-1.76281,7.16514,-4.93384,,2.10558,26.45659,-13.64449,4.09969,-0.99127,0.18358,-0.0057,-0.01604,0.00466,2.5488,93.99258,-23.74555,2.31003,-0.32887,0.00743,0.02567,-0.01523,0.00351,0.55867,35.25557,-0.6005,-0.80701,0.36524,-0.11731,0.0365,-0.01023,0.00161,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
143,2022-06-23,19:51:37.89,5,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,4,Bottom,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.24171,2.308201,-1.689995,2070.207702,33.298274,7:00,6.33206,1.98307,6.19271,-62.4281,-5.0739,-4.42473,3.26285,0.05361,64.17748,-9.185028,-2.488939,0.545072,,,,,,,,,,,,1.84189,-2.72386,-1.85359,50,6.47473,3.1079,-100.6476,2.3835,1.89699,15.71573,-34.9794,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,6c3e4930-f34f-11ec-9224-f5327d3ed87f,69.15128,,,5.06423,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:51:37.89,2022-06-23T19:51:37.8967736-04:00,2022-06-23T23:51:37.8967736Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,54758714-97a7-46f8-bcc6-96de017d289c,54.31037,-101.31841,7.85786,6.34113,3.87657,-17.4897,-1.98452,3.02693,0.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-06-23,19:51:54.02,5,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,4,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.13169,-1.926519,-1.259072,2268.656693,220.091212,1:15,6.35556,1.74852,6.22091,-18.97985,18.47548,14.47698,2.9951,1.79293,78.28633,-5.556339,1.355815,0.440482,,,,,,,,,,,,-8.04264,10.6039,-1.66194,50,6.20202,2.21162,-125.08742,-4.72316,-12.62089,27.48556,-15.53389,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,75c54030-f34f-11ec-9224-f5327d3ed87f,85.57088,,,7.84536,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:51:54.02,2022-06-23T19:51:54.0285112-04:00,2022-06-23T23:51:54.0285112Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d17945d3-0b24-4eba-97b3-a46dea7aac01,54.28094,-126.02456,13.74278,6.35403,-4.19352,-7.76695,-1.74468,2.64194,-6.31045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-06-23,19:52:13.83,5,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,4,Bottom,2,1,2,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,74.13565,0.397598,-1.873324,2238.640169,270.220783,3:00,6.18266,1.97603,6.34086,-48.67735,1.66406,6.56288,2.49247,0.79762,67.76328,-8.653009,-0.684028,0.510663,94.41039,11.325663,-47.054787,2741.118489,72.10045,7.88912,-83.07537,149.15906,149.15906,-50.460331,1.283573,-4.02603,1.17217,-1.84285,50,6.1886,3.31079,-107.70086,-0.57209,-4.68115,20.46537,-30.81115,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,81a171d0-f34f-11ec-9224-f5327d3ed87f,73.81086,10.08807,,6.37236,,,,3.02978,2.58134,-0.61699,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:52:13.83,2022-06-23T19:52:13.8308280-04:00,2022-06-23T23:52:13.8308280Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1487c67b-8534-4247-bb7f-338e7ad0e953,54.16018,-108.4885,10.23268,6.1878,0.61372,-15.40558,-1.97373,3.49095,-2.34057,,3.02978,92.50123,-20.9783,4.83597,-1.20175,0.30212,-0.07417,0.0145,-0.00154,2.58134,27.19315,-26.55827,3.92602,-0.99542,0.25401,-0.06156,0.01218,-0.0013,-0.61699,-99.38579,10.13376,-2.1974,0.5391,-0.13582,0.03358,-0.00655,0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2022-06-23,19:52:41.18,5,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,4,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.29592,4.743535,-1.03883,2173.617992,26.756256,7:00,6.25798,1.90001,6.01305,-76.90213,-16.32442,-9.27087,4.2546,0.16497,62.12193,-9.38902,-2.705524,0.56018,,,,,,,,,,,,4.37784,-9.10036,-1.81372,50,6.59031,2.10247,-98.93269,6.0287,4.27858,17.831,-41.06806,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,91fb1540-f34f-11ec-9224-f5327d3ed87f,67.28627,,,6.17399,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-23,23:52:41.18,2022-06-23T19:52:41.1865272-04:00,2022-06-23T23:52:41.1865272Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b5d66ac1-6c76-4136-bcbf-957e08894ee3,54.49161,-99.73895,8.9155,6.27573,7.88565,-20.53403,-1.90441,1.90901,2.13929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
