PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,2022-06-12,17:26:13.73,4,1,"Sheets, Joe",1000115029,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,5,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68436,-1.907406,-4.250943,2040.135573,229.266647,1:45,5.95471,1.52149,6.73332,-23.32863,12.68162,13.43607,2.26226,-1.25039,79.65121,-6.32692,-1.808607,0.431901,,,,,,,,,,,,-8.21268,7.55906,-1.24556,50,5.81949,8.85706,-125.76415,-4.82316,-13.20635,24.54463,-20.01878,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,49aa8a30-ea96-11ec-a6a5-2dbb9859144d,87.27094,,,7.03314,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:26:13.73,2022-06-12T17:26:13.7398988-04:00,2022-06-12T21:26:13.7398988Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,10463599-9287-4d24-8792-767452232fe9,53.76458,-126.49673,12.27232,5.95453,-4.22567,-10.00939,-1.51579,9.25123,-6.60317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-06-12,17:26:34.70,4,2,"Sheets, Joe",1000115029,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,5,Bottom,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.07832,2.296515,0.540166,2337.337661,97.98993,9:15,5.94192,1.75214,5.57286,-44.94191,3.76563,-16.44339,4.34301,0.88641,69.87973,-5.958577,-2.392968,0.502307,,,,,,,,,,,,8.41934,1.76559,-1.78782,50,6.11041,-0.41732,-110.46216,3.00205,10.4376,19.05768,-29.98523,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,5630de80-ea96-11ec-a6a5-2dbb9859144d,75.03858,,,6.19859,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:26:34.70,2022-06-12T17:26:34.7063500-04:00,2022-06-12T21:26:34.7063500Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,83765b69-721c-493a-b508-4f09ffc2d0fd,54.92538,-111.30867,9.52884,5.94748,4.33395,-14.99262,-1.75898,-0.88094,5.2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-06-12,17:27:00.19,4,3,"Sheets, Joe",1000115029,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,5,Bottom,1,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.42113,-1.955326,-2.873475,2011.010343,194.55297,12:30,5.91749,1.49138,6.55323,-20.91525,15.8121,3.78669,2.37873,-0.83001,78.75626,-5.944594,-2.1864,0.436181,,,,,,,,,,,,-2.82622,9.24111,-1.29443,50,5.77328,6.15082,-125.39495,-4.83203,-4.47462,26.68824,-17.54305,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,655424d0-ea96-11ec-a6a5-2dbb9859144d,86.41475,,,7.66487,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:27:00.19,2022-06-12T17:27:00.1911500-04:00,2022-06-12T21:27:00.1911500Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,b65cf846-b9ee-4c9d-abd2-74eb6c904fbb,53.94242,-126.23124,13.34412,5.91608,-4.28231,-8.77153,-1.48936,6.29103,-2.23731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-06-12,17:27:31.06,4,4,"Sheets, Joe",1000115029,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,5,Bottom,1,2,1,Undefined,Slider,InPlay,Undefined,Popup,Single,0,0,,78.27627,0.118365,0.80745,2317.304663,86.724833,9:00,5.82664,1.59873,5.74104,-45.74483,0.21717,-21.84363,2.12479,0.53029,71.8307,-8.274186,-3.109052,0.487945,71.89061,42.063291,-24.323811,,100.79919,73.03631,-44.03999,235.31836,235.31836,-22.42419,4.530471,11.41886,0.4802,-1.65209,50,5.80834,-0.78884,-113.74018,-1.22736,14.87894,21.89901,-31.54835,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,77c361d0-ea96-11ec-a6a5-2dbb9859144d,77.24732,75.2568,,6.44557,,,,1.65915,2.23222,-0.57745,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:27:31.06,2022-06-12T17:27:31.0612172-04:00,2022-06-12T21:27:31.0612172Z,FlyBall,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,3ced7360-d77c-4a96-92f7-b429f1105bbc,54.75926,-114.65284,10.94951,5.83209,0.08745,-15.77417,-1.60629,-1.40894,7.43947,181.70983,1.66126,71.27733,-13.38599,3.40907,-0.40354,-0.0692,0.03663,-0.00551,0.00029,2.23073,70.66938,-18.99697,1.12631,-0.09332,-0.03859,0.02341,-0.00465,0.00031,-0.57868,-32.21264,6.34587,-1.35592,0.07861,0.06132,-0.02111,0.00278,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2022-06-12,17:28:27.99,5,1,"Sheets, Joe",1000115029,Right,OCE_STA6,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,5,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6953,-3.199774,-2.468814,2079.491052,203.407795,12:45,5.91746,1.35064,6.77548,-17.74088,17.6795,7.13284,1.51178,-0.31048,79.90368,-6.616519,-1.168068,0.428349,,,,,,,,,,,,-4.50752,10.67351,-1.19215,50,5.70163,5.22306,-127.21928,-7.53796,-7.3382,27.71709,-14.79762,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,99aa1fa0-ea96-11ec-a6a5-2dbb9859144d,87.99464,,,7.79162,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:28:27.99,2022-06-12T17:28:27.9955998-04:00,2022-06-12T21:28:27.9955998Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,8d9202cd-cdbe-4cf1-85a0-8c49f716d418,53.72103,-128.02741,13.85854,5.91512,-7.10651,-7.39881,-1.34755,5.43702,-3.6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-06-12,17:28:42.73,5,2,"Sheets, Joe",1000115029,Right,OCE_STA6,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,5,Bottom,1,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.32794,-0.074178,-1.110085,2405.043622,85.32815,8:45,5.98897,1.52407,5.79186,-47.02101,0.20783,-16.50371,2.00155,-0.88398,70.81093,-8.703589,-4.070159,0.494624,,,,,,,,,,,,8.06311,0.62098,-1.42291,50,5.95498,2.79212,-112.27679,-1.62909,10.19551,22.11785,-31.38882,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,a2a4b520-ea96-11ec-a6a5-2dbb9859144d,76.20427,,,6.517,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:28:42.73,2022-06-12T17:28:42.7354142-04:00,2022-06-12T21:28:42.7354142Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,eb8ddf44-dd37-4e68-a7ac-2f8df6b4c9e9,54.70612,-113.20007,11.05892,5.99564,-0.3188,-15.69441,-1.53058,2.36652,5.09776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-06-12,17:28:59.61,5,3,"Sheets, Joe",1000115029,Right,OCE_STA6,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,5,Bottom,1,1,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Sacrifice,1,1,,85.72522,-2.092733,-3.163828,2078.565528,200.571008,12:45,6.05307,1.38432,6.42277,-18.43139,18.98966,6.66713,2.58969,-0.97121,78.28006,-5.624229,-1.957783,0.44028,88.78002,24.049921,14.478903,3569.041075,104.82521,43.82978,33.34077,320.30915,315.4604,22.819884,4.077797,-4.38603,10.88906,-1.1615,50,5.89505,6.62328,-124.36529,-5.01444,-6.85281,25.49775,-15.16069,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,ac88e750-ea96-11ec-a6a5-2dbb9859144d,85.61007,54.16348,,7.44517,,,,0.49603,2.57338,0.99837,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:28:59.61,2022-06-12T17:28:59.6184094-04:00,2022-06-12T21:28:59.6184094Z,LineDrive,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,ca1b152f-7b49-4b04-b597-3472a75c9149,54.074,-125.19777,12.74888,6.05069,-4.51946,-7.58034,-1.38139,6.84702,-3.42641,205.395708,0.49529,115.14921,-21.92982,5.34549,-1.22352,0.29925,-0.06503,0.0089,-0.00052,2.57481,53.02865,-13.7265,-0.32531,0.4451,-0.21773,0.05949,-0.00814,0.00043,0.99838,29.72943,0.18036,-0.01947,0.0017,-0.0007,0.00031,-6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
150,2022-06-12,17:30:01.32,6,1,"Sheets, Joe",1000115029,Right,OCE_STA6,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,5,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.33697,-1.679011,-3.905606,2004.150972,226.11146,1:30,5.98428,1.46028,6.78444,-22.9758,13.40296,12.70953,2.53289,-1.05148,78.92386,-6.054256,-1.591817,0.434106,,,,,,,,,,,,-7.81095,7.93099,-1.21026,50,5.86608,8.09075,-125.27607,-4.27584,-12.39297,25.6901,-19.59061,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,d1492af0-ea96-11ec-a6a5-2dbb9859144d,86.82782,,,7.4131,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:30:01.32,2022-06-12T17:30:01.3298206-04:00,2022-06-12T21:30:01.3298206Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,4feffe5a-f513-4fd7-b8fa-d5a5c224807b,53.71268,-126.03512,12.84505,5.98387,-3.69701,-9.7953,-1.45472,8.45691,-6.19648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-06-12,17:30:22.24,6,2,"Sheets, Joe",1000115029,Right,OCE_STA6,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,5,Bottom,2,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.25535,-1.665434,-3.344286,1993.825842,271.494587,3:00,5.75954,1.81464,6.69399,-36.0873,0.78386,18.95269,1.22627,0.33233,78.48211,-8.416242,0.111468,0.437034,,,,,,,,,,,,-11.11981,1.28382,-1.59888,50,5.63451,6.63289,-125.18919,-4.71759,-17.41721,28.34451,-30.16315,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,ddc6ccb0-ea96-11ec-a6a5-2dbb9859144d,86.2461,,,7.77324,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:30:22.24,2022-06-12T17:30:22.2465054-04:00,2022-06-12T21:30:22.2465054Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,2f2fd889-a635-44bc-b43b-69b27478d755,53.80536,-126.04783,14.17225,5.76359,-3.80386,-15.08158,-1.8078,7.16051,-8.70861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-06-12,17:30:45.55,6,3,"Sheets, Joe",1000115029,Right,OCE_STA6,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,5,Bottom,2,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.45406,-1.592219,-3.407586,1983.17958,203.031875,12:45,6.00145,1.59269,6.51711,-18.90127,18.13434,7.14658,2.96245,-0.94208,78.11343,-5.239117,-2.113032,0.438007,,,,,,,,,,,,-4.78091,10.36406,-1.35782,50,5.88187,7.18111,-125.29491,-3.94971,-7.50362,28.3129,-15.90761,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,eba955a0-ea96-11ec-a6a5-2dbb9859144d,86.05442,,,8.34063,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:30:45.55,2022-06-12T17:30:45.5505438-04:00,2022-06-12T21:30:45.5505438Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,54ae6ce3-d67c-4f97-ae8d-f53414ceb57e,53.97657,-126.1903,14.15645,5.99883,-3.44663,-7.95381,-1.58868,7.41841,-3.75181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-06-12,17:33:55.33,1,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,6,Top,0,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.09868,2.391717,-5.478928,1799.552063,289.920982,3:45,3.6342,3.06142,5.79012,-46.8388,-4.63201,16.71517,1.96734,-0.65794,74.47095,-6.204479,-2.504317,0.467587,,,,,,,,,,,,-10.1767,-2.69516,-2.61952,50,3.8037,10.72304,-118.64547,3.39347,-14.40937,24.1122,-35.99015,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,5ccd4340-ea97-11ec-a6a5-2dbb9859144d,80.6105,,,7.62773,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:33:55.33,2022-06-12T17:33:55.3303070-04:00,2022-06-12T21:33:55.3303070Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,db8103e8-7079-4de0-8b7f-d0833f48d0e5,54.70984,-119.59881,12.0561,3.64139,4.81644,-17.99508,-3.05475,11.29276,-7.20469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-06-12,17:34:16.35,1,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,6,Top,0,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.70676,3.966969,-3.03875,1765.886286,305.694365,4:15,3.57235,3.1605,6.12963,-48.28306,-6.78107,11.16634,3.22652,1.27964,74.78233,-4.934336,-1.031697,0.463667,,,,,,,,,,,,-6.56036,-4.16331,-2.93386,50,3.85132,5.86663,-118.44802,6.66077,-9.35784,21.76739,-38.11267,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,69580460-ea97-11ec-a6a5-2dbb9859144d,81.29211,,,6.92443,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:34:16.35,2022-06-12T17:34:16.3545118-04:00,2022-06-12T21:34:16.3545118Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,5274570d-54e8-43c5-8eed-f3e2b89b2270,54.37101,-119.24858,10.88369,3.58057,8.06248,-19.05634,-3.15595,6.21079,-4.67892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-06-12,17:34:34.79,1,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,6,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.61943,1.795925,-2.722943,1921.370971,297.219303,4:00,3.63625,3.13424,6.09535,-45.50172,-6.10563,14.07828,1.50793,1.78706,77.10964,-6.578178,-0.187676,0.45175,,,,,,,,,,,,-7.95725,-3.24744,-2.93174,50,3.75082,5.23808,-121.51914,2.29753,-11.98075,22.27127,-37.06353,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,7454d280-ea97-11ec-a6a5-2dbb9859144d,83.43654,,,6.50979,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:34:34.79,2022-06-12T17:34:34.7929630-04:00,2022-06-12T21:34:34.7929630Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,995612b8-3b36-49a5-bc95-9fe8af5a52e6,54.40584,-122.32395,11.13563,3.64359,3.63688,-18.53177,-3.12885,5.67102,-5.99038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-06-12,17:34:52.87,1,4,"Kenney, Timmy",1000124405,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,6,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1333,1.489943,-2.610793,1924.110736,296.092473,3:45,3.50002,3.0775,6.01345,-45.76128,-5.89481,14.31524,1.06852,1.85028,76.91323,-6.911462,-0.035863,0.454439,,,,,,,,,,,,-8.04371,-3.08701,-2.88055,50,3.59176,4.96653,-120.86371,1.62104,-12.01077,21.47222,-36.78352,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,7f11b170-ea97-11ec-a6a5-2dbb9859144d,82.94283,,,6.22007,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:34:52.87,2022-06-12T17:34:52.8769566-04:00,2022-06-12T21:34:52.8769566Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,a4c5dc73-8457-403f-b715-82f210495572,54.4884,-121.65849,10.73611,3.50656,2.98256,-18.39176,-3.07261,5.4111,-6.00538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-06-12,17:35:11.19,1,5,"Kenney, Timmy",1000124405,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,6,Top,0,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7333,2.376569,-6.094435,1844.514262,298.529046,4:00,3.50124,3.09769,5.8999,-49.48656,-7.56075,16.19572,1.5974,-1.23169,75.15818,-6.665043,-3.210988,0.466028,,,,,,,,,,,,-9.8219,-4.05973,-2.61515,50,3.66513,11.98868,-118.18402,3.26144,-13.99735,20.91784,-37.95964,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,8a0c5cb0-ea97-11ec-a6a5-2dbb9859144d,80.88018,,,6.57512,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:35:11.19,2022-06-12T17:35:11.1938590-04:00,2022-06-12T21:35:11.1938590Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,6971589b-c0c4-4d2e-bb1e-6e5b3ccae8fa,54.60183,-118.99573,10.45892,3.50999,4.73445,-18.97982,-3.09091,12.53184,-6.99867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-06-12,17:35:30.18,1,6,"Kenney, Timmy",1000124405,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,6,Top,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.41042,1.759675,-6.277857,1779.272085,298.638177,4:00,3.55237,2.96676,5.8129,-48.4064,-5.89382,13.15115,1.16511,-1.79818,74.80204,-7.075064,-3.941719,0.469278,,,,,,,,,,,,-8.35831,-3.0648,-2.45841,50,3.66852,12.43175,-117.65806,2.00122,-11.77585,21.2663,-36.49198,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,95528fe0-ea97-11ec-a6a5-2dbb9859144d,80.32009,,,6.60839,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:35:30.18,2022-06-12T17:35:30.1855262-04:00,2022-06-12T21:35:30.1855262Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,b79c1e60-8d37-480f-a7b3-56d620ac4699,54.68785,-118.50234,10.63315,3.56032,3.44997,-18.24599,-2.96124,12.89925,-5.88792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-06-12,17:36:08.04,2,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Studley, Jake",1000132385,Right,OCE_STA6,Undefined,6,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.18502,2.439684,-6.274615,1942.008325,292.00983,3:45,3.57805,3.16506,6.00029,-46.25625,-5.78922,17.39544,1.9989,-1.22254,76.16811,-6.043204,-3.174078,0.457849,,,,,,,,,,,,-10.55804,-3.20414,-2.67905,50,3.74591,12.53418,-120.20917,3.59388,-15.5207,22.28835,-36.88427,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,abdf6b70-ea97-11ec-a6a5-2dbb9859144d,82.32508,,,7.01691,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:36:08.04,2022-06-12T17:36:08.0403998-04:00,2022-06-12T21:36:08.0403998Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,429e73fc-ffc9-44aa-b419-f4e29f1013b5,54.50067,-121.04077,11.14418,3.58614,4.97008,-18.44213,-3.15752,13.11328,-7.76035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-06-12,17:36:26.98,2,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Studley, Jake",1000132385,Right,OCE_STA6,Undefined,6,Top,0,0,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,82.83159,2.050125,-4.196456,1862.524998,303.679893,4:00,3.50761,2.93214,5.98416,-48.06743,-7.53902,13.11741,1.40807,0.12881,76.17912,-6.766893,-1.845522,0.458196,,,,,,,,,,,,-7.88083,-4.10181,-2.60782,50,3.64297,8.31593,-120.14213,2.70601,-11.57417,22.2259,-38.19816,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,b7352f00-ea97-11ec-a6a5-2dbb9859144d,82.26272,,,6.65247,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:36:26.98,2022-06-12T17:36:26.9899806-04:00,2022-06-12T21:36:26.9899806Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,a41312e5-720d-4aad-a617-cfb4753e766e,54.51757,-120.97498,11.11295,3.51475,4.13738,-19.09908,-2.92756,8.74963,-5.78708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-06-12,17:36:56.49,2,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Studley, Jake",1000132385,Right,OCE_STA6,Undefined,6,Top,0,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.03019,3.933642,0.694508,1828.372924,91.398771,9:00,3.46038,3.16966,5.54531,-56.00952,2.44394,-19.22859,2.47501,2.21633,63.48478,-6.377859,-2.729593,0.550271,,,,,,,,,,,,10.16473,0.35913,-3.2158,50,3.76377,-0.59342,-101.43422,5.37067,10.46511,18.42134,-31.80429,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,c8cde220-ea97-11ec-a6a5-2dbb9859144d,68.498,,,6.54541,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,21:36:56.49,2022-06-12T17:36:56.4925470-04:00,2022-06-12T21:36:56.4925470Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,75e6188f-9d02-48b5-a9ce-a70e91973796,54.9555,-102.33022,9.21067,3.46492,6.91762,-15.90215,-3.17456,-1.10243,5.23255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
