PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
131,,,3,6,"Tringale, Todd",1000132326,Right,NSH_N,"Rios, Joe",1000122968,Right,BRI_B,Undefined,4,Bottom,1,2,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,3befe840-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,3,7,"Tringale, Todd",1000132326,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,4,Bottom,1,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,3c0c9800-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,4,1,"Tringale, Todd",1000132326,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,4,Bottom,1,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,3c274bf0-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,4,2,"Tringale, Todd",1000132326,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,4,Bottom,1,0,1,Fastball,,InPlay,Undefined,GroundBall,Out,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,6773e430-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,1,1,"Ulsh, Mason",1000120926,Right,BRI_B,"Viera, Max",1000098712,Left,NSH_N,Undefined,5,Top,0,0,0,Fastball,,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,97cf0ab0-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,2,1,"Ulsh, Mason",1000120926,Right,BRI_B,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,5,Top,1,0,0,Fastball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,9ef07360-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,2,2,"Ulsh, Mason",1000120926,Right,BRI_B,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,5,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,aaa2d5e0-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,2,3,"Ulsh, Mason",1000120926,Right,BRI_B,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,5,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,ab0bd0e0-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,2,4,"Ulsh, Mason",1000120926,Right,BRI_B,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,5,Top,1,3,0,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,ab25e890-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,3,1,"O'Donnell, Brendan",,Left,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Top,1,0,0,Slider,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,ab3b4550-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,3,2,"Ulsh, Mason",1000120926,Right,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Top,1,0,1,Curveball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,ab513e50-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,3,3,"Ulsh, Mason",1000120926,Right,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Top,1,0,2,Fastball,,InPlay,Undefined,GroundBall,Out,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,ab6589a0-f4e1-11ec-be11-81c747d32832,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,4,1,"O'Donnell, Brendan",,Left,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Top,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,6e83f250-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,4,2,"O'Donnell, Brendan",,Left,BRI_B,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,5,Top,2,0,1,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,6ff8b800-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,1,1,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,5,Bottom,0,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b265e050-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,1,2,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,5,Bottom,0,0,1,Curveball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b2aa6360-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,1,3,"Tringale, Todd",1000132326,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,5,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b2c4c930-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,1,4,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,5,Bottom,0,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b2e01960-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,1,5,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,5,Bottom,0,2,1,Curveball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b2fc05d0-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,1,6,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,5,Bottom,0,2,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b3161d80-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,1,7,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,5,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b3316db0-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,1,8,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,5,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b34bfa90-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,1,9,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,5,Bottom,0,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b36268c0-f4e2-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,1,10,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,5,Bottom,0,1,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,2ba8f790-f4e3-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,1,11,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,5,Bottom,0,1,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,2bc7f140-f4e3-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,1,12,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,5,Bottom,1,1,2,Curveball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,2bea9470-f4e3-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Wilson, Ryan",1000098774,Right,BRI_B,Undefined,5,Bottom,0,0,0,Fastball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,2c02d760-f4e3-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,3,1,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,5,Bottom,0,0,0,Curveball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,2c318880-f4e3-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,3,2,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,5,Bottom,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,2c5e8bf0-f4e3-11ec-a2ef-61b7c7f8ec1f,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,3,3,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,5,Bottom,1,1,1,Curveball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f76b2330-f4e3-11ec-a228-f53bcb6acc0c,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,3,4,"Tringale, Todd",1000132326,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,5,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f78058e0-f4e3-11ec-a228-f53bcb6acc0c,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,3,5,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,5,Bottom,1,3,1,Curveball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f796c710-f4e3-11ec-a228-f53bcb6acc0c,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,3,6,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,5,Bottom,1,3,2,Curveball,,InPlay,Undefined,GroundBall,Single,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f7abfcc0-f4e3-11ec-a228-f53bcb6acc0c,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,4,1,"Tringale, Todd",1000132326,Right,NSH_N,"Austin, Trevor",1000092891,Right,BRI_B,Undefined,5,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f7d66820-f4e3-11ec-a228-f53bcb6acc0c,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,4,2,"Tringale, Todd",1000132326,Right,NSH_N,"Austin, Trevor",1000092891,Right,BRI_B,Undefined,5,Bottom,1,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f7ec3a10-f4e3-11ec-a228-f53bcb6acc0c,,,,,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,,,,,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
