PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2022-07-17,17:10:11.19,6,2,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,4,Bottom,2,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.4533,0.627976,0.242082,2402.061851,47.791905,7:30,5.30027,1.71264,6.08594,-54.74349,-9.0952,-11.78796,1.31927,0.95426,71.37583,-9.456065,-1.887816,0.486277,,,,,,,,,,,,6.24083,-4.59851,-1.72486,50,5.31944,-0.06578,-113.96939,-0.44064,8.0608,24.45868,-38.11358,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,d8625930-0614-11ed-a847-914a83fac84e,77.5123,,,7.07747,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:10:11.19,2022-07-17T17:10:11.1926788-04:00,2022-07-17T21:10:11.1926788Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,9fb9e962-510c-4cfb-a59b-a0ca0f7e3c3f,54.41463,-114.9129,12.22934,5.30808,1.02961,-19.05679,-1.71632,-0.37673,4.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-07-17,17:10:29.47,6,3,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,4,Bottom,2,0,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.08519,-2.083856,-1.625222,2304.358423,202.717582,12:45,5.5583,1.3206,6.7318,-12.92603,18.12706,7.19906,2.5753,0.43499,85.54973,-4.593245,-0.312933,0.401073,61.10897,32.855354,163.149479,4180.02631,-107.96599,22.85568,21.05467,147.24605,68.81925,170.592409,2.405998,-4.25847,10.45083,-1.21614,50,5.41553,3.56756,-135.38171,-5.23308,-7.94191,28.20636,-12.68353,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,e343b010-0614-11ed-a847-914a83fac84e,93.97892,28.78482,,7.53546,,,,1.54362,2.63374,-0.42622,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:10:29.47,2022-07-17T17:10:29.4788100-04:00,2022-07-17T21:10:29.4788100Z,Popup,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,1988dfb1-ebc4-48f2-a583-51bc44265339,53.76721,-136.16434,14.10318,5.55585,-4.88116,-6.34177,-1.31818,3.78792,-3.97095,314.234451,1.54378,-72.06627,4.15536,0.12163,0.36069,-0.49851,0.29144,-0.07838,0.008,2.63371,48.6262,-25.12288,2.87141,-0.69681,0.22023,-0.08573,0.02383,-0.00275,-0.4263,21.83074,-7.72727,2.10936,-0.78676,0.40993,-0.19224,0.05177,-0.00555,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
132,2022-07-17,17:10:53.41,6,4,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,4,Bottom,2,0,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.50849,-2.177635,-1.449643,2327.496937,189.360563,12:15,5.5533,1.31942,6.63536,-12.32379,18.77481,2.93024,2.53113,0.2362,85.37228,-4.584908,-0.916496,0.401367,69.3939,28.918043,149.559058,3844.783551,-99.6624,30.15639,46.55441,185.48857,73.88841,157.970637,2.562853,-1.96366,10.8343,-1.22261,50,5.40074,3.32398,-135.88918,-5.45283,-3.6633,30.41885,-11.96216,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,f1871db0-0614-11ed-a847-914a83fac84e,93.91009,30.84648,,8.13621,,,,0.85745,2.41148,-0.27563,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:10:53.41,2022-07-17T17:10:53.4101508-04:00,2022-07-17T21:10:53.4101508Z,FlyBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,729dd1bb-4b80-4587-b278-ca74d6d2a510,53.86257,-136.75109,15.20942,5.55044,-5.11389,-5.98108,-1.31826,3.42778,-1.83165,297.882101,0.85745,-76.80653,4.20095,-0.14922,-0.16797,0.15406,-0.07668,0.0207,-0.00222,2.41147,49.21605,-23.56943,2.40357,-0.5099,0.12208,-0.03505,0.00799,-0.00084,-0.27548,45.1291,-11.4532,2.77126,-0.53126,0.06337,-0.0019,-0.00228,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
133,2022-07-17,17:11:14.96,6,5,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,4,Bottom,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.13399,3.489497,0.818632,2384.147679,59.921852,8:00,5.4596,1.51127,6.03104,-52.40298,-6.61457,-13.96182,4.3284,1.10592,71.17654,-6.18315,-1.6927,0.487023,,,,,,,,,,,,7.35166,-3.88366,-1.56807,50,5.7048,-1.09544,-113.3604,5.2495,9.51781,21.70482,-37.20203,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,fe668e80-0614-11ed-a847-914a83fac84e,77.39362,,,6.95745,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:11:14.96,2022-07-17T17:11:14.9659140-04:00,2022-07-17T21:11:14.9659140Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,f2e6ba37-3f1a-48d7-832a-4c16532af323,54.46814,-114.2127,10.85241,5.46998,6.71034,-18.60102,-1.51771,-1.46919,4.75891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-07-17,17:11:32.22,6,6,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,4,Bottom,2,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.01382,0.924993,-0.881094,2343.442529,35.164357,7:15,5.41326,1.7018,6.21909,-55.84857,-9.7339,-8.02705,1.61292,0.21979,70.72245,-9.396462,-2.33426,0.488755,77.13992,4.439451,-35.650544,2121.454259,,,,63.58443,61.25215,-35.555945,0.578938,3.89213,-4.98142,-1.63188,50,5.45479,2.02359,-113.28645,0.13707,4.94815,24.88753,-38.50703,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,08ab7e50-0615-11ed-a847-914a83fac84e,77.11933,2.64686,,7.29137,,,,2.47999,1.73765,-0.13325,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:11:32.22,2022-07-17T17:11:32.2265092-04:00,2022-07-17T21:11:32.2265092Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,694b6f00-51a7-47fa-b351-630ad3207b86,54.28045,-114.22294,12.44377,5.42238,1.58605,-19.25352,-1.70452,1.8374,2.47408,50.215697,2.49063,91.4114,-11.01878,,,,,,,1.75433,8.37103,-19.74068,,,,,,,-0.13256,-65.75996,3.6658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
135,2022-07-17,17:14:14.68,1,1,"Marshall, Luke",1000132324,Right,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,5,Top,0,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Triple,0,0,,83.05784,-0.285158,-1.858178,2045.77474,210.412817,1:00,5.36678,0.55056,6.29178,-20.80375,18.69391,10.30792,3.37023,-0.30332,76.58135,-4.235463,0.004767,0.452332,96.77607,19.454589,-12.630064,1129.915418,106.55452,32.2724,-27.31535,322.7093,321.27502,-18.118305,3.216127,-5.87485,10.17343,-0.41887,50,5.33558,3.54899,-120.81755,-1.15177,-8.76155,21.55764,-17.00171,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,697a5c60-0615-11ed-a847-914a83fac84e,83.3292,37.69752,,6.4765,,,,2.58415,3.49622,0.29287,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:14:14.68,2022-07-17T17:14:14.6806276-04:00,2022-07-17T21:14:14.6806276Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2130cd9e-168d-4d01-b990-bb9af4077782,54.20744,-121.56598,10.77882,5.36532,-0.56152,-8.50085,-0.54736,3.85317,-4.38078,125.389763,2.58364,130.61566,-18.77939,4.26188,-1.13405,0.35549,-0.10372,0.01837,-0.00132,3.49657,47.26003,-17.59152,0.86254,0.10056,-0.12331,0.04764,-0.00814,0.0005,0.29277,-29.25812,-3.11615,1.7164,-0.48923,0.08153,-0.00528,-0.00072,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
136,2022-07-17,17:15:08.26,2,1,"Marshall, Luke",1000132324,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.55745,-1.205559,-1.131793,2058.360334,215.181987,1:15,5.31779,0.7974,6.14205,-23.53438,15.44643,10.15544,2.24215,0.59766,77.71469,-5.607189,0.700066,0.449363,,,,,,,,,,,,-5.53882,8.61516,-0.71643,50,5.21355,2.02583,-121.60592,-3.24105,-8.43224,20.12308,-19.05843,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,896bb2d0-0615-11ed-a847-914a83fac84e,83.87979,,,5.84275,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:15:08.26,2022-07-17T17:15:08.2614788-04:00,2022-07-17T21:15:08.2614788Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c013abd6-9c0e-4395-a3c2-cab7684f31e2,54.35731,-122.32484,10.06154,5.31718,-2.56017,-9.52921,-0.79419,2.32708,-4.21612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-07-17,17:15:23.81,2,2,"Marshall, Luke",1000132324,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Top,0,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.98878,-0.435923,-1.152776,2128.489543,216.294424,1:15,5.27553,0.66211,6.06814,-23.20537,15.69182,10.71615,2.93826,0.48822,77.59005,-4.792837,0.777062,0.44888,69.17468,5.352926,32.027756,3754.215201,,,,63.94167,63.4671,33.462402,0.662759,-5.85681,8.55965,-0.57867,50,5.22925,2.05602,-122.18474,-1.60734,-8.94491,21.75659,-19.10115,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,92b44140-0615-11ed-a847-914a83fac84e,83.96992,3.9926,,6.39873,,,,2.13787,2.97855,-0.45979,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:15:23.81,2022-07-17T17:15:23.8174212-04:00,2022-07-17T21:15:23.8174212Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,00b3fd4d-6817-4df1-92c0-f303c397cd6d,54.43116,-122.97123,10.8783,5.27487,-0.91683,-9.55057,-0.65884,2.37937,-4.47245,297.142117,2.1527,85.33583,-12.249,,,,,,,3.00545,8.91848,-20.3565,,,,,,,-0.47434,53.8679,0.09833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
138,2022-07-17,17:15:55.32,3,1,"Marshall, Luke",1000132324,Right,NSH_N,"Jackson, Jadyn",1000050955,Right,MAR_VIN,Undefined,5,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.24736,-2.305337,-2.756602,2002.540082,211.851079,1:00,5.27217,0.53481,6.27837,-19.39718,19.29462,11.24371,1.52726,-1.07097,77.43932,-5.992813,-0.72621,0.447694,,,,,,,,,,,,-6.61552,11.03075,-0.33674,50,5.09224,5.47505,-122.31912,-5.4395,-10.06503,23.17708,-15.39154,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,a5787c10-0615-11ed-a847-914a83fac84e,84.19249,,,6.80804,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:15:55.32,2022-07-17T17:15:55.3247748-04:00,2022-07-17T21:15:55.3247748Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,1bc5f183-4ed3-4d6d-9d85-c8e1a6e98341,54.22031,-123.11619,11.58854,5.27021,-4.91018,-7.69577,-0.53097,5.82119,-5.03252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-07-17,17:16:06.89,3,2,"Marshall, Luke",1000132324,Right,NSH_N,"Jackson, Jadyn",1000050955,Right,MAR_VIN,Undefined,5,Top,1,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.39072,3.961948,-1.535007,2224.557594,50.083381,7:45,5.13845,0.92281,5.85192,-81.66311,-13.86028,-19.02076,2.02167,-2.08886,59.58264,-10.932884,-4.945353,0.592646,,,,,,,,,,,,9.28083,-7.62693,-0.78686,50,5.41301,3.08618,-93.44698,4.29648,8.17004,14.66574,-38.88815,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,ac771a80-0615-11ed-a847-914a83fac84e,63.60026,,,4.80808,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:16:06.89,2022-07-17T17:16:06.8932612-04:00,2022-07-17T21:16:06.8932612Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,351dd4e6-8430-41ab-9156-445f88815221,54.65329,-94.17445,7.33287,5.15205,6.22545,-19.44408,-0.9299,2.68092,4.08502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-07-17,17:16:21.10,3,3,"Marshall, Luke",1000132324,Right,NSH_N,"Jackson, Jadyn",1000050955,Right,MAR_VIN,Undefined,5,Top,1,2,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.80219,3.822842,-1.143499,2242.486874,51.258259,7:45,5.19063,1.06053,5.65053,-78.07622,-12.6606,-18.2784,2.25576,-1.52932,60.73676,-10.385384,-4.409337,0.582119,,,,,,,,,,,,8.9376,-6.92902,-0.95174,50,5.46529,2.49381,-95.47375,4.18728,8.21366,15.29599,-38.54182,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,b4eaa5b0-0615-11ed-a847-914a83fac84e,64.75035,,,5.06543,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:16:21.10,2022-07-17T17:16:21.1066372-04:00,2022-07-17T21:16:21.1066372Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,a505914e-61e7-41dd-b40e-cf0cf77afbdb,54.8537,-96.24822,7.648,5.20387,6.13875,-19.27091,-1.06748,2.07793,4.10683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-07-17,17:16:34.57,3,4,"Marshall, Luke",1000132324,Right,NSH_N,"Jackson, Jadyn",1000050955,Right,MAR_VIN,Undefined,5,Top,1,3,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,83.50988,-0.415361,-1.139037,1923.073428,215.21296,1:15,5.2425,0.79439,6.07688,-22.99572,16.2678,10.71174,2.9418,0.63302,77.27359,-4.733395,0.790237,0.450989,92.11346,10.62202,4.43213,2000.706806,109.09858,12.79836,14.04711,198.74482,198.74482,9.865645,1.791901,-5.8317,8.84989,-0.71208,50,5.19801,2.01372,-121.50361,-1.54462,-8.8255,21.05728,-18.7809,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,bce33480-0615-11ed-a847-914a83fac84e,83.57725,12.91793,,6.23628,,,,0.80279,2.85882,-0.65749,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:16:34.57,2022-07-17T17:16:34.5753604-04:00,2022-07-17T21:16:34.5753604Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b78542f6-16e3-4987-bd45-0c7944284087,54.42217,-122.26759,10.52864,5.24168,-0.86323,-9.39045,-0.79095,2.33392,-4.41275,250.274534,0.80279,132.38745,-18.02738,3.70774,-0.71339,0.11825,-0.02084,0.00394,-0.00042,2.85882,24.90278,-15.91948,0.59342,0.06019,-0.04057,0.01442,-0.00257,0.00022,-0.65749,10.26136,8.53264,-2.98802,0.85426,-0.20462,0.04359,-0.007,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2022-07-17,17:17:17.41,4,1,"Marshall, Luke",1000132324,Right,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,5,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.00457,-1.445575,-0.425415,2055.706263,214.252837,1:15,5.26424,0.71713,6.08325,-22.72478,16.16611,10.25064,2.03286,1.17778,77.68393,-5.707684,1.421899,0.448844,,,,,,,,,,,,-5.40583,9.06095,-0.68967,50,5.14044,0.51639,-122.17478,-3.74074,-8.25323,21.79576,-18.34043,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,d6633860-0615-11ed-a847-914a83fac84e,83.9767,,,6.32064,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:17:17.41,2022-07-17T17:17:17.4146564-04:00,2022-07-17T21:17:17.4146564Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,959c5633-e318-4a73-a920-2132363cbb03,54.41504,-122.95989,10.89788,5.26329,-3.08009,-9.17021,-0.71362,0.81368,-4.12661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-07-17,17:17:35.43,4,2,"Marshall, Luke",1000132324,Right,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,5,Top,1,0,1,Undefined,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.21584,4.583996,1.05655,2130.524026,52.456549,7:45,5.22688,1.16238,5.61741,-83.85682,-12.41816,-19.21249,2.52671,0.54747,57.94972,-10.703812,-2.375107,0.608328,,,,,,,,,,,,9.97686,-6.88036,-1.24005,50,5.56518,-1.07683,-91.58686,5.05417,8.39507,14.70606,-37.96356,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,e13a5610-0615-11ed-a847-914a83fac84e,61.96068,,,5.26612,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:17:35.43,2022-07-17T17:17:35.4318852-04:00,2022-07-17T21:17:35.4318852Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,d6023389-021d-4c85-acd4-2a48e61c492b,54.88635,-92.36813,7.35303,5.2431,7.07101,-18.98178,-1.17099,-1.52283,4.19753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-07-17,17:17:56.48,4,3,"Marshall, Luke",1000132324,Right,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,5,Top,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.58593,-0.771612,-0.098952,2069.762035,210.482816,1:00,5.26173,0.79187,6.01796,-21.18017,16.2932,8.97682,2.78196,1.44829,79.18992,-4.748852,1.516299,0.440588,,,,,,,,,,,,-4.64236,8.90859,-0.78893,50,5.18957,-0.13908,-124.51011,-2.30188,-7.37743,22.11445,-18.01693,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,edb14110-0615-11ed-a847-914a83fac84e,85.5503,,,6.39602,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:17:56.48,2022-07-17T17:17:56.4800004-04:00,2022-07-17T21:17:56.4800004Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,ad64627b-7ad5-4d58-87b3-e0fef7742408,54.48006,-125.30329,11.05722,5.26054,-1.65566,-9.00846,-0.78869,0.12553,-3.68871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-07-17,17:18:19.14,4,4,"Marshall, Luke",1000132324,Right,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,5,Top,1,1,2,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.58396,-1.549823,-0.681105,1976.744707,216.692809,1:15,5.27093,0.83177,6.1744,-25.09415,14.79237,10.22292,1.748,1.05463,76.85009,-6.23305,1.16469,0.454553,57.18857,53.751402,-70.623174,4581.416277,22.52477,41.24308,-107.66907,138.4046,128.38623,-78.362631,3.58991,-5.49752,8.38126,-0.78556,50,5.14074,1.05987,-120.19114,-3.97434,-8.16724,19.8886,-19.72263,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,fb33a8a0-0615-11ed-a847-914a83fac84e,82.92202,56.28458,,5.73387,,,,1.83698,1.77775,-0.90944,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:18:19.14,2022-07-17T17:18:19.1499780-04:00,2022-07-17T21:18:19.1499780Z,Popup,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,788659a9-d125-4054-b2cb-29a3db6df3e8,54.3254,-120.90476,9.9443,5.27064,-3.26667,-9.86131,-0.82885,1.35292,-4.08362,139.284582,1.84008,16.34479,-6.16326,0.56237,1.67574,-1.39851,0.51629,-0.09136,0.00628,1.78026,67.56379,-23.7278,1.52286,0.69476,-0.60916,0.18991,-0.0267,0.00136,-0.91084,-46.74906,2.02214,0.63865,-0.33059,-0.02183,0.08137,-0.02534,0.0024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
146,2022-07-17,17:18:44.52,4,5,"Marshall, Luke",1000132324,Right,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,5,Top,1,1,2,Undefined,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,62.13229,5.087814,1.267491,2070.150434,54.350144,7:45,5.05005,1.06047,5.9693,-84.06068,-11.28544,-18.95103,2.77555,0.65651,57.09377,-10.332868,-2.137162,0.613993,,,,,,,,,,,,10.10599,-6.64457,-1.15008,50,5.40695,-1.43831,-90.03133,5.90883,8.2516,13.70653,-37.59938,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,0a760fb0-0616-11ed-a847-914a83fac84e,61.38907,,,5.03852,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:18:44.52,2022-07-17T17:18:44.5278212-04:00,2022-07-17T21:18:44.5278212Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0dced5cc-2b4e-41b0-8fa0-3658f165b6bc,54.53494,-90.71911,6.85326,5.06312,7.79553,-18.79969,-1.06752,-1.85237,4.1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-07-17,17:19:12.43,4,6,"Marshall, Luke",1000132324,Right,NSH_N,"Brown, Harrison",1000099922,Left,MAR_VIN,Undefined,5,Top,1,1,2,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,72.19665,-0.952656,-3.00305,1893.242536,248.4342,2:15,4.82363,1.01513,6.70874,-44.04313,8.48823,16.83245,0.28117,-0.33008,65.91919,-9.223029,0.066983,0.521652,,,,,,,,,,,,-10.00969,5.23138,-0.82261,50,4.74294,5.01308,-104.84535,-2.78833,-10.99399,19.92265,-26.42825,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,1afd79e0-0616-11ed-a847-914a83fac84e,72.25592,,,6.27746,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,21:19:12.43,2022-07-17T17:19:12.4390916-04:00,2022-07-17T21:19:12.4390916Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,a698b746-8665-47be-b482-9c5876085915,53.79097,-105.56325,9.96132,4.82626,-1.83601,-13.21412,-1.0104,5.40925,-5.49699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
