PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,2022-06-14,19:49:29.10,2,5,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,4,Top,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.63182,-1.228935,2.044482,2373.991358,154.357984,11:15,5.55903,-2.04883,6.8262,-14.68371,19.16615,-8.64024,3.21356,-0.90323,81.16216,-4.11099,0.467192,0.418745,,,,,,,,,,,,5.16638,10.84977,1.91997,50,5.47393,-4.31389,-130.18691,-3.09946,8.77822,29.87674,-13.73915,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,a1af5ce0-ec3c-11ec-8166-274aeec4003e,90.01279,,,8.46966,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:49:29.10,2022-06-14T19:49:29.1090000-04:00,2022-06-14T23:49:29.1090000Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,9121d407-5e3c-412d-a410-b71ce176a00a,53.66701,-131.02576,14.93837,5.55554,-2.71371,-6.86958,2.04455,-4.56036,4.38911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-06-14,19:49:48.70,2,6,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,4,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.02145,-0.588964,3.871276,2381.627344,159.111123,11:15,5.56971,-1.86497,6.58519,-17.2678,17.43469,-6.20201,3.58978,1.17098,80.64408,-3.928158,2.747763,0.423986,,,,,,,,,,,,4.39488,9.65823,1.60193,50,5.52166,-8.48659,-129.06003,-1.74981,7.35098,28.94481,-16.01947,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,ad6bf890-ec3c-11ec-8166-274aeec4003e,88.90014,,,8.37738,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:49:48.70,2022-06-14T19:49:48.7050000-04:00,2022-06-14T23:49:48.7050000Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,61757d8a-0658-4a60-a99e-0a4085233b81,53.90756,-129.93344,14.4724,5.56717,-1.26642,-8.00973,1.86136,-8.70841,3.67549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-06-14,19:50:22.15,3,1,"Bosecker, Cory",1000078630,Left,NOR_ADA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.17846,-0.447518,1.368326,2439.4692,147.167657,11:00,5.53532,-2.0596,6.69909,-17.97351,15.8519,-9.43249,3.62822,-1.59428,81.06611,-3.93829,-0.350436,0.418594,,,,,,,,,,,,5.35422,8.83516,1.97152,50,5.4981,-2.7447,-130.91632,-1.46306,9.12992,32.14252,-17.10841,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,c14ffb40-ec3c-11ec-8166-274aeec4003e,90.04533,,,9.11235,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:50:22.15,2022-06-14T19:50:22.1597184-04:00,2022-06-14T23:50:22.1597184Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,b3395e66-fc3a-4b24-96ec-30c84070fee8,53.79208,-131.84406,16.07126,5.5332,-0.96926,-8.55421,2.05454,-3.00822,4.56496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-06-14,19:50:35.36,3,2,"Bosecker, Cory",1000078630,Left,NOR_ADA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,4,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.66426,-2.295141,4.229829,2439.747754,145.578933,10:45,5.56859,-1.97814,6.66928,-19.90576,16.01938,-10.08434,1.80317,1.05827,79.18823,-6.123209,2.399847,0.431391,,,,,,,,,,,,6.62012,9.54138,1.69787,50,5.40624,-8.99811,-126.91801,-5.59831,10.6489,29.32728,-16.82605,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,c93cf150-ec3c-11ec-8166-274aeec4003e,87.37425,,,8.47603,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:50:35.36,2022-06-14T19:50:35.3643520-04:00,2022-06-14T23:50:35.3643520Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,6b977642-b5a1-4bbf-97d8-ac3747322b64,53.8237,-127.7985,14.66364,5.56674,-5.09314,-8.41303,1.97282,-9.31783,5.32445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-06-14,19:50:55.56,3,3,"Bosecker, Cory",1000078630,Left,NOR_ADA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,4,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.43628,-1.724836,2.477959,2498.217435,139.210196,10:45,5.36612,-2.02637,6.41762,-17.91454,15.43127,-12.24509,2.28571,-0.76749,82.19375,-5.177412,0.259894,0.415616,,,,,,,,,,,,7.14725,8.96197,1.85436,50,5.23466,-5.22044,-132.55163,-4.47832,12.48682,33.09468,-16.51676,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,d54dc780-ec3c-11ec-8166-274aeec4003e,90.6906,,,9.24253,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:50:55.56,2022-06-14T19:50:55.5622400-04:00,2022-06-14T23:50:55.5622400Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,c59dbadd-473c-4003-9fc0-9bc387fab4dd,54.07463,-133.56509,16.54734,5.36405,-3.97252,-8.25838,2.02008,-5.60283,6.24341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-06-14,19:51:11.33,3,4,"Bosecker, Cory",1000078630,Left,NOR_ADA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,4,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.86787,-0.568521,3.048695,2449.264536,107.413729,9:30,5.46098,-1.91789,6.9831,-27.9584,5.455,-13.83406,2.61336,-0.29566,81.7394,-5.871886,0.515863,0.416037,85.68598,5.972283,14.040498,2092.270632,,,,115.03493,109.40091,17.889507,1.036872,8.27666,3.42874,1.73402,50,5.41685,-6.44403,-130.57025,-2.08802,14.17147,29.59266,-26.30327,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,dea3c370-ec3c-11ec-8166-274aeec4003e,90.59883,5.21809,,8.12847,,,,0.34952,2.45158,0.19075,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:51:11.33,2022-06-14T19:51:11.3371648-04:00,2022-06-14T23:51:11.3371648Z,GroundBall,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,eccc7552-e6b5-42cc-9968-c6f00fe7ebaf,53.51281,-131.36399,14.79633,5.4634,-1.38251,-13.15164,1.91196,-6.82414,7.08574,257.285358,0.46363,119.74714,-14.18992,,,,,,,2.4952,12.50599,-14.42005,,,,,,,0.13383,31.08649,2.80897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2022-06-14,19:52:32.34,4,1,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,4,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8399,-1.887751,2.696248,2381.340213,131.374214,10:30,5.45071,-2.03455,6.79218,-18.60623,14.54426,-15.16867,2.17466,-0.83587,82.0829,-5.478284,-0.071117,0.414397,,,,,,,,,,,,8.81796,8.635,1.8642,50,5.32094,-5.61083,-131.81861,-4.82021,15.30493,31.56699,-17.1867,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,0ee6ce10-ec3d-11ec-8166-274aeec4003e,90.95735,,,8.757,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:52:32.34,2022-06-14T19:52:32.3473408-04:00,2022-06-14T23:52:32.3473408Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,5a84dc5c-d195-48c6-a17e-9963590bf9ae,53.70158,-132.70207,15.78349,5.44911,-4.3392,-8.59335,2.02723,-6.03917,7.65247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-06-14,19:52:47.99,4,2,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,4,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.42442,-0.466295,2.570156,1559.612743,104.368858,9:30,5.63681,-1.86553,6.16901,-36.22636,3.41831,-8.60406,2.18684,-0.20715,76.72267,-7.17939,1.017724,0.453173,88.11689,-12.225503,-23.228936,,,,,11.95022,7.72309,-20.091739,0.083945,5.17268,2.2541,1.67529,50,5.583,-5.11827,-121.20465,-2.12378,7.70666,23.34766,-28.81571,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,184c3350-ec3d-11ec-8166-274aeec4003e,83.17452,2.30175,,6.70176,,,,1.46101,2.30175,0.08463,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:52:47.99,2022-06-14T19:52:47.9983104-04:00,2022-06-14T23:52:47.9983104Z,GroundBall,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,d25a0d9c-56d2-4aa6-8786-b8f0843c0a3f,54.3283,-122.03556,11.67383,5.64033,-1.09827,-14.40785,1.86232,-5.39255,3.85333,180,1.45801,116.28979,,,,,,,,2.30245,-27.41967,,,,,,,,0.08592,-49.9114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
151,2022-06-14,19:53:27.92,5,1,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Viera, Max",1000098712,Right,NSH_N,Undefined,4,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.49332,1.232361,2.24572,1922.792297,290.102379,3:45,5.58618,-1.89181,5.84831,-47.80164,-0.80669,6.46429,2.74887,0.73466,70.6863,-7.571383,3.404183,0.493398,,,,,,,,,,,,-2.59815,-0.25575,1.70558,50,5.65896,-4.65244,-112.40813,0.90859,-3.29533,22.03364,-32.49841,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,3017f780-ec3d-11ec-8166-274aeec4003e,76.39365,,,6.80701,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:53:27.92,2022-06-14T19:53:27.9271936-04:00,2022-06-14T23:53:27.9271936Z,,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,8bc6d497-f905-4e5a-aa10-bd878143939e,54.64663,-113.31527,11.01682,5.59401,2.24658,-16.2492,1.89433,-4.51677,-1.64766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-06-14,19:53:43.32,5,2,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Viera, Max",1000098712,Right,NSH_N,Undefined,4,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,83.32609,-0.570039,1.711652,1334.840313,118.059917,10:00,5.63268,-1.7605,6.09179,-33.91533,6.16599,-9.10654,2.27889,-0.93572,76.11372,-6.879436,0.069814,0.455662,75.10159,-60.55995,-52.996063,,,,,2.6218,2.14185,-1.65275,0.024599,5.2187,3.72981,1.63345,50,5.5709,-3.26984,-121.02452,-2.26268,7.69821,24.81484,-26.67216,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,393fb780-ec3d-11ec-8166-274aeec4003e,82.72025,2.36681,,7.21238,,,,1.81672,2.36681,0.99115,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:53:43.32,2022-06-14T19:53:43.3252352-04:00,2022-06-14T23:53:43.3252352Z,GroundBall,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,b7f885f6-bca4-4bf1-bdb7-648875e5cf1d,54.40442,-121.92426,12.40742,5.63541,-1.2956,-13.33608,1.75707,-3.54896,3.8491,,1.81633,32.68401,,,,,,,,2.36797,-96.21695,,,,,,,,0.99167,-43.36694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
153,2022-06-14,19:54:19.98,6,1,"Bosecker, Cory",1000078630,Left,NOR_ADA,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,4,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.41791,-1.965017,2.760546,2435.015812,139.56075,10:45,5.45931,-2.0388,6.52826,-15.11985,17.89221,-14.25619,2.39396,-0.69253,82.67169,-4.904983,0.173808,0.413531,73.66757,33.557535,0.6306,2799.844837,109.91849,58.79791,4.2298,269.73042,263.18951,3.196723,4.473844,8.34185,10.33839,1.85277,50,5.316,-5.82604,-132.62941,-4.9268,14.68348,31.48983,-13.97625,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,4f1b4470-ec3d-11ec-8166-274aeec4003e,91.14786,65.07704,,8.74622,,,,2.03792,2.55405,0.68988,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:54:19.98,2022-06-14T19:54:19.9870976-04:00,2022-06-14T23:54:19.9870976Z,FlyBall,v3,,,,"Dunkel, Carson",1000079221,Right,NOR_ADA,18f2d162-8658-45d0-bb1d-b1c3f6786e92,53.96706,-133.56797,15.74492,5.45664,-4.51023,-6.98813,2.03294,-6.26369,7.34174,188.774658,2.03992,89.98082,-14.6087,2.95915,-0.19199,-0.1196,0.04325,-0.00587,0.00029,2.55215,59.77161,-15.24663,0.77028,-0.31085,0.1071,-0.01596,0.00057,4E-05,0.68975,0.99567,1.49376,-0.43913,0.06006,0.00636,-0.00444,0.00073,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
154,2022-06-14,19:57:08.83,1,1,"Marshall, Luke",1000132324,Right,NSH_N,"Bianchina, Vincent",1000039296,Left,NOR_ADA,Undefined,4,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.60948,3.56572,0.948337,2521.874555,38.266294,7:15,5.23312,0.50155,6.3366,-76.44067,-16.72796,-14.94568,2.15063,0.12926,62.04143,-10.587123,-1.762285,0.556166,,,,,,,,,,,,7.99654,-9.0565,-0.56446,50,5.45947,-1.16022,-99.505,4.11206,7.81394,19.74158,-41.02377,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,b3cc3eb0-ec3d-11ec-8166-274aeec4003e,67.77188,,,6.56805,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:57:08.83,2022-06-14T19:57:08.8320512-04:00,2022-06-14T23:57:08.8320512Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,fef3ed2e-df34-4ec6-a274-1b6460e307d0,54.16332,-100.3276,9.87079,5.25251,5.82144,-20.51189,-0.50933,-1.48581,3.90697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-06-14,19:57:25.19,1,2,"Marshall, Luke",1000132324,Right,NSH_N,"Bianchina, Vincent",1000039296,Left,NOR_ADA,Undefined,4,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.44031,3.938089,4.032464,2483.774618,38.325458,7:15,5.24669,0.39579,6.18428,-74.96079,-14.55851,-13.2519,2.65089,3.02093,61.89937,-9.88966,1.646959,0.559369,,,,,,,,,,,,8.07229,-7.88654,-0.6945,50,5.50948,-6.53346,-98.97789,4.73595,7.85174,18.66908,-39.84512,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,bd8a2430-ec3d-11ec-8166-274aeec4003e,67.38391,,,6.54094,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:57:25.19,2022-06-14T19:57:25.1964416-04:00,2022-06-14T23:57:25.1964416Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,3a0c32eb-3011-45ea-b1f0-2e11b755587e,54.31483,-99.78843,9.33454,5.26631,6.46587,-19.92256,-0.40344,-6.87435,3.92587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-06-14,19:57:39.90,1,3,"Marshall, Luke",1000132324,Right,NSH_N,"Bianchina, Vincent",1000039296,Left,NOR_ADA,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.96181,-1.547022,-1.45349,2161.428901,212.180917,1:00,5.14411,0.33329,7.0036,-16.96883,19.31792,11.4167,2.32295,-0.03687,78.46522,-4.851631,0.639112,0.433556,83.42038,-2.363265,22.125274,2924.748277,,,,33.03962,31.59486,22.984551,0.263493,-6.53492,11.13445,-0.24767,50,5.04331,2.78143,-125.02737,-3.7344,-10.30462,26.10427,-14.61662,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,c65c4a20-ec3d-11ec-8166-274aeec4003e,86.93784,2.30517,,7.49659,,,,1.44752,2.30517,0.47076,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:57:39.90,2022-06-14T19:57:39.9064576-04:00,2022-06-14T23:57:39.9064576Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,0ff25fd8-8108-4684-834b-c82c97a6e997,53.49265,-125.75448,13.05213,5.14166,-3.32727,-7.30831,-0.32915,3.06845,-5.15231,,1.44849,113.19536,-12.37311,,,,,,,2.30568,-5.07015,-13.97446,,,,,,,0.46996,46.08197,4.17596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2022-06-14,19:58:13.59,2,1,"Marshall, Luke",1000132324,Right,NSH_N,"Sierra, Justin",1000078793,Right,NOR_ADA,Undefined,4,Bottom,1,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,69.18264,3.505897,0.002186,2489.771934,36.570018,7:15,5.26397,0.29818,6.54486,-75.12484,-17.21698,-14.27902,2.22263,-0.88973,62.93109,-10.434111,-2.597258,0.547697,52.33194,-58.380199,169.425536,,,,,1.28876,1.63114,61.393874,0.034212,7.49548,-9.64453,-0.29269,50,5.47566,0.42937,-100.46254,4.20554,7.50558,19.34121,-41.83157,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,da63b350-ec3d-11ec-8166-274aeec4003e,68.81991,2.24946,,6.25154,,,,1.97847,2.24946,0.87729,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:58:13.59,2022-06-14T19:58:13.5991296-04:00,2022-06-14T23:58:13.5991296Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,5ac06e41-ace2-448d-aee2-838280f9a66f,53.9568,-101.22144,9.67061,5.27845,5.84691,-20.91579,-0.30376,0.13487,3.75279,,1.97977,-39.79353,,,,,,,,2.25161,-65.75002,,,,,,,,0.87704,7.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
158,2022-06-14,19:58:39.67,2,2,"Marshall, Luke",1000132324,Right,NSH_N,"Sierra, Justin",1000078793,Right,NOR_ADA,Undefined,4,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,69.68505,4.769731,0.627698,2490.76555,38.785722,7:15,5.21629,0.30312,6.38224,-74.61748,-16.54733,-15.07182,3.39615,-0.37544,62.53652,-9.088031,-2.102143,0.548464,87.7495,39.756251,2.972445,4159.888908,108.80328,79.79538,16.18045,319.99305,275.51415,13.823629,5.504279,8.04323,-9.65678,-0.3418,50,5.52713,-0.62203,-100.90496,6.39966,8.06327,20.65071,-41.85488,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,e9f7bcd0-ec3d-11ec-8166-274aeec4003e,68.72368,98.18121,,7.14853,,,,1.19689,3.31099,0.5537,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:58:39.67,2022-06-14T19:58:39.6712448-04:00,2022-06-14T23:58:39.6712448Z,FlyBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,6f007bad-d1f6-46c3-80d5-3b7eebc67afb,54.1176,-101.74416,10.32535,5.2325,8.10054,-20.92744,-0.30986,-0.94971,4.03163,,1.22103,98.25384,-16.78194,0.20192,2.85203,-1.59851,0.4104,-0.0507,0.00243,3.28867,82.6942,-22.65477,3.69984,-1.4549,0.43695,-0.06775,0.00446,-7E-05,0.50824,5.99079,4.72359,1.52777,-2.80185,1.33673,-0.30598,0.03419,-0.0015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2022-06-14,19:59:17.19,3,1,"Marshall, Luke",1000132324,Right,NSH_N,"Epstein, Tyler",1000132374,Right,NOR_ADA,Undefined,4,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.54095,3.369077,0.4547,2534.274497,43.898521,7:30,5.21197,0.37437,6.34749,-71.24764,-14.57808,-16.11969,2.37951,-0.55039,63.4492,-9.854603,-2.468218,0.541809,,,,,,,,,,,,8.4104,-7.90559,-0.40101,50,5.4261,-0.26675,-102.26924,4.01976,8.64766,21.44487,-40.30269,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,0052da00-ec3e-11ec-8166-274aeec4003e,69.56774,,,7.09175,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:59:17.19,2022-06-14T19:59:17.1987968-04:00,2022-06-14T23:59:17.1987968Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,69b42e8b-47fc-4b9c-b90d-5ee9bba4b6bc,54.15026,-103.13584,10.72243,5.23075,5.64842,-20.15135,-0.38318,-0.6162,4.32383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-06-14,19:59:30.57,3,2,"Marshall, Luke",1000132324,Right,NSH_N,"Epstein, Tyler",1000132374,Right,NOR_ADA,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.91753,-1.77448,-2.393936,2151.764064,205.054163,12:45,5.24467,0.23364,6.89167,-12.55481,22.49694,9.9569,2.57998,-1.11873,79.75946,-4.273591,-0.574839,0.426114,,,,,,,,,,,,-5.95587,12.79158,-0.08521,50,5.12709,4.96339,-127.67306,-4.16373,-9.75479,28.17956,-11.22333,NOR_ADA,NSH_N,NorthAdams,NECBL,NECL,20220614-NorthAdams-1,08398e80-ec3e-11ec-8166-274aeec4003e,88.45617,,,8.15807,,,,,,,de77d1cc-0826-4499-a48a-9701467c6a72,2022-06-14,23:59:30.57,2022-06-14T19:59:30.5702912-04:00,2022-06-14T23:59:30.5702912Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,944d388c-6e46-4bfd-bd57-f1a068ca349e,53.60171,-128.46556,14.08978,5.23975,-3.8481,-5.61166,-0.22865,5.23772,-4.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
