PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
150,2022-06-17,19:49:30.38,1,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Siracusa, Gerry",1000055487,Right,VER_MOU,Undefined,5,Bottom,0,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.04769,1.993691,-2.93633,2078.129629,280.729634,3:15,4.03956,2.80496,5.35988,-40.25101,-1.93957,17.62064,2.55818,1.51729,78.20346,-5.390212,0.190776,0.445488,,,,,,,,,,,,-9.77083,-1.21209,-2.55395,50,4.19045,5.67021,-125.97428,2.85673,-15.43605,29.62377,-34.08889,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,21b82a40-ee98-11ec-9d67-bb716639ccbf,84.6094,,,8.84422,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:49:30.38,2022-06-17T19:49:30.3852908-04:00,2022-06-17T23:49:30.3852908Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b5d6bfdb-8b88-4051-99a7-4698b2b4cc0c,55.13935,-127.17709,14.81189,4.04636,4.24084,-17.04445,-2.7969,6.29696,-7.71803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-06-17,19:49:48.56,1,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Siracusa, Gerry",1000055487,Right,VER_MOU,Undefined,5,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51255,1.406502,-5.610047,2136.982486,289.892032,3:45,4.15901,2.73606,4.90484,-44.15975,-5.3237,18.74737,1.81587,-1.02424,78.50462,-6.585914,-2.326584,0.448527,,,,,,,,,,,,-11.01764,-2.61717,-2.20225,50,4.26025,11.49402,-126.14269,1.28788,-17.44759,29.76686,-36.3186,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,2c890660-ee98-11ec-9d67-bb716639ccbf,84.03598,,,9.00793,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:49:48.56,2022-06-17T19:49:48.5606764-04:00,2022-06-17T23:49:48.5606764Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2861c9b4-7c0e-42f0-a172-7f167611c8dc,55.59432,-127.45599,14.88343,4.16808,2.89023,-18.1593,-2.72635,12.2638,-8.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-06-17,19:50:04.08,1,4,"Kenney, Timmy",1000124405,Right,NSH_N,"Siracusa, Gerry",1000055487,Right,VER_MOU,Undefined,5,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.18626,0.989497,-3.955802,2028.383313,298.941015,4:00,3.95872,2.74959,5.06068,-47.55144,-7.93567,16.9991,0.93152,0.4299,77.60157,-7.630024,-0.956004,0.453008,74.16871,-35.793197,171.47169,,,,,2.27991,3.41733,-5.707054,0.022189,-9.79894,-3.91969,-2.38739,50,4.01479,7.85278,-124.61503,0.27106,-15.12207,29.38261,-38.22305,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,35ced5b0-ee98-11ec-9d67-bb716639ccbf,83.20486,1.41432,,8.58469,,,,4.20842,1.41432,-0.51761,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:50:04.08,2022-06-17T19:50:04.0881004-04:00,2022-06-17T23:50:04.0881004Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,5fa03542-7807-42c3-ae4d-66a9322e6ade,55.44054,-125.8913,14.69131,3.96696,1.93134,-19.11153,-2.74275,8.50963,-7.56104,,4.20899,-87.4204,,,,,,,,1.41474,-63.73858,,,,,,,,-0.51769,13.10923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
153,2022-06-17,19:50:36.01,2,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Kretzschmar, Kade",1000078997,Left,VER_MOU,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.54351,0.719515,-3.862817,2064.814169,297.162116,4:00,3.81325,2.85609,5.23427,-46.64424,-6.81402,16.08245,0.60414,0.55983,77.28231,-7.759684,-1.014766,0.454232,,,,,,,,,,,,-9.35993,-3.3211,-2.51288,50,3.84433,7.66025,-123.78203,-0.22613,-14.28842,28.41635,-37.24391,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,48d79390-ee98-11ec-9d67-bb716639ccbf,82.98057,,,8.2612,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:50:36.01,2022-06-17T19:50:36.0141676-04:00,2022-06-17T23:50:36.0141676Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,8e6a6731-7e45-4c1b-9c9e-1c1e99f05ef0,55.26742,-124.98541,14.20818,3.82051,1.35108,-18.62196,-2.85009,8.26533,-7.14421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-06-17,19:50:50.09,2,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Kretzschmar, Kade",1000078997,Left,VER_MOU,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80151,2.647904,-2.47133,2073.502988,285.326493,3:30,3.91103,2.80029,5.31169,-43.51991,-4.20481,20.3543,2.77385,2.17539,77.43043,-5.306219,1.139038,0.451285,,,,,,,,,,,,-10.85737,-2.45563,-2.59105,50,4.12028,4.44242,-124.22991,4.07546,-16.76832,27.61301,-35.96658,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,513748a0-ee98-11ec-9d67-bb716639ccbf,83.52245,,,8.37109,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:50:50.09,2022-06-17T19:50:50.0944748-04:00,2022-06-17T23:50:50.0944748Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,9f518269-fca8-43be-b7f4-c66f0f35b1e9,55.18826,-125.37782,13.80651,3.91978,5.57063,-17.98329,-2.79022,5.1395,-8.38416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-06-17,19:51:08.10,2,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Kretzschmar, Kade",1000078997,Left,VER_MOU,Undefined,5,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.16239,1.362869,-3.995922,2075.259628,292.25361,3:45,3.88255,2.81407,5.27736,-45.09014,-6.13492,18.24623,1.40844,0.57542,78.17856,-6.837929,-0.764819,0.449215,,,,,,,,,,,,-10.37178,-3.1354,-2.46288,50,3.97379,7.91283,-124.73213,1.23845,-16.19721,27.13409,-37.07047,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,5bf734d0-ee98-11ec-9d67-bb716639ccbf,83.90735,,,7.98383,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:51:08.10,2022-06-17T19:51:08.1010540-04:00,2022-06-17T23:51:08.1010540Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,db240173-e425-4ebe-938c-25618aa77908,55.22477,-125.86359,13.56705,3.88992,2.78424,-18.53523,-2.80692,8.58824,-8.09861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-06-17,19:51:24.14,2,4,"Kenney, Timmy",1000124405,Right,NSH_N,"Kretzschmar, Kade",1000078997,Left,VER_MOU,Undefined,5,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39261,2.185354,-5.713587,2124.959974,282.577202,3:30,3.98327,2.87326,5.28378,-42.03845,-3.11347,19.98147,2.54361,-0.84517,78.11092,-5.470653,-2.19268,0.449041,,,,,,,,,,,,-11.67048,-1.8091,-2.36592,50,4.15268,11.58324,-124.68878,3.16782,-18.24381,26.71937,-35.00208,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,65838300-ee98-11ec-9d67-bb716639ccbf,83.9399,,,8.28169,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:51:24.14,2022-06-17T19:51:24.1446764-04:00,2022-06-17T23:51:24.1446764Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,85231b23-e8f1-4ebf-a357-1ca7dde29903,55.21744,-125.80185,13.35968,3.99035,4.62593,-17.50104,-2.86428,12.34324,-9.12191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-06-17,19:51:39.91,2,5,"Kenney, Timmy",1000124405,Right,NSH_N,"Kretzschmar, Kade",1000078997,Left,VER_MOU,Undefined,5,Bottom,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.27232,0.466023,-4.288687,2129.867081,292.029865,3:45,3.98834,2.79805,5.33764,-44.7814,-5.94583,18.013,0.69501,0.26808,78.3089,-7.680414,-1.094956,0.448525,,,,,,,,,,,,-10.45225,-2.83953,-2.4242,50,3.9978,8.59169,-124.87741,-0.67923,-16.32859,27.65728,-36.60999,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,6ef2ac40-ee98-11ec-9d67-bb716639ccbf,84.0365,,,7.96342,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:51:39.91,2022-06-17T19:51:39.9135084-04:00,2022-06-17T23:51:39.9135084Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b60893ce-4d09-4fc3-992e-9d8b184d0f06,55.16496,-126.01613,13.82864,3.99473,0.8281,-18.305,-2.79178,9.26398,-8.16429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-06-17,19:52:36.38,3,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Cox, Tyler",1000121011,Right,VER_MOU,Undefined,5,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,86.12713,1.796946,-3.53489,2068.87628,288.956715,3:45,3.9458,2.79785,5.11036,-44.06636,-4.81859,17.9621,1.97036,0.96011,77.99387,-6.208935,-0.363081,0.450899,,,,,,,,,,,,-10.01099,-2.56429,-2.47927,50,4.08082,6.89152,-124.65888,2.18604,-15.60666,27.23406,-36.17165,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,908fddf0-ee98-11ec-9d67-bb716639ccbf,83.59403,,,8.13326,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:52:36.38,2022-06-17T19:52:36.3835756-04:00,2022-06-17T23:52:36.3835756Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,23513d1f-ffc3-4ca4-9f40-ed424a1a2ff4,55.39093,-125.83112,13.61703,3.95322,3.74298,-18.08582,-2.79036,7.56328,-7.80333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-06-17,19:55:16.52,1,1,"Parker, Maxwell",1000132413,Left,VER_MOU,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.71916,2.360375,-0.875073,1625.396802,328.352476,5:00,4.91941,-0.88986,5.13647,-65.72567,-8.72437,6.41989,1.66652,-1.17897,65.72197,-9.483669,0.267512,0.543393,,,,,,,,,,,,-3.45681,-4.55067,0.96665,50,5.08901,1.34328,-102.73405,2.12434,-3.72459,15.71763,-37.07721,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,f025c6d0-ee98-11ec-9d67-bb716639ccbf,69.36503,,,4.99719,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:55:16.52,2022-06-17T19:55:16.5291692-04:00,2022-06-17T23:55:16.5291692Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,2807fceb-f2ae-45b2-8e95-13ce759aa7c4,55.3684,-103.55212,7.85882,4.92822,4.05414,-18.53861,0.89169,1.53714,-1.8623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
160,2022-06-17,19:55:32.11,1,2,"Parker, Maxwell",1000132413,Left,VER_MOU,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.16673,1.454254,1.983713,2315.486429,301.141994,4:00,5.98511,-2.19423,4.51528,-65.8409,-7.29788,15.30883,1.88471,0.9718,65.43175,-10.288842,4.669174,0.550692,,,,,,,,,,,,-6.88402,-3.44311,1.97123,50,6.07435,-4.16651,-103.09682,0.32118,-7.34982,18.4227,-35.85013,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,f95c7af0-ee98-11ec-9d67-bb716639ccbf,68.44554,,,5.73498,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:55:32.11,2022-06-17T19:55:32.1112236-04:00,2022-06-17T23:55:32.1112236Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,8f8a6337-fadd-49f6-ab96-ff99d4cfe33e,55.98729,-104.16121,9.21135,5.99596,2.39246,-17.92507,2.19969,-3.74187,-3.67491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-06-17,19:55:47.10,1,3,"Parker, Maxwell",1000132413,Left,VER_MOU,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,82.97077,-2.257084,0.358301,2208.622443,,,6.21132,-1.93275,5.33733,,,,3.05683,-1.63824,75.79604,-4.678101,0.269575,0.463416,,,,,,,,,,,,0.34831,15.55772,1.90079,50,5.9992,-0.73136,-120.33669,-5.02375,0.51127,23.13334,-9.33835,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,02475900-ee99-11ec-9d67-bb716639ccbf,81.33611,,,7.17473,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:55:47.10,2022-06-17T19:55:47.1025324-04:00,2022-06-17T23:55:47.1025324Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,2ef003f1-99c0-4c5d-87b6-58dba3b8d01d,55.16043,-121.32467,11.56667,6.20524,-4.62493,-4.66918,1.93249,-0.7532,0.25563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
162,2022-06-17,19:56:03.06,1,4,"Parker, Maxwell",1000132413,Left,VER_MOU,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,0,2,1,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.61155,0.464753,1.668703,1587.465779,,,5.87901,-2.27863,5.22175,,,,2.96367,-1.44268,65.73443,-6.970457,0.10897,0.534148,,,,,,,,,,,,4.8991,7.84217,2.13147,50,5.89248,-2.72882,-105.15601,-0.3594,5.41457,19.98654,-23.50675,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,0bcd1780-ee99-11ec-9d67-bb716639ccbf,70.56547,,,6.87712,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:56:03.06,2022-06-17T19:56:03.0632620-04:00,2022-06-17T23:56:03.0632620Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,e69568fe-43c1-48ec-8dd6-c24462f0de82,55.27369,-106.15363,9.99327,5.88114,0.81392,-11.75337,2.27442,-2.99908,2.70728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
163,2022-06-17,19:56:22.86,1,5,"Parker, Maxwell",1000132413,Left,VER_MOU,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.86119,0.125775,3.216333,1764.827313,121.3457,10:00,5.62569,-2.37326,5.14082,-40.2812,10.10847,-13.77619,2.38755,-0.48957,69.06677,-7.256026,0.778625,0.510907,,,,,,,,,,,,7.65252,5.58689,2.082,50,5.60731,-5.59721,-109.79152,-1.09115,9.29287,20.3692,-25.38959,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,17a1a800-ee99-11ec-9d67-bb716639ccbf,73.77549,,,6.79443,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:56:22.86,2022-06-17T19:56:22.8666540-04:00,2022-06-17T23:56:22.8666540Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,2efc66a8-071d-42b9-b6e7-1240f770211b,55.35308,-110.7802,10.1846,5.63036,0.14121,-12.6948,2.36462,-6.04827,4.64644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-06-17,19:56:42.91,1,6,"Parker, Maxwell",1000132413,Left,VER_MOU,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.6126,-0.700427,4.233165,2170.323486,148.862123,11:00,5.9132,-2.17556,5.22791,-24.89367,16.89556,-9.27745,3.17843,1.03813,75.23694,-5.356444,2.594922,0.465268,,,,,,,,,,,,5.97024,9.08993,1.79196,50,5.83057,-8.53492,-120.79472,-2.28979,8.69068,26.77771,-18.94209,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,238bbc50-ee99-11ec-9d67-bb716639ccbf,81.01225,,,8.37566,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:56:42.91,2022-06-17T19:56:42.9165228-04:00,2022-06-17T23:56:42.9165228Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,8396022e-fe6d-44ec-a795-7b38a9c36bf0,55.26779,-121.95689,13.38885,5.91211,-1.46769,-9.47105,2.17056,-8.9121,4.34534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-06-17,19:57:11.70,2,1,"Parker, Maxwell",1000132413,Left,VER_MOU,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,6,Top,1,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.54406,2.397066,-0.985192,2132.1458,,,6.11376,-2.2088,4.63292,,,,2.17487,-1.90214,61.21914,-11.060947,1.637101,0.578766,,,,,,,,,,,,-7.56304,-4.84555,2.29544,50,6.29218,1.1151,-98.95422,1.63326,-7.22323,21.19382,-36.8019,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,34bcacf0-ee99-11ec-9d67-bb716639ccbf,65.12554,,,7.32493,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:57:11.70,2022-06-17T19:57:11.7025964-04:00,2022-06-17T23:57:11.7025964Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,ca03e323-6f59-4e32-9ddc-c2f384e63831,55.86448,-100.20239,10.59691,6.13217,3.80064,-18.40095,2.21724,1.5405,-3.61162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
166,2022-06-17,19:57:24.97,2,2,"Parker, Maxwell",1000132413,Left,VER_MOU,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.68199,-0.46632,3.738311,2134.577551,149.877119,11:00,5.90174,-2.21733,5.321,-26.34407,16.22631,-8.50465,3.26784,0.5872,74.36948,-5.395117,2.23215,0.469597,,,,,,,,,,,,5.42973,8.71815,1.88468,50,5.84105,-7.44074,-119.51879,-1.81901,7.73251,26.35879,-19.75841,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,3c9530a0-ee99-11ec-9d67-bb716639ccbf,80.26555,,,8.31251,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:57:24.97,2022-06-17T19:57:24.9777836-04:00,2022-06-17T23:57:24.9777836Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,b8d6f839-c014-4c1a-87b6-26bfd1cd43a3,55.17356,-120.65438,13.1794,5.90108,-0.96778,-9.87921,2.21241,-7.77387,3.86626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-06-17,19:57:40.56,2,3,"Parker, Maxwell",1000132413,Left,VER_MOU,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,6,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.3611,1.687642,-0.279057,2183.934961,313.432313,4:30,5.70904,-1.68536,4.98814,-80.39874,-18.9771,22.67222,0.60323,-0.05951,63.19485,-12.74643,3.760022,0.564069,,,,,,,,,,,,-11.49233,-9.56182,1.69257,50,5.80514,-0.31459,-100.53792,0.3617,-11.4488,20.35293,-41.69963,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,45fc4390-ee99-11ec-9d67-bb716639ccbf,66.8224,,,6.16624,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:57:40.56,2022-06-17T19:57:40.5629100-04:00,2022-06-17T23:57:40.5629100Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,94713e8d-24fc-4b36-aec6-6b9ab0f05443,55.5181,-101.64887,10.17647,5.72328,2.63784,-20.84981,1.69268,0.31033,-5.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
168,2022-06-17,19:57:56.09,2,4,"Parker, Maxwell",1000132413,Left,VER_MOU,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,6,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.40573,-0.976634,4.225658,2139.763954,142.624118,10:45,5.9428,-2.23194,5.33062,-25.61167,16.19064,-11.19654,2.88953,0.80714,75.14277,-5.76452,2.243831,0.465341,,,,,,,,,,,,6.90985,8.85485,1.85763,50,5.83646,-8.41729,-120.51688,-2.88583,10.02223,26.43949,-19.33072,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,4f264d80-ee99-11ec-9d67-bb716639ccbf,80.99958,,,8.26297,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-17,23:57:56.09,2022-06-17T19:57:56.0940716-04:00,2022-06-17T23:57:56.0940716Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,9c050dd2-903c-48dc-9e9a-4d3c465ab6a2,55.16473,-121.64467,13.21975,5.94197,-2.06128,-9.66536,2.22579,-8.84479,5.01112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
