PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,2022-07-03,17:57:03.47,2,3,"Smith, Cooper",1000133459,Left,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,6,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.29932,-3.423934,2.678934,2023.309409,158.205458,11:15,5.96774,-0.38856,5.08908,-18.41092,21.78245,-8.12528,1.19902,1.4611,77.23308,-6.889798,1.244066,0.456298,,,,,,,,,,,,4.89874,12.33438,0.14185,50,5.62973,-5.41197,-123.28914,-7.96299,7.45654,27.04637,-13.39956,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,12d17b50-fb1b-11ec-a9d5-e587ff519fa4,82.60489,,,8.06624,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:57:03.47,2022-07-03T17:57:03.4780000-04:00,2022-07-03T21:57:03.4780000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3cba0c12-0f3d-4610-bff4-45f80f2ab730,55.40951,-124.47018,13.52319,5.96468,-7.37786,-6.69978,0.38529,-5.73758,3.72827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2022-07-03,17:57:20.02,2,4,"Smith, Cooper",1000133459,Left,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.9437,-1.650915,0.429635,2122.63758,165.362676,11:30,6.03556,-0.38616,5.05743,-18.23832,21.16064,-5.16571,2.95831,-0.41146,77.83143,-5.093442,-0.483276,0.451766,66.60492,42.35982,-145.773995,4343.202425,,,,,67.48664,,,2.70886,11.42556,0.34967,50,5.86495,-0.70313,-124.52541,-4.1707,4.21298,27.22732,-14.40433,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,1ca2c1c0-fb1b-11ec-a9d5-e587ff519fa4,83.43348,46.01041,,8.11228,,,,1.7466,2.84969,0.52399,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:57:20.02,2022-07-03T17:57:20.0270000-04:00,2022-07-03T21:57:20.0270000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,07979dfb-5bcd-4cd8-b9dc-5caa9977faac,55.44078,-125.7094,13.61366,6.0327,-3.54432,-7.20217,0.38423,-0.88634,2.10649,40.278628,1.7466,-59.68273,1.24167,0.52472,-0.41979,0.54913,-0.39254,0.12203,-0.00822,2.84968,65.82079,-25.7339,2.91052,-0.97019,0.6967,-0.37885,0.06317,0.01401,0.52399,-40.60041,7.84168,-0.8299,0.16625,0.01168,-0.07068,0.05978,-0.01698,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
213,2022-07-03,17:57:38.65,2,5,"Smith, Cooper",1000133459,Left,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,6,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.66167,0.510734,0.512823,2256.204528,310.376594,4:15,6.18921,-0.18858,4.57148,-74.45807,-11.3743,15.93576,0.47039,1.62739,63.15436,-12.737349,3.31785,0.57165,,,,,,,,,,,,-7.70646,-5.28036,0.1194,50,6.17172,-1.47806,-99.52124,-1.58702,-7.60392,18.38407,-37.38417,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,27d7ddf0-fb1b-11ec-a9d5-e587ff519fa4,65.93622,,,5.50731,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:57:38.65,2022-07-03T17:57:38.6520000-04:00,2022-07-03T21:57:38.6520000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,70628731-209e-4f27-816d-f4aa0d680252,55.93283,-100.61121,9.19203,6.20011,0.62945,-18.69208,0.19367,-1.02723,-3.80196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-07-03,17:58:01.29,2,6,"Smith, Cooper",1000133459,Left,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.33637,-1.867046,1.71894,2094.794044,162.136231,11:30,6.04241,-0.31527,5.28434,-21.43478,17.96745,-5.37083,2.50142,0.85191,77.85875,-5.868818,0.766092,0.451785,85.94362,-6.166402,-30.966047,,,,,19.96004,19.71721,-32.212025,0.153102,3.1911,9.92402,0.16266,50,5.85688,-3.48125,-123.71528,-4.73428,4.93219,25.31213,-16.83554,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,353bc100-fb1b-11ec-a9d5-e587ff519fa4,83.43006,2.45336,,7.47762,,,,0.9256,2.45336,-0.83369,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:58:01.29,2022-07-03T17:58:01.2900000-04:00,2022-07-03T21:58:01.2900000Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,11bf6e8d-623e-41f7-808b-70019c3692f3,55.21458,-124.77762,12.65607,6.04075,-4.0277,-8.41777,0.31311,-3.68825,2.46609,72.661496,0.92623,107.40492,-20.60288,,,,,,,2.45367,-13.56713,-16.07646,,,,,,,-0.83363,-64.48736,2.85519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2022-07-03,17:58:35.29,3,1,"Smith, Cooper",1000133459,Left,NSH_N,"DeJohn, Jackson",1000079439,Right,MYS_SCH,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.04936,-1.647033,1.379085,2161.761515,156.339005,11:15,6.0351,-0.27739,5.25124,-18.90147,20.12513,-8.21871,2.91141,0.33387,77.94234,-5.216626,-0.078247,0.449626,77.35741,56.396172,34.579729,,77.51557,108.12589,78.04702,195.57313,99.24731,46.650486,5.205155,4.5476,10.97312,0.15728,50,5.87064,-2.64158,-124.69203,-4.18024,7.09182,27.29453,-15.06188,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,497e8580-fb1b-11ec-a9d5-e587ff519fa4,83.83062,108.16615,,8.10702,,,,1.26366,2.93486,-0.3154,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:58:35.29,2022-07-03T17:58:35.2940000-04:00,2022-07-03T21:58:35.2940000Z,Popup,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4da658d5-aeb6-4cb9-aef6-e6534f5e4e05,55.24709,-125.83536,13.64726,6.03253,-3.54932,-7.53094,0.27416,-2.93865,3.54591,206.751904,1.24017,52.0311,-17.10982,5.68938,-0.89369,-0.24154,0.14715,-0.02552,0.00152,2.90902,95.02351,-28.05766,6.18381,-3.03807,1.10937,-0.23422,0.02568,-0.00115,-0.31733,35.7126,-1.60022,0.21772,-0.54653,0.35552,-0.10344,0.01426,-0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
216,2022-07-03,17:59:17.45,4,1,"Smith, Cooper",1000133459,Left,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,6,Bottom,2,0,0,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.80599,-1.543314,1.300521,1712.569438,131.294942,10:30,5.92409,-0.59728,5.25993,-38.70908,11.68713,-11.25784,1.24762,-0.31334,68.98242,-8.648483,-0.699347,0.51094,,,,,,,,,,,,6.09351,6.82737,0.48701,50,5.75442,-2.06467,-109.84307,-4.18353,7.34969,21.77614,-23.93919,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,62adf860-fb1b-11ec-a9d5-e587ff519fa4,73.7707,,,6.82358,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:59:17.45,2022-07-03T17:59:17.4530000-04:00,2022-07-03T21:59:17.4530000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2ae6c63b-0e19-4a73-9b28-935baeb90124,55.23913,-110.87685,10.88807,5.92605,-3.04706,-11.9696,0.59331,-2.41358,3.67485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2022-07-03,17:59:37.71,4,2,"Smith, Cooper",1000133459,Left,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.30521,-1.892976,1.067123,1652.971038,128.837613,10:15,5.89396,-0.75865,5.08451,-39.68691,12.43599,-13.39387,0.80146,-0.86883,68.57799,-9.105118,-1.30539,0.51962,,,,,,,,,,,,7.03516,7.17205,0.66893,50,5.68361,-1.50621,-107.79353,-4.83204,8.28605,18.55576,-23.72677,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,6ebb7330-fb1b-11ec-a9d5-e587ff519fa4,72.53852,,,5.72722,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:59:37.71,2022-07-03T17:59:37.7170000-04:00,2022-07-03T21:59:37.7170000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,f1b65b25-0279-477e-83d2-3934da9f863a,55.41648,-108.72194,9.27788,5.89567,-3.64491,-11.86339,0.75467,-1.92079,4.14303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2022-07-03,17:59:54.11,4,3,"Smith, Cooper",1000133459,Left,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,6,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.82343,1.144934,-0.108266,2260.813054,329.956256,5:00,6.14749,-0.26278,4.41365,-78.343,-15.96745,10.34398,0.71167,0.4959,63.9813,-12.715607,1.708048,0.568432,,,,,,,,,,,,-5.13351,-7.79839,0.26332,50,6.19071,-0.19417,-99.89117,-0.67171,-5.17009,16.57831,-40.02796,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,7894cff0-fb1b-11ec-a9d5-e587ff519fa4,66.30949,,,4.84213,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,21:59:54.11,2022-07-03T17:59:54.1110000-04:00,2022-07-03T21:59:54.1110000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c49d6c38-127e-488c-b9e6-832238d623f9,56.09317,-100.89735,8.28915,6.15776,1.75768,-20.01398,0.26558,0.11961,-2.58504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2022-07-03,18:00:19.34,4,4,"Smith, Cooper",1000133459,Left,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,6,Bottom,2,2,1,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.9648,-1.751339,1.468432,1706.783736,138.988111,10:45,5.83406,-0.55413,5.41014,-33.94431,15.68339,-12.1665,1.36348,-0.19192,69.41921,-8.018752,-0.697631,0.50703,76.44916,-8.443296,-54.0709,,,,,,4.44914,,,6.60044,8.90406,0.43243,50,5.65479,-2.36658,-110.14207,-4.39829,8.0551,20.75637,-21.30762,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,878aebc0-fb1b-11ec-a9d5-e587ff519fa4,74.33969,1.25054,,6.5456,,,,2.60726,1.25054,0.52685,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:00:19.34,2022-07-03T18:00:19.3430000-04:00,2022-07-03T22:00:19.3430000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,bdc2bf54-b6f9-4507-89f4-1323611e9a09,55.08907,-111.09697,10.37819,5.83458,-3.41803,-10.65381,0.54983,-2.73715,4.02755,180,2.60716,65.10711,,,,,,,,1.25057,-16.47023,,,,,,,,0.52699,-89.84585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
220,2022-07-03,18:00:40.62,4,5,"Smith, Cooper",1000133459,Left,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,6,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.73024,-3.481266,1.900614,2076.005696,140.276727,10:45,6.02626,-0.25044,5.15891,-24.0419,15.32103,-11.62788,0.74003,0.57026,78.36208,-7.910325,-0.159278,0.45156,,,,,,,,,,,,6.40898,9.04674,0.08249,50,5.68274,-3.61652,-124.10661,-8.38767,9.95569,25.76812,-18.12084,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,943e91a0-fb1b-11ec-a9d5-e587ff519fa4,83.47167,,,7.36817,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:00:40.62,2022-07-03T18:00:40.6220000-04:00,2022-07-03T22:00:40.6220000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3b0471c7-ed97-4038-80fc-642a019f4a3d,55.34148,-125.21075,12.88406,6.02551,-7.61121,-9.06042,0.24659,-4.04311,4.97784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-07-03,18:00:55.17,4,6,"Smith, Cooper",1000133459,Left,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,6,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.22887,-0.72828,0.529695,2111.422772,143.817279,10:45,5.97223,-0.37855,4.94775,-24.83808,14.90954,-9.99977,3.21412,-0.7113,78.10044,-5.302556,-1.23436,0.453761,95.36328,-10.236152,7.620472,,,,,15.49773,15.49773,9.32716,0.110023,5.10918,7.94473,0.33591,50,5.88156,-0.69762,-123.67691,-2.46264,7.9333,24.08968,-19.83783,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,9cdb0190-fb1b-11ec-a9d5-e587ff519fa4,83.06679,3.11647,,7.12842,,,,0.62651,3.11647,0.70463,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:00:55.17,2022-07-03T18:00:55.1740000-04:00,2022-07-03T22:00:55.1740000Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9ce986f5-83b4-4722-8f36-86639a4ef186,55.55195,-124.75363,12.04484,5.97182,-1.57596,-9.91891,0.37501,-1.05221,3.96665,31.560214,0.62667,136.40492,-28.22824,,,,,,,3.117,-24.91902,-31.04919,,,,,,,0.70492,18.21723,-16.33937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
222,2022-07-03,18:04:15.11,1,1,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Viera, Max",1000098712,Left,NSH_N,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5044,-0.289631,-2.650554,2440.076035,207.45187,1:00,5.52157,1.77517,5.92071,-19.42623,13.77532,6.63681,3.63365,-0.13323,83.90767,-3.944488,-1.460624,0.414716,,,,,,,,,,,,-4.08083,7.43823,-1.56649,50,5.48724,5.86129,-132.86798,-1.29541,-7.33311,27.07759,-18.80775,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,13fe1f00-fb1c-11ec-a9d5-e587ff519fa4,90.88739,,,7.59672,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:04:15.11,2022-07-03T18:04:15.1100000-04:00,2022-07-03T22:04:15.1100000Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,97552af8-efc2-4cae-a005-53c3c135b871,54.57818,-133.79773,13.5388,5.52063,-0.64961,-9.40388,-1.77206,6.11309,-3.66656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2022-07-03,18:04:28.44,1,2,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Viera, Max",1000098712,Left,NSH_N,Undefined,7,Top,0,1,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,86.86528,-1.236388,-3.202527,2474.729386,203.311656,12:45,5.31579,1.68197,5.57224,-23.82395,13.67804,5.38681,2.17359,-0.86366,79.58349,-5.665411,-2.243511,0.440756,81.12512,26.828241,24.344788,4156.436548,97.2344,45.81619,51.43405,256.04383,250.24366,32.109306,3.902183,-3.61414,7.61807,-1.4095,50,5.19362,6.82064,-125.95654,-3.51523,-5.81605,25.17259,-19.91462,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,1bf77120-fb1c-11ec-a9d5-e587ff519fa4,85.51762,50.65047,,7.28179,,,,1.2027,2.17681,0.87592,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:04:28.44,2022-07-03T18:04:28.4460000-04:00,2022-07-03T22:04:28.4460000Z,LineDrive,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,fbe6b28e-eef3-4c0d-bfee-79efe1626245,54.92766,-126.93752,12.58629,5.31549,-2.73915,-9.95731,-1.67972,7.0473,-2.90803,208.333412,1.20255,96.73796,-21.36608,5.20605,-1.1964,0.29348,-0.06899,0.01069,-0.0007,2.17727,53.68863,-15.60404,0.2329,0.25929,-0.16356,0.05339,-0.00832,0.00049,0.87543,43.7841,-3.12489,0.20774,-0.05138,0.04505,-0.01637,0.00279,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2022-07-03,18:04:59.28,2,1,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,7,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.85032,0.42831,0.052793,1773.539577,247.843651,2:15,5.22944,1.82944,6.20126,-36.44427,6.17028,11.57914,2.58781,2.8431,73.43188,-6.383979,2.144497,0.46984,,,,,,,,,,,,-5.9278,3.53244,-1.83873,50,5.24376,-0.54771,-117.4084,-0.21576,-8.18285,24.52217,-27.29778,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,2e5d1130-fb1c-11ec-a9d5-e587ff519fa4,80.22392,,,7.41844,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:04:59.28,2022-07-03T18:04:59.2840000-04:00,2022-07-03T22:04:59.2840000Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,8244bc62-71d4-4bfb-83ac-a028973e772a,54.29614,-118.3023,12.26108,5.23349,0.77931,-13.64889,-1.8242,-0.24943,-4.09143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-07-03,18:05:11.79,2,2,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,7,Top,1,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.51597,-1.38632,-1.469904,2541.059334,188.115282,12:15,5.49584,1.68181,5.65873,-21.76848,13.34343,1.74681,2.38828,0.45629,82.04314,-5.446248,-1.157787,0.42648,,,,,,,,,,,,-1.28339,7.48292,-1.5585,50,5.36475,3.25803,-129.95134,-3.87666,-2.1996,26.64979,-19.34893,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,35c60a30-fb1c-11ec-a9d5-e587ff519fa4,88.38034,,,7.47283,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:05:11.79,2022-07-03T18:05:11.7910000-04:00,2022-07-03T22:05:11.7910000Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,6ebcd9f8-b40c-4d4c-8b88-a57aba3c44b0,54.83993,-130.94013,13.3249,5.49527,-3.15875,-9.67447,-1.68089,3.33964,-1.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-07-03,18:05:25.86,2,3,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,7,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.36401,-1.512933,-1.154859,2377.139073,218.596807,1:15,5.54755,1.58521,5.65853,-23.00163,11.54327,8.33185,2.21922,1.20239,82.62595,-5.794029,0.33475,0.423022,,,,,,,,,,,,-4.5715,6.61906,-1.49291,50,5.40498,2.28139,-131.18201,-4.25887,-7.95608,28.07745,-20.65451,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,3e326970-fb1c-11ec-a9d5-e587ff519fa4,89.10268,,,7.73806,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:05:25.86,2022-07-03T18:05:25.8650000-04:00,2022-07-03T22:05:25.8650000Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,359b5550-6b19-4495-a5aa-f133391a2b76,54.84134,-132.21416,14.03872,5.54759,-3.49959,-10.32725,-1.58215,2.57386,-3.97804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2022-07-03,18:05:42.94,2,4,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,7,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.9728,-1.404365,-0.624483,2423.741859,214.509628,1:15,5.74569,1.41958,6.06687,-14.8919,16.64792,10.7319,3.2047,1.73595,85.50092,-4.258662,1.308227,0.404204,,,,,,,,,,,,-5.665,9.27312,-1.37654,50,5.6287,1.00784,-136.45948,-3.77167,-10.6346,31.26936,-14.76613,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,48692870-fb1c-11ec-a9d5-e587ff519fa4,93.25096,,,8.47188,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:05:42.94,2022-07-03T18:05:42.9410000-04:00,2022-07-03T22:05:42.9410000Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,b11c61db-ee7a-45bb-9433-472a4ca3cbfa,54.43084,-137.47105,15.63468,5.74299,-3.29399,-7.38306,-1.41471,1.35187,-5.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2022-07-03,18:05:59.55,2,5,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,7,Top,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.04252,1.022002,0.728985,2664.948419,64.653893,8:15,5.34712,1.79741,5.37814,-53.69223,-7.81359,-19.68367,1.83105,0.84054,72.2802,-8.736394,-2.777928,0.487502,,,,,,,,,,,,10.06745,-3.73638,-1.84847,50,5.40079,-0.66439,-114.74446,0.1543,13.30381,22.97967,-37.11154,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,524e4500-fb1c-11ec-a9d5-e587ff519fa4,77.31746,,,6.76232,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:05:59.55,2022-07-03T18:05:59.5580000-04:00,2022-07-03T22:05:59.5580000Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,b6195b71-7252-4c0d-bbe7-ea2d02362443,55.12438,-115.76616,11.48983,5.35725,1.80432,-18.55577,-1.80578,-1.2559,6.6519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43581,,,1.083862,,,,-2.87963,5.95662,-1.92939,76.0214,10.93644,-48.75938,-2.79125,76.92747,-3.85512,6.0669,19.8971,-14.17086,-2.08254,-48.39096,4.85873,High,High,High,,,High,High,High
