PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
308,2022-07-04,21:37:44.29,1,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,10,Top,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.2369,0.468458,-2.982805,1414.826778,225.994584,1:30,5.49722,1.65076,5.60023,-35.08022,12.09784,10.66331,3.01183,-0.24793,70.17327,-6.082216,-1.082373,0.494358,64.25836,18.197689,168.069707,,,,,,21.97943,,,-6.36973,6.48185,-1.40195,50,5.5152,5.47515,-113.19757,-0.14814,-8.09371,24.65249,-23.93786,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,1162c5b0-fc03-11ec-9079-815998c05a4b,76.24526,8.57876,,8.06362,,,,1.77623,2.73536,0.21143,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:37:44.29,2022-07-04T21:37:44.2983568-04:00,2022-07-05T01:37:44.2983568Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,778e4087-0d25-4ec4-8794-67db4204f063,54.8962,-114.2589,12.32624,5.49939,0.88242,-11.96893,-1.64517,5.8236,-4.04686,319.41481,1.77636,-87.60498,10.6178,,,,,,,2.74096,29.16046,-28.94375,,,,,,,0.21487,18.34055,-10.8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
309,2022-07-04,21:38:10.45,1,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,10,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.10461,1.047632,-2.45555,2111.709794,77.487809,8:30,5.25811,1.56419,5.38846,-52.55408,-1.37146,-14.0867,1.86157,-1.91272,68.42341,-8.534102,-4.957085,0.514912,,,,,,,,,,,,6.26713,-0.46559,-1.33448,50,5.31518,5.20724,-108.81616,0.27449,7.41042,21.56083,-32.7246,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,2103a070-fc03-11ec-9079-815998c05a4b,73.20178,,,6.68121,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:38:10.45,2022-07-04T21:38:10.4583824-04:00,2022-07-05T01:38:10.4583824Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,d1cc236f-c112-415a-a05f-c69aeca7ce8e,55.11211,-109.8244,10.78042,5.26656,1.80478,-16.3623,-1.56989,4.86071,3.70521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2022-07-04,21:38:36.20,1,4,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,10,Top,0,2,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.36026,2.329311,-1.832064,2122.038189,49.338076,7:45,5.304,1.85015,5.40501,-59.45527,-7.26642,-10.55091,2.53433,-0.74636,67.6045,-8.5063,-3.707737,0.519948,,,,,,,,,,,,4.74768,-3.95618,-1.67909,50,5.46973,3.83869,-107.75857,2.45698,5.50094,21.27627,-36.75791,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,3058cc30-fc03-11ec-9079-815998c05a4b,72.49266,,,6.75576,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:38:36.20,2022-07-04T21:38:36.2065552-04:00,2022-07-05T01:38:36.2065552Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,f9c02a1d-211c-42d4-8701-682adc3f9add,55.09812,-108.7605,10.63813,5.31327,4.18798,-18.37895,-1.85377,3.57965,2.75047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2022-07-04,21:39:09.66,1,5,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,10,Top,0,2,2,Curveball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,76.69977,0.782341,-0.389345,2288.027483,88.946963,9:00,5.25549,1.51136,5.2387,-47.68381,1.28984,-17.84938,2.01724,-0.34205,70.10686,-7.904741,-3.558101,0.503678,57.88882,44.014818,136.431732,4262.136287,,,,,30.7625,,,8.81359,0.88398,-1.46167,50,5.29201,1.45723,-111.28595,-0.08761,10.96599,21.43582,-31.07413,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,4448b5c0-fc03-11ec-9079-815998c05a4b,74.83445,24.68354,,6.59291,,,,1.05261,1.785,0.46027,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:39:09.66,2022-07-04T21:39:09.6698000-04:00,2022-07-05T01:39:09.6698000Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,af8a52d1-30d7-4282-8c61-3df953d6d4c4,55.26318,-112.29516,10.71791,5.26169,1.37538,-15.53706,-1.51813,0.94095,5.48299,,1.05261,-44.24066,-4.67375,2.78261,-0.87486,0.23032,-0.02835,-0.04058,0.02919,1.785,58.9947,-29.62649,4.06538,-0.7465,0.06667,0.16553,-0.26636,0.14291,0.46027,42.08311,-4.46449,2.12026,-0.62209,0.14906,0.00824,-0.06462,0.03883,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
312,2022-07-04,21:39:42.08,1,6,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,10,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.38186,-2.551315,-2.545705,2108.507995,200.328062,12:45,5.34614,1.37837,6.0307,-23.27493,15.89591,5.41744,1.0399,-0.52931,77.27804,-6.91981,-1.571618,0.450456,,,,,,,,,,,,-3.50414,9.28843,-1.18216,50,5.13376,5.22853,-122.37029,-6.13711,-5.30745,24.39837,-18.10546,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,5799ee50-fc03-11ec-9079-815998c05a4b,83.67609,,,7.10383,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:39:42.08,2022-07-04T21:39:42.0880016-04:00,2022-07-05T01:39:42.0880016Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,a4fa7ac0-8d00-4da1-a581-5b01e1161f1f,54.46934,-123.25817,12.19918,5.34511,-5.47823,-9.05273,-1.37595,5.42167,-2.65373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2022-07-04,21:40:04.36,1,7,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,10,Top,0,3,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.96686,0.487608,-1.970374,1372.38513,225.322139,1:30,5.47264,1.63246,5.60074,-36.54211,7.92063,6.50579,2.88299,0.33433,72.7855,-6.269722,-0.809387,0.479921,93.40624,14.808152,-27.675182,1550.512513,95.79891,21.5449,-54.06009,245.29406,245.29406,-31.624412,2.379846,-3.89567,4.28819,-1.46799,50,5.49082,3.73669,-115.99885,-0.18919,-5.27064,23.124,-26.37237,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,64e58e70-fc03-11ec-9079-815998c05a4b,78.5389,22.11765,,7.18136,,,,1.89456,2.96458,-0.35362,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:40:04.36,2022-07-04T21:40:04.3611792-04:00,2022-07-05T01:40:04.3611792Z,LineDrive,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,ca8a0bb4-a11c-4871-98e3-5ab215a820af,54.89972,-116.97152,11.562,5.47545,0.92011,-13.18618,-1.62983,3.95839,-2.63532,,1.89456,117.2936,-20.56589,5.14996,-1.1569,0.22573,-0.03893,0.00498,-0.0003,2.96458,35.01334,-16.63886,0.51944,0.09336,-0.05105,0.01353,-0.00158,7E-05,-0.35362,-61.51514,3.48549,0.14882,-0.23128,0.08169,-0.01846,0.00252,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
314,2022-07-04,21:40:52.80,2,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,10,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.85178,-1.001652,-1.824616,2205.071077,202.810422,12:45,5.39403,1.29248,5.58336,-26.23584,12.27776,4.62969,2.27169,-0.02632,78.27719,-5.880339,-0.998609,0.446661,,,,,,,,,,,,-2.85473,6.88524,-1.13859,50,5.29095,3.76773,-124.52394,-3.05321,-4.46621,25.84796,-21.4021,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,81ba1480-fc03-11ec-9079-815998c05a4b,84.38705,,,7.57459,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:40:52.80,2022-07-04T21:40:52.8096912-04:00,2022-07-05T01:40:52.8096912Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,5844d9fd-d745-4f0d-9943-44c625a13dc7,54.91518,-125.54006,12.92398,5.39444,-2.21186,-10.70105,-1.29015,3.9433,-2.23311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2022-07-04,21:41:09.55,2,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,10,Top,0,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.56787,0.014437,-1.999805,2278.184347,179.110079,12:00,5.5215,1.30062,5.7991,-26.07942,11.18434,-0.15634,3.36165,-0.57327,79.47702,-4.839023,-2.027787,0.439354,,,,,,,,,,,,-0.4526,6.0474,-1.13607,50,5.50706,4.39695,-125.74069,-0.82279,-0.72756,24.51782,-22.45248,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,8bc13800-fc03-11ec-9079-815998c05a4b,85.79053,,,7.09085,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:41:09.55,2022-07-04T21:41:09.5580816-04:00,2022-07-05T01:41:09.5580816Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,dad0e687-ac2b-46d1-995f-799e8db246e1,54.70199,-126.6542,12.25891,5.52213,0.01377,-11.22624,-1.3004,4.42406,-0.36378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2022-07-04,21:41:38.80,2,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,10,Top,0,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.35148,-2.102562,-4.085807,2346.144806,188.493044,12:15,5.46266,1.13277,5.9496,-21.62934,16.71332,2.3178,1.70421,-2.47017,78.39715,-6.157829,-3.671149,0.445669,,,,,,,,,,,,-2.27477,9.49875,-0.80834,50,5.28261,8.73798,-123.64062,-5.18727,-3.53481,23.7639,-17.41373,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,9d26cd30-fc03-11ec-9079-815998c05a4b,84.57494,,,6.95434,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:41:38.80,2022-07-04T21:41:38.8089488-04:00,2022-07-05T01:41:38.8089488Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,f240fc5b-6031-4b89-ba0d-79ca111e8f8f,54.54971,-124.51201,11.88195,5.46111,-4.54873,-8.70687,-1.13113,8.8676,-1.7674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2022-07-04,21:42:00.66,2,4,"Simpson, Garret",1000132363,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,10,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.3947,-0.642587,-2.956502,2291.35273,194.876244,12:30,5.40455,1.32265,5.71279,-21.04395,16.70595,4.1189,3.0514,-1.09097,78.92275,-4.600129,-2.221361,0.442211,,,,,,,,,,,,-2.92669,9.04363,-1.07758,50,5.33781,6.30174,-125.31922,-2.05846,-4.65324,25.3763,-17.79525,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,aa2b0410-fc03-11ec-9079-815998c05a4b,85.23633,,,7.47195,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:42:00.66,2022-07-04T21:42:00.6684816-04:00,2022-07-05T01:42:00.6684816Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,750c1c5f-3eb6-4632-abeb-11d28a9c0aeb,54.78786,-126.28501,12.68815,5.40326,-1.3812,-8.89762,-1.32078,6.47883,-2.32662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2022-07-04,21:43:23.16,2,5,"Simpson, Garret",1000132363,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,10,Top,0,1,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.9997,-0.237054,-2.109593,2282.964587,191.059578,12:15,5.57313,1.47622,5.78875,-23.73954,14.92363,2.68874,3.37415,-0.26321,78.02188,-4.678691,-1.628483,0.447528,,,,,,,,,,,,-1.93697,8.03811,-1.304,50,5.53935,4.43943,-123.45238,-1.24999,-3.00228,23.5746,-19.71501,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,db645590-fc03-11ec-9079-815998c05a4b,84.22366,,,6.97782,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:43:23.16,2022-07-04T21:43:23.1691920-04:00,2022-07-05T01:43:23.1691920Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,e8625569-1a76-474e-a66c-0f8c3addd840,54.71239,-124.34901,11.7873,5.57263,-0.50015,-9.8575,-1.47502,4.55362,-1.50114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2022-07-04,21:44:25.88,2,6,"Simpson, Garret",1000132363,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,10,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,76.93336,2.11218,0.250735,2182.204797,85.065667,8:45,5.27979,1.55456,5.25501,-47.89467,0.39988,-12.49347,3.27417,0.74904,70.58756,-6.615584,-1.96558,0.500173,78.7281,31.583461,-28.50422,,95.31836,58.86387,-54.90363,303.43323,295.88307,-31.624106,4.706001,6.33989,0.03083,-1.56779,50,5.43783,-0.00186,-111.66284,2.50056,8.01265,19.91668,-32.13507,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,00bf79a0-fc04-11ec-9079-815998c05a4b,75.35876,69.78067,,6.3458,,,,1.38845,3.41739,-0.72827,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:44:25.88,2022-07-04T21:44:25.8842768-04:00,2022-07-05T01:44:25.8842768Z,FlyBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,9c13cb7d-ec51-48f1-b96d-a87eb37cc5a0,55.24786,-112.59499,9.95834,5.28561,4.00455,-16.06754,-1.55893,-0.37687,4.00632,167.901309,1.39032,86.39876,-15.29536,3.29475,-0.3376,-0.074,0.03432,-0.00492,0.00025,3.41524,60.51757,-14.47976,0.47662,-0.20961,0.09104,-0.01599,0.00095,0,-0.72934,-46.91698,5.59313,-0.89583,-0.00421,0.0599,-0.01781,0.00225,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
320,2022-07-04,21:45:08.61,3,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,10,Top,1,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,85.46321,-0.597596,-1.148264,2330.333182,196.313344,12:30,5.38594,1.2683,5.64145,-22.77442,15.79316,4.26709,2.93044,0.55255,78.18265,-4.862529,-0.386078,0.446974,89.47791,2.703383,-23.629105,2867.582041,,,,73.76805,68.49529,-25.578074,0.581667,-2.49622,8.55205,-1.17359,50,5.3208,2.31249,-124.11131,-2.01613,-3.89513,24.74585,-18.82942,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,1a3125a0-fc04-11ec-9079-815998c05a4b,84.32796,3.4645,,7.28056,,,,2.12946,2.99376,-0.53951,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:45:08.61,2022-07-04T21:45:08.6124176-04:00,2022-07-05T01:45:08.6124176Z,GroundBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,4764fb75-7243-40de-a148-ff5f5689fbf9,54.85968,-125.0765,12.37292,5.38512,-1.2817,-9.41471,-1.26675,2.46442,-1.94756,70.762117,2.14536,119.73078,-15.56218,,,,,,,3.0098,5.82008,-18.94708,,,,,,,-0.52908,-52.78405,-1.85193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
321,2022-07-04,21:46:18.77,4,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,10,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.93921,0.427974,-3.348979,1346.206725,232.012476,1:45,5.34569,1.58907,5.51002,-37.90195,7.82815,8.11268,2.58812,-0.87037,72.07945,-6.551096,-1.906218,0.486712,,,,,,,,,,,,-5.03807,4.28571,-1.3021,50,5.35781,6.37256,-114.39128,-0.37592,-6.65694,21.65249,-26.51123,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,440cc8c0-fc04-11ec-9079-815998c05a4b,77.44294,,,6.85975,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:46:18.77,2022-07-04T21:46:18.7713680-04:00,2022-07-05T01:46:18.7713680Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,e939d4d5-184e-4edb-91c7-bacec2b20489,54.98963,-115.33187,10.82624,5.34912,0.77574,-13.25562,-1.5852,6.66174,-3.32847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2022-07-04,21:46:42.35,4,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,10,Top,1,0,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.89006,-2.135134,-3.092375,2302.284315,193.883058,12:30,5.37645,1.35631,5.87542,-23.95304,14.78721,3.36146,1.39342,-1.2386,78.12508,-6.599692,-2.490354,0.447974,,,,,,,,,,,,-2.53882,8.50347,-1.10793,50,5.18954,6.51734,-123.12348,-5.33371,-3.91574,23.35708,-19.05874,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,5217e850-fc04-11ec-9079-815998c05a4b,84.13984,,,6.76499,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:46:42.35,2022-07-04T21:46:42.3585424-04:00,2022-07-05T01:46:42.3585424Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,c23de077-81ea-4652-ade1-b15b02c1be6c,54.62518,-123.99779,11.67854,5.37584,-4.6203,-9.52937,-1.35464,6.66392,-1.95787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2022-07-04,21:47:02.81,4,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,10,Top,1,0,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1722,0.327256,-3.414032,2344.905603,186.026988,12:15,5.51502,1.32717,5.71774,-26.18316,11.63721,1.10831,3.63849,-1.76462,79.0442,-4.53835,-3.216415,0.442623,,,,,,,,,,,,-1.47091,6.18398,-1.04203,50,5.52627,7.41019,-124.98871,-0.14743,-2.33683,24.18232,-22.34969,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,5e54b080-fc04-11ec-9079-815998c05a4b,85.15693,,,7.12801,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:47:02.81,2022-07-04T21:47:02.8164752-04:00,2022-07-05T01:47:02.8164752Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,fa15af7c-f15d-4da4-8b38-09ee3a6e3b7b,54.78258,-125.91063,12.09116,5.51565,0.70461,-11.17485,-1.32624,7.49928,-1.16842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2022-07-04,21:47:22.87,4,4,"Simpson, Garret",1000132363,Right,NEW_GUL,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,10,Top,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.59382,-0.841003,-2.767006,1393.263013,234.973038,1:45,5.44752,1.49029,5.59181,-34.90317,8.77839,10.4867,1.75265,-0.22155,73.72692,-7.27585,-0.896059,0.475686,,,,,,,,,,,,-6.14485,5.09134,-1.2598,50,5.35253,5.24141,-116.89003,-2.84732,-8.47296,22.72865,-25.15376,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,6a3d1720-fc04-11ec-9079-815998c05a4b,79.23806,,,6.8669,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:47:22.87,2022-07-04T21:47:22.8742288-04:00,2022-07-05T01:47:22.8742288Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,7de8df98-eb57-4e70-9592-92a91114cf9b,54.90977,-117.84084,11.36433,5.44964,-1.79506,-12.57688,-1.48648,5.59586,-4.23648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2022-07-04,21:47:49.13,4,5,"Simpson, Garret",1000132363,Right,NEW_GUL,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,10,Top,1,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.68843,0.374885,-2.841553,2392.117938,188.160179,12:15,5.52036,1.46126,5.70158,-27.02175,11.47194,1.46677,3.61832,-1.06657,78.08246,-4.660021,-2.579806,0.446546,,,,,,,,,,,,-1.55618,6.09819,-1.22356,50,5.53517,6.10574,-124.2551,-0.07301,-2.42603,25.55392,-22.66714,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,79e39730-fc04-11ec-9079-815998c05a4b,84.4089,,,7.60597,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-05,01:47:49.13,2022-07-04T21:47:49.1305616-04:00,2022-07-05T01:47:49.1305616Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,79def449-cb56-4324-94d6-ef80b2dbe3de,54.79752,-125.23786,12.77696,5.52122,0.79873,-11.33357,-1.46017,6.19904,-1.21302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
