PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2022-07-30,20:25:57.89,6,3,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,5,Bottom,2,2,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03457,0.075758,1.788085,1746.319215,170.584541,11:45,6.23534,-1.24616,5.6191,-25.17938,13.21453,-1.97764,4.2078,0.25835,78.10059,-4.634027,1.435198,0.445967,,,,,,,,,,,,1.52508,7.05209,1.09479,50,6.22585,-3.80967,-124.77101,-0.65795,2.38855,26.62508,-21.12924,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,59420c10-1067-11ed-a285-f5d05c757a6c,84.51846,,,7.93398,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:25:57.89,2022-07-30T20:25:57.8979108-04:00,2022-07-31T00:25:57.8979108Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b8de6782-81eb-4999-8e13-d3eb64ef7a89,54.87823,-125.80768,13.31254,6.23545,0.16473,-10.56462,1.24493,-3.90267,1.19427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-07-30,20:26:17.59,6,4,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,5,Bottom,2,3,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.16321,-2.592294,1.722967,2018.097599,185.356614,12:15,6.25055,-1.31575,5.83075,-26.41238,11.32138,0.95067,1.63703,0.36559,79.21536,-7.483777,1.893471,0.442116,,,,,,,,,,,,-0.01469,6.85965,1.17446,50,6.02305,-3.79906,-125.03112,-6.52021,-0.02325,25.01418,-21.30641,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,65029f60-1067-11ed-a285-f5d05c757a6c,85.25461,,,6.94785,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:26:17.59,2022-07-30T20:26:17.5910692-04:00,2022-07-31T00:26:17.5910692Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,147c4511-a463-4db6-a366-30d7aa0c77e1,54.67049,-125.96205,12.50709,6.25095,-5.72727,-10.65321,1.31583,-3.7982,-0.01163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-07-30,20:26:34.80,6,5,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,5,Bottom,2,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,86.92397,0.437434,0.473643,1914.194259,165.982919,11:30,6.30742,-1.20369,5.92774,-25.85415,10.97016,-2.45638,4.55882,-0.96889,79.5673,-4.396623,0.032439,0.436756,,,,,,,,,,,,1.3789,5.85701,1.16716,50,6.32778,-0.94149,-126.29622,0.13156,2.23183,25.21565,-22.69403,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,6f3e4060-1067-11ed-a285-f5d05c757a6c,86.30093,,,7.35667,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:26:34.80,2022-07-30T20:26:34.8044580-04:00,2022-07-31T00:26:34.8044580Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3d1d9d70-e4c0-4a85-974f-1492a5dec6f8,54.57105,-127.20558,12.60783,6.30828,0.94998,-11.34701,1.20256,-1.02198,1.11592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-07-30,20:28:12.92,7,1,"Espelin, Nate",1000050202,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,5,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.56617,1.468345,0.780072,1875.861177,173.008002,11:45,6.37181,-1.08079,5.85149,-27.78694,10.65068,-1.15079,5.42107,-0.45179,77.63962,-3.73562,0.57377,0.446221,,,,,,,,,,,,0.81106,5.39756,1.01803,50,6.47514,-1.64177,-124.15041,2.28813,1.25864,26.181,-23.79786,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,a9bec0c0-1067-11ed-a285-f5d05c757a6c,84.47042,,,7.92656,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:28:12.92,2022-07-30T20:28:12.9286948-04:00,2022-07-31T00:28:12.9286948Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,6e71feee-5133-4216-a08c-9abed92a8a84,54.64547,-125.12621,13.0905,6.37333,3.17511,-11.89893,1.0801,-1.68867,0.62932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-07-30,20:28:29.94,7,2,"Espelin, Nate",1000050202,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,5,Bottom,2,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.50653,-2.057225,2.443215,1888.527493,166.875863,11:30,6.21829,-1.39064,5.7786,-28.56411,10.18548,-2.06622,1.92115,0.71195,77.8841,-7.357696,2.073274,0.448028,,,,,,,,,,,,1.79811,6.20441,1.1901,50,6.03111,-5.20383,-123.93351,-5.38938,2.7726,26.75402,-22.60711,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,b3e68ba0-1067-11ed-a285-f5d05c757a6c,84.12972,,,7.62243,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:28:29.94,2022-07-30T20:28:29.9428132-04:00,2022-07-31T00:28:29.9428132Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,956754c5-4885-4a36-85d0-fbb40c00f851,54.72107,-124.94851,13.37701,6.21931,-4.5317,-11.30355,1.38952,-5.30902,1.3863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-07-30,20:29:13.53,7,3,"Espelin, Nate",1000050202,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,5,Bottom,2,1,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,86.72005,-3.35647,1.143666,1871.831637,,,6.54482,-0.99387,5.87273,,,,1.73446,0.58851,79.40092,-7.1569,2.263236,0.439841,66.30186,36.222275,-58.877435,5109.665641,48.27366,51.23181,-98.84125,203.98469,135.36443,-67.133374,3.720894,-2.89575,10.09587,0.89757,50,6.26126,-2.76026,-125.75212,-7.98639,-4.62371,26.17855,-16.05362,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,ce7392b0-1067-11ed-a285-f5d05c757a6c,85.69569,51.25626,,7.31913,,,,-0.05946,1.57302,-0.41402,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:29:13.53,2022-07-30T20:29:13.5327012-04:00,2022-07-31T00:29:13.5327012Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,87939a3c-1d4a-431c-8587-8a7dff0f3a3b,54.62837,-126.71197,13.08928,6.54329,-7.39778,-8.02681,0.99566,-2.59073,-2.31185,,-0.0595,40.55164,-11.06716,2.9005,-0.66284,0.18299,-0.05197,0.00928,-0.00068,1.57358,57.442,-17.94117,0.76015,0.20231,-0.22042,0.08177,-0.01399,0.00091,-0.41384,-67.16391,9.07744,-2.23305,0.53304,-0.16553,0.04941,-0.00878,0.00063,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Low,,,
165,2022-07-30,20:29:37.79,7,4,"Espelin, Nate",1000050202,Left,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,5,Bottom,2,1,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,2,,87.19908,-2.108547,0.253913,2131.947262,,,6.57311,-0.85691,5.82952,,,,3.05909,-0.00037,78.80403,-5.659768,1.589008,0.439685,93.21593,10.090476,9.866249,2037.351924,107.84262,8.33426,21.67634,157.94766,157.94766,11.794879,1.394209,-3.72748,10.60831,0.83171,50,6.3901,-0.87174,-126.42698,-5.19059,-5.94863,29.13972,-15.24443,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,dcec6830-1067-11ed-a285-f5d05c757a6c,85.72605,9.88621,,8.39505,,,,0.56675,2.8384,0.07011,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:29:37.79,2022-07-30T20:29:37.7951524-04:00,2022-07-31T00:29:37.7951524Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,424e4686-d453-4278-b45f-fa58dcf698f3,54.66897,-127.49857,14.56986,6.57067,-4.62999,-7.62221,0.85974,-0.65298,-2.97431,,0.56675,132.61108,-19.15434,3.05828,-0.58687,0.06595,-0.00356,-0.00044,0.00023,2.8384,23.95315,-22.00464,3.12994,-0.68737,0.15718,-0.02968,0.005,-0.00052,0.07011,23.06386,2.22227,-2.33607,0.78513,-0.22377,0.04974,-0.00941,0.00101,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
166,2022-07-30,20:33:37.42,8,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Jackson, Jadyn",1000050955,Right,MAR_VIN,Undefined,5,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,86.09502,2.591085,-4.980324,2138.343565,291.054667,3:45,3.87926,2.34558,6.06785,-45.33211,-6.57709,21.16537,2.51022,-0.51129,76.38085,-5.818383,-1.187521,0.448059,70.36567,-66.374873,-143.831252,,,,,0.1348,0.65452,-63.83551,0.025813,-12.63327,-3.83729,-1.96952,50,4.05745,9.94819,-124.28498,4.06857,-19.18075,31.7171,-38.00011,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,6b2eb620-1068-11ed-a285-f5d05c757a6c,84.12377,2.44947,,9.71416,,,,0.92438,2.44947,0.51133,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:33:37.42,2022-07-30T20:33:37.4263076-04:00,2022-07-31T00:33:37.4263076Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4e0703fa-9ee4-4c82-974a-91b87c7827bf,54.43202,-125.41092,15.85855,3.88908,5.41755,-19.00006,-2.33476,10.62909,-9.59038,,0.92488,-33.50805,,,,,,,,2.45088,-94.89283,,,,,,,,0.51169,-24.49613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
167,2022-07-30,20:34:16.66,9,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Masiuk, Luke",1000121862,Right,MAR_VIN,Undefined,5,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61877,1.759087,-5.584872,2088.298734,290.871814,3:45,3.86601,2.15246,6.07862,-46.21081,-5.95658,19.99674,1.651,-1.36501,75.00469,-6.815675,-2.004227,0.456643,,,,,,,,,,,,-12.17631,-3.07882,-1.72879,50,3.97964,11.08788,-122.03522,2.16817,-17.78358,31.06253,-36.67067,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,828dd5d0-1068-11ed-a285-f5d05c757a6c,82.54239,,,9.61408,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:34:16.66,2022-07-30T20:34:16.6654756-04:00,2022-07-31T00:34:16.6654756Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,58f17e5f-237d-48b3-b910-bdcb24a22b90,54.41877,-123.15482,15.53127,3.87767,3.48991,-18.33534,-2.13999,11.72887,-8.89179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-07-30,20:34:31.35,9,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Masiuk, Luke",1000121862,Right,MAR_VIN,Undefined,5,Bottom,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.36208,2.296933,-3.839568,2034.364453,276.543919,3:15,3.86846,2.29427,6.02701,-39.88691,-1.32232,25.36757,2.67781,0.84686,76.42047,-5.146783,0.713992,0.446957,,,,,,,,,,,,-14.38816,-1.06602,-2.00689,50,4.02753,7.31054,-124.83166,3.65385,-21.96629,32.72765,-33.80152,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,8b4ebdb0-1068-11ed-a285-f5d05c757a6c,84.33127,,,9.94161,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:34:31.35,2022-07-30T20:34:31.3580836-04:00,2022-07-31T00:34:31.3580836Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,777be026-2fae-41fb-b566-f3a0c0a5e278,54.47212,-125.99868,16.36383,3.87575,4.85917,-16.90076,-2.28154,8.09383,-10.98314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-07-30,20:34:50.55,9,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Masiuk, Luke",1000121862,Right,MAR_VIN,Undefined,5,Bottom,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.1199,1.842245,-3.291321,2018.252324,279.546256,3:15,3.84706,2.35634,6.12874,-41.55069,-1.48016,17.88363,2.09085,0.80086,75.26551,-5.900787,-0.072354,0.4556,,,,,,,,,,,,-10.36682,-0.97457,-2.1136,50,3.96693,6.29916,-121.81597,2.56898,-15.21029,29.18528,-33.60393,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,96c6af40-1068-11ed-a285-f5d05c757a6c,82.73137,,,8.8544,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:34:50.55,2022-07-30T20:34:50.5540388-04:00,2022-07-31T00:34:50.5540388Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,ab81fd60-9524-4a34-be4f-3d336a88825e,54.3714,-122.85883,14.59264,3.85368,3.76972,-16.80197,-2.3484,6.84266,-7.60514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-07-30,20:35:13.60,9,4,"Kenney, Timmy",1000124405,Right,NSH_N,"Masiuk, Luke",1000121862,Right,MAR_VIN,Undefined,5,Bottom,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05154,4.420677,-4.437859,2144.914077,276.705892,3:15,4.08347,2.26305,6.05813,-39.83392,-1.16433,22.59804,4.87629,0.03024,76.42639,-2.989686,-0.391094,0.447565,,,,,,,,,,,,-12.87965,-1.55354,-1.92832,50,4.40836,8.65105,-124.09468,8.24917,-19.64402,29.90484,-34.54348,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,a4a31db0-1068-11ed-a285-f5d05c757a6c,84.21671,,,9.62515,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:35:13.60,2022-07-30T20:35:13.6037156-04:00,2022-07-31T00:35:13.6037156Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,43d55b4e-b9e5-4193-8053-5dc42241c0a4,54.43953,-125.15996,14.95242,4.09259,9.47969,-17.27174,-2.24896,9.35082,-9.82201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-07-30,20:35:40.75,9,5,"Kenney, Timmy",1000124405,Right,NSH_N,"Masiuk, Luke",1000121862,Right,MAR_VIN,Undefined,5,Bottom,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66788,0.495522,-4.826227,2072.995406,276.137082,3:15,3.80368,2.25841,5.87467,-41.06983,-1.05784,24.16304,0.84309,-0.22131,75.86878,-7.107966,-0.504114,0.455267,,,,,,,,,,,,-14.06883,-0.31563,-1.88159,50,3.82013,9.35779,-122.42338,-0.33232,-20.86459,29.30541,-32.64212,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,b4ad4190-1068-11ed-a285-f5d05c757a6c,82.79191,,,8.7991,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:35:40.75,2022-07-30T20:35:40.7574308-04:00,2022-07-31T00:35:40.7574308Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,cb23bd3c-a971-4151-94f3-89514a0d9418,54.62701,-123.52602,14.6527,3.80953,0.89586,-16.32106,-2.24845,10.14284,-10.4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-07-30,20:35:57.49,9,6,"Kenney, Timmy",1000124405,Right,NSH_N,"Masiuk, Luke",1000121862,Right,MAR_VIN,Undefined,5,Bottom,2,3,2,Fastball,Sinker,BallinDirt,Walk,Undefined,Undefined,0,1,,85.27375,0.632934,-3.523881,2076.498662,283.629832,3:30,3.79342,2.23742,5.95985,-43.69617,-4.53933,24.80167,0.74014,1.0323,76.63933,-7.446867,0.932289,0.450376,,,,,,,,,,,,-13.93001,-2.1302,-1.9712,50,3.81956,6.5978,-123.54409,-0.1391,-21.05222,29.70039,-35.39337,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,beb9e350-1068-11ed-a285-f5d05c757a6c,83.69109,,,8.63442,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:35:57.49,2022-07-30T20:35:57.4906148-04:00,2022-07-31T00:35:57.4906148Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0eadfd39-f22e-4b73-b874-853afd99ecca,54.54223,-124.63127,14.85019,3.80094,1.15647,-17.69669,-2.22682,7.36842,-10.52611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-07-30,20:36:37.34,10,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Berg, Derek",1000135625,Right,MAR_VIN,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,84.16019,2.425204,-4.791403,2145.252278,280.256205,3:15,3.87221,2.17696,5.8,-43.3201,-2.78555,23.79631,2.5272,-0.30701,75.38431,-5.575975,-0.546293,0.458231,,,,,,,,,,,,-13.57867,-1.71197,-1.7962,50,4.04696,9.187,-121.59651,3.65138,-19.95752,27.91865,-34.69026,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,d6691ed0-1068-11ed-a285-f5d05c757a6c,82.25648,,,8.77588,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:36:37.34,2022-07-30T20:36:37.3400000-04:00,2022-07-31T00:36:37.3400000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,d0291244-9771-4e75-827d-512d19cfb07a,54.70051,-122.671,13.95932,3.88074,4.98649,-17.34513,-2.16455,9.9551,-9.97876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.65735,2.10042,0.722637,1.377783,-1.54393,2.22535,0.32914,-1.76253,5.66556,1.85825,127.28473,2.79848,1.65925,-1.56555,103.87378,-7.52002,5.68645,13.53829,-11.34728,1.82985,-1.40199,0.92849,High,High,High,,,High,High,High
174,2022-07-30,20:38:17.34,1,1,"Beauchesne, Jack",1000121840,Right,MAR_VIN,"Luders, Jon",1000134217,Right,NSH_N,Undefined,6,Top,0,0,0,Undefined,,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,9bb1b0b0-10fc-11ed-9b06-49f690fc92cc,,,,,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:38:17.34,2022-07-30T20:38:17.3400000-04:00,2022-07-31T00:38:17.3400000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,MAR_VIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2022-07-30,20:39:58.42,2,1,"Beauchesne, Jack",1000121840,Right,MAR_VIN,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,84.76633,-5.315847,-1.651376,2155.79155,,,6.44868,0.71012,5.80614,,,,0.48567,0.55111,76.9209,-7.67364,1.308234,0.453294,,,,,,,,,,,,-9.0502,16.24997,-0.58501,50,6.00441,2.87997,-122.50857,-11.66551,-13.61117,26.54914,-7.73468,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,4ed4c1d0-1069-11ed-a285-f5d05c757a6c,83.15234,,,7.84543,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:39:58.42,2022-07-30T20:39:58.4214308-04:00,2022-07-31T00:39:58.4214308Z,,v3,,,,"Taylor, Charlie",1000013865,Right,MAR_VIN,598d5c3e-87f1-47d1-9a25-659b5b7d8a56,54.69558,-123.52197,13.27457,6.44406,-11.37028,-3.86734,-0.70485,3.39951,-6.80558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
176,2022-07-30,20:40:26.85,2,2,"Beauchesne, Jack",1000121840,Right,MAR_VIN,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.70638,-3.155156,-2.444125,2097.851845,210.305152,1:00,6.28909,0.63674,5.74302,-20.27367,19.33607,10.48737,1.65616,-0.76645,76.97756,-6.984613,-0.568214,0.452973,,,,,,,,,,,,-6.1887,11.27245,-0.44024,50,6.01416,4.826,-122.69304,-7.36574,-9.34167,26.48524,-15.15867,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,5f3458b0-1069-11ed-a285-f5d05c757a6c,83.21117,,,7.72882,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:40:26.85,2022-07-30T20:40:26.8569892-04:00,2022-07-31T00:40:26.8569892Z,,v3,,,,"Berg, Derek",1000135625,Right,MAR_VIN,b54e6f39-d971-4da2-a853-887e2e3a1674,54.75887,-123.71605,13.24262,6.28737,-6.78023,-7.57933,-0.63362,5.18683,-4.67083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-07-30,20:40:54.43,2,3,"Beauchesne, Jack",1000121840,Right,MAR_VIN,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.44642,-0.025123,-0.675015,1440.579755,215.860804,1:15,6.0184,0.85248,5.39921,-31.86171,18.55017,12.15201,3.33971,1.23256,68.51981,-5.965954,1.486273,0.51102,,,,,,,,,,,,-6.25599,9.83252,-0.80087,50,5.99435,0.81437,-109.38432,-0.98364,-7.5173,20.77478,-20.35913,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220730-SharkTank-1,6fad6b00-1069-11ed-a285-f5d05c757a6c,73.75925,,,6.92661,,,,,,,d417623d-e20a-41b0-90ba-ce73a1b5151c,2022-07-31,00:40:54.43,2022-07-30T20:40:54.4353572-04:00,2022-07-31T00:40:54.4353572Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,f7596758-b5aa-4da4-ba04-623bc8ae9db4,55.09707,-110.34813,10.38739,6.01807,-0.03911,-10.17957,-0.84675,1.16312,-3.75865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
