PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
162,2022-06-07,20:24:04.66,3,2,"Hughes, Tommy",1000103266,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.37977,1.207065,-0.08417,2598.805619,53.748302,7:45,5.62241,1.34717,5.50425,-63.72232,-9.79957,-15.5365,1.44131,-0.02626,67.13864,-10.339358,-2.860692,0.528515,,,,,,,,,,,,7.88477,-4.89925,-1.32883,50,5.68418,0.69899,-105.23133,0.22442,8.84718,17.74669,-37.67131,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,4dfb1560-e6c1-11ec-8534-6bf919e3d09f,71.31762,,,5.24113,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:24:04.66,2022-06-07T20:24:04.6659866-04:00,2022-06-08T00:24:04.6659866Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,9d121ed8-4e0b-492a-ada2-bbec7474e56c,55.00106,-106.07137,8.87335,5.63135,2.00761,-18.83566,-1.35201,0.2802,4.42359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-06-07,20:24:26.47,3,3,"Hughes, Tommy",1000103266,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.17674,0.329676,-1.667921,2598.729519,50.077612,7:45,5.68372,1.28309,5.4694,-62.58307,-9.51032,-13.29682,0.77713,-1.38638,67.81103,-10.980767,-4.041641,0.524333,,,,,,,,,,,,6.30024,-4.54445,-1.12679,50,5.66925,3.56485,-106.30804,-1.36593,7.18281,18.86356,-37.35512,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,5afbf0e0-e6c1-11ec-8534-6bf919e3d09f,71.88647,,,5.36572,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:24:26.47,2022-06-07T20:24:26.4750874-04:00,2022-06-08T00:24:26.4750874Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,b4154384-faf7-4832-8d11-07adf6b46db4,55.03526,-107.19779,9.43178,5.69212,0.39602,-18.67756,-1.28695,3.22605,3.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-06-07,20:24:51.85,3,4,"Hughes, Tommy",1000103266,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.8576,-2.168752,-2.266549,2296.186847,185.689162,12:15,5.51586,1.27432,6.09946,-25.38289,11.99394,1.08563,1.39227,-0.73259,79.34917,-6.892572,-2.071021,0.44002,,,,,,,,,,,,-1.14693,7.09512,-1.10042,50,5.33529,4.89449,-124.71212,-5.50632,-1.81969,23.33819,-20.91691,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,6a14afe0-e6c1-11ec-8534-6bf919e3d09f,85.66072,,,6.50843,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:24:51.85,2022-06-07T20:24:51.8574362-04:00,2022-06-08T00:24:51.8574362Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,a5456dd4-7e9a-4ea0-a89a-e30762340709,54.40162,-125.53312,11.6691,5.51605,-4.77049,-10.45846,-1.27373,4.9585,-0.90985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-06-07,20:25:10.86,3,5,"Hughes, Tommy",1000103266,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.4748,0.680051,0.058719,2604.074943,61.118378,8:00,5.71897,1.20285,5.4271,-60.39369,-7.72949,-16.95607,1.32313,-0.15516,67.90933,-10.260625,-2.967876,0.522311,58.96405,10.451651,166.242427,2752.097814,,,,63.07212,54.29051,165.48009,0.80617,8.62162,-3.68918,-1.19568,50,5.73678,0.50093,-106.77245,-0.66454,9.92238,18.90953,-36.41982,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,75734d10-e6c1-11ec-8534-6bf919e3d09f,72.16475,4.15773,,5.56548,,,,2.52533,1.41494,0.08934,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:25:10.86,2022-06-07T20:25:10.8607258-04:00,2022-06-08T00:25:10.8607258Z,GroundBall,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,39b7ce72-d020-46ca-a243-62002c4fe3bd,55.07726,-107.66789,9.45477,5.72741,1.06006,-18.20991,-1.20828,0.03107,4.96119,357.810373,2.52533,-82.6055,5.38657,-1.03041,-0.08123,0.71111,-0.99866,0.66243,-0.16849,1.41494,15.6879,-23.13917,2.13694,-0.21693,-0.50136,0.75011,-0.49045,0.1215,0.08934,20.22465,-1.53906,0.87786,0.33259,-1.53803,2.19641,-1.49065,0.39154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
166,2022-06-07,20:25:39.37,3,6,"Hughes, Tommy",1000103266,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,80.79957,-1.622206,-4.360491,2076.4537,255.960584,2:30,5.37812,1.28263,6.50906,-37.20848,4.40768,12.80099,0.78395,-1.66011,74.93827,-8.522464,-2.041001,0.464304,,,,,,,,,,,,-7.88059,3.06587,-0.98321,50,5.24817,8.51191,-117.27804,-4.38548,-11.06724,20.44749,-27.86845,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,8667f800-e6c1-11ec-8534-6bf919e3d09f,81.18053,,,5.8613,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:25:39.37,2022-06-07T20:25:39.3755418-04:00,2022-06-08T00:25:39.3755418Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,3a95e99c-d541-474a-b798-94698e3c5948,53.99377,-117.9723,10.22375,5.38101,-3.43926,-13.93423,-1.2786,8.88768,-5.53362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-06-07,20:26:07.20,3,7,"Hughes, Tommy",1000103266,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,3,2,Fastball,Slider,InPlay,Undefined,LineDrive,Single,0,2,,85.7339,-1.057819,-1.645439,2273.831722,183.511069,12:00,5.54071,1.27649,6.04865,-25.44879,12.02135,0.67106,2.44017,-0.1913,79.15524,-5.803665,-1.524661,0.440569,89.38865,0.485462,-6.787829,2362.65121,,,,47.83116,46.43668,-6.263311,0.374012,-0.76803,6.80473,-1.14877,50,5.44451,3.55464,-124.6425,-3.08985,-1.21794,23.16859,-21.38321,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,96fccfb0-e6c1-11ec-8534-6bf919e3d09f,85.55394,2.49817,,6.57865,,,,1.35922,2.48399,0.2167,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:26:07.20,2022-06-07T20:26:07.2078106-04:00,2022-06-08T00:26:07.2078106Z,GroundBall,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,bf56d600-757c-4a02-a8b8-8af0d0210f5b,54.45243,-125.46739,11.58429,5.54097,-2.32853,-10.6916,-1.2761,3.59801,-0.60897,354.938486,1.36546,129.95663,-17.37954,,,,,,,2.4905,0.878,-20.19597,,,,,,,0.21567,-15.45812,2.49177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
168,2022-06-07,20:27:55.45,4,1,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.17103,1.818989,2.213936,2499.857066,69.842066,8:15,5.72921,1.32941,5.51957,-62.82118,-5.70181,-19.98379,2.19671,1.73515,65.204,-9.588172,-1.35306,0.543955,,,,,,,,,,,,10.66867,-2.84488,-1.50846,50,5.84528,-3.25215,-101.96733,1.33765,11.31387,15.62773,-35.191,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,d78bc220-e6c1-11ec-8534-6bf919e3d09f,69.2933,,,4.96703,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:27:55.45,2022-06-07T20:27:55.4580250-04:00,2022-06-08T00:27:55.4580250Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,18867feb-9740-4a28-85a5-aec0fcaa9e0f,54.9856,-102.72859,7.81387,5.73837,3.05188,-17.5955,-1.33662,-3.80328,5.65694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-06-07,20:28:27.16,4,2,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,6,Top,0,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.72512,-0.049014,-0.988216,2256.500358,185.525873,12:15,5.59562,1.62219,5.87072,-26.691,12.87461,1.13398,3.32584,0.79867,77.13093,-5.023899,-0.784769,0.452721,,,,,,,,,,,,-0.83343,6.96252,-1.54286,50,5.5761,2.05465,-121.7091,-0.93462,-1.25969,22.17526,-21.65045,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,ea690330-e6c1-11ec-8534-6bf919e3d09f,83.25759,,,6.59419,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:28:27.16,2022-06-07T20:28:27.1668506-04:00,2022-06-08T00:28:27.1668506Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,d981930e-132a-4de1-8e07-986ee98b8663,54.62887,-122.54957,11.08763,5.59597,-0.11404,-10.82522,-1.62164,2.10239,-0.62985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-06-07,20:28:51.84,4,3,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,6,Top,0,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.30357,-0.584853,-1.599416,2178.361054,189.988024,12:15,5.58793,1.35034,6.00202,-24.33403,14.60867,2.36665,3.01796,0.06519,77.4941,-5.147993,-1.173936,0.449143,,,,,,,,,,,,-1.60898,8.01819,-1.22566,50,5.52846,3.32111,-122.45352,-1.97587,-2.4588,22.72225,-19.92092,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,f91dd040-e6c1-11ec-8534-6bf919e3d09f,83.92085,,,6.80947,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:28:51.84,2022-06-07T20:28:51.8465818-04:00,2022-06-08T00:28:51.8465818Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,85819956-12bd-47f7-94c1-b9dff6aa3386,54.49351,-123.28451,11.36113,5.5874,-1.24733,-9.96046,-1.34876,3.41103,-1.2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-06-07,20:29:19.80,4,4,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,6,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.22267,-1.71794,-1.872191,2060.534367,250.084744,2:15,5.38859,1.42412,6.2512,-34.8512,7.62422,17.64899,0.89867,1.16766,74.40533,-8.172545,1.32171,0.469073,,,,,,,,,,,,-9.75225,4.75185,-1.29386,50,5.24343,3.20424,-116.66748,-4.51341,-13.5422,20.40774,-25.5755,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,09dcc530-e6c2-11ec-8534-6bf919e3d09f,80.3552,,,5.81734,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:29:19.80,2022-06-07T20:29:19.8062874-04:00,2022-06-08T00:29:19.8062874Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,53278f38-0985-4786-b649-1c49443e8b7e,54.25193,-117.40888,10.20387,5.39053,-3.58427,-12.78775,-1.41921,3.69622,-6.7711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-06-07,20:29:52.43,4,5,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,6,Top,0,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.03758,0.836755,0.310575,2165.343465,196.795914,12:30,5.5734,1.5681,5.98493,-24.70379,15.46757,4.3067,4.29038,2.21486,76.15648,-3.810221,1.084676,0.456173,,,,,,,,,,,,-2.12717,8.0941,-1.59497,50,5.62572,-0.82157,-120.68782,1.04031,-3.15102,22.53259,-20.18408,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,1d3b9250-e6c2-11ec-8534-6bf919e3d09f,82.6275,,,6.88109,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:29:52.43,2022-06-07T20:29:52.4317466-04:00,2022-06-08T00:29:52.4317466Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,3bc72b52-6452-4d96-9a5b-91925a18e4ad,54.51397,-121.52767,11.26629,5.57293,1.79261,-10.09204,-1.56653,-0.70412,-1.57551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-06-07,20:30:15.53,4,6,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,6,Top,0,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.83193,1.551727,-0.895665,2491.670321,56.940114,8:00,5.68952,1.24314,5.52888,-63.00736,-7.86662,-14.78245,1.89006,-0.82609,66.09039,-9.907387,-3.535355,0.534451,,,,,,,,,,,,7.23599,-3.96977,-1.15504,50,5.78203,2.15098,-104.30965,0.8795,7.9169,18.68547,-36.51738,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,2b062670-e6c2-11ec-8534-6bf919e3d09f,70.52557,,,5.74154,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:30:15.53,2022-06-07T20:30:15.5300634-04:00,2022-06-08T00:30:15.5300634Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,49da0924-fd7a-4987-b9e6-25858942318a,54.97466,-105.19701,9.34273,5.69908,2.61368,-18.25869,-1.24826,1.77502,3.95845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-06-07,20:30:47.05,5,1,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.58804,0.731071,0.553555,2544.893571,58.848082,8:00,5.73137,1.3652,5.38795,-64.72744,-8.86713,-17.67623,1.02272,0.41105,65.9338,-10.98923,-2.601421,0.537927,,,,,,,,,,,,9.16036,-4.30166,-1.40142,50,5.75035,-0.38513,-103.97321,-0.69365,9.9377,18.89103,-36.84075,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,3ddb0310-e6c2-11ec-8534-6bf919e3d09f,70.06985,,,5.65424,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:30:47.05,2022-06-07T20:30:47.0511898-04:00,2022-06-08T00:30:47.0511898Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,032d62ff-0562-49a3-9e98-e213f78c6dd9,55.11658,-104.89873,9.44552,5.74012,1.11128,-18.42038,-1.37062,-0.87201,4.96885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-06-07,20:31:03.32,5,2,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,6,Top,1,1,0,Fastball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,83.87722,-1.148723,-1.302264,2195.801182,179.990147,12:00,5.64438,1.31438,6.12153,-25.24513,14.08536,-0.0022,2.47822,0.11005,76.87819,-5.890107,-1.302662,0.451373,76.82948,36.460568,8.128953,4794.648045,106.44249,66.24887,27.74873,231.6243,207.90625,23.901545,4.615296,-0.36252,7.97855,-1.21467,50,5.54319,2.77073,-121.87943,-3.18217,-0.54505,24.05262,-20.17816,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,477f4610-e6c2-11ec-8534-6bf919e3d09f,83.5061,71.1823,,6.99904,,,,2.11371,2.62681,-0.14596,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:31:03.32,2022-06-07T20:31:03.3218330-04:00,2022-06-08T00:31:03.3218330Z,FlyBall,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,aff6d8b2-0355-4355-8e3a-89150139b590,54.37891,-122.74055,12.02631,5.64419,-2.45976,-10.08908,-1.31421,2.79025,-0.27252,213.784327,2.11632,89.6559,-19.43825,3.87181,-0.47062,-0.01511,0.01013,-0.00014,-8E-05,2.62621,66.97632,-18.24125,1.11966,-0.10594,-0.0285,0.02103,-0.00409,0.00026,-0.14576,12.81547,5.59422,-2.12865,0.53521,-0.10174,0.01652,-0.00188,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,2022-06-07,20:31:49.49,6,1,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Viera, Max",1000098712,Right,NSH_N,Undefined,6,Top,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.48498,1.021588,-3.475311,2126.871822,198.63135,12:30,5.64514,1.17833,6.0572,-24.50793,13.98946,4.36307,4.55026,-1.67883,78.07781,-3.563532,-2.69251,0.446567,,,,,,,,,,,,-3.07134,7.29898,-0.91032,50,5.71131,7.28072,-122.68476,1.45957,-4.7466,21.09042,-20.89385,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,62fd3cd0-e6c2-11ec-8534-6bf919e3d09f,84.40481,,,6.40717,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:31:49.49,2022-06-07T20:31:49.4916890-04:00,2022-06-08T00:31:49.4916890Z,,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,79df92e2-04ef-4d87-b4f7-b484d7679dc3,54.44269,-123.44613,10.54521,5.64501,2.21385,-10.44693,-1.17625,7.45207,-2.3733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-06-07,20:32:11.31,6,2,"Hughes, Tommy",1000103266,Right,MYS_SCH,"Viera, Max",1000098712,Right,NSH_N,Undefined,6,Top,2,1,0,Fastball,Slider,InPlay,Undefined,Popup,Out,1,0,,83.22092,-0.088276,-2.145335,2221.830043,173.009549,11:45,5.56641,1.22339,5.9978,-24.96328,14.96225,-1.69106,3.40428,-0.90644,76.61242,-4.765454,-2.449029,0.454775,62.16643,34.416858,13.169385,4282.515924,104.46021,46.5725,34.46832,187.40714,183.31288,21.571434,3.635714,0.31799,8.08819,-1.05349,50,5.54564,4.59428,-120.93814,-0.92441,0.47388,22.20707,-20.12035,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,7003bda0-e6c2-11ec-8534-6bf919e3d09f,82.88146,46.70392,,6.6085,,,,1.74228,3.37499,0.86641,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:32:11.31,2022-06-07T20:32:11.3131290-04:00,2022-06-08T00:32:11.3131290Z,FlyBall,v3,,,,"DeJohn, Jackson",1000079439,Right,MYS_SCH,db17949a-732e-4274-91e1-4412fd49b4f7,54.50287,-121.76216,11.10354,5.56609,-0.17781,-10.06017,-1.22365,4.57669,0.23694,204.617185,1.74193,73.25037,-13.66708,3.31721,-0.85802,0.27796,-0.08053,0.01395,-0.00099,3.37552,51.51687,-16.30781,0.51386,0.22467,-0.19856,0.07209,-0.0125,0.00084,0.86638,17.1374,1.04747,-0.31969,0.06922,-0.00941,0.00024,0.0001,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2022-06-07,20:33:02.88,1,1,"Smith, Cooper",1000133459,Left,NSH_N,"Piacentino, John",1000050696,Right,MYS_SCH,Undefined,6,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.10106,-0.619461,-0.14216,2006.640664,154.73273,11:15,6.49678,-0.33711,4.96484,-25.30616,17.00572,-7.47717,3.80271,-1.0945,76.11296,-5.261722,-1.461395,0.468169,,,,,,,,,,,,3.69087,8.94071,0.35737,50,6.41643,0.61244,-119.30077,-2.16414,5.39792,19.77293,-19.09821,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,8ebb82a0-e6c2-11ec-8534-6bf919e3d09f,80.51037,,,5.9881,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:33:02.88,2022-06-07T20:33:02.8841754-04:00,2022-06-08T00:33:02.8841754Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,0c8094b8-7e6f-4d29-bc44-b70d9878a9df,55.536,-120.21481,9.88647,6.49607,-1.28129,-9.54911,0.33483,0.36291,2.69896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-06-07,20:33:12.47,1,2,"Smith, Cooper",1000133459,Left,NSH_N,"Piacentino, John",1000050696,Right,MYS_SCH,Undefined,6,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.53969,-0.951861,0.700451,2038.571771,145.458298,10:45,6.40887,-0.19028,5.1538,-23.72556,17.30446,-11.0356,3.53553,-0.45049,76.61861,-5.350347,-1.253662,0.461023,,,,,,,,,,,,5.70296,9.26808,0.13374,50,6.30216,-1.01003,-121.2572,-2.80763,8.51782,23.00728,-18.33144,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,946d07a0-e6c2-11ec-8534-6bf919e3d09f,81.75832,,,6.92109,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,00:33:12.47,2022-06-07T20:33:12.4724506-04:00,2022-06-08T00:33:12.4724506Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,8825c8d3-a658-432a-844e-ab41b60630a2,55.34575,-122.26729,11.50364,6.40776,-2.00283,-9.16572,0.18629,-1.38399,4.25891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
