PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
111,2022-07-25,19:28:32.01,2,2,"Marshall, Luke",,Right,NSH_N,"Grodell, Tyler",,Right,WIN_MUS,Undefined,4,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.36902,-1.950167,-1.571665,2111.058814,213.964758,1:15,5.86167,-0.25977,6.09872,-17.95241,22.02985,13.95454,2.56059,-0.55086,76.10057,-5.391947,0.942208,0.455098,82.43186,46.090512,5.394165,,108.04117,96.86313,20.66629,251.47274,248.91317,15.154422,5.520718,-7.68189,12.33953,0.37335,50,5.70206,2.79135,-121.0496,-4.57747,-11.36478,24.27498,-13.9186,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,7f65a900-0c71-11ed-beb1-7f4d26ca3469,82.82265,107.43163,,7.26844,,,,1.62171,2.54746,0.54509,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:28:32.01,2022-07-25T19:28:32.0160000-04:00,2022-07-25T23:28:32.0160000Z,FlyBall,v3,,,,"Taylor, Charlie",,Right,NSH_N,f15a1d8d-7105-4054-83cc-a67ddb863f6f,54.40076,-121.92892,12.13749,5.85874,-4.07329,-6.9593,0.26478,3.20302,-5.68239,203.187812,1.63579,83.18237,-17.03117,2.35958,0.78886,-0.58,0.14782,-0.0174,0.00079,2.53915,87.24359,-21.61654,2.32861,-0.63468,0.12877,-0.00777,-0.00113,0.00012,0.53808,8.01465,3.77142,-1.05775,-0.09479,0.13156,-0.03231,0.00332,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
112,2022-07-25,19:29:15.22,3,1,"Marshall, Luke",,Right,NSH_N,"Preslar, Grayson",,Left,WIN_MUS,Undefined,4,Bottom,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.36401,-1.849317,-1.539275,2036.211091,207.642146,1:00,5.98125,-0.06137,6.20644,-17.83422,22.98552,11.33064,2.78693,-0.53825,75.12753,-5.283889,0.505794,0.45984,,,,,,,,,,,,-6.28429,12.82383,0.17159,50,5.83312,2.7833,-119.58003,-4.28241,-9.07172,23.71428,-13.66219,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,99210830-0c71-11ed-beb1-7f4d26ca3469,81.96862,,,7.23649,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:29:15.22,2022-07-25T19:29:15.2270000-04:00,2022-07-25T23:29:15.2270000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,f15352b9-b4b4-4208-83cf-e9747d4dd922,54.29115,-120.42802,11.85714,5.97752,-3.79387,-6.83109,0.06626,3.10769,-4.53586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-07-25,19:29:35.70,3,2,"Marshall, Luke",,Right,NSH_N,"Preslar, Grayson",,Left,WIN_MUS,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.82098,-3.169071,-0.291076,2171.139529,229.813122,1:45,5.83199,-0.14334,6.18112,-20.89025,16.81147,18.43265,1.16165,1.12392,78.52809,-7.107408,3.037373,0.441928,,,,,,,,,,,,-9.72146,10.02816,0.1558,50,5.58186,-0.06728,-124.57092,-7.48555,-15.19894,26.20007,-16.49565,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,a5582b10-0c71-11ed-beb1-7f4d26ca3469,85.29083,,,7.29289,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:29:35.70,2022-07-25T19:29:35.7020000-04:00,2022-07-25T23:29:35.7020000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,34a9908a-4f86-4490-a99b-a676d0736c29,54.31974,-125.47617,13.10003,5.83065,-6.91561,-8.24782,0.14906,0.45786,-7.59947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-07-25,19:29:54.42,3,3,"Marshall, Luke",,Right,NSH_N,"Preslar, Grayson",,Left,WIN_MUS,Undefined,4,Bottom,1,1,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.54559,-2.175657,-0.692154,2176.90473,211.3364,1:00,5.94341,-0.31463,6.28438,-15.67757,23.00611,13.21902,2.63066,0.149,77.0084,-5.215849,1.697957,0.447647,,,,,,,,,,,,-7.04323,12.96013,0.35968,50,5.77505,0.97379,-122.76442,-5.01702,-10.69304,25.47901,-12.49799,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,b0830e10-0c71-11ed-beb1-7f4d26ca3469,84.20129,,,7.53719,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:29:54.42,2022-07-25T19:29:54.4250000-04:00,2022-07-25T23:29:54.4250000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,05615dca-9134-490c-8db7-93f221ad0be8,54.21352,-123.63581,12.7395,5.93932,-4.58958,-6.249,0.32012,1.33949,-5.34652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.10246,2.047503,0.743987,1.303516,-0.51921,2.45154,-0.20787,-1.40881,5.72659,-0.93583,127.28013,2.46201,0.20672,-1.26359,108.07132,-7.26148,5.7379,12.00753,-11.1395,-0.98396,-1.80435,2.08688,High,High,High,,,High,High,High
115,2022-07-25,19:30:20.94,3,4,"Marshall, Luke",,Right,NSH_N,"Preslar, Grayson",,Left,WIN_MUS,Undefined,4,Bottom,1,1,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.63798,-2.113144,-1.064817,2117.666355,217.236736,1:15,6.02946,-0.29406,5.94427,-21.37033,17.52454,12.38209,2.28727,-0.25004,77.60044,-6.137027,1.160599,0.448867,73.29112,70.33342,-72.87589,,,,,,39.69967,,,-6.69835,9.97111,0.37169,50,5.84909,1.80366,-122.91976,-5.15871,-10.25156,24.29052,-16.91365,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,c05447a0-0c71-11ed-beb1-7f4d26ca3469,83.97241,85.23538,,7.03755,,,,2.6514,2.41888,0.27449,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:30:20.94,2022-07-25T19:30:20.9460000-04:00,2022-07-25T23:30:20.9460000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,539ebfc1-59d5-40ac-bd8e-d1df58f9ee9a,54.55596,-123.81681,12.14526,6.02807,-4.5341,-8.45682,0.29809,2.18225,-5.12578,,2.6514,10.65186,-10.51796,1.95453,-0.34786,-0.01812,0.0843,-0.05901,0.01533,2.41888,101.22302,-25.50431,2.84494,-0.56528,0.04965,0.05014,-0.04064,0.0109,0.27449,-34.57284,-3.23903,1.62494,-0.40874,-0.02291,0.14254,-0.10024,0.02623,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
116,2022-07-25,19:30:45.73,3,5,"Marshall, Luke",,Right,NSH_N,"Preslar, Grayson",,Left,WIN_MUS,Undefined,4,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,83.99199,-1.606939,0.221605,2097.431469,204.059359,12:45,5.8794,-0.26562,6.00858,-20.07946,19.54466,8.13315,2.71696,0.61745,76.48107,-5.427869,1.684719,0.453055,,,,,,,,,,,,-4.1354,10.9376,0.24372,50,5.7423,-0.78735,-121.94872,-3.96933,-6.18772,25.41155,-15.80839,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,cf141130-0c71-11ed-beb1-7f4d26ca3469,83.1961,,,7.51092,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:30:45.73,2022-07-25T19:30:45.7380000-04:00,2022-07-25T23:30:45.7380000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,9b8d2b2a-6e59-4a35-b078-8097ed282694,54.48998,-122.88077,12.70577,5.87725,-3.38951,-7.9042,0.26844,-0.56039,-3.09386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-07-25,19:31:33.48,3,6,"Marshall, Luke",,Right,NSH_N,"Preslar, Grayson",,Left,WIN_MUS,Undefined,4,Bottom,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,65.59143,4.581732,0.896558,2208.585335,51.734578,7:45,5.88788,0.02319,5.85202,-78.74107,-12.54548,-18.8284,3.59304,-0.7127,59.61048,-9.872399,-2.479943,0.58558,,,,,,,,,,,,9.76276,-6.98721,-0.08556,50,6.21634,-0.86569,-94.9903,5.42934,8.77723,16.72496,-38.45591,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,eb9d8480-0c71-11ed-beb1-7f4d26ca3469,64.36776,,,5.98095,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:31:33.48,2022-07-25T19:31:33.4870000-04:00,2022-07-25T23:31:33.4870000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,fec1daa3-ad58-403b-9333-41b71085fb19,54.6517,-95.80583,8.36248,5.90588,7.30448,-19.22795,-0.03292,-1.29368,4.38862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2022-07-25,19:32:10.74,4,1,"Marshall, Luke",,Right,NSH_N,"Battipaglia, Ian",,Right,WIN_MUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.6161,3.032467,-0.264895,2259.517998,52.706068,7:45,5.85834,-0.02014,5.87881,-75.02181,-13.26524,-20.08966,2.4255,-1.9403,62.03368,-10.696225,-3.876018,0.565605,,,,,,,,,,,,10.17386,-7.10426,0.05313,50,6.06047,1.10604,-98.16896,3.09361,9.80362,17.36203,-39.01978,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,01ccafb0-0c72-11ed-beb1-7f4d26ca3469,66.64097,,,5.58242,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:32:10.74,2022-07-25T19:32:10.7490000-04:00,2022-07-25T23:32:10.7490000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,efce5c0e-cfac-4662-9fba-fe0bcd9e6eaf,54.62645,-98.98381,8.68102,5.8723,4.92491,-19.50989,0.01201,0.64594,4.90181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-07-25,19:32:26.92,4,2,"Marshall, Luke",,Right,NSH_N,"Battipaglia, Ian",,Right,WIN_MUS,Undefined,4,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.20903,-0.922654,-1.232713,2045.400086,209.736143,1:00,5.96624,-0.35496,6.22186,-19.33753,18.37816,9.8613,3.50314,-0.67083,78.41429,-4.596811,0.548081,0.44201,,,,,,,,,,,,-5.42134,10.11201,0.44249,50,5.88731,2.28602,-123.90215,-2.51627,-8.48632,23.14022,-16.34514,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,0b6d9750-0c72-11ed-beb1-7f4d26ca3469,85.27502,,,6.79474,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:32:26.92,2022-07-25T19:32:26.9220000-04:00,2022-07-25T23:32:26.9220000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,a72d9958-72c7-4b3b-8bb5-bf7c08e2b7f8,54.27734,-124.69844,11.57011,5.96422,-1.95381,-8.17257,0.3588,2.57804,-4.24316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-07-25,19:32:41.90,4,3,"Marshall, Luke",,Right,NSH_N,"Battipaglia, Ian",,Right,WIN_MUS,Undefined,4,Bottom,2,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.18695,0.016584,-0.604759,2130.500378,209.336449,1:00,5.93687,-0.49016,6.00641,-20.8317,17.17265,9.03099,4.21626,-0.29791,78.39191,-3.916202,1.019522,0.443699,,,,,,,,,,,,-4.78154,9.16595,0.53288,50,5.92659,0.9471,-123.86875,-0.5644,-7.4881,22.8999,-17.81979,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,145e41c0-0c72-11ed-beb1-7f4d26ca3469,84.95056,,,6.79504,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:32:41.90,2022-07-25T19:32:41.9010000-04:00,2022-07-25T23:32:41.9010000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,fc48fc31-a176-4a12-88c2-f1c864582767,54.49236,-124.6965,11.44995,5.93535,0.07972,-8.9099,0.49375,1.21777,-3.74405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-07-25,19:33:02.91,4,4,"Marshall, Luke",,Right,NSH_N,"Battipaglia, Ian",,Right,WIN_MUS,Undefined,4,Bottom,2,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,65.53299,3.521527,-1.538406,2186.937801,49.590347,7:45,5.87882,-0.20754,5.80265,-79.643,-13.45552,-18.39576,2.52241,-3.17166,60.08209,-11.026383,-4.834893,0.585544,,,,,,,,,,,,8.86898,-7.3089,0.34492,50,6.12119,3.13752,-95.03314,3.66369,7.99143,16.56366,-38.75976,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,20f0cb10-0c72-11ed-beb1-7f4d26ca3469,64.3717,,,5.45091,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:33:02.91,2022-07-25T19:33:02.9160000-04:00,2022-07-25T23:33:02.9160000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,31c37438-4970-45d1-89c9-2e6429c19f65,54.70242,-95.84924,8.28183,5.89364,5.57339,-19.37988,0.20004,2.74378,3.99571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-07-25,19:33:18.22,4,5,"Marshall, Luke",,Right,NSH_N,"Battipaglia, Ian",,Right,WIN_MUS,Undefined,4,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.79872,6.157731,0.428111,2216.541767,43.571881,7:30,5.89471,-0.05429,5.71957,-82.46465,-16.28702,-17.63332,4.78094,-1.12494,59.70288,-8.919959,-2.719813,0.5855,,,,,,,,,,,,8.93847,-9.26721,0.02905,50,6.36152,-0.1151,-95.09662,7.89974,8.08449,16.25923,-40.55587,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,2a077410-0c72-11ed-beb1-7f4d26ca3469,64.37649,,,6.09584,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:33:18.22,2022-07-25T19:33:18.2220000-04:00,2022-07-25T23:33:18.2220000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,80e10510-95ff-40d6-b571-c47802a2dca4,54.78612,-95.91144,8.12961,5.9147,9.93217,-20.27793,0.04497,-0.52026,4.04225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-07-25,19:33:36.92,4,6,"Marshall, Luke",,Right,NSH_N,"Battipaglia, Ian",,Right,WIN_MUS,Undefined,4,Bottom,2,3,2,Slider,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,65.8025,4.409738,2.201285,2107.604933,50.309587,7:45,5.94814,-0.25223,5.63956,-79.99823,-13.82233,-19.39568,3.40664,0.18604,59.93849,-10.195631,-1.262715,0.585493,,,,,,,,,,,,10.418,-7.56957,0.07747,50,6.27335,-3.01251,-95.267,5.06318,9.447,16.45212,-39.03812,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,35378730-0c72-11ed-beb1-7f4d26ca3469,64.37731,,,5.86402,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:33:36.92,2022-07-25T19:33:36.9220000-04:00,2022-07-25T23:33:36.9220000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,34481aca-3d0b-404c-86be-82dd466e07d8,54.86542,-96.10356,8.22606,5.96543,7.04819,-19.51906,0.24286,-3.49287,4.7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-07-25,19:34:07.14,5,1,"Marshall, Luke",,Right,NSH_N,"Flores, Randy",,Left,WIN_MUS,Undefined,4,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9317,2.670715,2.11307,1960.768267,211.721082,1:00,5.9826,-0.33126,5.83851,-25.79942,15.87591,9.05579,6.31836,2.38822,74.96319,-2.171391,3.732206,0.464634,,,,,,,,,,,,-4.02725,7.7643,0.15384,50,6.18533,-4.74445,-118.83272,4.78763,-5.78023,21.97271,-21.03013,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,471dbe10-0c72-11ed-beb1-7f4d26ca3469,81.12287,,,6.9685,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:34:07.14,2022-07-25T19:34:07.1400000-04:00,2022-07-25T23:34:07.1400000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,210a0505-2958-4a4f-ae75-8823a69dc52c,54.65875,-119.69104,10.98636,5.98226,5.60914,-10.51507,0.33476,-4.51866,-2.89011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-07-25,19:34:36.36,5,2,"Marshall, Luke",,Right,NSH_N,"Flores, Randy",,Left,WIN_MUS,Undefined,4,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.95219,0.916472,2.179396,1882.459285,211.710789,1:00,5.86822,0.00051,5.85231,-24.16104,16.36072,9.36993,4.70706,2.80737,76.14194,-3.617144,3.855937,0.458158,,,,,,,,,,,,-4.18697,8.48674,-0.183,50,5.92857,-4.95744,-120.44536,1.21397,-6.17874,22.39288,-19.65013,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,5891d230-0c72-11ed-beb1-7f4d26ca3469,82.26949,,,6.81025,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:34:36.36,2022-07-25T19:34:36.3610000-04:00,2022-07-25T23:34:36.3610000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,890ec9b0-88f6-4e10-a84b-60519dc1bcdf,54.64551,-121.30597,11.19644,5.8674,1.96916,-9.82507,0.00297,-4.71998,-3.08937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-07-25,19:34:50.11,5,3,"Marshall, Luke",,Right,NSH_N,"Flores, Randy",,Left,WIN_MUS,Undefined,4,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.54021,1.760517,2.361048,1915.169791,211.847744,1:00,5.91172,-0.21148,5.97002,-22.55194,17.38501,10.05186,5.66653,2.8164,76.36257,-2.503237,4.16252,0.45484,,,,,,,,,,,,-4.47536,8.79725,0.01908,50,6.03865,-5.39884,-121.22047,3.09123,-6.66709,23.43041,-19.06843,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,60b9d570-0c72-11ed-beb1-7f4d26ca3469,82.86964,,,7.17763,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:34:50.11,2022-07-25T19:34:50.1130000-04:00,2022-07-25T23:34:50.1130000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,8a6cb7ff-d19b-4883-b81b-7dcec39abda9,54.52718,-122.09238,11.71521,5.91041,3.80082,-9.53421,0.21537,-5.15074,-3.33354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-07-25,19:35:06.88,5,4,"Marshall, Luke",,Right,NSH_N,"Flores, Randy",,Left,WIN_MUS,Undefined,4,Bottom,2,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.2424,4.214318,2.531407,2071.120576,52.069023,7:45,5.85333,0.06094,5.37584,-82.92355,-13.10516,-19.79119,2.90497,0.78642,58.87537,-10.825329,-0.987209,0.60139,,,,,,,,,,,,10.62953,-7.0689,-0.27339,50,6.17312,-3.45489,-93.01757,4.47612,9.23324,15.06652,-38.31438,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,6acc91b0-0c72-11ed-beb1-7f4d26ca3469,62.6755,,,5.36704,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:35:06.88,2022-07-25T19:35:06.8870000-04:00,2022-07-25T23:35:06.8870000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,2e6603bc-f398-412d-a673-cd53f2fe86c3,55.13001,-93.84482,7.53326,5.86959,6.57984,-19.15719,-0.06978,-3.96185,4.61662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-07-25,19:35:18.31,5,5,"Marshall, Luke",,Right,NSH_N,"Flores, Randy",,Left,WIN_MUS,Undefined,4,Bottom,2,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,63.83301,6.325113,1.700131,1968.974443,55.332375,7:45,5.87049,-0.03785,5.30517,-81.65465,-10.50264,-18.53871,5.03039,0.0137,58.10827,-8.501673,-1.580216,0.607107,,,,,,,,,,,,9.62556,-6.21981,-0.10287,50,6.38843,-2.10344,-92.14201,7.85916,8.23136,14.36905,-37.49294,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,71a6df40-0c72-11ed-beb1-7f4d26ca3469,62.08536,,,5.72474,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:35:18.31,2022-07-25T19:35:18.3140000-04:00,2022-07-25T23:35:18.3140000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,7a6576f9-611a-4aeb-b3f7-02adea23ac17,55.1991,-92.94924,7.18452,5.88775,9.96547,-18.74647,0.02828,-2.56587,4.11568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-07-25,19:36:15.06,6,1,"Marshall, Luke",,Right,NSH_N,"Abrams, Kohl",,Right,WIN_MUS,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66635,0.51496,0.372974,1884.893557,210.654913,1:00,5.98238,-0.00228,5.91556,-21.20564,17.45564,9.67689,4.69319,1.15028,77.80384,-3.485582,2.109878,0.447517,,,,,,,,,,,,-4.8224,9.14764,-0.03286,50,6.0114,-1.19504,-123.06518,0.49197,-7.44647,22.84965,-18.04879,WIN_MUS,NSH_N,RobbieMillsField,NECBL,NECL,20220725-RobbieMillsField-2,935e76c0-0c72-11ed-beb1-7f4d26ca3469,84.22573,,,6.86251,,,,,,,599e5995-8954-4000-bba2-1a5fe59294d7,2022-07-25,23:36:15.06,2022-07-25T19:36:15.0670000-04:00,2022-07-25T23:36:15.0670000Z,,v3,,,,"Taylor, Charlie",,Right,NSH_N,487a2709-a18b-4a4c-9a3c-391c72092a03,54.58216,-123.91304,11.42482,5.98073,1.16168,-9.02439,0.00635,-0.91873,-3.72324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
