PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
113,2022-06-19,19:50:51.00,3,5,"Smith, Cooper",1000133459,Left,NSH_N,"Smith, Spenser",684859,Left,NEW_GUL,Undefined,5,Top,1,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.7145,-1.138149,1.275824,2036.749122,156.905612,11:15,6.08531,-0.68872,6.00894,-14.73379,22.94013,-9.17662,3.80269,-0.27129,77.73562,-4.030472,-0.37434,0.441766,,,,,,,,,,,,5.08807,12.51473,0.59326,50,5.98778,-2.4101,-125.6831,-2.82741,7.98201,30.04224,-12.54137,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,a6963fc0-f02a-11ec-826b-0108649f0577,85.32227,,,8.97888,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:50:51.00,2022-06-19T19:50:51.0079256-04:00,2022-06-19T23:50:51.0079256Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,adb24ffc-7725-47f8-8a7d-a54871c2d793,54.48331,-126.75023,15.02112,6.0803,-2.38193,-6.27069,0.68391,-2.69363,3.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-06-19,19:51:23.65,4,1,"Smith, Cooper",1000133459,Left,NSH_N,"Kulasingam, Sam",1000098762,Right,NEW_GUL,Undefined,5,Top,2,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.68751,-1.61584,1.108316,1574.222026,156.096562,11:15,6.01164,-0.57159,6.28024,-31.39179,18.61135,-7.44717,1.90569,-0.17055,67.74969,-7.555134,-0.239302,0.508944,79.99065,17.004694,-41.349008,2921.283372,76.98993,17.41179,-78.56539,181.49366,175.12139,-48.796251,2.039316,4.24154,10.72253,0.49339,50,5.87731,-1.84739,-108.37022,-3.83489,4.96895,21.57057,-19.61261,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,ba1454b0-f02a-11ec-826b-0108649f0577,74.06009,17.86314,,6.93782,,,,2.21488,2.0523,0.19067,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:51:23.65,2022-06-19T19:51:23.6530456-04:00,2022-06-19T23:51:23.6530456Z,LineDrive,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,96f9529a-7bc2-4e26-afc8-0e0d7fad1396,54.21505,-109.20598,10.78529,6.01117,-3.07498,-9.80631,0.56869,-2.03991,2.48448,107.061006,2.21488,84.22135,-20.61971,5.67345,-1.39848,0.29987,-0.05799,0.00768,-0.0004,2.0523,34.31014,-19.89369,1.46429,-0.08894,-0.02069,0.00995,-0.00115,5E-05,0.19067,-74.11797,3.17185,0.64412,-0.43952,0.15052,-0.03794,0.00646,-0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
115,2022-06-19,19:51:50.23,4,2,"Smith, Cooper",1000133459,Left,NSH_N,"Kulasingam, Sam",1000098762,Right,NEW_GUL,Undefined,5,Top,2,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.72701,-1.169226,2.190936,2038.780989,139.196203,10:45,6.114,-0.34573,5.92655,-20.00096,17.59025,-14.01776,3.36144,0.51998,78.25474,-4.984215,-0.325337,0.44128,,,,,,,,,,,,7.77961,9.74276,0.17798,50,6.00918,-4.20903,-125.70892,-3.1352,12.28786,28.55875,-16.7854,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,c9e69fb0-f02a-11ec-826b-0108649f0577,85.4161,,,8.47227,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:51:50.23,2022-06-19T19:51:50.2364952-04:00,2022-06-19T23:51:50.2364952Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,4afa2e11-8821-4f4b-aa50-d005a1028e46,54.56673,-126.74215,14.27937,6.11162,-2.52791,-8.3927,0.3383,-4.6536,6.14393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-06-19,19:52:05.21,4,3,"Smith, Cooper",1000133459,Left,NSH_N,"Kulasingam, Sam",1000098762,Right,NEW_GUL,Undefined,5,Top,2,0,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,68.02022,3.29896,-1.744099,2366.999629,323.366195,4:45,6.20441,-0.22914,5.25642,-79.17579,-16.25521,13.74926,2.71084,-0.72255,61.9221,-11.040341,0.699607,0.57091,95.53477,22.042202,-1.950956,984.881109,109.94808,36.39724,-3.35506,317.00205,309.44854,-2.322354,3.440239,-7.43666,-8.55682,0.37831,50,6.44819,2.51486,-98.52039,3.22976,-7.18035,18.22842,-40.43594,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,d2e46980-f02a-11ec-826b-0108649f0577,66.02167,43.00852,,6.09813,,,,1.08265,2.69994,0.71984,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:52:05.21,2022-06-19T19:52:05.2127512-04:00,2022-06-19T23:52:05.2127512Z,LineDrive,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,53113d5d-7b4b-4ec3-9a15-72a1d1fcdd15,55.24624,-99.48632,9.11421,6.22027,5.37248,-20.21797,0.23497,2.89535,-3.59018,172.829823,1.08284,129.79337,-18.409,3.65327,-0.64124,0.04416,0.01801,-0.00612,0.0006,2.6998,52.58926,-19.49916,2.06155,-0.54023,0.16584,-0.04494,0.00806,-0.00064,0.71982,-4.42083,0.10881,0.01698,-0.01699,0.01184,-0.00442,0.00091,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
117,2022-06-19,19:54:48.75,1,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.67738,-2.299651,-2.404961,2006.80056,238.380073,2:00,5.59239,1.65207,7.00443,-30.70368,9.6041,13.45902,0.94031,0.58616,74.8767,-8.10612,0.064076,0.456947,,,,,,,,,,,,-7.92351,6.20079,-1.50886,50,5.44144,4.54999,-118.68531,-5.53308,-11.24541,23.77575,-23.37364,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,345ad230-f02b-11ec-826b-0108649f0577,82.48754,,,6.80068,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:54:48.75,2022-06-19T19:54:48.7564056-04:00,2022-06-19T23:54:48.7564056Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,06d1f1c0-c97c-4fe1-ba3a-198c7a57dff2,53.49392,-119.38317,11.88787,5.59378,-4.84701,-11.68682,-1.64725,4.88007,-5.6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2022-06-19,19:55:01.78,1,2,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.72263,-3.527528,-3.503821,2101.337951,190.408673,12:15,5.65801,1.04784,6.81809,-13.35304,21.37269,3.7028,1.317,-1.8441,80.54558,-6.151612,-2.829652,0.424128,,,,,,,,,,,,-3.06256,12.83099,-0.82336,50,5.42499,7.73859,-128.55218,-8.20886,-5.07214,29.20725,-10.92354,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,3c0a4a10-f02b-11ec-826b-0108649f0577,88.8704,,,8.17705,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:55:01.78,2022-06-19T19:55:01.7891096-04:00,2022-06-19T23:55:01.7891096Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,1bab3a86-095d-4d4a-b985-b591e95b1e10,53.67978,-129.38553,14.60363,5.65476,-7.89719,-5.46177,-1.04622,7.88331,-2.53607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-06-19,19:55:21.69,1,3,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Bottom,0,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.27582,-1.601645,-1.400476,2040.222485,226.434622,1:30,5.64515,1.41045,6.63648,-22.41123,13.29383,12.76733,2.31048,1.19205,79.78367,-5.861551,0.924512,0.430067,,,,,,,,,,,,-7.12977,7.81398,-1.32056,50,5.52763,2.62749,-126.86638,-4.15438,-11.58325,26.72215,-19.47922,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,47ece450-f02b-11ec-826b-0108649f0577,87.64313,,,7.49215,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:55:21.69,2022-06-19T19:55:21.6904472-04:00,2022-06-19T23:55:21.6904472Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,b9513f38-279d-404c-b5cb-bd7a2f1cc548,53.86108,-127.67706,13.36108,5.6447,-3.56343,-9.73961,-1.4056,2.97889,-5.79162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-06-19,19:55:34.63,1,4,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Bottom,0,2,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.5313,-0.897842,-1.466511,2085.305588,140.833871,10:45,5.54995,1.38464,6.37912,-35.0314,6.32906,-4.07481,1.80436,-0.30435,74.72098,-7.433557,-2.205161,0.462875,,,,,,,,,,,,1.71398,3.94044,-1.27714,50,5.46903,3.17719,-118.49236,-2.87056,2.42522,23.64861,-26.59849,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,4faab410-f02b-11ec-826b-0108649f0577,81.43111,,,6.81032,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:55:34.63,2022-06-19T19:55:34.6396952-04:00,2022-06-19T23:55:34.6396952Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,dd913dea-68f5-453d-9c85-2ee6286c9f6d,54.11909,-119.31161,11.8243,5.55252,-1.94911,-13.29924,-1.38575,3.09317,1.21261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-06-19,19:55:54.52,1,5,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Bottom,0,2,2,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.12899,-0.76253,-2.287918,1923.060007,228.564079,1:30,5.45373,1.34841,6.92858,-31.15045,7.8439,7.45103,2.16308,-0.11463,75.98177,-6.659247,-0.924112,0.449441,,,,,,,,,,,,-4.67181,4.76792,-1.20783,50,5.39523,4.58266,-120.86679,-2.4181,-6.87095,24.83205,-25.16175,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,5b862260-f02b-11ec-826b-0108649f0577,83.86525,,,7.14722,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:55:54.52,2022-06-19T19:55:54.5250072-04:00,2022-06-19T23:55:54.5250072Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,e25e5ced-885f-416a-9054-8d1614f0bcd5,53.56979,-121.59799,12.41603,5.45553,-1.67719,-12.58088,-1.34575,4.78498,-3.43548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-06-19,19:56:14.78,1,6,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,5,Bottom,0,2,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.85834,-1.915189,-3.887937,2138.239651,225.783346,1:30,5.45887,1.16678,6.92947,-18.28745,16.11261,15.33052,2.18675,-1.10051,80.55347,-5.45727,-1.089309,0.422135,,,,,,,,,,,,-9.34867,9.51764,-0.92817,50,5.33226,8.19935,-128.88743,-4.74916,-15.57193,29.23517,-16.32066,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,679bda90-f02b-11ec-826b-0108649f0577,89.29007,,,8.30487,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:56:14.78,2022-06-19T19:56:14.7810000-04:00,2022-06-19T23:56:14.7810000Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,f18dab99-02a9-49d0-b8f5-8a5edd3f63d1,53.56771,-129.69416,14.61759,5.45709,-4.2988,-8.16033,-1.16036,8.62905,-7.78597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07505,2.896376,1.695693,1.200684,2.00599,2.24281,1.08914,-2.58044,5.66482,0.64602,75.87838,12.13598,-48.88996,-2.44576,69.64547,-3.63541,5.79994,22.07033,-13.94361,0.46985,-45.93467,3.96681,High,High,High,,,High,High,High
123,2022-06-19,19:56:50.99,2,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,5,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.75973,-0.838893,-2.774202,2310.686473,100.531266,9:15,5.41736,1.39527,6.35216,-40.19187,1.9811,-3.59807,1.29494,-1.46002,74.32513,-8.284044,-3.425341,0.4674,,,,,,,,,,,,1.09567,1.64221,-1.19236,50,5.33767,5.81035,-117.30531,-2.90586,1.52298,22.69843,-29.89142,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,7d39e950-f02b-11ec-826b-0108649f0577,80.64282,,,6.4346,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:56:50.99,2022-06-19T19:56:50.9968664-04:00,2022-06-19T23:56:50.9968664Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,1f18fb86-8ad4-4248-82ec-3fe840f7c596,54.14665,-118.10496,11.34922,5.42149,-1.85281,-14.94571,-1.39611,5.7567,0.76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-06-19,19:57:05.28,2,2,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,5,Bottom,1,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.58625,0.399308,-1.881557,2183.909346,105.92469,9:30,5.51631,1.46995,6.3597,-40.91526,2.56323,-4.09894,2.47439,-0.60384,72.85248,-7.218261,-2.623703,0.474579,,,,,,,,,,,,1.58476,1.64532,-1.33196,50,5.52638,3.94383,-115.63649,-0.3864,2.13471,22.60341,-29.95776,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,85c25c10-f02b-11ec-826b-0108649f0577,79.42286,,,6.73377,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:57:05.28,2022-06-19T19:57:05.2838168-04:00,2022-06-19T23:57:05.2838168Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,90ba32ad-3925-44d8-aea9-3d29d26a306e,54.13779,-116.44249,11.30171,5.52112,0.68184,-14.97888,-1.47123,3.8677,1.06736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-06-19,19:57:18.89,2,3,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,5,Bottom,1,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.18552,-3.080923,-1.839133,2205.190288,232.861758,1:45,5.53977,1.53072,6.76928,-19.61466,14.86095,17.98088,1.08772,1.34915,80.71311,-6.846208,1.443679,0.422598,,,,,,,,,,,,-10.23241,9.25138,-1.4173,50,5.33099,3.504,-129.42699,-7.47116,-17.07679,31.0771,-16.73446,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,8dd13200-f02b-11ec-826b-0108649f0577,89.19219,,,8.47241,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:57:18.89,2022-06-19T19:57:18.8941080-04:00,2022-06-19T23:57:18.8941080Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,fbb00be9-de1b-4247-8f19-d071aafe7a19,53.7294,-130.31939,15.53855,5.53863,-6.99061,-8.36723,-1.52496,3.99437,-8.5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-06-19,19:57:35.87,2,4,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,5,Bottom,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04075,-1.728951,-3.90945,2177.562242,192.24554,12:30,5.32572,1.29842,7.00765,-15.64288,18.57844,3.77347,2.4464,-1.94628,80.6211,-4.791203,-3.220483,0.421037,,,,,,,,,,,,-3.22217,10.79564,-1.06033,50,5.214,8.68528,-129.11681,-4.22854,-5.37774,29.72819,-14.15623,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,97e96c80-f02b-11ec-826b-0108649f0577,89.52296,,,8.41965,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:57:35.87,2022-06-19T19:57:35.8732568-04:00,2022-06-19T23:57:35.8732568Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,95f19d92-f4ad-4e11-b332-ff00379f77c2,53.48757,-129.91731,14.86409,5.32273,-3.84734,-7.07811,-1.29616,8.83009,-2.68887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-06-19,19:57:51.54,2,5,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,5,Bottom,1,3,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.46388,-2.25375,-2.069474,2196.797789,198.386663,12:30,5.53892,1.42466,6.8431,-16.31072,18.40092,5.7215,2.12219,0.01356,80.35713,-5.42522,-1.024637,0.424042,,,,,,,,,,,,-3.68445,10.82788,-1.2942,50,5.38836,4.436,-128.478,-5.42842,-6.101,28.93464,-14.24435,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,a1593200-f02b-11ec-826b-0108649f0577,88.88841,,,8.10675,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:57:51.54,2022-06-19T19:57:51.5458328-04:00,2022-06-19T23:57:51.5458328Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,c231b785-103c-4fb4-934b-f89b35c074ea,53.65416,-129.29834,14.46732,5.53654,-5.02457,-7.12218,-1.42242,4.60898,-3.0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-06-19,19:58:13.41,2,6,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Phinney, Jackson",1000097238,Right,NSH_N,Undefined,5,Bottom,1,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.72763,-0.821422,-2.859811,2347.517437,105.355255,9:30,5.35399,1.45614,6.59887,-38.73975,2.15315,-3.09882,1.37217,-1.42421,75.00067,-8.041081,-3.423092,0.460252,,,,,,,,,,,,0.80244,1.73,-1.25976,50,5.28191,6.03661,-118.72597,-2.80493,1.13917,23.87844,-29.71806,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,ae4db170-f02b-11ec-826b-0108649f0577,81.8953,,,6.72696,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:58:13.41,2022-06-19T19:58:13.4153496-04:00,2022-06-19T23:58:13.4153496Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,b28ffec4-5c7f-4c31-8507-3edf240d2897,53.89992,-119.50776,11.93922,5.35782,-1.83195,-14.85903,-1.45679,5.99931,0.56959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-06-19,19:58:53.70,3,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,5,Bottom,1,0,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.39654,-1.33967,-2.024786,2219.745115,220.925428,1:15,5.55798,1.47873,6.65541,-18.09056,17.86627,14.38111,2.82347,0.82344,78.95159,-4.84787,0.59287,0.431581,73.49401,57.028427,-107.683555,4478.431885,,,,,20.53725,,,-8.21544,10.21107,-1.34778,50,5.4603,3.94419,-126.89833,-3.40153,-13.20941,29.34717,-15.75588,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,c6567ea0-f02b-11ec-826b-0108649f0577,87.33575,30.58681,,8.44494,,,,1.20344,2.61895,-0.6895,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:58:53.70,2022-06-19T19:58:53.7027864-04:00,2022-06-19T23:58:53.7027864Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,7121129d-a47e-4810-9d93-2ff0fae6ca94,53.8408,-127.78349,14.67358,5.55573,-2.92631,-7.87794,-1.47275,4.34261,-6.6047,28.232326,1.21001,-18.07238,-6.92068,,,,,,,2.6264,90.14541,-28.58592,,,,,,,-0.6897,-55.884,4.18915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
130,2022-06-19,19:59:38.74,3,2,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,5,Bottom,1,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.79362,-0.52683,-3.082235,1866.343315,188.17015,12:15,5.50562,1.6203,6.67289,-22.20104,13.00166,1.70949,3.17287,-1.05969,80.35535,-4.748116,-2.771595,0.427031,33.70385,-37.970763,-22.812345,,,,,4.86704,4.49103,-3.59056,0.097762,-1.7678,7.3452,-1.41456,50,5.46126,6.80561,-127.54715,-1.77439,-2.9107,26.35306,-20.07999,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,e12a2ba0-f02b-11ec-826b-0108649f0577,88.26629,3.10817,,7.43827,,,,1.37165,3.10817,1.15885,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-19,23:59:38.74,2022-06-19T19:59:38.7412248-04:00,2022-06-19T23:59:38.7412248Z,GroundBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,329893b9-dbd4-42e9-b69c-018f3b04b9a7,53.825,-128.33502,13.17653,5.50533,-1.17406,-10.04,-1.61932,6.89263,-1.45535,328.095291,1.37164,35.92146,-2.71108,,,,,,,3.1082,-30.41852,-14.09681,,,,,,,1.15885,-15.10929,1.40831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
131,2022-06-19,20:00:24.87,4,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,5,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.12735,-0.736133,-3.796315,1909.298588,197.487983,12:30,5.41695,1.8076,6.72831,-22.83615,11.91839,3.42906,2.8397,-1.38104,81.03441,-5.06179,-3.173253,0.424304,,,,,,,,,,,,-2.81236,6.82099,-1.55812,50,5.35924,8.36564,-127.98069,-2.27123,-4.68742,25.19286,-20.80533,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-2,fca8bea0-f02b-11ec-826b-0108649f0577,88.83356,,,7.09294,,,,,,,e95ccfe4-40e1-4c14-8800-c094cb83db34,2022-06-20,00:00:24.87,2022-06-19T20:00:24.8707352-04:00,2022-06-20T00:00:24.8707352Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,fe1ed59a-bc54-4f8e-bc67-fca25d93a195,53.76916,-128.72051,12.59643,5.41697,-1.66026,-10.40266,-1.80581,8.50329,-2.34371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
