PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
145,2022-06-11,19:48:18.44,4,3,"Volgende, Michael",1000132401,Right,VAL_BLU,"Viera, Max",1000098712,Left,NSH_N,Undefined,5,Top,2,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.33273,1.677049,-3.719809,2162.13554,240.884652,2:00,4.72874,2.84375,5.85863,-37.33159,2.00154,1.47748,3.17961,-0.49397,77.36835,-5.202136,-3.455843,0.451389,,,,,,,,,,,,-1.75142,0.94197,-2.54238,50,4.84334,7.89093,-122.28324,2.3288,-2.66147,23.30333,-30.74261,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,f85726d0-e9e0-11ec-addb-6b8d15fbfe87,83.50331,,,6.96439,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:48:18.44,2022-06-11T19:48:18.4455430-04:00,2022-06-11T23:48:18.4455430Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,1a07f454-0fcb-49d4-961c-5786a0f96198,54.64133,-123.16455,11.65167,4.73328,3.49146,-15.37131,-2.84271,7.99159,-1.33073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-06-11,19:48:38.68,4,4,"Volgende, Michael",1000132401,Right,VAL_BLU,"Viera, Max",1000098712,Left,NSH_N,Undefined,5,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Triple,0,1,,78.78875,1.591511,-1.928185,2052.438771,68.627045,8:15,4.95111,2.70684,5.67733,-46.48672,-0.49378,-5.36055,2.56211,0.46192,71.38165,-6.968974,-2.885781,0.488109,91.97659,19.551025,-16.607176,1745.674563,106.37658,33.58416,-27.99776,325.44556,318.61174,-11.830015,3.568603,2.11343,-0.32256,-2.54075,50,5.05618,4.05081,-114.21602,1.66269,2.75152,23.86892,-32.59401,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,04767bf0-e9e1-11ec-addb-6b8d15fbfe87,77.22134,40.7363,,7.40711,,,,1.99742,2.62786,-0.47078,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:48:38.68,2022-06-11T19:48:38.6807558-04:00,2022-06-11T23:48:38.6807558Z,LineDrive,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,a325800f-9b09-4c3c-ba01-6aa5070a4b64,54.82183,-115.21928,11.93446,4.9575,3.03268,-16.297,-2.70858,3.93516,1.37576,210.213534,1.99727,121.82297,-16.96723,3.72955,-0.7828,0.18036,-0.04046,0.00604,-0.00038,2.62779,45.14621,-13.57822,-0.05429,0.21442,-0.10952,0.03414,-0.005,0.00025,-0.47095,-36.327,10.15035,-2.67064,0.6163,-0.14462,0.03271,-0.00504,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
147,2022-06-11,19:49:31.71,5,1,"Volgende, Michael",1000132401,Right,VAL_BLU,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,5,Top,2,0,0,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,1,,88.14203,-1.82396,-4.45775,1973.937605,245.472821,2:15,4.75134,2.65058,6.3721,-30.18616,5.51953,9.46682,0.55192,-0.67045,80.36498,-7.455306,-2.74877,0.430071,,,,,,,,,,,,-6.268,3.78358,-2.33236,50,4.60537,9.58278,-127.66781,-5.02625,-10.27242,28.00642,-25.97328,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,24073bd0-e9e1-11ec-addb-6b8d15fbfe87,87.64237,,,7.77706,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:49:31.71,2022-06-11T19:49:31.7102342-04:00,2022-06-11T23:49:31.7102342Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,dfcd3eb0-06b9-4383-9da1-f7107180d988,54.12712,-128.56998,14.00321,4.75381,-4.18956,-12.98664,-2.64638,9.91369,-5.13621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-06-11,19:49:57.36,5,2,"Volgende, Michael",1000132401,Right,VAL_BLU,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,5,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.41487,0.78322,-1.958625,2354.912368,56.256751,8:00,5.05107,2.74166,5.62422,-47.7707,-2.79118,-6.35303,1.80153,0.38381,72.69011,-7.955293,-3.093387,0.482702,,,,,,,,,,,,2.63819,-1.19646,-2.57053,50,5.08727,4.18928,-115.24661,-0.02747,3.52691,22.61422,-33.77358,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,33538df0-e9e1-11ec-addb-6b8d15fbfe87,78.08642,,,6.72476,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:49:57.36,2022-06-11T19:49:57.3616390-04:00,2022-06-11T23:49:57.3616390Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,4af9e5b0-7c99-42bb-bac4-df949ebb15b9,54.87578,-116.19942,11.30711,5.05845,1.39552,-16.88679,-2.7439,4.04069,1.76346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-06-11,19:50:09.52,5,3,"Volgende, Michael",1000132401,Right,VAL_BLU,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,5,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.74555,1.949905,-2.857004,2275.356254,18.10396,6:30,5.13934,2.39026,5.77591,-50.92589,-7.38784,-2.89414,2.7129,-0.51161,73.4282,-7.389635,-3.374477,0.474904,,,,,,,,,,,,0.58303,-3.87457,-2.15241,50,5.27026,5.9553,-117.03349,2.25589,0.79996,24.29188,-37.4904,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,3aa1abf0-e9e1-11ec-addb-6b8d15fbfe87,79.36851,,,7.31736,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:50:09.52,2022-06-11T19:50:09.5281926-04:00,2022-06-11T23:50:09.5281926Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,a89f1b32-a6ad-45ab-8ab9-5afbc2576bd4,54.72396,-118.00994,12.14594,5.14929,3.76287,-18.7452,-2.39115,5.92315,0.39998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-06-11,19:50:24.14,5,4,"Volgende, Michael",1000132401,Right,VAL_BLU,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,5,Top,2,1,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.0127,-0.14172,-3.340709,2280.677602,67.37228,8:15,5.17022,2.54784,5.72817,-43.61849,-0.3578,-4.30256,1.40314,-0.92561,74.01094,-8.135868,-4.10917,0.473389,,,,,,,,,,,,1.17555,0.28858,-2.26618,50,5.13163,7.02247,-117.41928,-1.74421,1.62663,24.07305,-31.77475,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,435685e0-e9e1-11ec-addb-6b8d15fbfe87,79.62256,,,7.00176,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:50:24.14,2022-06-11T19:50:24.1435398-04:00,2022-06-11T23:50:24.1435398Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,ef3f4545-9211-49d9-bd85-cae79580cbac,54.77114,-118.3934,12.03652,5.17619,-0.45843,-15.88738,-2.54902,6.95664,0.81331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-06-11,19:52:48.98,1,1,"Tringale, Todd",1000132326,Right,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06127,-0.558367,-3.261277,1391.567013,257.802282,2:30,4.65876,2.41654,6.51729,-41.72447,4.10138,12.54883,0.66853,0.46656,71.14846,-8.321162,-0.983015,0.487222,,,,,,,,,,,,-7.5137,2.68929,-2.19448,50,4.60164,5.9743,-111.98102,-2.22294,-9.56656,19.70884,-28.75,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,99ab3350-e9e1-11ec-addb-6b8d15fbfe87,77.36199,,,5.91281,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:52:48.98,2022-06-11T19:52:48.9854214-04:00,2022-06-11T23:52:48.9854214Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,81a1d259-fdc9-432f-aa4a-594341ea2a1e,53.98455,-112.68012,9.85442,4.66241,-1.20313,-14.375,-2.41242,6.31365,-4.78328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-06-11,19:53:03.21,1,2,"Tringale, Todd",1000132326,Right,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72643,-0.052259,-4.956149,2362.582015,233.400519,1:45,4.99387,2.46682,6.41262,-23.13245,14.3869,17.72257,3.01793,-0.62441,78.04585,-4.445462,-1.760661,0.440858,,,,,,,,,,,,-10.58753,7.88119,-2.11901,50,4.97941,10.08473,-124.1964,-0.74957,-16.51205,25.2214,-19.88276,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,a22d1660-e9e1-11ec-addb-6b8d15fbfe87,85.49782,,,7.68058,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:53:03.21,2022-06-11T19:53:03.2165638-04:00,2022-06-11T23:53:03.2165638Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d0276a4c-79a5-4ec7-a69b-4874047e74f8,54.08638,-125.02349,12.6107,4.9933,-0.09755,-9.94138,-2.4586,10.62621,-8.25602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-06-11,19:53:19.31,1,3,"Tringale, Todd",1000132326,Right,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,5,Bottom,0,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.10191,-0.3622,-3.928082,2385.529185,233.108464,1:45,5.00711,2.34119,6.28779,-22.43623,14.94249,18.24576,2.80283,0.23593,78.24759,-4.626072,-0.638123,0.440031,65.29338,36.479107,-141.201106,3290.089442,,,,,19.37529,,,-10.63044,8.23662,-2.05997,50,4.96945,7.86651,-124.86988,-1.42102,-16.70116,26.31095,-19.23371,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,abb43470-e9e1-11ec-addb-6b8d15fbfe87,85.65856,15.24053,,7.85433,,,,0.24072,2.55284,-0.04538,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:53:19.31,2022-06-11T19:53:19.3193734-04:00,2022-06-11T23:53:19.3193734Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,23035e43-27df-4f52-a44b-48c1ff87a39a,54.21191,-125.75423,13.15548,5.00634,-0.77455,-9.61686,-2.33381,8.42786,-8.35058,36.676804,0.2431,-60.13439,-0.9644,,,,,,,2.55663,56.73906,-29.79065,,,,,,,-0.04719,-48.15471,10.52715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
154,2022-06-11,19:53:40.06,1,4,"Tringale, Todd",1000132326,Right,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,5,Bottom,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.41723,1.510756,-1.637403,2085.218545,69.747873,8:15,4.87629,2.09274,5.88807,-49.37062,-1.92563,-9.84938,2.1658,-0.24888,69.97462,-7.611719,-3.404754,0.495754,,,,,,,,,,,,4.46012,-0.93248,-1.95518,50,4.97035,3.58058,-112.23293,1.40791,5.58139,23.89134,-33.34094,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,b81a5690-e9e1-11ec-addb-6b8d15fbfe87,76.03046,,,7.44262,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:53:40.06,2022-06-11T19:53:40.0692486-04:00,2022-06-11T23:53:40.0692486Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f71cb0e6-502a-4988-88db-54475f667089,54.60966,-113.20994,11.94567,4.8849,2.77136,-16.67047,-2.09694,3.35233,2.7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-06-11,19:53:52.67,1,5,"Tringale, Todd",1000132326,Right,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,5,Bottom,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.80102,-0.227254,-3.344993,2257.023104,224.792155,1:30,4.94172,2.39517,6.42894,-19.29808,16.60832,15.24741,3.12431,0.58784,79.34881,-3.94039,-0.58654,0.431278,71.34579,35.059105,-59.048212,3876.89624,,,,,129.18749,,,-8.97087,9.09961,-2.16313,50,4.91661,6.84319,-127.35873,-1.01128,-14.57634,28.77496,-17.38851,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,bf932e10-e9e1-11ec-addb-6b8d15fbfe87,87.39706,47.81997,,8.45221,,,,0.02987,2.99724,-0.63187,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:53:52.67,2022-06-11T19:53:52.6784262-04:00,2022-06-11T23:53:52.6784262Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,fe3f954b-a055-4b42-8851-60989b5c01dc,54.06916,-128.2748,14.38748,4.93999,-0.45771,-8.69426,-2.38838,7.30724,-7.28817,,0.02986,44.05455,-10.2219,3.09318,-0.91948,0.28007,-0.09614,0.02338,-0.00198,2.99724,60.10776,-23.56505,2.92859,-0.62379,0.15279,-0.0524,0.01694,-0.00251,-0.63185,-73.45873,8.15122,-0.34771,-0.03595,0.00953,0.00238,0.00971,-0.00349,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
156,2022-06-11,19:54:18.61,1,6,"Tringale, Todd",1000132326,Right,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,5,Bottom,0,2,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,87.6075,-0.289565,-4.127556,2435.229017,229.723302,1:45,4.96316,2.13769,6.32737,-20.08714,16.42095,17.77812,3.02188,-0.18843,78.61266,-4.155753,-0.921277,0.434877,65.81796,18.517341,-2.230097,2439.246618,109.31802,17.08083,-12.22599,166.95296,150.28584,-8.55031,2.236879,-10.57075,9.0113,-1.84393,50,4.93241,8.44087,-126.86749,-1.17995,-16.92593,30.20658,-17.7451,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,cf077a90-e9e1-11ec-addb-6b8d15fbfe87,86.67386,18.56914,,8.99484,,,,0.73098,2.97142,0.19569,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:54:18.61,2022-06-11T19:54:18.6144006-04:00,2022-06-11T23:54:18.6144006Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2883bb3a-aa6b-4d7c-a236-32648d84fd45,54.17009,-127.85651,15.10329,4.96153,-0.59894,-8.87255,-2.12937,8.99505,-8.46296,124.474063,0.731,91.46452,-11.34194,2.08111,-0.27417,-0.08199,0.08044,-0.02758,0.00373,2.9714,30.65964,-15.74855,0.75842,-0.18233,0.16618,-0.09927,0.0328,-0.00437,0.19569,-3.56238,-5.61694,1.63253,-0.39034,0.03622,0.01708,-0.00868,0.00131,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2022-06-11,19:54:54.31,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,5,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.48489,1.164658,-1.677318,2012.930712,79.777854,8:45,4.89997,2.19475,6.11346,-46.07392,-0.57764,-11.80949,2.13796,-0.34071,71.35231,-7.374891,-3.804918,0.485467,,,,,,,,,,,,5.52866,-0.15756,-2.06026,50,4.96586,3.77215,-113.90615,0.9068,7.16731,23.51171,-32.37832,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,e4596520-e9e1-11ec-addb-6b8d15fbfe87,77.64166,,,7.13258,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:54:54.31,2022-06-11T19:54:54.3153926-04:00,2022-06-11T23:54:54.3153926Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,822cffa1-9229-4f05-8ee9-9226874c9b82,54.38513,-114.80773,11.75585,4.90728,2.14838,-16.18916,-2.19964,3.49731,3.58365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-06-11,19:55:06.50,2,2,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,5,Bottom,1,0,1,ChangeUp,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.68784,-0.647664,-3.952475,2187.817429,58.386793,8:00,4.87068,2.32286,5.72497,-47.05912,-2.41217,-6.23481,0.34438,-1.88392,73.25561,-9.22295,-5.065176,0.480914,,,,,,,,,,,,2.00882,-0.60315,-1.98855,50,4.78756,8.2164,-115.46383,-2.86208,2.69587,22.68417,-32.98346,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,eb9e3450-e9e1-11ec-addb-6b8d15fbfe87,78.37668,,,6.43224,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:55:06.50,2022-06-11T19:55:06.5073414-04:00,2022-06-11T23:55:06.5073414Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,33b7d37d-9b96-49d7-8be2-4ee6bba95c76,54.77528,-116.3982,11.34209,4.87747,-1.50346,-16.49173,-2.3247,8.10536,1.34794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-06-11,19:55:29.07,2,3,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,5,Bottom,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.09701,-1.492078,-3.850003,2434.976474,229.28388,1:45,4.92501,2.3036,6.30411,-20.38918,16.33261,17.47084,1.84784,0.20715,78.80938,-5.390292,-0.697922,0.436147,17.54643,20.461847,48.716,2681.129249,,,,14.33476,14.33476,65.712298,0.69312,-10.21004,9.31445,-2.02846,50,4.80538,7.7931,-126.20201,-3.84858,-16.29755,28.14234,-17.30606,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,f9113290-e9e1-11ec-addb-6b8d15fbfe87,86.42134,2.98045,,8.28763,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:55:29.07,2022-06-11T19:55:29.0705670-04:00,2022-06-11T23:55:29.0705670Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,cd45a5fe-84df-4543-a06b-656b1d04faf7,54.19379,-127.13376,14.07117,4.92332,-3.2756,-8.65303,-2.29541,8.33269,-8.14878,286.074704,-4.60294,15.90804,-1.0218,-0.16246,0.63449,-2.31907,3.89602,-3.18637,1.04326,1.78324,8.99637,-17.04459,0.57155,0.09324,-0.95897,1.91644,-1.73849,0.60914,0.50888,18.11815,0.13381,-0.24134,0.11428,-0.08945,0.01376,0.03298,-0.01806,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
160,2022-06-11,19:56:09.66,2,4,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,5,Bottom,1,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.49121,1.211863,-2.270355,2080.731404,96.752927,9:15,4.88995,2.2097,5.9589,-41.13136,2.50906,-8.30398,2.58718,-0.58876,72.86391,-6.419837,-3.760364,0.475462,,,,,,,,,,,,3.50449,1.38291,-2.02489,50,4.96371,4.94845,-116.69252,1.16775,4.76041,25.00484,-30.29551,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,11441d00-e9e2-11ec-addb-6b8d15fbfe87,79.27538,,,7.62729,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:56:09.66,2022-06-11T19:56:09.6678662-04:00,2022-06-11T23:56:09.6678662Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,09a6c288-6333-44dd-9050-5addd18dda17,54.53829,-117.66096,12.50242,4.89576,2.3411,-15.14775,-2.21297,4.76408,2.3802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.63841,2.646511,1.596365,1.050146,-0.736,2.33791,0.73139,-3.18631,5.69284,5.57571,71.31241,7.72135,53.47258,-3.06645,76.82833,-5.66153,5.76298,16.2726,-13.68583,5.61831,48.05462,-2.34785,High,High,High,,,High,High,High
161,2022-06-11,19:56:39.72,3,1,"Tringale, Todd",1000132326,Right,NSH_N,"Melnick, Danny",1000079836,Right,VAL_BLU,Undefined,5,Bottom,2,0,0,Curveball,Slider,InPlay,Undefined,Popup,Out,1,0,,78.73414,1.15434,-1.060692,2176.42774,85.045537,8:45,4.88056,2.28569,5.77471,-45.11388,0.34996,-12.83304,2.19556,0.22914,71.99686,-7.147523,-3.359232,0.485294,80.29815,59.264847,-8.244131,,,,,129.47396,129.67026,-4.843276,5.61426,6.25709,0.24209,-2.19009,50,4.94859,2.59772,-114.3311,0.86226,8.23023,22.31191,-31.85562,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,2330bc80-e9e2-11ec-addb-6b8d15fbfe87,77.66936,125.4451,,6.73728,,,,1.78288,2.1093,-0.22256,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-11,23:56:39.72,2022-06-11T19:56:39.7226246-04:00,2022-06-11T23:56:39.7226246Z,Popup,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b07de3f8-4309-4024-a221-a63f95c1894e,54.72601,-115.2497,11.15596,4.88609,2.17378,-15.92781,-2.29007,2.25887,4.11512,199.624534,1.78238,59.5576,-10.57939,1.3978,-0.00161,-0.11817,0.03406,-0.00398,0.00017,2.1084,101.24784,-25.67727,3.11233,-0.7359,0.14852,-0.02022,0.00159,-6E-05,-0.2234,-8.61113,4.54428,-1.27153,0.2008,0.00748,-0.01098,0.00177,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
