PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,2022-06-28,19:43:15.89,2,4,"Espelin, Nate",1000050202,Left,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,5,Bottom,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8325,-2.425029,3.686724,1446.400153,133.853854,10:30,5.73548,-1.5884,5.47534,-31.95624,14.45166,-13.29241,0.79705,0.7587,71.588,-8.338397,1.322915,0.490306,,,,,,,,,,,,7.8243,8.53063,1.27331,50,5.5005,-6.81528,-113.98309,-5.83161,10.17709,23.16359,-21.07819,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,151aa950-f73c-11ec-a7c4-49850bf725eb,76.87532,,,7.2445,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:43:15.89,2022-06-28T19:43:15.8913448-04:00,2022-06-28T23:43:15.8913448Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,cf8402e6-1a9f-495b-9f6f-ef18eeb3d26a,55.02346,-114.99943,11.58179,5.73608,-4.90677,-10.53909,1.58213,-7.26181,5.08854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-06-28,19:43:35.34,2,5,"Espelin, Nate",1000050202,Left,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,5,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.65959,-1.585933,2.116057,1872.348714,127.291674,10:15,6.07219,-1.36183,5.14577,-28.1319,11.32292,-13.10505,2.23323,-0.46063,77.97489,-6.76305,-0.204097,0.452086,,,,,,,,,,,,7.0991,6.5091,1.174,50,5.90237,-3.99137,-124.09021,-4.45096,11.00578,26.16069,-22.08294,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,20a22b40-f73c-11ec-a7c4-49850bf725eb,83.37442,,,7.6847,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:43:35.34,2022-06-28T19:43:35.3407400-04:00,2022-06-28T23:43:35.3407400Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,cfcb181d-aaf9-4067-88f1-d48228dbbaf8,55.35319,-125.21368,13.08034,6.07315,-3.50261,-11.04147,1.35556,-4.46401,5.50289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-06-28,19:43:47.12,2,6,"Espelin, Nate",1000050202,Left,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,5,Bottom,1,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.16938,-2.035496,2.063648,1841.197339,132.238396,10:30,6.00777,-1.40324,5.28808,-26.85009,11.0606,-10.76186,1.85675,-0.36132,79.38339,-6.986453,0.153139,0.443152,,,,,,,,,,,,5.96288,6.5252,1.22315,50,5.80281,-4.06386,-126.27971,-5.4527,9.5719,27.12859,-21.69948,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,27aefa80-f73c-11ec-a7c4-49850bf725eb,85.05541,,,7.786,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:43:47.12,2022-06-28T19:43:47.1200000-04:00,2022-06-28T23:43:47.1200000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d24f9500-8ff5-4f0c-98d7-fb9c90b99737,55.21103,-127.39427,13.5643,6.00851,-4.56119,-10.84974,1.39819,-4.45712,4.78595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51815,2.281669,1.244365,1.037305,-1.21995,1.52724,0.35644,-0.7917,5.27949,-2.79066,68.34643,7.10136,-56.46535,-0.61933,73.3556,-6.54585,5.29296,13.3894,-11.21853,-2.8251,-53.36405,1.57741,High,High,High,,,High,High,High
163,2022-06-28,19:44:17.87,3,1,"Espelin, Nate",1000050202,Left,NSH_N,"Baruch, Daniel",1000050607,Right,OCE_STA6,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46072,0.603099,1.464313,1780.406376,141.172853,10:45,6.12245,-1.34635,5.1326,-23.68785,14.15312,-10.36418,4.71666,-0.83066,79.25012,-3.805404,-0.368866,0.442744,,,,,,,,,,,,5.54874,7.22764,1.21715,50,6.16127,-2.75852,-126.75939,0.4979,8.97177,27.4191,-20.48766,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,39f9e6a0-f73c-11ec-a7c4-49850bf725eb,85.13376,,,8.2106,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:44:17.87,2022-06-28T19:44:17.8716072-04:00,2022-06-28T23:44:17.8716072Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,7e03fe59-4069-4bb4-8223-35a403bfe48b,55.3657,-127.91477,13.70955,6.1221,1.36121,-10.24383,1.34136,-3.13657,4.48589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-06-28,19:44:33.41,3,2,"Espelin, Nate",1000050202,Left,NSH_N,"Baruch, Daniel",1000050607,Right,OCE_STA6,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.01817,-1.957579,1.706246,1854.611298,149.564368,11:00,6.0652,-1.27544,5.20742,-21.61875,17.34599,-9.42064,2.42105,-0.45533,78.34375,-5.987535,0.037002,0.44927,,,,,,,,,,,,5.2002,9.61363,1.12494,50,5.86816,-3.29641,-124.65677,-4.98459,8.14748,26.06276,-17.11178,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,43458250-f73c-11ec-a7c4-49850bf725eb,83.89709,,,7.67442,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:44:33.41,2022-06-28T19:44:33.4108584-04:00,2022-06-28T23:44:33.4108584Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,af148274-cd40-4bea-8bdf-9a2a6594e3e6,55.29261,-125.75846,13.03138,6.06357,-4.26126,-8.55589,1.27156,-3.64081,4.07374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-06-28,19:46:31.64,1,1,"Payero, Nick",1000056283,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.33172,-3.042799,-1.33891,2130.293234,203.552419,12:45,5.97782,0.23624,5.73666,-12.3482,23.05651,9.53201,2.11179,-0.2165,81.36824,-5.437914,0.366313,0.428254,64.72385,40.139424,146.461453,4992.586634,,,,,28.37174,,,-5.24067,12.96957,-0.13066,50,5.71671,2.61592,-129.51205,-7.19522,-8.8699,27.93495,-10.22285,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,89c377f0-f73c-11ec-a7c4-49850bf725eb,88.01416,22.17398,,7.96348,,,,0.35727,2.06217,0.29368,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:46:31.64,2022-06-28T19:46:31.6443762-04:00,2022-06-28T23:46:31.6443762Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,fdfa077d-ae96-4a4e-af59-8af0bd958d64,54.76409,-130.53559,13.96747,5.97348,-6.82065,-5.11143,-0.23247,2.94091,-4.43495,322.384913,0.36279,-60.674,1.71199,,,,,,,2.07731,60.69667,-28.23544,,,,,,,0.3028,39.79465,-9.8632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
166,2022-06-28,19:46:46.71,1,2,"Payero, Nick",1000056283,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.86286,0.684398,-0.385829,2086.673096,144.958953,10:45,5.66458,0.65729,5.202,-36.35258,8.355,-4.68209,3.27897,-0.09579,72.61418,-6.029635,-1.215664,0.48124,,,,,,,,,,,,2.17114,4.46181,-0.61799,50,5.70133,0.99263,-117.04679,0.13972,2.95397,26.05953,-26.10351,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,92c33d90-f73c-11ec-a7c4-49850bf725eb,78.32353,,,8.24868,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:46:46.71,2022-06-28T19:46:46.7115634-04:00,2022-06-28T23:46:46.7115634Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,178334a1-2c91-4606-a331-a21006db4d84,55.29299,-118.21936,13.02977,5.66862,1.31427,-13.05176,-0.65967,0.85971,1.47698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-06-28,19:46:58.09,1,3,"Payero, Nick",1000056283,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.37968,-1.203795,-1.132242,2090.331086,148.553973,11:00,5.67667,0.53774,4.97663,-35.551,11.05319,-5.72099,1.57671,-1.00856,71.86574,-7.716569,-2.1425,0.491342,,,,,,,,,,,,2.44827,6.36284,-0.42353,50,5.53207,2.51566,-114.89482,-3.64303,3.22451,24.2099,-23.79385,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,998d3770-f73c-11ec-a7c4-49850bf725eb,76.71323,,,7.51394,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:46:58.09,2022-06-28T19:46:58.0936306-04:00,2022-06-28T23:46:58.0936306Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,fea656bd-b090-402f-9b33-6cd04fc63ab2,55.52022,-116.05218,12.10495,5.67903,-2.50556,-11.89692,-0.54011,2.36151,1.61226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-06-28,19:47:09.72,1,4,"Payero, Nick",1000056283,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,0,1,2,Splitter,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,79.37704,0.32957,-1.905949,723.073305,214.254093,1:15,5.67704,0.51323,5.2608,-38.63967,6.8891,3.69177,2.76689,-0.9705,72.59278,-6.746415,-1.251173,0.48564,70.65609,50.129424,25.981191,,89.1141,93.76964,64.48767,194.07558,102.02014,42.799128,5.247921,-2.39311,3.78008,-0.34143,50,5.6788,3.68214,-115.1318,-0.65018,-3.20449,21.85066,-27.11238,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,a0717010-f73c-11ec-a7c4-49850bf725eb,77.61397,94.01338,,6.78426,,,,0.95671,2.82247,1.08983,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:47:09.72,2022-06-28T19:47:09.7289842-04:00,2022-06-28T23:47:09.7289842Z,Popup,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,a96e333f-57cf-435a-aad1-d4062123f5c1,55.24005,-116.12203,10.92533,5.68043,0.57852,-13.55619,-0.51159,3.82736,-1.60224,205.337825,0.97536,59.33714,-13.11784,0.93506,1.40784,-0.83438,0.20912,-0.02462,0.00111,2.82256,79.52555,-19.94024,1.3011,0.01289,-0.11387,0.046,-0.0076,0.00045,1.08637,29.14869,0.14989,-0.94987,0.49223,-0.21073,0.06104,-0.00914,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
169,2022-06-28,19:47:39.52,2,1,"Payero, Nick",1000056283,Right,OCE_STA6,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,6,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.583,-1.414304,-0.276015,1706.826618,232.362002,1:45,5.53786,1.10142,5.06101,-32.62864,12.22229,13.81312,1.4848,1.99222,73.25029,-7.403485,2.167863,0.482011,,,,,,,,,,,,-6.94028,6.96327,-1.08669,50,5.37801,-0.02223,-116.76226,-4.00209,-9.48023,24.14919,-22.66244,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,b23551e0-f73c-11ec-a7c4-49850bf725eb,78.19828,,,7.33271,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:47:39.52,2022-06-28T19:47:39.5270770-04:00,2022-06-28T23:47:39.5270770Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,626a1ffa-b782-47ab-9025-dfa8d6794472,55.43843,-117.88169,12.07459,5.53917,-2.95158,-11.33122,-1.09584,0.41722,-4.74011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-06-28,19:47:50.40,2,2,"Payero, Nick",1000056283,Right,OCE_STA6,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,6,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.6881,-3.295459,-0.846672,2105.97758,213.176667,1:00,5.93456,0.27149,5.47866,-15.46662,21.12966,12.94741,1.55824,0.55811,80.20933,-6.248673,1.459526,0.435401,,,,,,,,,,,,-6.848,12.10946,-0.20648,50,5.63501,1.33279,-128.41772,-7.84901,-11.28694,29.81579,-12.21504,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,b8adf770-f73c-11ec-a7c4-49850bf725eb,86.5694,,,8.47877,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:47:50.40,2022-06-28T19:47:50.4033394-04:00,2022-06-28T23:47:50.4033394Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,5385340d-2148-4bac-b295-a4e3717f7c89,55.02232,-129.57855,14.90789,5.93134,-7.37344,-6.10752,-0.26692,1.77222,-5.64347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-06-28,19:48:24.52,3,1,"Payero, Nick",1000056283,Right,OCE_STA6,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,6,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.50038,-0.314328,-1.216599,2137.417101,150.622156,11:00,5.53677,0.83543,5.20137,-35.61293,8.70067,-4.09973,2.27331,-0.65069,73.72308,-6.833787,-1.943243,0.479115,,,,,,,,,,,,1.69118,4.87922,-0.71954,50,5.48109,2.65227,-116.77074,-1.87298,2.33262,22.20109,-25.44419,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,cd0a3760-f73c-11ec-a7c4-49850bf725eb,78.6709,,,6.77731,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:48:24.52,2022-06-28T19:48:24.5201522-04:00,2022-06-28T23:48:24.5201522Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,4ff3c5a1-dda3-4e9c-bace-f46c856012eb,55.29776,-117.77367,11.10054,5.53974,-0.72354,-12.7221,-0.83698,2.54689,1.16631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-06-28,19:48:37.78,3,2,"Payero, Nick",1000056283,Right,OCE_STA6,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,6,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.08645,0.308559,-1.117184,2115.678457,115.180533,9:45,5.73923,0.59614,5.15197,-39.59309,4.88646,-6.90528,2.73035,-1.0312,73.08491,-6.95306,-2.340003,0.480011,,,,,,,,,,,,3.02425,2.86547,-0.48629,50,5.73838,2.59114,-117.391,-0.78197,4.14467,25.93014,-28.24701,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,d4eb1f80-f73c-11ec-a7c4-49850bf725eb,78.52406,,,8.00154,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:48:37.78,2022-06-28T19:48:37.7832562-04:00,2022-06-28T23:48:37.7832562Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,357b9d2e-451a-4a01-8137-2b802591a036,55.34433,-118.56562,12.96507,5.74482,0.4976,-14.1235,-0.59942,2.40339,2.07234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-06-28,19:48:52.96,3,3,"Payero, Nick",1000056283,Right,OCE_STA6,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,6,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.30393,-1.574199,-2.293464,2102.44694,207.482522,1:00,6.00408,0.3887,5.39059,-15.92485,20.22064,9.8478,3.19999,-0.94141,80.63686,-4.616851,-0.544263,0.432711,67.26421,36.147245,8.024876,2781.035555,107.78707,57.76927,21.95208,234.71654,233.67303,14.547272,4.215102,-5.67359,11.02737,-0.19096,50,5.85273,4.73672,-129.35276,-4.03943,-9.5018,29.88993,-13.70608,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,ddff0960-f73c-11ec-a7c4-49850bf725eb,87.10759,59.61725,,8.66707,,,,2.09322,3.32634,0.98535,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:48:52.96,2022-06-28T19:48:52.9674866-04:00,2022-06-28T23:48:52.9674866Z,FlyBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,ee903e76-d62e-498c-b81d-def1ed6b38e8,55.10921,-130.52802,14.94497,6.00096,-3.50051,-6.85304,-0.38455,5.11032,-4.7509,201.24823,2.09493,78.83691,-11.52222,2.00082,0.01611,-0.18271,0.06226,-0.00898,0.00049,3.32498,58.22618,-16.46117,1.09664,-0.36908,0.1283,-0.02352,0.00178,-3E-05,0.98533,11.12201,1.62989,-0.50678,0.11685,-0.01639,0.00041,0.00018,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
174,2022-06-28,19:49:32.50,4,1,"Payero, Nick",1000056283,Right,OCE_STA6,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.45145,-2.375506,-2.025022,2151.514255,177.943443,12:00,5.6258,0.77539,5.16457,-33.87506,9.46107,-0.29059,0.56432,-1.15561,75.00434,-8.537287,-2.076513,0.473802,,,,,,,,,,,,-0.40894,5.79843,-0.58618,50,5.37828,4.18587,-118.0385,-6.08709,-0.5779,22.11668,-23.97957,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,f58eaef0-f73c-11ec-a7c4-49850bf725eb,79.55322,,,6.44711,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:49:32.50,2022-06-28T19:49:32.5027442-04:00,2022-06-28T23:49:32.5027442Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,b6f0c6a0-0308-4713-a112-f4a0fec9b4aa,55.33529,-119.03397,11.05834,5.62797,-5.00778,-11.98978,-0.77517,4.21188,-0.28895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-06-28,19:49:50.21,4,2,"Payero, Nick",1000056283,Right,OCE_STA6,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.09803,0.068079,0.173035,2147.193808,120.893435,10:00,5.59925,0.54216,4.92943,-39.22112,6.40193,-8.0378,2.39518,0.03592,72.68862,-7.087556,-1.24546,0.486142,65.21473,43.612629,70.370144,5379.86131,,,,,69.66729,,,4.02713,3.59788,-0.55194,50,5.57366,-0.00777,-116.06621,-1.26884,5.43182,24.00003,-27.32123,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,002233f0-f73d-11ec-a7c4-49850bf725eb,77.53373,55.87929,,7.40941,,,,0.70759,2.30634,-0.02038,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:49:50.21,2022-06-28T19:49:50.2130802-04:00,2022-06-28T23:49:50.2130802Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,d805f263-c91c-4ff5-91f0-2bada83010c5,55.57022,-117.21236,12.00001,5.60309,0.03592,-13.66062,-0.54537,-0.26717,2.71591,,0.70759,23.2656,-9.8728,2.24221,-0.83937,0.69736,-0.42344,0.11814,-0.00861,2.30636,65.97339,-19.30765,1.46046,0.53928,-1.16217,0.72558,-0.16398,-0.00056,-0.02039,65.22751,-9.27536,2.09803,-0.76756,0.62712,-0.38086,0.10702,-0.00804,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
176,2022-06-28,19:50:09.84,4,3,"Payero, Nick",1000056283,Right,OCE_STA6,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,6,Top,2,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.1132,-2.099048,-2.730141,2227.833457,211.262588,1:00,5.80887,0.5067,5.16325,-13.1093,22.18682,12.65446,2.73758,-1.01045,81.67635,-4.641156,-0.492985,0.427597,,,,,,,,,,,,-7.105,12.03997,-0.26158,50,5.60339,5.65698,-131.7017,-5.19242,-12.26882,32.36934,-11.3836,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,0bcdb8a0-f73d-11ec-a7c4-49850bf725eb,88.14939,,,9.43685,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:50:09.84,2022-06-28T19:50:09.8488434-04:00,2022-06-28T23:50:09.8488434Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,994e0f9a-1fc4-4c92-8ddd-f7872c548bba,55.33274,-133.00591,16.18467,5.80336,-4.73376,-5.6918,-0.49947,6.15131,-6.13441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-06-28,19:51:47.74,1,1,"Espelin, Nate",1000050202,Left,NSH_N,"Holderbach, Drew",1000132380,Right,OCE_STA6,Undefined,6,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.88089,-2.172703,2.526973,1687.701606,136.09126,10:30,6.09939,-1.37947,5.15911,-24.70993,14.708,-12.81331,1.99205,-0.06701,77.86739,-6.753164,0.259213,0.451875,94.43191,5.698149,-23.943946,2111.387165,,,,101.87923,101.87923,-26.746829,0.807703,7.16414,8.39796,1.15368,50,5.87783,-4.91529,-124.3017,-5.57682,11.09788,27.2208,-19.16492,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,46294be0-f73d-11ec-a7c4-49850bf725eb,83.41338,4.21285,,8.0135,,,,1.09659,1.97243,0.1697,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:51:47.74,2022-06-28T19:51:47.7417586-04:00,2022-06-28T23:51:47.7417586Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c5d8564e-3879-4cde-a422-d21823ffab04,55.34069,-125.46581,13.6104,6.09881,-4.75723,-9.58246,1.37404,-5.3899,5.54894,72.397459,1.15491,124.97522,-17.12624,,,,,,,2.02166,12.92375,-19.16916,,,,,,,0.1977,-56.40811,-0.78548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
