PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
148,2022-07-26,19:54:38.73,2,1,"Simone, Zachary",1000085473,Right,MYS_SCH,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,5,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.95227,-0.766433,-1.965663,2203.504579,254.042006,2:30,5.77726,2.04558,5.0253,-31.44309,6.78264,19.43473,2.43331,1.80957,79.54186,-6.503209,1.468757,0.444989,,,,,,,,,,,,-10.38071,3.88492,-1.8744,50,5.6786,3.47934,-126.15268,-2.88087,-16.69225,26.1845,-25.92707,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,4f82a990-0d3e-11ed-9646-2d9c53d2e6a8,84.70421,,,7.41041,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:54:38.73,2022-07-26T19:54:38.7320000-04:00,2022-07-26T23:54:38.7320000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,c236335e-f79b-4e83-9869-6307a9f63010,55.47762,-127.28455,13.09225,5.7789,-1.76013,-12.96353,-2.04039,4.20089,-8.34612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-07-26,19:54:51.69,2,2,"Simone, Zachary",1000085473,Right,MYS_SCH,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,5,Top,1,1,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,75.59496,0.767313,-1.550414,1949.40235,30.99057,7:00,6.01599,1.71708,4.69416,-59.22149,-8.10016,-5.80583,1.80967,-0.23906,69.80619,-9.81952,-2.571527,0.514603,91.97868,3.520554,-20.167602,1462.73736,,,,77.10737,72.31886,-21.164875,0.602374,2.43756,-3.82437,-1.55414,50,6.03983,3.20158,-109.67989,-0.67501,2.96743,19.51135,-36.82974,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,574cd560-0d3e-11ed-9646-2d9c53d2e6a8,73.24566,2.99793,,5.78878,,,,1.90368,2.16498,0.2604,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:54:51.69,2022-07-26T19:54:51.6960000-04:00,2022-07-26T23:54:51.6960000Z,GroundBall,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,8e1dc969-456f-4b85-bb90-f132c360fb1d,55.80928,-110.70849,9.75568,6.02424,1.2666,-18.41487,-1.7188,3.04514,1.48372,,1.92607,125.89117,-16.18979,,,,,,,2.18529,7.83011,-19.07415,,,,,,,0.26768,-46.58619,-0.14305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
150,2022-07-26,19:55:34.54,3,1,"Simone, Zachary",1000085473,Right,MYS_SCH,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,5,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.02298,-1.853301,-3.050062,2229.354934,213.786311,1:15,5.76696,1.89506,5.15275,-22.66903,15.31103,9.43504,2.13009,-0.19274,79.69706,-6.04589,-1.382425,0.443557,62.67638,50.605769,129.634147,5578.129141,,,,,52.40358,,,-5.56103,8.5028,-1.61742,50,5.57645,6.30097,-126.09201,-4.88125,-8.96964,25.19308,-18.45947,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,70c51110-0d3e-11ed-9646-2d9c53d2e6a8,84.97772,49.71814,,7.32592,,,,1.38979,2.16278,0.17695,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:55:34.54,2022-07-26T19:55:34.5410000-04:00,2022-07-26T23:55:34.5410000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,5d434b80-33bf-456c-a2f5-65181ff15c95,55.34735,-127.15592,12.59654,5.76612,-4.1017,-9.22973,-1.89151,6.67976,-4.48482,317.251627,1.38979,-37.21448,-3.05779,2.31961,-0.79246,0.21907,-0.05775,0.01334,-0.00172,2.16278,71.03956,-26.28282,3.17229,-0.54276,0.08524,-0.03085,0.01429,-0.00333,0.17695,44.93001,-11.12631,3.34776,-0.82398,0.19303,-0.06282,0.02086,-0.00413,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
151,2022-07-26,19:55:52.00,3,2,"Simone, Zachary",1000085473,Right,MYS_SCH,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,5,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.10783,0.614559,-1.121489,2059.759825,29.594027,7:00,5.92168,1.69562,4.76682,-70.11756,-16.73863,-10.47627,0.66138,-0.24086,68.40397,-11.882558,-2.971216,0.525843,,,,,,,,,,,,4.86488,-8.08831,-1.57339,50,5.92054,2.51311,-107.53793,-1.33557,5.6461,20.19997,-41.5612,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,7b3fb6e0-0d3e-11ed-9646-2d9c53d2e6a8,71.68,,,5.70386,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:55:52.00,2022-07-26T19:55:52.0000000-04:00,2022-07-26T23:55:52.0000000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,7d0d4219-214c-4c92-a8b1-cd250cd52dc9,55.73887,-108.61057,10.09998,5.93287,0.87138,-20.7806,-1.69888,2.2133,2.82305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-07-26,19:56:06.79,3,3,"Simone, Zachary",1000085473,Right,MYS_SCH,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,5,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,73.16522,2.140599,-1.056312,1987.459979,30.875096,7:00,5.98837,1.61613,4.42213,-68.97669,-13.82119,-9.26961,2.28407,-0.16434,67.55681,-10.119465,-2.678613,0.534522,82.93447,-24.59882,-29.06721,,,,,7.68699,2.57968,-20.446351,0.049153,4.23563,-6.92485,-1.49415,50,6.14704,2.32843,-106.11152,1.44859,4.82553,18.28901,-40.06329,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,840ab0e0-0d3e-11ed-9646-2d9c53d2e6a8,70.51611,2.49506,,5.60841,,,,2.43916,2.49506,-0.03751,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:56:06.79,2022-07-26T19:56:06.7920000-04:00,2022-07-26T23:56:06.7920000Z,GroundBall,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,d79021cc-d9cb-4afc-9394-1b7bde98c734,56.0832,-107.15486,9.1445,5.99921,3.73411,-20.03164,-1.61913,2.05315,2.41277,,2.43722,96.9125,,,,,,,,2.49607,-50.76091,,,,,,,,-0.03643,-53.86818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
153,2022-07-26,19:56:42.76,4,1,"Simone, Zachary",1000085473,Right,MYS_SCH,"Wirtanen, Robert",1000135367,Right,NSH_N,Undefined,5,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,73.72205,0.893784,-0.71869,2120.766762,32.261029,7:00,5.95517,2.13492,4.78805,-65.14295,-11.5691,-8.33961,1.37383,0.75877,68.19387,-10.750393,-2.190091,0.526802,51.62252,-32.133648,-26.964849,,,,,5.17989,2.83434,-22.169443,0.041252,3.94677,-5.62158,-2.05536,50,5.98652,1.66364,-107.02532,-0.60842,4.56824,18.83041,-38.6808,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,99a76010-0d3e-11ed-9646-2d9c53d2e6a8,71.54947,1.66875,,5.52818,,,,2.42902,1.66875,-0.74992,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:56:42.76,2022-07-26T19:56:42.7640000-04:00,2022-07-26T23:56:42.7640000Z,GroundBall,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,0a02c8b3-d5c3-4cd1-836a-4cccd067260b,55.71675,-108.02647,9.41521,5.9642,1.44809,-19.3404,-2.13736,1.42076,2.28412,,2.42731,57.4021,,,,,,,,1.66996,-40.45312,,,,,,,,-0.74906,-29.20348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2022-07-26,19:59:15.50,1,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,5,Bottom,0,0,0,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.67305,-1.712143,-3.940982,1600.321318,238.420865,2:00,5.5705,2.17282,6.23022,-38.35738,9.80599,13.52446,0.79022,-0.34182,69.89988,-8.821285,-1.501636,0.499493,,,,,,,,,,,,-8.16646,5.96764,-1.88505,50,5.42303,7.12025,-109.78297,-4.33496,-9.9962,18.893,-24.86929,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,f485db60-0d3e-11ed-9646-2d9c53d2e6a8,75.46133,,,5.77317,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:59:15.50,2022-07-26T19:59:15.5030000-04:00,2022-07-26T23:59:15.5030000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2b4dad5e-268f-43a7-a62e-b5f6fe603fa2,54.27185,-110.51569,9.4465,5.57244,-3.37047,-12.43465,-2.16871,7.50792,-4.9981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-07-26,19:59:33.48,1,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,5,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.22125,-2.697923,-3.085173,2264.887184,225.710189,1:30,5.92857,2.05446,5.9096,-20.3854,19.3519,18.42588,1.72011,0.72354,76.59995,-6.564268,0.219326,0.453702,82.66606,21.949302,16.388796,4239.49026,103.12015,32.72908,38.29115,253.66137,246.15061,27.086744,3.162272,-10.43398,11.14642,-1.81753,50,5.70013,5.85619,-122.0305,-6.33215,-15.62035,25.6266,-15.48709,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,ff31ca60-0d3e-11ed-9646-2d9c53d2e6a8,83.07756,34.75468,,7.6213,,,,1.63658,1.73134,-0.73502,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-26,23:59:33.48,2022-07-26T19:59:33.4860000-04:00,2022-07-26T23:59:33.4860000Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,79b0dfe4-d2f7-4c20-9f80-50d734ccb5e0,54.59095,-122.99083,12.8133,5.92655,-5.75178,-7.74355,-2.04796,6.44155,-7.81018,231.533313,1.63669,107.88192,-19.50907,4.0978,-0.76654,0.09137,0.00201,-0.0029,0.00035,1.73125,45.32253,-16.73039,0.97438,-0.18759,0.07473,-0.02692,0.00597,-0.00054,-0.73502,31.72936,3.80508,-1.41506,0.40799,-0.09682,0.01859,-0.00242,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2022-07-26,20:00:12.28,2,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30403,-3.283916,-4.042931,2302.33205,228.325922,1:30,5.98978,1.99941,6.16883,-19.11643,18.33088,19.16777,1.3526,-0.14381,78.72356,-6.919628,-0.593581,0.440435,,,,,,,,,,,,-11.1191,10.81737,-1.70251,50,5.73041,8.08472,-124.94961,-7.70952,-17.51833,25.97951,-15.1311,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,1687e960-0d3f-11ed-9646-2d9c53d2e6a8,85.58002,,,7.58047,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:00:12.28,2022-07-26T20:00:12.2810000-04:00,2022-07-27T00:00:12.2810000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,76a941d2-fe65-4c09-91d2-ad718580d9c1,54.33201,-125.84709,12.98975,5.98771,-7.1868,-7.56555,-1.99226,8.68991,-8.75917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-07-26,20:00:30.18,2,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,1,0,Curveball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.02613,0.231699,-3.67322,1657.261708,245.544272,2:15,5.42554,2.16719,6.10837,-41.99908,8.42335,15.16678,2.14032,0.02972,68.27797,-7.552376,-0.944833,0.511073,64.0132,-20.960269,84.669373,,,,,7.40117,7.40117,53.316987,0.071187,-8.88808,4.70733,-1.893,50,5.42103,6.40126,-107.47071,-0.71942,-10.44251,17.82917,-26.64346,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,2123abc0-0d3f-11ed-9646-2d9c53d2e6a8,73.75151,2.40061,,5.74816,,,,3.83917,2.40061,-0.30429,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:00:30.18,2022-07-26T20:00:30.1870000-04:00,2022-07-27T00:00:30.1870000Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,a96f540a-9474-45a8-a628-41f47f444da8,54.39383,-108.19718,8.91458,5.42823,0.36621,-13.32173,-2.16249,6.82675,-5.22125,180,3.83878,8.17854,,,,,,,,2.40219,-33.72279,,,,,,,,-0.3084,87.65256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
158,2022-07-26,20:00:54.54,2,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,1,1,Curveball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.72199,-0.200307,-4.06285,1604.468954,235.837287,1:45,5.38784,2.12961,6.261,-38.43526,8.23559,10.08193,1.99974,-0.7827,70.81885,-7.339624,-2.245845,0.491693,,,,,,,,,,,,-6.34851,4.72768,-1.83298,50,5.3539,7.57315,-111.35532,-1.45497,-8.01598,18.94815,-26.20461,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,2f8a7fe0-0d3f-11ed-9646-2d9c53d2e6a8,76.65845,,,5.90313,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:00:54.54,2022-07-26T20:00:54.5490000-04:00,2022-07-27T00:00:54.5490000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,48e7d1b2-4ffa-4f54-95ec-513f2be633bc,54.24072,-112.07459,9.47408,5.39025,-0.46024,-13.1023,-2.12623,7.87744,-4.00799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-07-26,20:01:38.08,2,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.08314,-1.926454,-3.698572,2369.773888,219.704186,1:15,5.91098,2.06767,5.85692,-16.41339,19.72407,15.41304,2.74889,-0.08907,80.49782,-5.056112,-0.941419,0.432663,,,,,,,,,,,,-8.80489,10.91981,-1.77565,50,5.74448,7.58814,-127.65349,-4.7573,-14.55965,25.75448,-14.11722,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,49757a90-0d3f-11ed-9646-2d9c53d2e6a8,87.11723,,,7.58532,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:01:38.08,2022-07-26T20:01:38.0880000-04:00,2022-07-27T00:01:38.0880000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,02178990-f3a6-4c89-964d-a4a3ef650314,54.6415,-128.58651,12.87724,5.90756,-4.24586,-7.05861,-2.06011,8.1156,-7.27983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-07-26,20:02:04.80,2,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,1,2,Curveball,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,77.3608,-0.230245,-3.676256,973.816267,261.79826,2:45,5.62962,2.05761,5.88304,-44.62014,2.68547,7.25339,1.69701,-0.7566,70.44523,-8.459617,-2.37649,0.495026,,,,,,,,,,,,-4.9013,1.85862,-1.76484,50,5.58508,6.94207,-112.09926,-1.80811,-6.16187,22.53415,-29.83739,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,596c8ba0-0d3f-11ed-9646-2d9c53d2e6a8,76.14238,,,6.91557,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:02:04.80,2022-07-26T20:02:04.8050000-04:00,2022-07-27T00:02:04.8050000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,fb4f8906-0475-40d4-af4a-843f7a24d5e6,54.61749,-113.02365,11.26708,5.63414,-0.58412,-14.91869,-2.0548,7.19484,-3.08094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-07-26,20:02:25.77,2,6,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,1,2,Curveball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.65606,-0.536974,-4.452986,1693.273676,250.354118,2:15,5.3611,2.25803,6.28893,-40.14266,6.95095,15.18918,1.5195,-0.58823,70.28079,-8.003611,-1.714071,0.493915,85.0516,-4.987752,52.625843,,,,,20.93879,13.32001,45.639226,0.149583,-9.2376,4.18378,-1.93689,50,5.3019,8.14682,-111.14199,-2.15492,-11.52451,20.40352,-26.95448,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,65ee7320-0d3f-11ed-9646-2d9c53d2e6a8,76.31361,1.62414,,6.37527,,,,3.34338,1.62414,0.18122,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:02:25.77,2022-07-26T20:02:25.7700000-04:00,2022-07-27T00:02:25.7700000Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,217694f6-d27a-45bb-96b6-0c15fdedba9c,54.21269,-111.91268,10.20176,5.36407,-1.13678,-13.47724,-2.25284,8.58213,-5.76225,180,3.34131,75.51979,,,,,,,,1.62444,-10.85777,,,,,,,,0.17851,98.86817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
162,2022-07-26,20:02:53.68,2,7,"Jeffries, Graham",1000132323,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,5,Bottom,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.46246,1.115835,-1.938209,1999.062015,2.200902,6:00,5.94798,1.91457,5.40131,-57.18968,-4.53768,-0.23579,2.22852,0.078,67.85188,-9.263448,-1.98019,0.52225,,,,,,,,,,,,-0.41343,-2.11965,-1.74159,50,6.00712,3.61811,-106.65984,0.24255,-0.47683,18.13967,-34.61872,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,76912d80-0d3f-11ed-9646-2d9c53d2e6a8,72.17311,,,5.61058,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:02:53.68,2022-07-26T20:02:53.6820000-04:00,2022-07-27T00:02:53.6820000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1fd6d581-dd6d-4b2f-b1f0-279fc6a2918f,55.10085,-107.52385,9.06983,5.9563,1.89146,-17.30936,-1.91447,3.64082,-0.23841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48289,2.50946,1.298278,1.211182,0.34822,2.05203,-0.04105,-1.38684,5.48646,-0.58829,75.93211,10.39251,-48.85113,-1.28954,68.23948,-3.67038,5.62506,21.7798,-14.68445,-0.71823,-44.40973,3.81444,High,High,High,,,High,High,High
163,2022-07-26,20:03:36.09,3,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Allen, Logan",1000098397,Right,MYS_SCH,Undefined,5,Bottom,2,0,0,Curveball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.08358,0.315374,-2.712276,1553.681501,243.568054,2:00,5.54975,2.17377,6.26196,-40.20447,7.29075,11.73221,2.4905,0.64876,69.99268,-7.167501,-0.592878,0.496017,95.3033,8.674592,-41.791778,2813.674931,,,,117.71194,117.71194,-44.956897,0.949523,-6.88394,4.10988,-1.97843,50,5.5533,4.84615,-110.5481,-0.50073,-8.53274,19.40564,-27.07978,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,8fd42860-0d3f-11ed-9646-2d9c53d2e6a8,75.99027,6.65868,,6.09089,,,,2.90037,2.58916,-0.69271,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:03:36.09,2022-07-26T20:03:36.0990000-04:00,2022-07-27T00:03:36.0990000Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,feeb8097-75f4-445f-89f1-98f26585a522,54.23953,-111.28982,9.70282,5.55266,0.5343,-13.53989,-2.16989,5.17228,-4.26637,,2.90037,103.02235,-22.94084,4.62215,-1.0051,0.17679,-0.02863,0.00464,-0.00042,2.58916,21.08165,-29.22879,5.40264,-1.33877,0.32791,-0.07257,0.01473,-0.00182,-0.69271,-92.08601,4.09778,2.1539,-0.97274,0.34713,-0.09666,0.02207,-0.00294,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
164,2022-07-26,20:04:47.18,3,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Allen, Logan",1000098397,Right,MYS_SCH,Undefined,5,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.09495,-2.034823,-2.989532,2253.251608,227.860609,1:30,5.93147,1.69356,5.97843,-19.56135,17.53934,17.95013,2.41173,0.41562,78.96581,-5.756515,0.233746,0.438392,64.49771,-23.055313,-24.300508,,,,,9.11783,7.91562,-19.30539,0.080728,-10.15379,10.0128,-1.46708,50,5.75959,5.86132,-126.24223,-5.05321,-16.23349,27.93547,-16.16596,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,ba377210-0d3f-11ed-9646-2d9c53d2e6a8,85.97886,3.00583,,8.12914,,,,2.16853,3.00583,-0.10807,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,00:04:47.18,2022-07-26T20:04:47.1820000-04:00,2022-07-27T00:04:47.1820000Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,8e9c1b2e-d06d-4c4d-ba68-28ca3fa534a1,54.52123,-127.23878,13.96773,5.92957,-4.47652,-8.08298,-1.6865,6.44042,-8.11675,180,2.16329,79.73231,,,,,,,,3.00828,-37.2342,,,,,,,,-0.10571,-36.00137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
