PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
111,2022-06-21,19:38:35.03,3,1,"Sashin, James",1000067380,Right,MAR_VIN,"Ford, Jarrett",,Undefined,NSH_N,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.26129,-2.475127,-2.212301,2426.600334,215.418587,1:15,6.32829,2.01674,6.64706,-16.56395,18.44253,12.11792,2.67929,1.00056,79.62948,-5.720066,-0.007353,0.425839,42.47169,58.439859,168.950945,3779.0743,,,,,55.50668,,,-7.16339,10.98894,-1.87188,50,6.15429,4.52094,-129.3305,-5.97398,-11.7941,33.98724,-14.08145,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,44aefda0-f1bb-11ec-b730-df8402a6ce77,88.51331,37.86246,,9.63182,,,,1.31901,2.78309,-0.99557,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:38:35.03,2022-06-21T19:38:35.0329202-04:00,2022-06-21T23:38:35.0329202Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,d35fb0ea-e15e-4f83-a577-2509f3a40bd2,53.85015,-130.33837,16.99362,6.32526,-5.5564,-7.04073,-2.01114,4.87069,-5.89705,294.049848,1.31895,-31.99223,3.23497,0.87711,-0.99145,0.88575,-0.40919,0.09131,-0.00805,2.78291,53.08607,-22.78351,2.65273,-0.62802,0.05627,0.06747,-0.02879,0.0034,-0.99571,6.2543,-3.23139,1.33595,-0.42772,0.06504,0.04023,-0.01975,0.00246,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
112,2022-06-21,19:39:06.69,3,2,"Sashin, James",1000067380,Right,MAR_VIN,"Ford, Jarrett",,Undefined,NSH_N,Undefined,4,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.69595,0.929157,-1.2421,2501.048603,59.669513,8:00,6.33539,2.15395,5.57703,-45.29408,-1.49752,-5.08654,3.42901,0.56975,73.43995,-7.377603,-2.150256,0.476312,,,,,,,,,,,,2.17874,-0.56118,-2.04367,50,6.38603,2.74426,-117.06219,0.34303,2.99353,24.1273,-32.94512,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,578c65c0-f1bb-11ec-b730-df8402a6ce77,79.13395,,,7.256,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:39:06.69,2022-06-21T19:39:06.6934642-04:00,2022-06-21T23:39:06.6934642Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,aa7d0c5b-d325-4157-ac50-93242f355313,54.92259,-118.07241,12.06365,6.34279,1.72245,-16.47256,-2.15595,2.61892,1.49677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-06-21,19:39:28.06,3,3,"Sashin, James",1000067380,Right,MAR_VIN,"Ford, Jarrett",,Undefined,NSH_N,Undefined,4,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76142,1.734281,-0.557436,2550.44298,114.742767,9:45,6.2184,1.97141,5.59846,-41.29892,3.2537,-3.95154,4.39659,1.12165,72.75952,-5.871798,-1.262726,0.480406,,,,,,,,,,,,1.82106,1.63252,-1.92111,50,6.34063,1.28534,-115.73272,2.12839,2.46197,22.24725,-29.96701,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,6448be30-f1bb-11ec-b730-df8402a6ce77,78.4596,,,7.0019,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:39:28.06,2022-06-21T19:39:28.0632178-04:00,2022-06-21T23:39:28.0632178Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,afa9aaac-ddca-4902-aa1f-c9f622934ebc,54.9002,-116.67088,11.12362,6.22423,3.39209,-14.98351,-1.97312,1.18152,1.23098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-06-21,19:39:45.34,3,4,"Sashin, James",1000067380,Right,MAR_VIN,"Ford, Jarrett",,Undefined,NSH_N,Undefined,4,Top,0,2,1,Fastball,Sinker,InPlay,Undefined,Bunt,Out,1,0,,88.10995,-2.846821,-2.247839,2417.107045,228.970796,1:45,6.31689,1.68237,6.43264,-20.96387,14.79981,15.53095,1.94928,0.90962,79.77579,-6.840143,0.56846,0.43042,6.98944,-21.525615,1.136449,,,,,,3.81334,,,-8.88859,9.02729,-1.52923,50,6.10456,4.42017,-127.76984,-6.93691,-14.48441,29.82325,-17.46364,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,6e92de20-f1bb-11ec-b730-df8402a6ce77,87.57128,2.35761,,8.33416,,,,3.23781,2.35761,-0.92966,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:39:45.34,2022-06-21T19:39:45.3446002-04:00,2022-06-21T23:39:45.3446002Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,b9179dbf-c01c-4396-b42b-b3e961adde32,54.06805,-128.71587,14.91163,6.31582,-6.38293,-8.73182,-1.67674,4.87964,-7.2422,180,3.23585,9.79206,,,,,,,,2.35838,-3.86302,,,,,,,,-0.92969,0.19425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
115,2022-06-21,19:40:28.80,4,1,"Sashin, James",1000067380,Right,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,4,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.68434,-4.464406,-3.987842,2460.973157,224.11097,1:30,6.3502,1.74615,6.4217,-17.6667,17.08804,15.32686,0.75568,-0.64844,81.16286,-7.847605,-1.216417,0.424305,,,,,,,,,,,,-9.32166,10.73327,-1.46804,50,6.02227,8.43662,-129.60664,-10.61146,-15.63962,30.53376,-14.16603,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,887a0840-f1bb-11ec-b730-df8402a6ce77,88.8333,,,8.52149,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:40:28.80,2022-06-21T19:40:28.8033650-04:00,2022-06-21T23:40:28.8033650Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,edba3042-0e9b-4093-a65a-97e207e7ad0d,54.079,-130.56407,15.26688,6.34804,-10.16727,-7.08302,-1.74027,8.92702,-7.81981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-06-21,19:40:49.05,4,2,"Sashin, James",1000067380,Right,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,4,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.4849,-3.011144,-3.104142,2450.392534,229.174528,1:45,6.34326,1.7992,6.43339,-20.67379,14.09174,14.84454,1.84639,0.18054,80.89045,-6.949093,-0.415007,0.424371,66.13139,10.555622,-22.772934,1349.399827,,,,112.47005,99.39126,-25.958177,1.305658,-8.79146,8.70658,-1.58466,50,6.11923,6.44826,-129.63562,-7.40997,-14.73419,30.92722,-17.58213,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,948fc070-f1bb-11ec-b730-df8402a6ce77,88.81951,7.132,,8.59446,,,,1.85367,1.94685,-0.18686,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:40:49.05,2022-06-21T19:40:49.0561906-04:00,2022-06-21T23:40:49.0561906Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,03e04f44-eeb8-473a-b574-628057e153b5,54.06684,-130.60225,15.46361,6.34224,-6.86045,-8.79106,-1.7934,6.90877,-7.36709,115.478014,1.85367,87.91828,-11.15706,2.00241,-0.3925,0.05205,-0.00217,-0.00104,0.00025,1.94685,17.76799,-15.64023,0.75658,-0.08121,0.0215,-0.00423,0.00168,-0.00032,-0.18686,-36.90843,-0.98838,0.55995,-0.18118,0.03353,-0.00161,-0.00166,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
117,2022-06-21,19:41:32.41,5,1,"Sashin, James",1000067380,Right,MAR_VIN,"Gustin, Jacob",,Undefined,NSH_N,Undefined,4,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.5789,-3.841291,-3.277817,2443.192416,203.525578,12:45,6.37585,1.70832,6.3564,-14.07099,20.74391,8.47867,1.65661,-0.60534,81.0064,-6.580846,-1.746272,0.424672,68.0721,-19.189344,93.05193,,,,,5.88713,5.45817,57.350026,0.05335,-5.46662,12.40453,-1.47437,50,6.08991,7.08615,-129.61794,-9.04648,-9.17882,30.39009,-11.34595,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,ae67f670-f1bb-11ec-b730-df8402a6ce77,88.75653,1.75535,,8.5725,,,,3.44467,1.75535,-0.07969,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:41:32.41,2022-06-21T19:41:32.4146034-04:00,2022-06-21T23:41:32.4146034Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,39a61eb8-5611-42ea-a057-6d6fd35941f7,54.14317,-130.58573,15.19505,6.37224,-8.68517,-5.67298,-1.70469,7.37845,-4.58941,180,3.44478,-5.0334,,,,,,,,1.75609,-32.90256,,,,,,,,-0.08182,94.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
118,2022-06-21,19:41:59.77,5,2,"Sashin, James",1000067380,Right,MAR_VIN,"Gustin, Jacob",,Undefined,NSH_N,Undefined,4,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,90.57832,-1.925279,-2.938139,2482.652056,238.515268,2:00,6.07096,2.16684,6.33364,-22.00328,11.96666,17.54918,2.46155,0.92145,81.86001,-6.0997,0.235775,0.419487,63.71462,-12.863586,-21.580433,,,,,10.68505,8.7106,-24.639319,0.105348,-10.04686,7.19528,-1.96036,50,5.92006,6.01918,-131.32718,-5.07925,-17.30245,31.41499,-19.78248,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,beaf7170-f1bb-11ec-b730-df8402a6ce77,89.85361,2.3728,,8.71831,,,,0.91565,2.3728,-0.88815,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:41:59.77,2022-06-21T19:41:59.7747058-04:00,2022-06-21T23:41:59.7747058Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,76719d12-161e-4d0c-a96a-da2e936697b8,54.166,-132.31998,15.7075,6.0707,-4.45407,-9.89124,-2.15922,6.56599,-8.65122,67.90584,0.91569,84.71205,-11.51759,,,,,,,2.37286,-20.81309,-16.24621,,,,,,,-0.8881,-33.51384,-3.24011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
119,2022-06-21,19:42:42.55,6,1,"Sashin, James",1000067380,Right,MAR_VIN,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,4,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.46008,-3.124317,-2.568486,2433.806076,239.058942,2:00,6.35758,1.86548,6.39688,-21.24981,12.91119,19.4084,1.70758,1.11902,81.54512,-7.163482,0.948719,0.420665,,,,,,,,,,,,-11.07426,8.15461,-1.68986,50,6.1232,5.11279,-131.07177,-7.77838,-18.89321,32.69239,-18.26192,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,d82d0450-f1bb-11ec-b730-df8402a6ce77,89.60195,,,8.91496,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:42:42.55,2022-06-21T19:42:42.5537906-04:00,2022-06-21T23:42:42.5537906Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,d9f6513a-bfe6-439f-9e0c-eb2ad02cdf3b,54.10413,-132.09147,16.34619,6.35693,-7.20878,-9.13096,-1.85852,5.70208,-9.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-06-21,19:43:01.62,6,2,"Sashin, James",1000067380,Right,MAR_VIN,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,4,Top,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.60466,-0.954148,-2.163447,2481.777261,83.135413,8:45,6.338,1.90475,5.68129,-41.76435,0.77169,-5.08559,1.96748,-0.53675,74.8022,-8.596851,-3.073231,0.469407,72.52454,-61.576219,133.373506,,,,,,1.66198,,,1.95681,1.05728,-1.71909,50,6.23123,4.67169,-118.40638,-3.37433,2.7601,23.97264,-30.68276,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,e3a3e470-f1bb-11ec-b730-df8402a6ce77,80.29794,2.03288,,6.80245,,,,1.80028,2.03288,0.5142,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:43:01.62,2022-06-21T19:43:01.6297330-04:00,2022-06-21T23:43:01.6297330Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,c2acaa3a-22eb-46c4-9106-13fde1d963eb,54.82005,-119.37826,11.98632,6.34282,-2.13041,-15.34138,-1.90622,4.55979,1.38005,,1.80048,-34.84685,,,,,,,,2.03344,-93.75155,,,,,,,,0.51398,36.88366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
121,2022-06-21,19:43:53.03,6,3,"Sashin, James",1000067380,Right,MAR_VIN,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,4,Top,2,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,81.67704,-0.01425,-2.476528,2544.478832,10.892709,6:15,6.33742,1.89569,5.60471,-46.14703,-3.63355,-0.96055,2.47852,-0.4977,74.91359,-8.434105,-2.64806,0.469283,,,,,,,,,,,,-0.23362,-1.44063,-1.68296,50,6.30622,5.16433,-118.51968,-1.62808,-0.3308,23.60955,-34.2139,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,023842f0-f1bc-11ec-b730-df8402a6ce77,80.31921,,,6.76345,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:43:53.03,2022-06-21T19:43:53.0373490-04:00,2022-06-21T23:43:53.0373490Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,c2f4196d-f3f3-4ca4-b456-f22882f39a4d,54.89705,-119.4912,11.80477,6.34425,-0.22019,-17.10695,-1.89575,5.17794,-0.1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-06-21,19:44:19.78,6,4,"Sashin, James",1000067380,Right,MAR_VIN,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,4,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43503,-1.901489,-2.223273,2422.912044,222.994455,1:30,6.4147,1.96397,6.34975,-16.50206,18.41576,15.96186,3.2872,1.24652,80.44851,-5.102941,0.664817,0.4253,,,,,,,,,,,,-9.17241,10.64268,-1.81018,50,6.2689,4.41614,-129.72968,-4.73653,-15.33352,31.96511,-14.38266,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,1226c880-f1bc-11ec-b730-df8402a6ce77,88.62561,,,8.98652,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:44:19.78,2022-06-21T19:44:19.7897586-04:00,2022-06-21T23:44:19.7897586Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,b6fee450-7a3b-4de7-b4b4-73c77434d55b,54.15147,-130.74859,15.98255,6.41257,-4.27807,-7.19133,-1.95874,4.90491,-7.66676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-06-21,19:44:39.15,6,5,"Sashin, James",1000067380,Right,MAR_VIN,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,4,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.56204,-2.853155,-3.978726,2408.958017,237.376056,2:00,6.45051,1.69748,6.37153,-21.1408,13.74902,19.45265,2.05494,-0.34836,80.75774,-6.879153,-0.462933,0.425129,77.41136,24.98046,74.967723,5017.371213,,,,,87.82414,,,-11.37544,8.4615,-1.41802,50,6.23399,8.22026,-129.60375,-7.07826,-19.03856,31.13212,-18.01237,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,1daf5be0-f1bc-11ec-b730-df8402a6ce77,88.66117,32.49355,,8.8043,,,,0.10208,1.74338,0.54305,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:44:39.15,2022-06-21T19:44:39.1562098-04:00,2022-06-21T23:44:39.1562098Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,c3bc0727-3a30-416d-b235-204fea5b7b53,54.12761,-130.59148,15.56606,6.4495,-6.50678,-9.00618,-1.6884,8.82429,-9.51928,,0.10208,26.69245,-13.23398,1.29167,-0.19975,0.02969,0.00142,-0.00126,0.00014,1.74338,47.94749,-19.22505,3.22332,-0.55576,0.13952,-0.02904,0.00386,-0.00028,0.54305,99.39357,-10.1416,0.16207,0.02802,-0.02552,0.01192,-0.0026,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
124,2022-06-21,19:45:31.07,6,6,"Sashin, James",1000067380,Right,MAR_VIN,"Bullard, Jake",1000132329,Right,NSH_N,Undefined,4,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.33036,0.357697,-2.316353,2338.95523,32.832754,7:00,6.30866,2.1066,5.58101,-48.12774,-2.47374,-2.64965,2.63236,-0.27872,71.9101,-8.460463,-2.789294,0.486307,,,,,,,,,,,,0.57425,-0.83039,-1.90555,50,6.30848,4.75576,-114.94607,-0.91205,0.75547,24.62767,-33.26649,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,3caf4d70-f1bc-11ec-b730-df8402a6ce77,77.50744,,,7.42027,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:45:31.07,2022-06-21T19:45:31.0707570-04:00,2022-06-21T23:45:31.0707570Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,5daa9b86-e2ed-4404-859f-6307096b203e,54.91766,-115.99492,12.31384,6.31715,0.50471,-16.63324,-2.1074,4.72358,0.37774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-06-21,19:48:36.07,1,1,"Gigliotti, Jake",688989,Right,NSH_N,"Franco, Marcus",1000090885,Right,MAR_VIN,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22794,0.083178,-3.827204,2233.270625,224.99364,1:30,5.47425,1.64263,6.00669,-16.68154,19.5447,18.25804,4.16136,-0.3871,79.49599,-3.139592,-0.55296,0.433195,,,,,,,,,,,,-10.46201,10.34111,-1.35087,50,5.47154,7.76473,-127.78993,-0.24933,-17.10813,29.06132,-15.26365,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,aaeeb8c0-f1bc-11ec-b730-df8402a6ce77,87.01039,,,8.73194,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:48:36.07,2022-06-21T19:48:36.0760178-04:00,2022-06-21T23:48:36.0760178Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,89a301a5-93fb-458e-925a-05d3581e7c5c,54.49122,-128.80724,14.53066,5.47092,0.28499,-7.63182,-1.63316,8.36362,-8.55407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-06-21,19:48:48.47,1,2,"Gigliotti, Jake",688989,Right,NSH_N,"Franco, Marcus",1000090885,Right,MAR_VIN,Undefined,4,Bottom,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.82413,2.002717,-0.624154,2826.673872,110.842473,9:45,4.94114,1.90448,5.57702,-41.36431,5.60339,-10.67713,3.36555,0.43174,70.8289,-5.631412,-2.528174,0.493255,,,,,,,,,,,,5.16189,2.75043,-1.84386,50,5.08694,1.65182,-112.86761,2.6146,6.6204,21.64461,-28.64647,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,b252cfc0-f1bc-11ec-b730-df8402a6ce77,76.4158,,,6.99524,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:48:48.47,2022-06-21T19:48:48.4734834-04:00,2022-06-21T23:48:48.4734834Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,70fca4ed-2d1e-44cc-b072-2afb5b6faaec,54.9212,-113.80743,10.8223,4.9464,3.85845,-14.32324,-1.90934,1.36436,3.3102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-06-21,19:49:03.16,1,3,"Gigliotti, Jake",688989,Right,NSH_N,"Franco, Marcus",1000090885,Right,MAR_VIN,Undefined,4,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.52016,0.54873,-2.767813,2941.190293,87.282144,9:00,5.03186,2.01176,5.67748,-42.75372,1.05232,-8.16174,1.98122,-1.25071,73.51161,-7.299886,-4.224361,0.476363,,,,,,,,,,,,3.28457,0.85532,-1.77315,50,5.0517,5.97042,-116.74105,-0.3116,4.49858,23.52541,-31.00257,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,bb1194c0-f1bc-11ec-b730-df8402a6ce77,79.12538,,,7.00855,,,,,,,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:49:03.16,2022-06-21T19:49:03.1602034-04:00,2022-06-21T23:49:03.1602034Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,df7fadb7-0391-430f-83ca-f35557513fcf,54.82172,-117.70871,11.7627,5.03829,0.96361,-15.50129,-2.01492,5.78538,2.24929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-06-21,19:49:15.48,1,4,"Gigliotti, Jake",688989,Right,NSH_N,"Franco, Marcus",1000090885,Right,MAR_VIN,Undefined,4,Bottom,0,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,1,0,,88.58767,-1.155219,-4.06825,2330.996087,230.946937,1:45,5.41251,1.68637,6.00101,-18.85686,17.23068,19.59966,2.76782,-0.45636,79.68486,-4.767943,-0.553862,0.432365,98.18635,13.087461,25.845154,3493.263074,94.18504,20.9295,56.82439,257.1293,257.1293,37.385906,2.52409,-11.30725,9.58343,-1.37618,50,5.3111,8.28354,-128.2251,-3.12648,-18.54691,30.17294,-16.45467,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-1,c263f880-f1bc-11ec-b730-df8402a6ce77,87.17745,22.14713,,8.90281,,,,-0.23108,2.54948,0.54936,a9148541-75ee-48cb-85b6-8f226ca226f7,2022-06-21,23:49:15.48,2022-06-21T19:49:15.4833778-04:00,2022-06-21T23:49:15.4833778Z,LineDrive,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,dcc210da-739c-4176-a217-357681f2b43e,54.49758,-129.27911,15.08647,5.41027,-2.55168,-8.22734,-1.67686,8.93142,-9.27346,,-0.23114,126.24016,-29.19192,6.99431,-1.43556,0.21341,-0.01319,-0.00226,0.00042,2.54957,32.60251,-13.31497,-0.50539,0.3018,-0.02697,-0.01826,0.00715,-0.0008,0.54945,61.14216,2.84629,-2.1408,0.68083,-0.11675,0.00057,0.004,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
