PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
134,2022-07-15,19:47:11.16,1,1,"Wesley, Damon",1000135335,Right,VAL_BLU,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,4,Bottom,0,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.37607,0.777577,-1.536234,1599.026014,18.083568,6:30,5.26829,1.48221,5.89433,-52.99629,-5.61453,-2.38496,1.57416,-0.14315,70.20423,-8.975845,-1.964994,0.495424,70.45477,-19.498266,-23.920414,,,,,6.88221,5.06508,-15.394901,0.052726,0.71492,-2.66303,-1.35717,50,5.30064,3.09836,-112.2572,-0.14564,0.89569,23.76466,-35.51049,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,71c9bce0-0498-11ed-82e0-83e92d6df876,76.08117,1.82319,,7.17184,,,,1.92849,1.82319,0.26074,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:47:11.16,2022-07-15T19:47:11.1650000-04:00,2022-07-15T23:47:11.1650000Z,GroundBall,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,0d4288da-7d53-4666-8f49-36939786e11d,54.60352,-113.22756,11.88233,5.27699,1.30433,-17.75524,-1.48293,3.06179,0.44784,,1.92657,89.26812,,,,,,,,1.82394,-34.57841,,,,,,,,0.26159,-39.59624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
135,2022-07-15,19:47:46.45,2,1,"Wesley, Damon",1000135335,Right,VAL_BLU,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,4,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33104,0.909258,-1.218203,2043.865298,228.681792,1:30,5.35259,1.59921,5.74617,-30.51427,10.48501,10.26426,3.65652,1.32025,75.12507,-4.800928,0.61873,0.46085,,,,,,,,,,,,-5.57288,5.47902,-1.50419,50,5.40984,2.14334,-120.81515,0.94155,-8.11936,26.67177,-24.19147,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,86c8a570-0498-11ed-82e0-83e92d6df876,81.78899,,,8.20598,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:47:46.45,2022-07-15T19:47:46.4590000-04:00,2022-07-15T23:47:46.4590000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,334b29e1-5697-411d-b06a-8d16323ca52c,54.74777,-121.85878,13.33589,5.35448,1.88813,-12.09574,-1.59427,2.46104,-4.05968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-07-15,19:48:00.87,2,2,"Wesley, Damon",1000135335,Right,VAL_BLU,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,4,Bottom,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32649,0.841587,-2.073881,1862.596269,260.911479,2:45,5.2982,1.54042,6.14637,-36.40947,4.0461,16.17828,3.04229,0.97147,75.13619,-5.965728,0.843873,0.457784,,,,,,,,,,,,-8.99296,2.26067,-1.39049,50,5.34393,3.74237,-120.87522,0.63257,-13.08223,27.24196,-28.88542,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,8f65d8b0-0498-11ed-82e0-83e92d6df876,82.33677,,,8.1903,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:48:00.87,2022-07-15T19:48:00.8740000-04:00,2022-07-15T23:48:00.8740000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,6be8cbf2-04fd-4e93-bab4-3f70ca65eb48,54.34962,-121.85156,13.62098,5.30271,1.66781,-14.44271,-1.53302,4.21123,-6.54112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-07-15,19:48:15.39,2,3,"Wesley, Damon",1000135335,Right,VAL_BLU,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,4,Bottom,1,2,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.26354,-0.830519,-2.181319,1934.869773,244.756736,2:15,5.43637,1.20906,6.21112,-31.66187,8.77048,15.47843,2.0308,0.48485,75.19068,-6.776825,0.614634,0.457652,65.49036,13.205289,-163.237294,1915.966046,,,,97.85438,62.42588,-164.144504,1.187374,-8.75615,5.23599,-1.05309,50,5.35841,4.01294,-120.78993,-2.69624,-12.71158,27.3423,-24.57278,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,980fb620-0498-11ed-82e0-83e92d6df876,82.36039,7.90145,,8.07285,,,,2.38862,2.16779,-0.46041,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:48:15.39,2022-07-15T19:48:15.3900000-04:00,2022-07-15T23:48:15.3900000Z,GroundBall,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,52572e9d-1452-4fd7-ba4e-a28fb5d3a14b,54.28544,-121.75613,13.67115,5.43834,-1.82791,-12.28639,-1.20283,4.46213,-6.35579,32.238433,2.38862,-89.53895,7.271,-0.38444,0.09644,-0.00049,-0.00017,-0.00048,5E-05,2.16779,21.94227,-21.93034,1.94615,-0.36111,0.07731,-0.01084,0.00178,-0.00025,-0.46041,-26.96982,4.75036,-0.71164,0.14749,-0.02492,0.00381,-0.00084,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
138,2022-07-15,19:48:34.13,2,4,"Wesley, Damon",1000135335,Right,VAL_BLU,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,4,Bottom,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.87135,-1.069378,-3.295835,1216.468775,268.194035,3:00,5.31925,1.56001,6.45706,-40.10085,1.49347,8.91154,0.99345,-0.72825,74.91951,-8.495703,-1.67952,0.464182,,,,,,,,,,,,-5.57803,1.37543,-1.33085,50,5.22546,6.46686,-117.52828,-3.35791,-7.84688,21.07502,-30.23918,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,a3384f30-0498-11ed-82e0-83e92d6df876,81.20183,,,5.95184,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:48:34.13,2022-07-15T19:48:34.1310000-04:00,2022-07-15T23:48:34.1310000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,99ac3638-29a0-42f4-93e8-ad45bf545596,54.04357,-118.25114,10.53751,5.32285,-2.32072,-15.11959,-1.55728,6.73601,-3.92344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-07-15,19:48:47.19,2,5,"Wesley, Damon",1000135335,Right,VAL_BLU,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,4,Bottom,1,3,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.58289,-0.979537,-1.937764,1907.688684,215.799195,1:15,5.32015,1.52271,6.26392,-27.27828,12.35879,7.96044,2.14326,0.39885,76.16491,-6.116543,-0.499011,0.453129,70.46294,52.283915,-71.801762,5805.134227,15.33584,74.30468,-108.92563,183.86074,85.95674,-83.549256,4.150683,-4.73697,7.10028,-1.38308,50,5.23425,3.81174,-121.3819,-2.86015,-7.01947,25.25768,-21.65248,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,aafa1690-0498-11ed-82e0-83e92d6df876,83.18252,74.90636,,7.41798,,,,2.00457,2.05782,-0.20406,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:48:47.19,2022-07-15T19:48:47.1930000-04:00,2022-07-15T23:48:47.1930000Z,Popup,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,113897e3-5c48-4dd3-bd99-501f3ba6a3bf,54.23355,-122.25966,12.62884,5.32057,-2.10768,-10.82624,-1.51978,4.05569,-3.50973,140.335452,2.00955,19.55094,-11.05704,1.43756,2.57937,-2.14436,0.7544,-0.12573,0.00809,2.07106,81.39984,-26.0212,-0.07402,2.93122,-1.75191,0.49505,-0.06878,0.00375,-0.21469,-59.79148,3.60039,2.30793,-2.36757,1.07548,-0.24591,0.02669,-0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
140,2022-07-15,19:49:06.42,2,6,"Wesley, Damon",1000135335,Right,VAL_BLU,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,4,Bottom,1,3,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.37342,0.019059,-2.548051,1960.805268,226.334364,1:30,5.3347,1.30504,6.01549,-29.1323,10.00075,9.16626,2.92468,-0.29293,77.06495,-5.423479,-0.900615,0.450239,82.66281,21.842727,-5.112525,2372.105919,108.76567,33.86069,-16.43222,272.99262,272.99262,-13.969332,3.244223,-5.4737,5.50343,-1.11036,50,5.32025,5.09802,-122.50364,-0.86322,-8.29903,24.71519,-23.82994,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,b66eacc0-0498-11ed-82e0-83e92d6df876,83.71649,36.54199,,7.30846,,,,2.3031,3.07043,0.27568,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:49:06.42,2022-07-15T19:49:06.4230000-04:00,2022-07-15T23:49:06.4230000Z,LineDrive,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,d230ca93-0103-4231-9549-1904d0d5e620,54.48267,-123.40471,12.35759,5.33589,0.00557,-11.91497,-1.30174,5.40058,-4.14951,128.463921,2.30271,112.10123,-16.14646,3.48139,-0.85428,0.25544,-0.07088,0.01207,-0.00083,3.0709,45.09092,-16.10232,0.54868,0.14721,-0.11863,0.03881,-0.00526,0.00019,0.27533,-10.01489,-6.62847,2.0933,-0.61176,0.16967,-0.03891,0.00545,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
141,2022-07-15,19:49:42.22,3,1,"Wesley, Damon",1000135335,Right,VAL_BLU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.69428,0.947934,-3.411312,2015.245477,226.816698,1:30,5.51228,1.73782,5.79705,-27.85903,12.54938,11.91194,4.07403,-0.44618,75.81923,-4.272482,-1.282755,0.457517,,,,,,,,,,,,-7.04445,6.51941,-1.46415,50,5.57385,6.73671,-121.25335,1.13969,-10.41406,25.26025,-22.53615,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,cbc6fff0-0498-11ed-82e0-83e92d6df876,82.38478,,,7.87504,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:49:42.22,2022-07-15T19:49:42.2200000-04:00,2022-07-15T23:49:42.2200000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,15107262-fc90-40ba-9c8a-7d4ae62c87cf,54.69785,-122.22812,12.63013,5.51309,2.00934,-11.26808,-1.73187,7.13858,-5.20703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-07-15,19:49:58.33,3,2,"Wesley, Damon",1000135335,Right,VAL_BLU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.49721,-0.285647,-0.644563,1911.262756,257.964858,2:30,5.36275,1.57652,6.25691,-34.79116,4.96496,17.07564,2.20008,2.40512,76.09914,-6.777215,2.445015,0.453809,,,,,,,,,,,,-9.01,3.08803,-1.53644,50,5.32488,0.70877,-121.32404,-1.67703,-13.31212,25.67242,-27.61151,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,d56109c0-0498-11ed-82e0-83e92d6df876,83.05787,,,7.39807,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:49:58.33,2022-07-15T19:49:58.3380000-04:00,2022-07-15T23:49:58.3380000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,5c001867-12f6-4ae1-ae8e-4ec53174d1dc,54.24007,-122.21796,12.83621,5.36653,-0.7156,-13.80576,-1.56919,1.1723,-6.65606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-07-15,19:50:16.20,3,3,"Wesley, Damon",1000135335,Right,VAL_BLU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,1,2,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.95539,-1.455318,-2.989454,1886.876456,260.743247,2:45,5.31331,1.75843,6.11679,-36.33439,4.43394,18.4032,0.93783,0.52566,75.38678,-8.204438,0.329641,0.45955,,,,,,,,,,,,-10.52075,3.13461,-1.53898,50,5.18272,5.5909,-120.30731,-4.1907,-15.21512,26.22753,-27.64077,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,e0044630-0498-11ed-82e0-83e92d6df876,82.02031,,,7.56861,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:50:16.20,2022-07-15T19:50:16.2060000-04:00,2022-07-15T23:50:16.2060000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,866a3a39-1f85-40d5-a671-f8d487cb4bcb,54.38186,-121.25881,13.11377,5.31657,-3.18792,-13.82039,-1.75182,6.14288,-7.60756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-07-15,19:51:17.07,3,4,"Wesley, Damon",1000135335,Right,VAL_BLU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25319,1.366516,-1.343263,1905.712189,241.02751,2:00,5.45866,1.73667,6.02309,-31.62384,9.44827,14.75316,4.08956,1.72178,75.15837,-4.541351,1.310509,0.461259,,,,,,,,,,,,-7.94138,4.87311,-1.63939,50,5.54848,2.23177,-119.48407,1.88371,-11.47642,23.09469,-25.13168,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,045944e0-0499-11ed-82e0-83e92d6df876,81.71644,,,7.09481,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:51:17.07,2022-07-15T19:51:17.0750000-04:00,2022-07-15T23:51:17.0750000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,257dfc50-e3fb-48aa-ac90-0d57500df55b,54.4742,-120.34577,11.54734,5.4607,2.82141,-12.56584,-1.73064,2.65997,-5.73821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-07-15,19:51:34.16,3,5,"Wesley, Damon",1000135335,Right,VAL_BLU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,1,3,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.97653,-0.252895,-2.922165,1923.744808,246.291757,2:15,5.40648,1.52,6.05022,-30.96139,8.92343,17.10095,2.59196,0.23769,75.95252,-6.052949,0.154065,0.454543,68.81577,15.018726,-172.06451,1952.855182,,,,124.86458,62.72698,-170.807759,1.446537,-9.7363,5.08201,-1.30171,50,5.3703,5.54486,-121.77672,-1.49593,-14.42734,26.86281,-24.64346,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,0e815de0-0499-11ed-82e0-83e92d6df876,82.92377,10.98043,,8.02401,,,,1.45922,2.60127,-0.22023,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:51:34.16,2022-07-15T19:51:34.1600000-04:00,2022-07-15T23:51:34.1600000Z,LineDrive,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,c2ed77dd-ad42-4222-ba14-b87c5735f47c,54.44667,-122.75369,13.43141,5.40841,-0.59967,-12.32173,-1.51291,6.06957,-7.21367,341.173364,1.45923,-96.54977,7.34871,-0.34823,0.32222,-0.27568,0.14715,-0.01949,-0.00695,2.60126,26.15444,-21.44723,1.77234,-0.32416,0.14345,-0.0893,0.04493,-0.0098,-0.22023,-13.45815,-0.12775,0.00638,-0.0056,0.00476,-0.00254,0.00034,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
146,2022-07-15,19:52:40.39,3,6,"Wesley, Damon",1000135335,Right,VAL_BLU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,1,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.53658,1.045379,-2.701571,1903.96609,244.512588,2:15,5.44548,1.48578,5.90871,-31.03265,7.62504,13.14016,3.8309,0.07143,77.1916,-4.755763,-0.345338,0.447496,,,,,,,,,,,,-7.52796,3.98792,-1.27616,50,5.51202,5.30266,-123.97948,1.25093,-11.57047,27.6799,-26.0446,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,35f1cd60-0499-11ed-82e0-83e92d6df876,84.22963,,,8.34498,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:52:40.39,2022-07-15T19:52:40.3950000-04:00,2022-07-15T23:52:40.3950000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,834859de-7297-43d6-9b5f-558d1b3b3efd,54.58638,-124.99925,13.83995,5.44825,2.21045,-13.0223,-1.47938,5.72893,-5.78524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-07-15,19:53:17.97,4,1,"Wesley, Damon",1000135335,Right,VAL_BLU,"Viera, Max",1000098712,Left,NSH_N,Undefined,4,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93793,-0.45515,-3.403555,1782.741991,188.335634,12:15,5.53073,1.37254,5.87894,-29.60817,10.19882,1.3087,2.63994,-1.68296,76.79618,-5.958514,-3.169363,0.4541,,,,,,,,,,,,-1.62429,5.74012,-1.09814,50,5.47689,7.18604,-121.71189,-1.90927,-2.43402,24.1161,-23.57238,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,4c5a5810-0499-11ed-82e0-83e92d6df876,83.00479,,,7.14175,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:53:17.97,2022-07-15T19:53:17.9710000-04:00,2022-07-15T23:53:17.9710000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,01b3298c-15c2-4315-b370-a06186eeeacf,54.61698,-122.62329,12.05805,5.53221,-1.01842,-11.78619,-1.37145,7.27803,-1.21701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-07-15,19:53:35.04,4,2,"Wesley, Damon",1000135335,Right,VAL_BLU,"Viera, Max",1000098712,Left,NSH_N,Undefined,4,Bottom,1,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.90468,0.747994,1.067535,1560.815864,41.348132,7:30,5.43678,1.78272,5.64878,-52.81298,-4.54508,-5.48843,1.73352,2.32116,69.91841,-8.930658,0.084886,0.500035,,,,,,,,,,,,3.11886,-2.02071,-1.86969,50,5.46692,-1.86967,-111.56539,-0.26471,3.87313,22.82501,-34.68346,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,5692c4c0-0499-11ed-82e0-83e92d6df876,75.37959,,,6.98628,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:53:35.04,2022-07-15T19:53:35.0440000-04:00,2022-07-15T23:53:35.0440000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,e6c7358f-3053-49fb-aad5-f4f13e08b703,54.84853,-112.55297,11.4125,5.4459,1.23596,-17.34173,-1.78517,-2.03725,1.93657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-07-15,19:53:53.86,4,3,"Wesley, Damon",1000135335,Right,VAL_BLU,"Viera, Max",1000098712,Left,NSH_N,Undefined,4,Bottom,1,2,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.67522,-0.626116,-1.583102,1840.798799,241.578608,2:00,5.46076,1.52212,6.07822,-31.7697,9.02237,14.16276,2.23376,1.23727,75.37394,-6.558023,0.969503,0.459684,92.55479,-4.820222,-47.479674,3858.646421,,,,34.1233,32.9989,-48.082286,0.238228,-7.81957,5.22945,-1.40737,50,5.39551,2.78476,-120.07438,-2.2779,-11.33466,24.80191,-24.59382,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,61cfd030-0499-11ed-82e0-83e92d6df876,81.99645,2.79836,,7.30127,,,,2.22519,2.79836,-1.54157,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:53:53.86,2022-07-15T19:53:53.8660000-04:00,2022-07-15T23:53:53.8660000Z,GroundBall,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,169c4920-a388-4030-a45c-fcb4e19f7718,54.4198,-120.98387,12.40096,5.4625,-1.37605,-12.29691,-1.5171,3.2004,-5.66733,,2.22683,91.32944,-20.954,,,,,,,2.79741,-11.35445,-1.61492,,,,,,,-1.54041,-99.76159,-1.51556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
150,2022-07-15,19:54:21.98,4,4,"Wesley, Damon",1000135335,Right,VAL_BLU,"Viera, Max",1000098712,Left,NSH_N,Undefined,4,Bottom,1,2,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,82.72674,-0.079291,-2.004132,1902.965205,221.671228,1:30,5.47959,1.65286,6.02475,-27.2569,13.87749,11.04835,3.1347,0.71669,74.70757,-5.226322,-0.016975,0.461608,87.74168,38.155883,-8.795779,4544.546213,109.01193,79.88998,-14.70933,305.02015,303.19426,-5.456239,5.256359,-6.34201,7.58725,-1.50211,50,5.45873,3.77316,-120.00551,-0.96153,-9.11694,26.30445,-21.26701,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,72888390-0499-11ed-82e0-83e92d6df876,81.65456,98.44956,,8.01917,,,,1.72838,3.21657,-0.71051,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:54:21.98,2022-07-15T19:54:21.9810000-04:00,2022-07-15T23:54:21.9810000Z,FlyBall,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,c3417de7-bea9-4eb6-b484-ae6e3c2af859,54.47126,-120.98161,13.15223,5.47977,-0.17236,-10.6335,-1.6484,4.11147,-4.55847,187.147377,1.73309,99.90621,-21.9552,5.58627,-0.91649,0.06768,0.00427,-0.00107,5E-05,3.21464,79.53397,-17.97866,0.35801,0.26628,-0.13838,0.03616,-0.00477,0.00024,-0.7116,-15.4512,5.36747,-1.42106,0.24752,-0.02225,-0.00027,0.00021,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
151,2022-07-15,19:55:20.45,5,1,"Wesley, Damon",1000135335,Right,VAL_BLU,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,4,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.84429,0.49376,-1.012551,1962.083099,229.390931,1:45,5.29677,1.76234,6.15623,-29.34092,10.52575,10.61804,3.30794,1.71164,75.62812,-5.039646,0.903036,0.45444,,,,,,,,,,,,-5.78225,5.70284,-1.6906,50,5.31945,1.73146,-121.66978,0.17229,-8.53536,27.27119,-23.75586,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,955b2800-0499-11ed-82e0-83e92d6df876,82.94265,,,8.21617,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:55:20.45,2022-07-15T19:55:20.4570000-04:00,2022-07-15T23:55:20.4570000Z,,v3,,,,"Melnick, Danny",1000079836,Right,VAL_BLU,eff8b545-9aa6-45e2-b02d-cce757e45d6e,54.33826,-122.6383,13.63559,5.29834,1.01597,-11.87793,-1.75748,2.03459,-4.26768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
