PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2022-07-01,19:22:58.48,5,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.52842,1.262752,-2.264603,1656.006554,221.595149,1:30,5.85155,1.66087,7.2478,-32.58037,14.82367,11.59469,4.2802,0.5769,67.80416,-5.04295,-0.131854,0.49554,,,,,,,,,,,,-6.9039,8.07422,-1.53353,50,5.91415,3.96792,-109.635,1.74771,-8.22917,23.12128,-22.54994,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,beae4210-f994-11ec-8f64-87e735337bbb,76.06329,,,7.72426,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:22:58.48,2022-07-01T19:22:58.4870000-04:00,2022-07-01T23:22:58.4870000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,411ac03d-8057-48e8-b8ec-3fe21dfbeb84,53.24696,-110.31763,11.56064,5.85272,2.41348,-11.27497,-1.65427,4.21088,-4.11458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2022-07-01,19:23:15.47,5,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92019,-2.259142,-1.339597,2250.968434,214.252102,1:15,5.89355,1.70262,7.32561,-18.67076,18.61284,11.73493,2.29492,1.47,76.54787,-5.925037,0.825212,0.439471,,,,,,,,,,,,-6.68138,11.16264,-1.62961,50,5.76183,2.47433,-123.32786,-5.21162,-10.10317,28.68694,-15.29459,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,c8c36f50-f994-11ec-8f64-87e735337bbb,85.76771,,,8.37231,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:23:15.47,2022-07-01T19:23:15.4700000-04:00,2022-07-01T23:23:15.4700000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,496be626-4f95-4858-a6f0-1364569595da,53.17018,-124.06307,14.34347,5.89037,-4.81964,-7.64729,-1.69634,2.73326,-5.05159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2022-07-01,19:23:35.65,5,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.76746,-1.301088,-2.480229,2294.614894,221.032198,1:15,6.04067,1.46547,7.15934,-14.48268,21.60151,17.60088,3.65318,0.68274,77.69213,-4.203522,0.752629,0.432344,,,,,,,,,,,,-10.14819,12.35713,-1.32335,50,5.95878,4.80741,-125.94037,-3.08562,-15.93749,30.86443,-12.76748,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,d4c8fae0-f994-11ec-8f64-87e735337bbb,87.1815,,,9.07533,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:23:35.65,2022-07-01T19:23:35.6540000-04:00,2022-07-01T23:23:35.6540000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c8456356-a82b-422e-8a23-ca2105a240b8,53.33696,-126.75552,15.43222,6.03582,-2.74842,-6.38374,-1.45588,5.22833,-7.96874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2022-07-01,19:23:58.64,5,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,1,Bottom,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.21344,-1.060486,-1.958634,1647.438572,240.97875,2:00,5.76161,1.7261,7.16853,-36.34943,9.91489,14.97233,1.77078,1.19813,69.40981,-7.978471,0.797169,0.489547,,,,,,,,,,,,-8.58756,6.17583,-1.61477,50,5.68924,3.32357,-110.77685,-2.87673,-10.53951,22.06571,-24.59445,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,e28cff50-f994-11ec-8f64-87e735337bbb,76.99454,,,6.80362,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:23:58.64,2022-07-01T19:23:58.6450000-04:00,2022-07-01T23:23:58.6450000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4810ed86-9f56-43d7-9f16-19b38176065d,53.33001,-111.43819,11.03286,5.76441,-2.13961,-12.29722,-1.71912,3.63945,-5.26975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2022-07-01,19:24:20.64,5,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,1,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.91597,-1.621425,-0.992034,2256.852798,217.030182,1:15,5.96521,1.63537,7.29544,-15.5595,20.951,14.77438,3.20217,1.96966,77.1823,-4.721466,1.731364,0.434891,,,,,,,,,,,,-8.18079,12.18107,-1.58164,50,5.86852,1.63553,-124.81823,-3.77887,-12.63918,29.96642,-13.35453,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,ef9fb520-f994-11ec-8f64-87e735337bbb,86.67104,,,8.73367,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:24:20.64,2022-07-01T19:24:20.6440000-04:00,2022-07-01T23:24:20.6440000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e34fcafc-1d97-4c25-ad52-5e7990bc4114,53.20052,-125.58426,14.98321,5.96075,-3.43749,-6.67727,-1.62758,1.95863,-6.31959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2022-07-01,19:25:00.22,6,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Franco, Marcus",1000090885,Right,MAR_VIN,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.35868,-1.591272,-2.918696,2271.206944,221.321675,1:30,6.14584,1.54886,7.08256,-14.70064,20.17135,16.57599,3.47408,0.27849,79.2428,-4.516663,0.120054,0.42502,75.28507,27.9204,9.972943,3384.015815,106.86316,44.82728,26.08078,267.62786,263.14383,18.956307,3.705586,-9.82532,11.69627,-1.37806,50,6.04506,5.93424,-128.2218,-3.83259,-16.01355,31.71022,-13.11119,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,0738f7a0-f995-11ec-8f64-87e735337bbb,88.68385,47.85878,,9.11588,,,,0.76327,3.44943,-0.28091,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:25:00.22,2022-07-01T19:25:00.2240000-04:00,2022-07-01T23:25:00.2240000Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b18e6c6a-efce-45e5-a338-ca48f9ca3ba8,53.41597,-129.06383,15.85511,6.1422,-3.48443,-6.5556,-1.54128,6.35946,-8.00678,217.448755,0.7628,96.10606,-14.544,3.51867,-0.91815,0.2889,-0.07916,0.01295,-0.00088,3.45004,51.68358,-15.94938,0.42652,0.23658,-0.18653,0.06356,-0.01042,0.00066,-0.2808,16.89308,3.45705,-0.83852,0.21854,-0.06845,0.01869,-0.00305,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
35,2022-07-01,19:27:27.92,1,1,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,73.54861,-0.149526,0.331627,2491.059822,53.604528,7:45,6.03955,0.9951,6.01351,-64.67433,-12.17453,-19.13883,0.5115,-0.29258,66.94329,-11.99405,-3.12955,0.521495,,,,,,,,,,,,10.07067,-5.81162,-1.01039,50,5.9924,0.02709,-106.79299,-2.18509,11.31735,22.99935,-38.7051,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,5f4910b0-f995-11ec-8f64-87e735337bbb,72.27765,,,6.60532,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:27:27.92,2022-07-01T19:27:27.9230000-04:00,2022-07-01T23:27:27.9230000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,31dfc43b-b8e4-4fe1-8915-51745b50938a,54.49088,-107.75582,11.49968,6.04996,-0.56476,-19.35255,-1.0016,-0.4467,5.65867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2022-07-01,19:27:48.03,1,2,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.25631,-3.089421,-3.694863,2213.262658,229.106178,1:45,5.83238,0.83062,6.92118,-19.47135,13.96142,14.76414,1.3881,-1.30807,81.89707,-6.83003,-0.998133,0.416157,,,,,,,,,,,,-9.03784,8.74457,-0.60347,50,5.6313,7.9088,-130.82853,-7.5661,-15.49036,30.46134,-17.18632,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,6b308cf0-f995-11ec-8f64-87e735337bbb,90.57256,,,8.35924,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:27:48.03,2022-07-01T19:27:48.0370000-04:00,2022-07-01T23:27:48.0370000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,8a503865-5585-43a1-b205-ec8228007a59,53.57977,-131.65938,15.23067,5.83128,-7.09734,-8.59316,-0.82495,8.33131,-7.74518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2022-07-01,19:28:04.22,1,3,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11653,-0.509185,-3.38385,2251.447895,221.00913,1:15,5.69969,1.12098,6.86099,-15.79946,16.67501,13.41465,3.91807,-0.84944,82.26121,-3.616944,-0.937369,0.41015,,,,,,,,,,,,-8.20898,9.34331,-0.90888,50,5.66095,7.35459,-133.53502,-1.54097,-14.47588,35.02137,-15.69784,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,74d06320-f995-11ec-8f64-87e735337bbb,91.89924,,,9.85533,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:28:04.22,2022-07-01T19:28:04.2290000-04:00,2022-07-01T23:28:04.2290000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,d6300faa-44d3-4bfa-84c4-46d48d1bde8b,53.63538,-134.48507,17.51069,5.69698,-1.11512,-7.84892,-1.11372,7.74728,-7.23794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2022-07-01,19:28:18.60,1,4,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.82793,-2.538517,-2.034628,2133.099714,221.392818,1:30,5.84327,1.04115,6.70406,-17.79375,15.64851,12.69383,2.03641,0.23784,81.75197,-5.980348,0.278542,0.416216,,,,,,,,,,,,-7.36272,9.46158,-0.91031,50,5.66726,4.18204,-131.73405,-6.29145,-12.69181,32.95688,-15.86427,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,7d6ef5f0-f995-11ec-8f64-87e735337bbb,90.55974,,,9.07596,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:28:18.60,2022-07-01T19:28:18.6070000-04:00,2022-07-01T23:28:18.6070000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,fb9c4616-861c-40b4-b6b1-803a5760a695,53.79445,-132.67994,16.47844,5.84129,-5.83614,-7.93214,-1.03557,4.54631,-6.34591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2022-07-01,19:28:33.51,1,5,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.32388,-0.893288,-2.780231,2142.568604,225.211171,1:30,5.66746,0.92152,7.0111,-16.49962,15.99084,14.95304,3.47949,-0.36156,82.43373,-4.116833,-0.042324,0.410251,,,,,,,,,,,,-8.80567,9.13784,-0.75529,50,5.60681,5.87023,-132.62585,-2.44178,-15.47272,31.9314,-16.11764,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,864b5510-f995-11ec-8f64-87e735337bbb,91.87659,,,8.89014,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:28:33.51,2022-07-01T19:28:33.5150000-04:00,2022-07-01T23:28:33.5150000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,2a90edef-07af-49d4-9447-135e276be86d,53.48766,-133.46291,15.9657,5.66528,-2.01926,-8.05882,-0.91449,6.27583,-7.73636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2022-07-01,19:28:49.53,1,6,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.06911,-0.72711,-3.235332,2147.886081,222.398138,1:30,5.63965,0.92789,7.21949,-17.49076,15.35954,12.84725,3.52271,-0.93371,81.17859,-4.172314,-0.87528,0.412516,,,,,,,,,,,,-8.05713,8.88323,-0.74457,50,5.59224,6.99632,-132.11651,-2.05406,-13.84742,35.39042,-16.90679,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,8fd9c620-f995-11ec-8f64-87e735337bbb,91.37201,,,9.89052,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:28:49.53,2022-07-01T19:28:49.5300000-04:00,2022-07-01T23:28:49.5300000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,cd525971-1c43-48e0-afb8-ce953c27f6cb,53.27827,-132.99178,17.69521,5.63787,-1.63592,-8.4534,-0.92184,7.33879,-6.92371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2022-07-01,19:29:11.51,1,7,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Top,0,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.51824,0.719197,-1.274615,2373.888808,65.383357,8:15,5.84444,0.92945,6.37157,-44.62569,-3.21721,-9.88595,2.7876,-1.0674,74.68189,-7.558268,-3.066179,0.463144,,,,,,,,,,,,4.75929,-1.45118,-0.8332,50,5.87627,2.99857,-118.50098,0.11484,6.72949,23.83143,-34.22595,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,9cf77870-f995-11ec-8f64-87e735337bbb,81.38384,,,6.83635,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:29:11.51,2022-07-01T19:29:11.5190000-04:00,2022-07-01T23:29:11.5190000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,24e2461c-d683-498c-808f-a6b2ad56231b,54.12998,-119.32866,11.91572,5.85164,1.30353,-17.11298,-0.93328,2.76486,3.36475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.86081,2.923322,1.76983,1.153491,-0.82809,2.48169,1.18916,-0.22067,5.86146,3.22643,78.17097,12.86028,-46.61554,-0.09863,71.86747,-3.44396,5.98817,22.06382,-13.92498,3.05557,-47.73781,4.00517,High,High,High,,,High,High,High
42,2022-07-01,19:29:38.19,2,1,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,2,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.1884,-1.596536,-2.357556,2151.365315,221.316598,1:30,5.74294,1.04794,6.92161,-16.91753,15.18182,12.31835,2.87782,-0.0734,83.03491,-4.889449,-0.104701,0.407774,81.00373,-35.940042,59.734772,,,,,5.15555,2.70009,42.149323,0.04206,-7.32827,8.94264,-0.90384,50,5.63662,5.03942,-133.84238,-4.14016,-13.06238,33.56569,-16.23412,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,acd9a1f0-f995-11ec-8f64-87e735337bbb,92.43466,2.94229,,9.15349,,,,1.77675,2.94229,-0.04574,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:29:38.19,2022-07-01T19:29:38.1930000-04:00,2022-07-01T23:29:38.1930000Z,GroundBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,cd173636-2f36-4a05-ac32-58d4f6249e8d,53.57763,-134.73661,16.78285,5.74116,-3.70767,-8.11706,-1.04273,5.38742,-6.53119,,1.77571,48.63404,,,,,,,,2.9438,-69.95388,,,,,,,,-0.04753,83.34327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
43,2022-07-01,19:30:10.49,3,1,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,2,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.13831,-1.024881,-2.599871,2125.449139,218.585859,1:15,5.78051,0.98318,6.9067,-18.71497,13.80627,10.15879,3.28641,-0.53985,82.91337,-4.629239,-0.743254,0.410445,66.87972,-8.12708,-2.314224,,,,,16.96391,11.34609,-0.247688,0.167834,-6.17492,7.97189,-0.82265,50,5.7091,5.63401,-132.43715,-2.84658,-10.89904,29.9246,-18.10324,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,c029f020-f995-11ec-8f64-87e735337bbb,91.8331,3.09846,,8.22493,,,,0.89833,3.09846,0.56919,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:30:10.49,2022-07-01T19:30:10.4910000-04:00,2022-07-01T23:30:10.4910000Z,GroundBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,42490ce3-2dea-42b6-9df5-cee9f8a6614a,53.59364,-133.24667,14.9623,5.77948,-2.35686,-9.05162,-0.97905,5.92885,-5.44952,358.908685,0.89793,97.05683,-7.92574,,,,,,,3.09887,-13.89929,-27.2209,,,,,,,0.5692,-3.92201,0.55733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
44,2022-07-01,19:30:50.64,4,1,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Ford, Jarrett",1000097915,Right,NSH_N,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.94301,-1.470402,-3.304181,2085.728193,219.739569,1:15,5.71709,0.88293,6.94684,-15.89131,16.01631,12.44284,3.05207,-1.09065,83.69722,-4.556101,-1.030579,0.406554,,,,,,,,,,,,-7.53091,9.25363,-0.68048,50,5.61941,7.22831,-133.50769,-3.80107,-13.53652,29.84912,-15.54106,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,d81ff8a0-f995-11ec-8f64-87e735337bbb,92.71191,,,8.24579,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:30:50.64,2022-07-01T19:30:50.6490000-04:00,2022-07-01T23:30:50.6490000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,95c2777d-249c-4f67-a68e-32c35aaebb2e,53.55252,-134.2996,14.92456,5.71479,-3.38876,-7.77053,-0.87701,7.58744,-6.76826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2022-07-01,19:31:06.47,4,2,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Ford, Jarrett",1000097915,Right,NSH_N,Undefined,2,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.00113,0.56659,-0.507204,2503.456048,62.778844,8:00,5.92888,1.02982,6.18935,-52.66893,-5.98331,-14.48123,2.06299,-0.64528,70.84318,-9.135406,-3.126596,0.491771,,,,,,,,,,,,7.37339,-2.84681,-0.9844,50,5.94515,1.49367,-111.97697,-0.46916,9.30842,21.30103,-35.76798,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,e1847380-f995-11ec-8f64-87e735337bbb,76.64634,,,6.15795,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:31:06.47,2022-07-01T19:31:06.4780000-04:00,2022-07-01T23:31:06.4780000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,ccc0e970-ea2c-4846-9354-27fe0c2e1475,54.31436,-112.79469,10.65051,5.93681,0.90393,-17.88399,-1.03488,1.13633,4.65421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2022-07-01,19:31:27.33,4,3,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Ford, Jarrett",1000097915,Right,NSH_N,Undefined,2,Top,2,0,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,79.69091,0.344046,-0.667501,2423.523456,64.97605,8:15,5.80717,0.92754,6.49799,-47.76081,-4.45618,-12.6145,2.14294,-0.73642,72.83397,-8.530105,-2.961623,0.473629,83.96512,16.747269,-5.873837,1389.199801,109.76545,22.41013,-7.17129,241.40567,241.40567,-2.015189,2.53974,6.42485,-2.04441,-0.87561,50,5.81079,1.78488,-115.8729,-0.69953,8.63411,23.98674,-34.92146,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,edf0fe40-f995-11ec-8f64-87e735337bbb,79.58216,22.85949,,6.85693,,,,1.20009,2.09857,0.77239,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:31:27.33,2022-07-01T19:31:27.3300000-04:00,2022-07-01T23:31:27.3300000Z,LineDrive,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,2264aa6a-c68b-4e61-bdf2-58b9e75ddb6e,54.00455,-116.69893,11.99337,5.81418,0.50306,-17.46073,-0.93196,1.48754,4.31706,224.889476,1.20012,117.30435,-12.89466,2.28392,-0.35985,-0.00279,0.02793,-0.00896,0.00102,2.09855,35.48673,-16.13635,0.99124,-0.21397,0.08896,-0.03407,0.00861,-0.00093,0.77238,-12.06792,5.18006,-1.17352,0.25304,-0.03881,0.00193,0.00069,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
