PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
99,2022-07-17,19:36:45.32,1,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,4,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.75045,-1.718688,-2.172321,2302.600997,224.194727,1:30,5.69414,2.21419,6.82117,-21.30556,16.29757,14.66422,2.34923,1.45358,77.48744,-5.802203,0.505726,0.44135,,,,,,,,,,,,-8.34945,9.49461,-2.0788,50,5.57524,4.14729,-123.1654,-4.21014,-12.79751,24.96053,-17.62125,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,52052c90-0629-11ed-b610-bd073d4e516d,85.40255,,,7.26301,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:36:45.32,2022-07-17T19:36:45.3278404-04:00,2022-07-17T23:36:45.3278404Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,65a12ed1-e43f-40b2-a6d8-b559b7797612,53.67557,-123.90805,12.48027,5.6927,-3.68586,-8.81063,-2.20785,4.52805,-6.39876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2022-07-17,19:37:03.47,1,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,4,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.94493,-1.482555,-3.262305,1755.442317,228.658365,1:30,5.41019,2.32449,6.75939,-37.93482,9.73091,9.5315,0.89241,0.13604,69.78626,-8.566392,-1.524224,0.496907,,,,,,,,,,,,-5.93292,5.90433,-2.11461,50,5.29821,5.93291,-108.97564,-3.74758,-7.21014,17.25022,-24.99863,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,5cebb390-0629-11ed-b610-bd073d4e516d,75.85418,,,5.15867,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:37:03.47,2022-07-17T19:37:03.4770116-04:00,2022-07-17T23:37:03.4770116Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6c2dac56-6531-4e56-85bb-21cdc7ce9e51,53.74125,-109.56626,8.62511,5.41187,-2.89167,-12.49932,-2.32197,6.17977,-3.60507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2022-07-17,19:37:20.51,1,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,4,Top,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.25431,-0.343928,-3.853104,1809.830255,231.961767,1:45,5.40807,2.33469,6.73536,-34.5297,10.50178,11.7569,2.21562,-0.21161,71.46338,-6.829167,-1.714255,0.48298,64.12546,23.465784,-171.729385,2136.656408,-108.34711,12.72794,-18.99743,141.18706,62.68967,-169.624946,1.890761,-7.24764,6.03355,-2.08512,50,5.37178,7.19473,-112.26082,-1.5391,-9.32756,18.70475,-24.40897,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,67174f00-0629-11ed-b610-bd073d4e516d,78.04136,18.33401,,5.79094,,,,2.6994,2.32394,0.14938,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:37:20.51,2022-07-17T19:37:20.5179588-04:00,2022-07-17T23:37:20.5179588Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,c17ed7ab-68a6-4236-92a4-06c5a5336ee5,53.76434,-112.88629,9.35238,5.40961,-0.72289,-12.20449,-2.33092,7.50663,-4.66378,340.509006,2.69946,-85.37974,5.70188,-0.41935,0.61371,-0.63129,0.38732,-0.11858,0.01381,2.32394,37.45014,-23.48254,2.05679,-0.26145,-0.01394,0.00952,0.00496,-0.00166,0.14938,-12.41041,-0.92098,0.20914,0.00216,-0.02738,0.01307,-0.0026,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,2022-07-17,19:37:39.58,1,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,4,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78315,-0.89795,-1.434988,2351.801247,223.171185,1:30,5.71826,2.26785,6.52798,-17.688,17.98891,15.72505,3.42019,2.26159,79.52134,-4.319044,1.421224,0.429897,,,,,,,,,,,,-8.61481,10.04453,-2.17399,50,5.64789,2.57454,-127.50932,-2.43055,-14.03991,28.68822,-15.80407,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,72628b40-0629-11ed-b610-bd073d4e516d,87.67776,,,8.26182,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:37:39.58,2022-07-17T19:37:39.5821252-04:00,2022-07-17T23:37:39.5821252Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,279b6983-e2c7-4944-987d-d4e3e0465bbc,53.96738,-128.39883,14.34411,5.71566,-1.94053,-7.90204,-2.26056,3.00986,-7.01995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2022-07-17,19:37:57.07,1,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,4,Top,0,1,2,Slider,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,73.24052,-0.4425,-3.682746,1830.072415,253.201716,2:30,5.32563,2.39021,6.94851,-44.26483,6.15768,14.78969,1.23337,0.2667,67.03893,-8.776981,-0.976714,0.511074,65.81979,72.951058,24.076552,,,,,,25.2763,,,-9.04626,3.88847,-2.16579,50,5.28306,6.41429,-106.35995,-1.85619,-10.27609,19.66254,-27.75696,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,7cd3bb30-0629-11ed-b610-bd073d4e516d,73.75146,75.10338,,6.20158,,,,3.03741,1.46578,-0.29396,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:37:57.07,2022-07-17T19:37:57.0717380-04:00,2022-07-17T23:37:57.0717380Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,64d63a6d-81b9-4411-bbbb-dd258f722e7e,53.55024,-107.01426,9.83127,5.32946,-0.93252,-13.87848,-2.38493,6.75625,-5.13804,174.807676,3.03741,25.84078,-8.17685,2.50707,-0.59476,0.14463,-0.047,0.01494,-0.00266,1.46578,92.29326,-24.79043,2.60879,-0.42466,0.06677,-0.02606,0.01106,-0.00218,-0.29396,11.54645,-5.51678,2.45601,-0.70647,0.18269,-0.05225,0.01401,-0.0022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
104,2022-07-17,19:38:33.77,2,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Tierney, Aiden",1000098756,Right,MAR_VIN,Undefined,4,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.74033,-0.581564,-4.0126,2216.230162,228.200095,1:30,5.75374,2.1531,6.58089,-21.54958,16.53686,17.09934,3.42365,-0.10527,77.18809,-4.706356,-0.912803,0.444178,,,,,,,,,,,,-10.06941,9.21524,-1.88399,50,5.70446,7.98606,-122.93784,-1.79501,-15.37069,24.95922,-18.10727,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,92a81c30-0629-11ed-b610-bd073d4e516d,84.85893,,,7.55224,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:38:33.77,2022-07-17T19:38:33.7700548-04:00,2022-07-17T23:38:33.7700548Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,c90ef2ef-6c7b-4d17-be6d-4c71c880f591,53.9159,-123.7303,12.47961,5.75232,-1.2201,-9.05364,-2.1453,8.47409,-7.68534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-07-17,19:38:49.86,2,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Tierney, Aiden",1000098756,Right,MAR_VIN,Undefined,4,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.78788,-0.481005,-4.447794,1745.206394,244.991161,2:15,5.36568,2.32441,6.93014,-42.22313,7.31713,12.28457,1.40788,-0.70904,67.8243,-8.419087,-2.205613,0.506583,,,,,,,,,,,,-7.81937,4.51296,-2.04996,50,5.32112,7.96415,-107.07975,-1.89652,-9.06071,18.83358,-26.94466,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,9c5252a0-0629-11ed-b610-bd073d4e516d,74.40528,,,5.96358,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:38:49.86,2022-07-17T19:38:49.8689732-04:00,2022-07-17T23:38:49.8689732Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,479223a3-ea47-4522-bd47-943a673c4cf3,53.56815,-107.7055,9.41679,5.36926,-1.00128,-13.47233,-2.31957,8.26519,-4.53035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-07-17,19:39:07.46,2,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Tierney, Aiden",1000098756,Right,MAR_VIN,Undefined,4,Top,1,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.63253,-2.743188,-3.880693,2339.855057,227.272396,1:30,5.75302,1.91711,6.83348,-18.46458,17.03777,17.10965,1.70478,-0.2018,79.58915,-6.309098,-0.76208,0.428844,,,,,,,,,,,,-10.20953,10.22335,-1.67318,50,5.56946,7.98441,-127.02359,-6.53374,-16.5427,28.02846,-15.60892,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,a6c70500-0629-11ed-b610-bd073d4e516d,87.89303,,,8.04338,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:39:07.46,2022-07-17T19:39:07.4610000-04:00,2022-07-17T23:39:07.4610000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,778f4198-91a4-431b-9233-ef41dceb7bd5,53.6634,-127.82939,14.01423,5.75085,-6.085,-7.80446,-1.90956,8.46,-8.27135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.19002,2.842481,1.842432,1.000049,-0.25651,1.51779,0.2226,0.33433,5.22916,-2.58615,66.88406,8.0857,-57.889,0.40651,70.38444,-3.87653,5.29665,15.85255,-13.02982,-2.77473,-62.29559,7.09749,High,High,High,,,High,Medium,High
107,2022-07-17,19:39:37.27,3,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Maloney, Matthew",1000078039,Left,MAR_VIN,Undefined,4,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.88924,-2.085577,-3.77399,2285.673188,227.927963,1:30,5.60635,2.41365,6.82861,-19.90863,16.35804,16.66899,2.04004,0.35545,78.49927,-5.932899,-0.735617,0.433436,84.35409,26.887723,-47.387541,3345.082134,69.08833,43.93966,-85.59645,271.90362,260.09546,-57.507327,3.687957,-10.05839,9.72642,-2.17645,50,5.46455,7.70566,-125.97329,-5.07313,-15.93244,28.99838,-16.76742,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,b893c070-0629-11ed-b610-bd073d4e516d,86.96192,48.81225,,8.38997,,,,1.66467,2.03595,-0.34477,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:39:37.27,2022-07-17T19:39:37.2711108-04:00,2022-07-17T23:39:37.2711108Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,37968582-0f25-4deb-8b32-507fd1f42637,53.66839,-126.81493,14.49919,5.60473,-4.58648,-8.38371,-2.40681,8.16808,-7.96622,134.218846,1.66465,74.70586,-18.82485,4.67655,-1.09121,0.25922,-0.05777,0.00844,-0.00052,2.03606,55.94953,-18.37792,1.15857,-0.11054,-0.01283,0.00772,-0.0005,-6E-05,-0.3443,-81.22274,8.42113,-1.48938,0.37341,-0.13631,0.04054,-0.00676,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
108,2022-07-17,19:40:02.26,3,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Maloney, Matthew",1000078039,Left,MAR_VIN,Undefined,4,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.59497,1.327339,-3.160075,1711.262828,243.840989,2:15,5.32238,2.48015,6.91313,-38.9175,7.815,13.1493,3.29003,0.69533,69.71562,-6.009162,-0.758354,0.492018,62.42778,-54.211883,40.556634,,,,,4.13059,2.32719,12.088262,0.045272,-7.85811,4.21646,-2.286,50,5.39197,5.67459,-109.92122,1.6172,-9.67791,18.2789,-26.98114,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,c7782900-0629-11ed-b610-bd073d4e516d,76.60786,3.38359,,5.87935,,,,2.18574,3.38359,-0.72098,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:40:02.26,2022-07-17T19:40:02.2627524-04:00,2022-07-17T23:40:02.2627524Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,a72b5f33-2846-482a-a035-b3320e40fd4e,53.58653,-110.51602,9.13945,5.32506,2.49517,-13.49057,-2.47577,5.98951,-4.83895,,2.18387,40.93634,,,,,,,,3.38699,-74.73963,,,,,,,,-0.72258,35.03298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
109,2022-07-17,19:43:20.13,1,1,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.53147,-0.645598,-2.755061,1895.660903,231.501621,1:45,6.29955,3.1162,5.82289,-25.87458,9.54319,10.72485,3.54243,1.44668,81.73798,-5.44112,-0.834426,0.428333,,,,,,,,,,,,-6.1491,5.35847,-2.89718,50,6.23134,5.73662,-128.60731,-2.32887,-10.40823,24.01407,-23.10404,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,3d72cc00-062a-11ed-b610-bd073d4e516d,87.99792,,,6.79349,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:43:20.13,2022-07-17T19:43:20.1346756-04:00,2022-07-17T23:43:20.1346756Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,cd6a6de2-0b27-40b7-8dc4-9cc3bdacb770,54.6753,-129.47735,12.00704,6.30055,-1.49179,-11.55202,-3.11185,6.11372,-5.20412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2022-07-17,19:43:32.87,1,2,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,4,Bottom,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.42126,-1.217654,-3.408404,2000.688753,235.158966,1:45,6.3161,2.95918,5.76253,-26.42108,11.15733,14.34221,2.97887,0.97836,79.25736,-6.125691,-0.84437,0.441205,,,,,,,,,,,,-8.23079,6.37217,-2.68553,50,6.19909,6.87164,-125.35223,-3.53983,-13.1329,24.67364,-22.0067,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,44ffa0b0-062a-11ed-bb91-37a15494ae63,85.43064,,,7.16391,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:43:32.87,2022-07-17T19:43:32.8791748-04:00,2022-07-17T23:43:32.8791748Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,a1e0eab1-f38c-48db-a54c-332433f1c2b6,54.73547,-126.28089,12.33682,6.31673,-2.71155,-11.00335,-2.95347,7.36593,-6.56645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-07-17,19:43:47.28,1,3,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,4,Bottom,0,1,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,86.61736,-1.993268,-4.677763,1995.638557,242.208681,2:00,6.2201,3.01796,5.75309,-27.99242,9.63382,15.98139,2.02495,-0.01441,79.35076,-7.172751,-1.826885,0.441486,102.72568,17.07731,1.300915,2663.611199,109.9237,29.23565,4.09291,339.61508,331.14278,3.569969,3.318081,-9.50461,5.81012,-2.6393,50,6.03704,9.61011,-125.39642,-5.3129,-15.14095,25.24173,-22.91847,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,4d970790-062a-11ed-bb91-37a15494ae63,85.37632,36.6529,,7.2666,,,,1.62009,2.10713,0.00183,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:43:47.28,2022-07-17T19:43:47.2858820-04:00,2022-07-17T23:43:47.2858820Z,LineDrive,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,e06be6fa-2469-4b8d-a306-ba253d216e09,54.7462,-126.3482,12.62086,6.22108,-4.44872,-11.45924,-3.01243,10.18102,-7.57048,199.724713,1.62013,143.98281,-22.85246,5.24772,-1.10628,0.21092,-0.03331,0.00358,-0.00018,2.1071,44.24514,-14.71487,0.29103,0.06918,-0.02843,0.00509,-0.00024,-2E-05,0.00182,3.27007,2.4927,-0.9698,0.28149,-0.06578,0.01168,-0.00138,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
112,2022-07-17,19:44:24.28,2,1,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,4,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.07813,0.577695,-3.911415,1883.158916,5.637556,6:15,6.15206,2.98365,5.1643,-50.95644,-2.06201,-0.36539,2.45068,-0.73379,70.40321,-8.655477,-3.97594,0.50327,,,,,,,,,,,,-1.00213,-0.69181,-2.61817,50,6.1672,7.64076,-111.53623,-0.63734,-1.25184,21.6266,-33.03826,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,63a7ae40-062a-11ed-bb91-37a15494ae63,74.89505,,,6.67492,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:44:24.28,2022-07-17T19:44:24.2841284-04:00,2022-07-17T23:44:24.2841284Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,044f7caf-ef2e-41e8-bb1f-412a49ce3468,55.33277,-112.56549,10.8133,6.16012,0.93503,-16.51913,-2.98323,7.70034,-0.62592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-07-17,19:44:39.42,2,2,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,4,Bottom,1,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.39976,-1.102522,-4.265993,2057.431317,238.008658,2:00,6.23472,3.09666,5.55657,-24.78131,10.69985,15.33107,3.13652,0.3811,81.80438,-5.694324,-1.540374,0.428717,,,,,,,,,,,,-8.89052,6.04851,-2.73782,50,6.12298,8.9807,-129.49911,-3.37053,-15.13436,26.42118,-21.87761,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,6c9f0f70-062a-11ed-bb91-37a15494ae63,87.91922,,,7.59538,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:44:39.42,2022-07-17T19:44:39.4203332-04:00,2022-07-17T23:44:39.4203332Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,0ddf8b23-48c2-432e-81ff-a651c233175d,54.94114,-130.50334,13.21059,6.23528,-2.539,-10.93881,-3.0901,9.55593,-7.56718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-07-17,19:45:01.98,2,3,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,4,Bottom,1,0,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.65726,-1.370412,-3.814434,1900.531545,26.467373,7:00,6.08624,3.1507,5.14517,-52.76436,-3.22973,-2.43563,0.39587,-0.64885,70.40619,-10.862846,-4.245359,0.506554,,,,,,,,,,,,0.0513,-0.83118,-2.79131,50,5.91665,7.48968,-110.93597,-4.45519,0.06324,21.81929,-33.19885,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,7a1e69c0-062a-11ed-bb91-37a15494ae63,74.40951,,,6.25108,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:45:01.98,2022-07-17T19:45:01.9850436-04:00,2022-07-17T23:45:01.9850436Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,9baaaeb3-13b7-4e4e-86a5-ca449771a16d,55.35438,-111.98414,10.90965,6.09236,-2.86037,-16.59942,-3.15103,7.48664,0.03162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-07-17,19:45:34.96,3,1,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,4,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.39434,1.434384,-5.037895,1821.887462,7.656573,6:15,6.02271,3.04578,5.23656,-57.91243,-7.40111,-1.25032,2.55036,-1.80576,68.876,-9.071527,-5.258328,0.511524,,,,,,,,,,,,-1.12618,-3.56232,-2.58035,50,6.11251,9.76562,-110.20694,0.76988,-1.35314,23.79544,-36.45419,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,8dca4570-062a-11ed-bb91-37a15494ae63,73.68658,,,7.51834,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:45:34.96,2022-07-17T19:45:34.9624004-04:00,2022-07-17T23:45:34.9624004Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,1038916a-137c-4919-a529-db87ad1663fd,55.25928,-111.33671,11.89772,6.03487,2.50067,-18.22709,-3.04553,9.82986,-0.67657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-07-17,19:45:49.71,3,2,"Wiegman, Benjamin",691025,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,4,Bottom,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.74194,0.008271,-4.590546,2014.562522,232.761184,1:45,6.24375,3.02408,5.78567,-24.64997,10.94245,12.97611,4.19731,-0.17439,81.37162,-4.577946,-2.277007,0.429388,,,,,,,,,,,,-7.77823,5.90957,-2.65284,50,6.22962,9.76659,-128.58869,-0.80885,-13.10435,25.11366,-22.21793,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,968ab820-062a-11ed-bb91-37a15494ae63,87.78172,,,7.37032,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:45:49.71,2022-07-17T19:45:49.7135812-04:00,2022-07-17T23:45:49.7135812Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,c92fe090-ddf6-4124-9652-569fd6913aa6,54.71175,-129.50563,12.55683,6.24434,0.00237,-11.10896,-3.01817,10.24506,-6.55218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
