PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
128,2022-06-08,19:35:11.10,3,1,"Ey, Brooks",1000100091,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.26635,-2.426417,-3.32875,2177.752201,210.895343,1:00,5.33693,2.25265,6.28681,-15.09115,17.40151,9.77611,1.83794,-0.00403,84.16293,-5.323928,-1.565089,0.410265,,,,,,,,,,,,-5.95973,10.01095,-2.01122,50,5.15001,7.36076,-133.75824,-6.07746,-10.78321,29.19733,-14.06075,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,a3cb1450-e783-11ec-b0b3-2bcd70790314,91.8735,,,8.10342,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:35:11.10,2022-06-08T19:35:11.1032288-04:00,2022-06-08T23:35:11.1032288Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,2d193d7e-f73e-4f1c-9e93-be9514629326,54.21241,-134.67461,14.59867,5.33383,-5.63616,-7.03038,-2.24755,7.6992,-5.3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-06-08,19:35:32.14,3,2,"Ey, Brooks",1000100091,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,1,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.26696,-1.314788,-3.115241,2066.48763,240.951305,2:00,5.19472,2.20058,6.33091,-22.93419,9.62186,15.3306,2.0708,0.60658,83.78102,-5.642279,-0.343839,0.410664,,,,,,,,,,,,-8.92729,5.73142,-1.98014,50,5.08782,6.65305,-133.86906,-3.79959,-16.06593,31.13535,-21.85954,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,b0639110-e783-11ec-b0b3-2bcd70790314,91.78405,,,8.48593,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:35:32.14,2022-06-08T19:35:32.1446880-04:00,2022-06-08T23:35:32.1446880Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,4637afa9-c671-4e8a-976f-4eef7853b5f2,54.17062,-134.83558,15.56768,5.19524,-3.12102,-10.92977,-2.19441,7.15177,-8.03297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2022-06-08,19:36:10.26,3,3,"Ey, Brooks",1000100091,Right,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,6,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.49677,-0.821293,-3.453864,2182.930754,205.144926,12:45,5.40707,2.12009,6.29529,-14.91261,17.46336,7.69323,3.40611,-0.42537,84.0185,-3.699733,-2.066635,0.409527,,,,,,,,,,,,-4.96729,9.60296,-1.86907,50,5.33903,7.7669,-134.14358,-2.31659,-9.00947,30.26238,-14.75657,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,c70d4370-e783-11ec-b0b3-2bcd70790314,92.03891,,,8.47827,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:36:10.26,2022-06-08T19:36:10.2688224-04:00,2022-06-08T23:36:10.2688224Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,6e12e73b-ab81-4e74-82b6-955f5b5a03f0,54.20374,-135.0886,15.13119,5.40417,-1.85577,-7.37829,-2.11601,8.04825,-4.50473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-06-08,19:36:38.98,4,1,"Ey, Brooks",1000100091,Right,OCE_STA6,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,6,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.51811,-0.98947,-2.863263,2070.799577,228.203711,1:30,5.18179,2.25676,6.39,-20.73556,12.92485,13.20296,2.54245,0.72108,82.30509,-4.930868,-0.474192,0.417572,62.1341,-12.358568,12.755061,,,,,10.28902,7.9623,9.176298,0.117223,-7.72654,7.36709,-2.05646,50,5.10091,6.03968,-131.39729,-2.87798,-13.42777,29.38976,-19.37094,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,d83c1130-e783-11ec-b0b3-2bcd70790314,90.26573,2.40436,,8.21302,,,,0.18908,2.40436,-0.76461,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:36:38.98,2022-06-08T19:36:38.9808608-04:00,2022-06-08T23:36:38.9808608Z,GroundBall,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,2fa5f70e-467d-418d-a4ac-c6063328df35,54.11106,-132.31362,14.69488,5.18123,-2.27403,-9.68547,-2.25129,6.45834,-6.71388,250.454524,0.18927,86.80116,-15.07604,,,,,,,2.40437,-19.50507,-8.60561,,,,,,,-0.76478,19.67268,7.25388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
132,2022-06-08,19:38:46.04,1,1,"Gigliotti, Jake",688989,Right,NSH_N,"Malone, Matt",1000118232,Right,OCE_STA6,Undefined,6,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.45119,1.622827,-0.996008,2822.65907,76.462944,8:30,4.88715,2.16942,5.23561,-48.8203,-1.80406,-14.11339,2.34486,0.05698,71.32884,-7.276709,-3.498248,0.493509,,,,,,,,,,,,6.68016,-0.86122,-2.06702,50,5.00058,2.56021,-113.71717,1.50712,8.65248,22.96521,-33.28955,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,23f8ccd0-e784-11ec-b0b3-2bcd70790314,76.37633,,,7.12235,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:38:46.04,2022-06-08T19:38:46.0464096-04:00,2022-06-08T23:38:46.0464096Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,6b2cb262-3445-4529-84b4-4b530cf628cc,55.26496,-114.77551,11.48261,4.89578,3.04124,-16.64477,-2.17581,2.16146,4.32624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-06-08,19:38:54.76,1,2,"Gigliotti, Jake",688989,Right,NSH_N,"Malone, Matt",1000118232,Right,OCE_STA6,Undefined,6,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.33847,1.550773,-2.109432,2947.200981,85.553205,8:45,4.93541,1.9759,5.26975,-45.72538,0.25807,-16.62095,2.58309,-1.39165,72.13444,-6.794674,-5.052779,0.488059,,,,,,,,,,,,7.56016,0.19453,-1.77066,50,5.0443,4.92989,-114.93525,1.50568,9.99949,23.53335,-31.91676,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,292bfa10-e784-11ec-b0b3-2bcd70790314,77.22928,,,7.20403,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:38:54.76,2022-06-08T19:38:54.7614176-04:00,2022-06-08T23:38:54.7614176Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,a3399862-8d9e-480f-97e3-e25f99767e79,55.23,-116.00117,11.76668,4.94336,2.95132,-15.95838,-1.98369,4.47697,4.99974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-06-08,19:39:04.95,1,3,"Gigliotti, Jake",688989,Right,NSH_N,"Malone, Matt",1000118232,Right,OCE_STA6,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.52092,-1.616265,-4.370839,2317.967246,219.020621,1:15,5.26672,1.9182,6.01779,-16.23091,20.57651,15.61776,2.41218,-0.83705,79.115,-4.750678,-1.572623,0.436656,,,,,,,,,,,,-9.27784,11.40642,-1.58293,50,5.13062,9.02043,-126.65067,-3.99711,-14.93425,28.03571,-13.81351,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,2f40adb0-e784-11ec-b0b3-2bcd70790314,86.32075,,,8.40592,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:39:04.95,2022-06-08T19:39:04.9594848-04:00,2022-06-08T23:39:04.9594848Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,24e04623-7ef4-4fed-9876-68c0fd0b87c8,54.48104,-127.63875,14.01785,5.26291,-3.51027,-6.90676,-1.91012,9.54677,-7.46713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-06-08,19:39:15.26,1,4,"Gigliotti, Jake",688989,Right,NSH_N,"Malone, Matt",1000118232,Right,OCE_STA6,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.03771,-0.717654,-3.707168,2338.979457,221.249359,1:15,5.32152,1.72272,5.56795,-19.18674,17.53686,14.30694,3.05076,-0.55305,80.01886,-4.341391,-1.162195,0.436158,86.72232,-1.90028,10.7666,2201.774319,,,,38.16459,35.70919,12.988419,0.305216,-8.32977,9.44166,-1.41237,50,5.24721,7.64679,-127.55256,-2.20388,-13.67317,27.12647,-16.67574,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,355d9eb0-e784-11ec-b0b3-2bcd70790314,86.41921,2.97345,,8.01884,,,,0.58485,2.97345,0.55672,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:39:15.26,2022-06-08T19:39:15.2678880-04:00,2022-06-08T23:39:15.2678880Z,GroundBall,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,7e0b8e50-3ba8-4dbb-ad93-b30836524d72,54.93347,-128.59748,13.56324,5.31973,-1.56154,-8.33787,-1.71706,8.17347,-6.83658,284.448973,0.5868,124.79982,-16.01011,,,,,,,2.97565,-4.31302,-17.83418,,,,,,,0.55398,23.86728,7.96125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
136,2022-06-08,19:39:45.84,2,1,"Gigliotti, Jake",688989,Right,NSH_N,"Bosland, Justin",1000121852,Left,OCE_STA6,Undefined,6,Bottom,1,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.99915,0.05058,-3.474537,2117.862397,252.764015,2:30,4.88329,2.16676,5.8295,-34.59522,6.19662,15.73607,2.04747,0.24414,75.8489,-6.352744,-0.657795,0.459683,74.9758,-24.857975,166.811035,,,,,1.54216,0.63574,167.439475,0.054343,-9.20953,3.4563,-1.89269,50,4.86664,6.72083,-120.42382,-1.00469,-13.48223,24.05828,-27.1142,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,479b1d50-e784-11ec-b0b3-2bcd70790314,81.99666,2.51994,,7.15025,,,,3.79047,2.51994,-0.90565,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:39:45.84,2022-06-08T19:39:45.8432480-04:00,2022-06-08T23:39:45.8432480Z,GroundBall,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,c50781be-b484-4764-8b2d-432d541133e2,54.67523,-121.35424,12.02914,4.88522,0.04391,-13.5571,-2.16269,7.24224,-6.74112,180,3.79314,-97.45019,,,,,,,,2.52121,-46.37116,,,,,,,,-0.90628,22.83694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
137,2022-06-08,19:39:59.70,2,2,"Gigliotti, Jake",688989,Right,NSH_N,"Bosland, Justin",1000121852,Left,OCE_STA6,Undefined,6,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.43138,0.991157,-0.863914,2849.329733,71.851611,8:30,4.84243,2.28208,5.18389,-50.11802,-2.84449,-13.73095,1.5987,0.32493,71.19838,-8.127861,-3.298416,0.494858,,,,,,,,,,,,6.50693,-1.1676,-2.19115,50,4.89698,2.28564,-113.6683,0.18733,8.38945,23.66261,-33.67947,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,4fdcc310-e784-11ec-b0b3-2bcd70790314,76.16823,,,7.23301,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:39:59.70,2022-06-08T19:39:59.7048800-04:00,2022-06-08T23:39:59.7048800Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,ab703130-3d09-4374-9dec-8a390ef12d2d,55.31626,-114.76966,11.8313,4.85178,1.75492,-16.83973,-2.28844,1.89516,4.19472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-06-08,19:40:11.91,2,3,"Gigliotti, Jake",688989,Right,NSH_N,"Bosland, Justin",1000121852,Left,OCE_STA6,Undefined,6,Bottom,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.02401,1.130842,-1.421179,2934.170767,65.829438,8:15,4.88348,2.22259,5.41712,-49.42786,-3.44669,-11.12587,1.82435,-0.03622,72.00615,-7.888415,-3.401222,0.488047,,,,,,,,,,,,5.19599,-1.70024,-2.08807,50,4.9493,3.27951,-114.62902,0.5765,6.83575,23.41217,-34.41084,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,5724c690-e784-11ec-b0b3-2bcd70790314,77.23121,,,7.01786,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:40:11.91,2022-06-08T19:40:11.9161824-04:00,2022-06-08T23:40:11.9161824Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,e21681aa-2c9e-4f22-a67b-ac559c4626b1,55.08585,-115.6631,11.70609,4.89028,2.09638,-17.20542,-2.22626,2.97759,3.41787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-06-08,19:40:27.44,2,4,"Gigliotti, Jake",688989,Right,NSH_N,"Bosland, Justin",1000121852,Left,OCE_STA6,Undefined,6,Bottom,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.95676,1.701883,0.436334,2798.743175,68.221831,8:15,5.19208,1.99742,5.55659,-53.20519,-4.99933,-16.58131,2.34904,1.02335,70.09967,-8.033247,-2.524841,0.499714,,,,,,,,,,,,8.47918,-2.52882,-2.02405,50,5.30434,-0.20892,-111.66977,1.55273,10.59098,22.14178,-35.33271,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,60660200-e784-11ec-b0b3-2bcd70790314,75.42805,,,6.85709,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:40:27.44,2022-06-08T19:40:27.4460000-04:00,2022-06-08T23:40:27.4460000Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,736ffc35-007f-4234-a0bb-ce4f19b53d2e,54.94613,-112.64621,11.07089,5.20151,3.11089,-17.66636,-2.00454,-0.67598,5.29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.14136,2.8721,1.854669,1.017432,-0.81725,2.02466,-0.92241,0.61655,5.54409,-2.69583,72.5403,6.4235,-52.2693,0.68208,74.46405,-3.73954,5.58147,13.65351,-12.58566,-2.7961,-53.89803,5.13412,High,High,High,,,High,High,High
140,2022-06-08,19:40:53.50,3,1,"Gigliotti, Jake",688989,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.64864,-1.346721,-3.666268,2238.895392,221.743202,1:30,5.30946,1.9553,5.92585,-18.20284,18.28363,15.24627,2.5401,-0.1809,79.86997,-4.810228,-0.935265,0.434748,,,,,,,,,,,,-8.85623,10.10949,-1.67032,50,5.1912,7.51177,-127.06491,-3.51618,-14.45336,26.46619,-15.6753,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,6ff3a2e0-e784-11ec-b0b3-2bcd70790314,86.69958,,,7.77867,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:40:53.50,2022-06-08T19:40:53.5026656-04:00,2022-06-08T23:40:53.5026656Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,446e66b9-2b22-435c-b9a9-559844c57fd1,54.57562,-128.01441,13.2331,5.30726,-2.95381,-7.83765,-1.94911,8.0303,-7.22668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-06-08,19:41:06.28,3,2,"Gigliotti, Jake",688989,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,6,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.08,-0.188481,-4.249647,2283.277427,228.147041,1:30,5.37595,1.8679,5.77757,-22.24041,14.52111,14.73524,3.34672,-0.86584,79.34791,-4.390486,-1.620831,0.436383,,,,,,,,,,,,-8.73268,7.81949,-1.5248,50,5.34711,8.81454,-127.42011,-1.11744,-14.18543,29.10218,-19.47203,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,7784e460-e784-11ec-b0b3-2bcd70790314,86.37461,,,8.7321,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:41:06.28,2022-06-08T19:41:06.2854112-04:00,2022-06-08T23:41:06.2854112Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,3409cb9c-0661-4139-9eb5-6535b2fd7879,54.71993,-128.4936,14.55109,5.37508,-0.39918,-9.73601,-1.85959,9.3378,-7.09272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-06-08,19:41:21.61,3,3,"Gigliotti, Jake",688989,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,6,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.67947,0.370762,-2.235358,2895.425457,98.839257,9:15,4.98667,2.05184,5.25606,-42.14294,4.71681,-20.01119,1.82341,-1.71723,71.57163,-7.32833,-5.777785,0.492687,,,,,,,,,,,,9.19749,2.77366,-1.83189,50,4.99013,5.27741,-113.97596,-0.70277,11.93614,23.57345,-28.57447,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,80af3c70-e784-11ec-b0b3-2bcd70790314,76.50378,,,7.10784,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:41:21.61,2022-06-08T19:41:21.6106976-04:00,2022-06-08T23:41:21.6106976Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,7c8a2163-3f5a-4b3b-9f97-a8a86f22a39e,55.24325,-115.0553,11.78673,4.99236,0.60555,-14.28723,-2.06102,4.7309,5.96807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-06-08,19:41:32.96,3,4,"Gigliotti, Jake",688989,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,6,Bottom,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.42524,1.526067,-1.139301,2795.435704,97.082946,9:15,4.85078,2.13916,5.26284,-44.00896,4.13591,-20.43426,2.61774,-0.63422,70.51474,-6.52739,-4.760633,0.499398,,,,,,,,,,,,9.78587,2.12693,-2.01952,50,4.95856,3.06108,-112.24934,1.50697,12.37168,22.04774,-29.48511,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,87745450-e784-11ec-b0b3-2bcd70790314,75.4758,,,6.91049,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:41:32.96,2022-06-08T19:41:32.9647072-04:00,2022-06-08T23:41:32.9647072Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,96fea06b-96e4-49aa-94b0-9fdb4e887511,55.23764,-113.27343,11.02387,4.85676,2.87652,-14.74255,-2.14836,2.48643,6.18584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-06-08,19:41:44.34,3,5,"Gigliotti, Jake",688989,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,6,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.87115,-0.786085,-3.596621,2058.316645,257.352128,2:30,5.04852,1.94545,5.92766,-36.75636,5.60748,18.07198,1.2546,0.10974,73.98178,-7.615628,-0.353585,0.468456,,,,,,,,,,,,-10.31776,3.63036,-1.66715,50,4.96523,6.72389,-118.55267,-2.80582,-14.45287,25.99472,-27.08873,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,8e3db1f0-e784-11ec-b0b3-2bcd70790314,80.46096,,,7.88937,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:41:44.34,2022-06-08T19:41:44.3467232-04:00,2022-06-08T23:41:44.3467232Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,45f92a5b-62ee-4549-89db-a7fe96af31ca,54.57122,-119.55079,12.99736,5.053,-1.7657,-13.54437,-1.93598,7.27883,-7.22643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-06-08,19:41:56.31,3,6,"Gigliotti, Jake",688989,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,6,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.67601,0.472015,-2.322186,2910.89395,78.434893,8:30,4.77003,2.01895,5.31062,-47.90589,-1.20106,-13.62761,1.22131,-1.29765,71.70086,-8.247998,-4.739679,0.491872,,,,,,,,,,,,6.04264,-0.20567,-1.79817,50,4.77865,5.18138,-114.00274,-0.72634,7.85532,23.3454,-32.4414,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,956498e0-e784-11ec-b0b3-2bcd70790314,76.63057,,,6.97515,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:41:56.31,2022-06-08T19:41:56.3161056-04:00,2022-06-08T23:41:56.3161056Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,fbb1eb03-4cc5-4bf5-a626-eb563a6ab19d,55.18956,-115.06055,11.6727,4.77825,0.74362,-16.2207,-2.02488,4.82545,3.92766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-06-08,19:42:29.26,4,1,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,6,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.90605,0.625806,-1.965978,2852.641881,61.38268,8:00,4.73925,2.24357,5.44804,-52.03353,-4.90701,-11.79697,0.98942,-0.58094,71.4013,-8.836926,-4.06674,0.494088,,,,,,,,,,,,5.31284,-2.12469,-2.06169,50,4.75912,4.3475,-113.02174,-0.54452,6.82008,22.055,-34.90152,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,a9066270-e784-11ec-b0b3-2bcd70790314,76.28693,,,6.50476,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-08,23:42:29.26,2022-06-08T19:42:29.2612064-04:00,2022-06-08T23:42:29.2612064Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,9e8e0835-a667-4633-b48c-b6546faadf90,55.05401,-114.00371,11.0275,4.74877,1.00942,-17.45076,-2.24849,4.04384,3.41004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
