PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
166,2022-07-19,20:00:42.45,2,2,"LeBlanc, Max",1000100010,Right,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,5,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.43133,-0.811374,-2.360761,1955.420388,115.40094,9:45,6.33223,1.30115,6.092,-41.16294,7.01823,-11.20434,2.15075,-1.81758,69.53839,-8.450264,-4.377996,0.499586,,,,,,,,,,,,4.97386,4.42914,-1.11352,50,6.24844,4.97455,-110.81801,-2.759,6.0904,22.63523,-26.75064,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,ff8a7c80-07be-11ed-8ea9-55cc1761027c,75.44739,,,6.89294,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:00:42.45,2022-07-19T20:00:42.4505596-04:00,2022-07-20T00:00:42.4505596Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,fe06e471-951a-4659-9e20-0ced9080b591,54.40633,-111.7144,11.31762,6.33673,-1.69963,-13.37532,-1.30574,4.73336,3.0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-07-19,20:00:58.09,2,3,"LeBlanc, Max",1000100010,Right,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.67071,-2.417607,-2.193477,2188.812477,197.511823,12:30,6.54017,1.56477,6.23272,-15.18769,20.28245,6.00662,3.04113,0.04067,80.32446,-5.359894,-1.109552,0.42865,,,,,,,,,,,,-3.8041,11.64505,-1.4039,50,6.35192,4.68507,-128.58739,-5.81175,-6.30116,29.32449,-12.88508,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,08d83b10-07bf-11ed-8ea9-55cc1761027c,87.93288,,,8.34625,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:00:58.09,2022-07-19T20:00:58.0948732-04:00,2022-07-20T00:00:58.0948732Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,4a9d29d3-43d3-44b3-9e07-2b44497c5a7e,54.26772,-129.55699,14.66225,6.53704,-5.38571,-6.44254,-1.56226,4.89342,-3.15058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-07-19,20:01:27.47,2,4,"LeBlanc, Max",1000100010,Right,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,5,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.76318,-1.21254,-2.747977,2065.578912,92.661102,9:00,6.31771,1.28491,6.00933,-46.03644,2.40788,-12.18611,1.35648,-2.27849,69.38613,-9.711207,-4.939191,0.500948,,,,,,,,,,,,5.21929,2.29634,-1.06279,50,6.19822,5.7898,-111.13015,-3.74459,6.35858,24.70461,-29.37646,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,1a5cf100-07bf-11ed-8ea9-55cc1761027c,75.24218,,,7.37706,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:01:27.47,2022-07-19T20:01:27.4712828-04:00,2022-07-20T00:01:27.4712828Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,414a5e69-5102-452b-a96f-a42d82af51c0,54.48769,-112.12334,12.35231,6.32502,-2.56358,-14.68823,-1.29042,5.53417,3.17929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-07-19,20:01:44.84,2,5,"LeBlanc, Max",1000100010,Right,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,5,Bottom,0,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.22507,-2.84993,-2.121025,2217.082365,229.413773,1:45,6.44035,1.60411,6.2731,-21.67068,14.20883,15.08481,2.00321,0.90497,79.91341,-6.957281,0.606567,0.431117,,,,,,,,,,,,-8.44725,8.64906,-1.45395,50,6.21876,4.12026,-127.87557,-6.99468,-13.80814,29.51952,-18.03601,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,24b541c0-07bf-11ed-8ea9-55cc1761027c,87.42982,,,8.31167,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:01:44.84,2022-07-19T20:01:44.8473340-04:00,2022-07-20T00:01:44.8473340Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,c15f5819-3bd5-40a4-9312-d9c234ac9f61,54.22608,-128.84745,14.75976,6.43928,-6.40088,-9.018,-1.59709,4.57487,-6.90407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-07-19,20:02:11.82,2,6,"LeBlanc, Max",1000100010,Right,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,BallinDirt,Walk,Undefined,Undefined,0,0,,89.22069,-4.846887,-4.190539,2184.108698,219.762529,1:15,6.39396,1.40682,6.54398,-17.80871,17.07568,13.17115,0.44201,-1.3458,81.07699,-8.250154,-1.804627,0.425096,,,,,,,,,,,,-8.12776,10.78595,-1.12111,50,6.04887,8.91913,-128.85951,-11.40919,-13.54503,28.99025,-14.19906,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,34c3ab60-07bf-11ed-8ea9-55cc1761027c,88.66807,,,8.1437,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:02:11.82,2022-07-19T20:02:11.8214396-04:00,2022-07-20T00:02:11.8214396Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d7a5086a-6e0a-4f5f-9c89-7f74a363bf5c,53.95547,-129.74634,14.49513,6.39124,-10.97484,-7.09953,-1.40029,9.33348,-6.77252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-07-19,20:03:33.77,3,1,"LeBlanc, Max",1000100010,Right,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.34933,-2.157247,-3.72863,2146.764867,222.064535,1:30,6.31909,1.5732,6.47189,-19.88395,16.39745,13.64595,2.67573,-0.71888,79.15998,-5.965521,-1.258579,0.433524,,,,,,,,,,,,-8.20847,9.5943,-1.31528,50,6.15762,7.70658,-126.5556,-5.29621,-13.18501,28.14017,-16.76309,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,65a2a7e0-07bf-11ed-8ea9-55cc1761027c,86.94424,,,8.18934,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:03:33.77,2022-07-19T20:03:33.7767164-04:00,2022-07-20T00:03:33.7767164Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6b34f640-0a96-44a6-b50e-e7a058418ce6,54.02697,-127.44787,14.07009,6.31713,-4.76469,-8.38154,-1.56626,8.12465,-6.5925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-07-19,20:03:59.08,3,2,"LeBlanc, Max",1000100010,Right,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,5,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.93217,-1.211461,-1.786429,2044.72852,109.712236,9:45,6.35671,1.36292,6.11736,-41.14038,6.05819,-12.51201,1.80752,-1.332,70.46346,-8.821776,-4.042799,0.494465,,,,,,,,,,,,5.88055,4.01394,-1.21982,50,6.24275,3.93245,-111.6567,-3.56045,7.35526,21.83746,-27.15351,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,74c21da0-07bf-11ed-8ea9-55cc1761027c,76.22868,,,6.46871,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:03:59.08,2022-07-19T20:03:59.0866684-04:00,2022-07-20T00:03:59.0866684Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,10fe5cd2-c8c0-45ba-b84d-ee89a32ee42b,54.38244,-112.51054,10.91873,6.36121,-2.49876,-13.57676,-1.36795,3.64486,3.67763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-07-19,20:04:24.48,3,3,"LeBlanc, Max",1000100010,Right,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.64664,-1.585062,-2.704104,2125.29614,88.41503,9:00,6.34856,1.24612,6.1122,-46.69845,1.35146,-12.91863,0.98933,-2.33273,69.89205,-10.180551,-5.032589,0.498905,,,,,,,,,,,,5.71288,1.81469,-1.03226,50,6.20325,5.71518,-111.0708,-4.4668,7.00441,23.33218,-29.94913,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,83e3b640-07bf-11ed-8ea9-55cc1761027c,75.55037,,,6.75459,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:04:24.48,2022-07-19T20:04:24.4880636-04:00,2022-07-20T00:04:24.4880636Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,029b8776-1d58-4fda-a442-fdd44f6c5b70,54.38683,-111.98853,11.66609,6.35578,-3.28881,-14.97456,-1.25164,5.43967,3.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-07-19,20:04:48.13,3,4,"LeBlanc, Max",1000100010,Right,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.81571,-2.208981,-4.054244,2290.161518,221.443985,1:30,6.39134,1.37061,6.35446,-17.74021,17.76021,14.51363,2.8736,-1.15792,79.9192,-5.63405,-1.43496,0.428833,,,,,,,,,,,,-8.7943,10.31442,-1.08213,50,6.22213,8.51066,-128.52397,-5.4236,-14.47506,30.60466,-15.19692,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,91eefce0-07bf-11ed-8ea9-55cc1761027c,87.8954,,,8.89652,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:04:48.13,2022-07-19T20:04:48.1350908-04:00,2022-07-20T00:04:48.1350908Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,de8f3049-0219-41f2-9053-a0fdba99076b,54.14358,-129.50689,15.30233,6.38848,-4.93552,-7.59846,-1.36293,8.97556,-7.23753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-07-19,20:05:12.32,3,5,"LeBlanc, Max",1000100010,Right,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.44652,-3.470497,-3.428754,2191.792733,190.104248,12:15,6.53857,1.29193,6.56634,-14.99339,21.30926,3.55925,2.0979,-1.55856,78.9719,-6.397683,-2.783716,0.433651,73.7987,7.400603,164.683205,2516.989301,,,,,27.43126,,,-2.96484,12.67753,-1.05701,50,6.29225,7.4453,-126.5547,-8.00873,-4.73641,29.43369,-11.92136,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,a062a240-07bf-11ed-8ea9-55cc1761027c,86.91879,5.31008,,8.47462,,,,0.36451,2.08069,1.26904,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:05:12.32,2022-07-19T20:05:12.3274492-04:00,2022-07-20T00:05:12.3274492Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,f3c44a3b-e7a1-465d-9922-69a3a2433112,53.93224,-127.46597,14.71684,6.53449,-7.63965,-5.96068,-1.28979,7.59194,-2.36821,,0.36111,-103.35733,17.49707,,,,,,,2.07899,14.02639,-7.73712,,,,,,,1.27509,28.05474,-17.81668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
176,2022-07-19,20:05:41.04,3,6,"LeBlanc, Max",1000100010,Right,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,88.97226,-2.865353,-4.027585,2186.268738,215.542664,1:15,6.64147,1.3729,6.58998,-19.16611,15.41087,10.20591,2.40994,-1.47335,81.37403,-6.516482,-2.177443,0.423219,73.94262,11.901604,34.63829,3399.139652,82.70145,10.44271,72.52864,168.44676,147.30731,44.153761,1.839577,-6.47674,9.24426,-1.1007,50,6.43651,8.68479,-128.93168,-6.97707,-10.89175,27.04685,-16.62824,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,b17ef970-07bf-11ed-8ea9-55cc1761027c,89.06133,11.46949,,7.59823,,,,-0.65406,2.24728,1.61668,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:05:41.04,2022-07-19T20:05:41.0454780-04:00,2022-07-20T00:05:41.0454780Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,4c3ce5ca-ad88-4e4a-9e64-1004831d3f38,53.91081,-129.74948,13.52342,6.63987,-6.47429,-8.31412,-1.36827,9.01412,-5.44588,246.257882,-0.65403,87.30673,-14.18585,1.86628,-0.05145,-0.37615,0.29907,-0.11229,0.01692,2.24727,22.36714,-14.24822,0.97109,-0.31817,0.3077,-0.20402,0.0745,-0.01117,1.61668,60.31671,2.68611,-1.12468,0.32962,-0.06339,0.0043,0.00176,-0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
177,2022-07-19,20:10:27.13,4,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16087,0.80152,-2.962517,2091.996395,272.119191,3:00,3.5563,2.72703,5.4425,-38.96699,0.62709,19.91084,1.06063,1.60977,77.20346,-6.349304,0.579242,0.452884,,,,,,,,,,,,-10.88481,0.49071,-2.4789,50,3.60054,5.52259,-123.41396,0.30332,-16.62319,26.80724,-31.42461,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,5c0dd8c0-07c0-11ed-8ea9-55cc1761027c,83.22764,,,7.95741,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:10:27.13,2022-07-19T20:10:27.1393020-04:00,2022-07-20T00:10:27.1393020Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3f50840d-eef9-4486-86aa-a4c21513a404,55.05929,-124.50806,13.40362,3.56199,1.58587,-15.71231,-2.71814,6.20104,-8.31159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-07-19,20:10:44.60,4,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,5,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.20372,0.665099,-5.102096,2174.567519,264.584949,2:45,3.56516,2.71872,5.62992,-36.18632,3.27736,19.96147,1.17274,-0.39123,77.06998,-6.008906,-1.553889,0.452137,,,,,,,,,,,,-11.56583,1.90555,-2.29575,50,3.59916,10.13673,-123.17633,0.15949,-17.60743,26.5481,-29.27311,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,66695dd0-07c0-11ed-8ea9-55cc1761027c,83.36503,,,8.13374,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:10:44.60,2022-07-19T20:10:44.6020860-04:00,2022-07-20T00:10:44.6020860Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,21fc97f5-fbac-47c9-9c21-222855aa965e,54.87076,-124.22168,13.27405,3.57018,1.31215,-14.63656,-2.70855,10.83004,-8.80372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-07-19,20:11:02.85,4,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,5,Bottom,0,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.62632,1.371849,-4.569823,2153.302156,263.508265,2:45,3.62349,2.67886,5.49032,-35.67998,3.60173,19.49446,1.93792,0.01906,77.28986,-5.203868,-1.111268,0.451094,,,,,,,,,,,,-11.15607,1.82106,-2.29111,50,3.72016,9.04177,-123.81451,1.69052,-17.1418,27.0674,-29.37593,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,714b7800-07c0-11ed-8ea9-55cc1761027c,83.5579,,,8.33646,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:11:02.85,2022-07-19T20:11:02.8536060-04:00,2022-07-20T00:11:02.8536060Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,46d414a7-8828-4cd6-8eb5-fd33323ca507,55.01035,-124.90503,13.5337,3.62821,2.87405,-14.68797,-2.66931,9.7324,-8.5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-07-19,20:11:22.78,4,4,"Kenney, Timmy",1000124405,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,5,Bottom,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.67865,2.082608,-5.705923,2104.385097,268.281296,3:00,3.55473,2.76493,5.69043,-36.9653,1.97945,21.38458,2.4259,-0.78886,77.45137,-4.730694,-1.909693,0.449155,,,,,,,,,,,,-12.75772,0.65961,-2.29794,50,3.7073,11.50627,-123.7761,3.24844,-19.63958,26.48042,-31.15862,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,7d290930-07c0-11ed-8ea9-55cc1761027c,83.91864,,,8.22728,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:11:22.78,2022-07-19T20:11:22.7834620-04:00,2022-07-20T00:11:22.7834620Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,0ee36249-dbdb-4b75-9f5e-65343e5a7885,54.81425,-124.8018,13.24021,3.55809,4.45535,-15.57931,-2.75836,12.267,-9.81979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-07-19,20:12:01.50,4,5,"Kenney, Timmy",1000124405,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,5,Bottom,0,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.35973,1.637584,-3.367222,2113.920563,262.552886,2:45,3.62062,2.77312,5.5244,-34.82888,3.61819,17.4932,2.25233,1.0791,78.03791,-4.790541,-0.25548,0.446276,,,,,,,,,,,,-9.76855,1.75299,-2.49153,50,3.74042,6.5824,-125.04177,2.32029,-15.3203,27.43244,-29.42481,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,9444de50-07c0-11ed-8ea9-55cc1761027c,84.46,,,8.32182,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:12:01.50,2022-07-19T20:12:01.5017724-04:00,2022-07-20T00:12:01.5017724Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2492c3dc-267b-4356-9956-65c831327694,54.97562,-126.12863,13.71622,3.6254,3.48609,-14.71241,-2.76434,7.18938,-7.66015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-07-19,20:12:28.83,5,1,"Kenney, Timmy",1000124405,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.62497,1.713975,-2.984217,2035.842396,267.369834,3:00,3.56839,2.81478,5.44996,-37.89845,2.31646,19.58249,2.01754,1.65017,76.36755,-5.26586,0.496803,0.45642,,,,,,,,,,,,-10.73272,1.0628,-2.56481,50,3.69415,5.53912,-122.54727,2.30774,-16.1233,26.96044,-30.57745,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,a48f8da0-07c0-11ed-8ea9-55cc1761027c,82.58274,,,8.25742,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:12:28.83,2022-07-19T20:12:28.8362236-04:00,2022-07-20T00:12:28.8362236Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2bb39a00-8676-4c3b-a1aa-e378b8a52e7a,55.05092,-123.65348,13.48022,3.57372,3.56235,-15.28873,-2.80566,6.20067,-8.06165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-07-19,20:12:46.31,5,2,"Kenney, Timmy",1000124405,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63137,1.272363,-4.30642,2085.407239,274.194769,3:15,3.52629,2.79535,5.69887,-38.61719,0.00453,17.01946,1.49745,0.19292,78.03344,-5.826916,-1.27305,0.447288,,,,,,,,,,,,-9.79536,0.06614,-2.4436,50,3.60958,8.61409,-124.0277,1.38281,-15.22782,25.2638,-32.07121,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,aef720a0-07c0-11ed-8ea9-55cc1761027c,84.26887,,,7.59793,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:12:46.31,2022-07-19T20:12:46.3157500-04:00,2022-07-20T00:12:46.3157500Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,7a6b3226-f181-4275-b7a5-ab80976b6301,54.80312,-125.00224,12.6319,3.53238,2.61994,-16.0356,-2.78721,9.20149,-7.61391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-07-19,20:13:03.65,5,3,"Kenney, Timmy",1000124405,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,5,Bottom,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.79077,2.158393,-3.808958,2108.124087,257.945838,2:30,3.67043,2.82476,5.76968,-33.6014,4.88949,16.89367,2.88445,0.68248,77.74523,-4.070794,-0.793777,0.44653,48.51303,45.299998,-71.996752,5150.093046,,,,,44.16984,,,-9.7554,2.20953,-2.51979,50,3.82907,7.57623,-124.25078,3.55077,-15.16071,26.26363,-28.74023,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,b94deac0-07c0-11ed-8ea9-55cc1761027c,84.41191,34.96459,,8.04554,,,,1.92248,2.9489,-0.46076,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-20,00:13:03.65,2022-07-19T20:13:03.6529916-04:00,2022-07-20T00:13:03.6529916Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,69db2e93-0991-40a0-98c4-8c2d98f2a4e8,54.73267,-125.24716,13.13181,3.67368,4.64111,-14.37012,-2.81813,8.15139,-7.58035,,1.92248,15.46827,-8.68824,0.16495,-0.04268,0.38334,-0.4981,0.32621,-0.088,2.9489,50.57502,-16.81389,1.68936,-0.21311,0.01901,-0.034,0.02589,-0.00728,-0.46076,-47.59781,-2.74046,0.26008,-0.0462,0.12157,-0.15783,0.10385,-0.02806,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
