PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2022-07-27,19:49:48.69,2,1,"Smith, Cooper",1000133459,Left,NSH_N,"Freeman, Kolton",1000078998,Right,NEW_GUL,Undefined,5,Bottom,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.22316,-2.872605,2.787048,1539.508275,145.534351,10:45,6.09251,-0.23226,5.67948,-31.25943,17.85615,-11.05186,0.80421,1.44697,69.45247,-8.684312,0.811745,0.504407,,,,,,,,,,,,6.47559,10.46867,0.00427,50,5.83056,-4.96132,-110.3261,-6.43462,7.90327,21.42262,-19.39741,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,cd3d1b40-0e06-11ed-9724-4b78dc4b9bf9,74.72626,,,6.77069,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:49:48.69,2022-07-27T19:49:48.6974806-04:00,2022-07-27T23:49:48.6974806Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e99a4633-44f1-4842-8e67-ea1ff2130fbb,54.81949,-111.25799,10.71131,6.09211,-5.59083,-9.69871,0.22757,-5.30512,3.95163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-07-27,19:50:01.35,2,2,"Smith, Cooper",1000133459,Left,NSH_N,"Freeman, Kolton",1000078998,Right,NEW_GUL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.91266,-3.609741,1.390292,1938.858197,153.124515,11:00,6.24706,-0.34616,5.48342,-16.87166,23.93474,-11.38808,1.45816,0.00592,76.13041,-6.826431,-0.637912,0.459765,,,,,,,,,,,,6.13252,13.56528,0.23204,50,5.91893,-2.46247,-121.43159,-8.1174,9.07455,25.77269,-12.101,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,d4c7cd10-0e06-11ed-9724-4b78dc4b9bf9,81.982,,,7.78225,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:50:01.35,2022-07-27T19:50:01.3561686-04:00,2022-07-27T23:50:01.3561686Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,f9f07f36-286f-4a76-9aea-3d62f78bce1d,55.01471,-122.49129,12.88635,6.24247,-7.61984,-6.0505,0.34096,-2.83559,4.53727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2022-07-27,19:50:15.04,2,3,"Smith, Cooper",1000133459,Left,NSH_N,"Freeman, Kolton",1000078998,Right,NEW_GUL,Undefined,5,Bottom,1,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.40749,1.507373,-0.609205,2067.542997,198.688257,12:30,6.13651,-0.43406,4.69454,-43.68148,10.92697,2.92103,3.92793,-0.76905,65.92989,-6.533333,-0.096475,0.531865,,,,,,,,,,,,-1.62347,5.48551,0.49318,50,6.25196,1.01524,-107.34859,1.35046,-1.83431,24.07162,-25.97605,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,dcefa940-0e06-11ed-9724-4b78dc4b9bf9,70.86845,,,8.4776,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:50:15.04,2022-07-27T19:50:15.0479702-04:00,2022-07-27T23:50:15.0479702Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c497643c-c618-450e-9aee-75614e75de22,55.795,-108.64028,12.03581,6.1421,2.74433,-12.98802,0.43606,1.11367,-0.91716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-07-27,19:50:26.70,2,4,"Smith, Cooper",1000133459,Left,NSH_N,"Freeman, Kolton",1000078998,Right,NEW_GUL,Undefined,5,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.96711,-2.748072,2.254973,1990.354452,147.919791,11:00,6.13266,-0.39548,5.47119,-16.38454,23.48261,-13.81186,2.19149,0.56497,76.81516,-5.889703,-0.202562,0.454443,94.17382,57.297213,-23.283669,,,,,,82.41821,,,7.67678,13.11497,0.20695,50,5.88014,-4.25637,-122.99936,-6.35766,11.6227,27.06391,-12.31785,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,e3dc4650-0e06-11ed-9724-4b78dc4b9bf9,82.94213,136.50819,,8.15195,,,,1.62802,2.21326,-0.5657,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:50:26.70,2022-07-27T19:50:26.7068246-04:00,2022-07-27T23:50:26.7068246Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3ae1aed6-dce7-43cc-b723-f3bb515ae274,55.02835,-124.10083,13.53196,6.12869,-5.85634,-6.15893,0.3898,-4.72941,5.81135,,1.62802,68.54692,-22.50787,7.06595,-1.84689,0.45285,-0.10578,0.01993,-0.00205,2.21326,116.22702,-23.25653,1.61327,0.01464,-0.09154,0.0315,-0.00589,0.00053,-0.5657,-29.49783,7.17723,-1.31655,0.16321,-0.00892,0.00012,-0.00064,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
134,2022-07-27,19:51:03.75,3,1,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.44681,-0.257024,1.786367,1627.668244,133.104328,10:30,6.21218,-0.36916,5.85835,-33.63037,15.86241,-15.14469,3.17073,0.02906,68.67832,-6.550123,-0.930135,0.50634,,,,,,,,,,,,8.19268,8.69193,0.23256,50,6.17191,-2.85119,-109.45299,-1.42987,9.86826,20.59374,-21.70442,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,f9f6ff20-0e06-11ed-9724-4b78dc4b9bf9,74.44096,,,6.76849,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:51:03.75,2022-07-27T19:51:03.7545814-04:00,2022-07-27T23:51:03.7545814Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,357f1df6-a08d-4443-ac3e-f319d12ab005,54.6392,-110.32241,10.29687,6.21294,-0.51356,-10.85221,0.36173,-3.26781,4.93413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-07-27,19:51:18.55,3,2,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,0,1,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.89168,3.025678,-1.227956,2185.763427,309.315642,4:15,6.30182,-0.1504,4.56908,-73.24028,-8.44418,13.1504,3.08108,-0.22325,61.66658,-10.121825,1.078138,0.579357,,,,,,,,,,,,-6.71996,-4.24748,0.26481,50,6.54772,1.59454,-98.18588,2.73246,-6.45733,17.81611,-36.25552,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,02da3c10-0e07-11ed-9724-4b78dc4b9bf9,65.05914,,,6.22511,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:51:18.55,2022-07-27T19:51:18.5574230-04:00,2022-07-27T23:51:18.5574230Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,dd661a6e-a418-4c77-99c3-f04cc25be0a1,55.93263,-99.25653,8.90805,6.31804,4.91123,-18.12776,0.15733,1.98259,-3.22866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-07-27,19:51:34.36,3,3,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96197,-1.234216,1.596042,2109.788483,159.723064,11:15,6.26873,-0.07448,5.49413,-10.27012,26.87391,-9.43276,4.25769,0.63288,79.18518,-3.293008,-0.083187,0.438648,,,,,,,,,,,,5.1874,14.21552,-0.05899,50,6.15391,-3.11778,-127.42723,-2.92735,8.42272,29.23816,-9.09241,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,0c2e3c30-0e07-11ed-9724-4b78dc4b9bf9,85.92872,,,8.77679,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:51:34.36,2022-07-27T19:51:34.3670614-04:00,2022-07-27T23:51:34.3670614Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,80b01d79-2433-468d-8921-53a9e1194e9d,55.00183,-128.56977,14.61908,6.26136,-2.57205,-4.54621,0.06927,-3.44691,4.21136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-07-27,19:51:51.07,3,4,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.05604,-1.699818,2.783763,2059.158273,151.707648,11:00,6.20669,-0.27879,5.68323,-13.44013,24.1056,-12.26646,3.49983,1.29598,78.76311,-4.320862,0.594539,0.441013,,,,,,,,,,,,6.99894,13.07194,0.05166,50,6.05495,-5.5937,-126.10928,-4.06207,11.17965,27.58832,-11.29376,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,161fb4d0-0e07-11ed-9724-4b78dc4b9bf9,85.46779,,,8.29293,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:51:51.07,2022-07-27T19:51:51.0702422-04:00,2022-07-27T23:51:51.0702422Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,d5a4aec3-0e4f-481e-9516-242a2fcb0801,54.81441,-127.15814,13.79416,6.20122,-3.6327,-5.64688,0.2724,-6.01873,5.58983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-07-27,19:52:06.52,3,5,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.07699,0.113585,1.834236,1968.587297,269.8839,3:00,6.19757,-0.44524,4.98059,-49.59373,2.19689,4.19441,2.17209,1.63719,67.69194,-8.9511,2.575018,0.517961,,,,,,,,,,,,-1.3437,1.74102,0.26467,50,6.16916,-3.69411,-109.84869,-1.4971,-1.58326,25.91851,-30.1226,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,1f68df80-0e07-11ed-9724-4b78dc4b9bf9,72.77083,,,8.38505,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:52:06.52,2022-07-27T19:52:06.5240406-04:00,2022-07-27T23:52:06.5240406Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,bc848a22-5446-4255-88ca-aebaf2d77fa3,55.51296,-111.14185,12.95926,6.20637,0.00581,-15.0613,0.44701,-3.61511,-0.79163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-07-27,19:52:35.58,3,6,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.34274,-3.010495,0.779391,1955.838085,156.90629,11:15,6.15922,-0.30587,5.4816,-15.36965,22.77584,-9.17981,2.05869,-0.34154,78.94621,-5.934028,-0.855639,0.444522,,,,,,,,,,,,4.87398,12.72922,0.24403,50,5.88486,-1.31448,-125.19812,-7.02403,7.73182,25.40526,-11.98114,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,30b03e50-0e07-11ed-9724-4b78dc4b9bf9,84.79323,,,7.39653,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:52:35.58,2022-07-27T19:52:35.5896662-04:00,2022-07-27T23:52:35.5896662Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,95c7353f-31e6-4fa9-a015-f887ce7c1531,55.01956,-126.21258,12.70263,6.15578,-6.5456,-5.99057,0.30268,-1.62322,3.86591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-07-27,19:52:56.21,3,7,"Smith, Cooper",1000133459,Left,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,5,Bottom,2,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.01274,-2.003666,2.061299,1815.203916,149.900818,11:00,6.1876,-0.32793,5.41767,-18.78517,20.22363,-10.89816,2.74315,0.69575,77.62025,-5.570008,0.123714,0.449524,,,,,,,,,,,,6.04792,11.15737,0.15219,50,5.99668,-3.98929,-124.50399,-4.91387,9.37625,27.87062,-14.87647,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,3cf78dd0-0e07-11ed-9724-4b78dc4b9bf9,83.84972,,,8.3925,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:52:56.21,2022-07-27T19:52:56.2133334-04:00,2022-07-27T23:52:56.2133334Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,ed220f70-ce72-4d58-b673-7b15fab01e71,55.07812,-125.6356,13.93531,6.18394,-4.30985,-7.43824,0.32189,-4.36999,4.68812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-07-27,19:55:19.39,1,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.19093,1.24508,0.482319,2332.490328,48.220751,7:30,5.60802,1.28236,5.73744,-58.82133,-8.68721,-11.6082,1.8659,0.76416,68.72217,-9.515285,-1.600481,0.50961,,,,,,,,,,,,6.04142,-4.27075,-1.31539,50,5.67589,-0.49191,-109.17753,0.50029,7.20824,21.28176,-37.26964,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,92c99dc0-0e07-11ed-9724-4b78dc4b9bf9,73.96327,,,6.46877,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:55:19.39,2022-07-27T19:55:19.3953622-04:00,2022-07-27T23:55:19.3953622Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,81985e83-c59a-4078-9656-8c097197619c,54.76574,-110.10259,10.64088,5.61893,2.1203,-18.63482,-1.2872,-0.80523,3.60412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-07-27,19:55:31.59,1,2,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78274,-2.4997,-0.48793,2211.329626,221.579533,1:30,5.65984,1.3537,6.09974,-17.94391,15.83316,13.05902,1.851,1.99066,82.82297,-5.901741,1.866124,0.418295,,,,,,,,,,,,-6.83725,9.21808,-1.32264,50,5.4578,0.5655,-131.76901,-6.27964,-11.97246,29.05969,-16.03261,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,999656c0-0e07-11ed-9724-4b78dc4b9bf9,90.10978,,,7.95978,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:55:31.59,2022-07-27T19:55:31.5904854-04:00,2022-07-27T23:55:31.5904854Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,0ebfec0a-866c-4a3f-8847-d8ecddc9f59e,54.39985,-132.73578,14.52984,5.65783,-5.74626,-8.0163,-1.34808,0.9638,-5.98623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-07-27,19:55:48.64,1,3,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.57735,-3.100942,-2.523,1940.923742,188.08759,12:15,5.69254,1.07948,6.37243,-13.86335,19.83981,2.65784,1.67841,-1.02204,82.4746,-5.786253,-2.042398,0.417837,77.03836,6.839827,48.015724,3216.535672,,,,98.55484,78.45296,52.699911,0.949815,-2.13091,11.6054,-0.8984,50,5.46157,5.68061,-131.33262,-7.45762,-3.70083,29.27391,-12.01833,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,a3bc9b00-0e07-11ed-9724-4b78dc4b9bf9,90.20853,4.3904,,8.10275,,,,1.48673,1.69442,1.17697,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:55:48.64,2022-07-27T19:55:48.6420822-04:00,2022-07-27T23:55:48.6420822Z,GroundBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,ce7e3fba-a629-4549-9a4f-bf211dd3ba80,54.12793,-132.24953,14.63696,5.68927,-7.08119,-6.00916,-1.07814,5.79653,-1.85041,,1.48673,75.04371,-16.12372,2.09948,-0.42088,0.07219,-0.01176,0.00191,-0.00018,1.69442,13.45638,-17.38363,1.62486,-0.2811,0.06626,-0.01196,0.00188,-0.00021,1.17697,83.39049,-1.94534,-0.33536,0.09292,-0.02836,0.00617,-0.00116,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
144,2022-07-27,19:56:10.28,1,4,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.05391,-3.613956,-1.49404,2212.227749,222.075168,1:30,5.65911,1.31296,6.3272,-16.4532,16.21654,13.64816,0.95428,1.07409,83.93874,-6.750759,0.976457,0.411381,,,,,,,,,,,,-7.53134,9.82898,-1.21,50,5.38693,2.91819,-133.49524,-8.89153,-13.51835,30.16709,-14.53151,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,b0a97950-0e07-11ed-9724-4b78dc4b9bf9,91.62418,,,8.11516,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:56:10.28,2022-07-27T19:56:10.2811478-04:00,2022-07-27T23:56:10.2811478Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,38a93416-8cae-46aa-a6bf-4880c4a5e587,54.17343,-134.43503,15.08355,5.65688,-8.43883,-7.26575,-1.30747,3.33933,-6.75917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-07-27,19:56:26.50,1,5,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,6,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,74.21807,2.943895,0.359483,2427.775091,58.728137,8:00,5.54658,1.07241,6.05655,-58.49102,-7.55406,-15.26261,3.3998,0.13329,67.51536,-7.85549,-2.389561,0.513674,88.28544,17.910155,-12.172823,2098.64845,105.95435,26.44251,-29.55663,254.60676,253.22477,-19.613925,2.675152,7.95276,-4.28209,-1.09232,50,5.74457,-0.14249,-107.71164,3.79877,9.23225,20.77831,-37.14503,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,ba570b20-0e07-11ed-9724-4b78dc4b9bf9,73.37807,27.37118,,6.7027,,,,0.49125,3.36008,-0.09371,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:56:26.50,2022-07-27T19:56:26.5010006-04:00,2022-07-27T23:56:26.5010006Z,LineDrive,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,8a832921-2497-4031-82b0-593c0df0f9f5,54.44692,-108.5661,10.38915,5.55695,5.32626,-18.57252,-1.07865,-0.52214,4.61613,114.714697,0.49133,120.43568,-17.47167,3.39253,-0.49687,-0.06725,0.07204,-0.02093,0.0023,3.36002,39.82299,-17.72102,1.17093,-0.24504,0.13002,-0.05939,0.01578,-0.0017,-0.0937,-25.9807,-5.30626,2.23069,-0.66119,0.14556,-0.02369,0.00222,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2022-07-27,19:57:03.60,2,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,90.97701,-1.774435,-2.397731,2078.285467,221.63011,1:30,5.63678,1.29952,6.37181,-17.36615,15.91741,13.17261,2.55491,0.18969,82.88743,-5.097525,-0.013741,0.415228,41.51363,-62.415727,-31.120929,,,,,4.21981,4.12853,-12.118288,0.048393,-7.62481,9.16402,-1.1324,50,5.50034,5.0122,-132.10956,-4.57999,-13.41204,29.3776,-16.05453,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,d06d5720-0e07-11ed-9724-4b78dc4b9bf9,90.77531,2.64067,,8.08958,,,,2.94474,2.64067,-0.17283,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:57:03.60,2022-07-27T19:57:03.6046166-04:00,2022-07-27T23:57:03.6046166Z,GroundBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,857c57f2-ae60-4340-b668-41ec82c54295,54.13037,-133.02487,14.6888,5.63525,-4.07978,-8.02726,-1.29507,5.43008,-6.70602,180,2.94265,24.40527,,,,,,,,2.64536,-54.56767,,,,,,,,-0.17157,-14.73436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
147,2022-07-27,19:57:41.95,3,1,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Penney, Jack",1000112975,Left,NSH_N,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.01653,1.75938,-1.343803,2288.609078,56.871717,8:00,5.58609,1.41844,6.2954,-59.79243,-7.41437,-14.15347,2.22558,-0.99953,66.45005,-9.310926,-3.905452,0.52089,,,,,,,,,,,,6.86697,-3.81713,-1.31335,50,5.68792,2.96365,-106.01017,1.56629,7.67499,21.13948,-36.44032,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,e7563560-0e07-11ed-9724-4b78dc4b9bf9,72.36159,,,6.56649,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:57:41.95,2022-07-27T19:57:41.9576662-04:00,2022-07-27T23:57:41.9576662Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,efd5d61d-b232-467f-8367-6284c4baa407,54.2069,-106.84577,10.56974,5.59754,3.00671,-18.22016,-1.4245,2.66027,3.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-07-27,19:57:59.74,3,2,"Seitter, Kevin",1000079840,Right,NEW_GUL,"Penney, Jack",1000112975,Left,NSH_N,Undefined,6,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69954,-0.688876,-3.491187,2087.320647,231.003026,1:45,5.63659,1.2135,6.40732,-20.05863,13.5791,15.3419,3.33039,-0.72222,82.13684,-4.518204,-0.71676,0.417431,,,,,,,,,,,,-8.98343,7.623,-0.96939,50,5.57788,7.38716,-131.53827,-2.15716,-15.60415,30.13827,-18.93291,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,f1e54d90-0e07-11ed-9724-4b78dc4b9bf9,90.29617,,,8.5627,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-27,23:57:59.74,2022-07-27T19:57:59.7409110-04:00,2022-07-27T23:57:59.7409110Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,fb0bb146-43d1-444c-9e7a-89b01ce9e4b9,54.09172,-132.47245,15.06914,5.63565,-1.57031,-9.46645,-1.20587,7.87084,-7.80207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
